time,portPktIn,portPktOut,qSize,label
258,1233550.0,1097473.0,136077,6
259,1196755.0,1248916.0,83916,6
260,1247042.0,1249907.0,81051,6
261,1258202.0,1250113.0,89140,6
262,1300829.0,1249686.0,140283,6
263,1260396.0,1249311.0,151368,6
264,1221592.0,1249816.0,123144,6
265,1185415.0,1239641.0,68918,6
266,1219285.0,1249871.0,38332,6
267,1261777.0,1245141.0,54968,6
268,1317899.0,1249565.0,123302,6
269,1242084.0,1250067.0,115319,6
270,1193619.0,1249604.0,59334,6
271,1279331.0,1250155.0,88510,6
272,1251808.0,1249495.0,90823,6
273,1271846.0,1250079.0,112590,6
274,1140152.0,1236166.0,16576,6
275,1340980.0,1250128.0,107428,6
276,1308774.0,1249341.0,166861,6
277,1176459.0,1249833.0,93487,6
278,1253200.0,1249980.0,96707,6
279,1259632.0,1249089.0,107250,6
280,1181975.0,1249857.0,39368,6
281,1255725.0,1249987.0,45106,6
282,1313534.0,1249453.0,109187,6
283,1191548.0,1249571.0,51164,6
284,1225942.0,1203550.0,73556,6
285,1274395.0,1249639.0,98312,6
286,1285996.0,1249622.0,134686,6
287,1244401.0,1250262.0,128825,6
288,1165885.0,1249126.0,45584,6
289,1279925.0,1250411.0,75098,6
290,1245195.0,1249106.0,71187,6
291,1238900.0,1248347.0,61740,6
292,1265465.0,1250541.0,76664,6
293,1303131.0,1249167.0,130628,6
294,1185289.0,1249327.0,66590,6
295,1280296.0,1250327.0,96559,6
296,1275041.0,1249628.0,121972,6
297,1241786.0,1249779.0,113979,6
298,1250469.0,1249071.0,115377,6
299,1302078.0,1249770.0,167685,6
300,1114689.0,1250151.0,32223,6
301,1290835.0,1181141.0,141917,6
302,1238600.0,1250163.0,130354,6
303,1156166.0,1249827.0,36693,6
304,1296267.0,1249293.0,83667,6
305,1223835.0,1249689.0,57813,6
306,1256198.0,1249779.0,64232,6
307,1261114.0,1250304.0,75042,6
308,1248817.0,1249160.0,74699,6
309,1292442.0,1249970.0,117171,6
310,1249042.0,1249333.0,116880,6
311,1244194.0,1249498.0,111576,6
312,1225307.0,1250044.0,86839,6
313,1250448.0,1242414.0,94873,6
314,1266142.0,1249133.0,111882,6
315,1176356.0,1249754.0,38484,6
316,1249687.0,1180622.0,107549,6
317,1209327.0,1249866.0,67010,6
318,1281066.0,1249753.0,98323,6
319,1217007.0,1249263.0,66067,6
320,1291725.0,1250091.0,107701,6
321,1172804.0,1249425.0,31080,6
322,1336433.0,1250290.0,117223,6
323,1205729.0,1249396.0,73556,6
324,1249241.0,1249241.0,73556,6
325,1178393.0,1249877.0,2072,6
326,1272004.0,1238852.0,35224,6
327,1238907.0,1250303.0,23828,6
328,1292976.0,1249396.0,67408,6
329,1328442.0,1249377.0,146473,6
330,1270705.0,1249503.0,167675,6
331,1253071.0,1249698.0,171048,6
332,1131191.0,1250360.0,51879,6
333,1306802.0,1225316.0,133365,6
334,1231655.0,1250085.0,114935,6
335,1231105.0,1249471.0,96569,6
336,1217184.0,1249599.0,64154,6
337,1285338.0,1249785.0,99707,6
338,1265274.0,1250302.0,114679,6
339,1240402.0,1248748.0,106333,6
340,1164546.0,1250159.0,20720,6
341,1292394.0,1249430.0,63684,6
342,1235556.0,1249512.0,49728,6
343,1253292.0,1250184.0,52836,6
344,1139658.0,1192494.0,0,6
345,1329946.0,1233325.0,96621,6
346,1218546.0,1250108.0,65059,6
347,1260729.0,1249837.0,75951,6
348,910218.0,986169.0,0,6
349,1254852.0,1249672.0,5180,6
350,1228763.0,1220647.0,13296,6
351,1300378.0,1249501.0,64173,6
352,1247578.0,1250038.0,61713,6
353,1223470.0,1249265.0,35918,6
354,1282984.0,1250399.0,68503,6
355,1223469.0,1245728.0,46244,6
356,1292203.0,1249920.0,88527,6
357,1202782.0,1249872.0,41437,6
358,1053822.0,1085935.0,9324,6
359,1221588.0,1227804.0,3108,6
360,1228161.0,1227125.0,4144,6
361,966530.0,957206.0,13468,6
362,1253098.0,1237558.0,29008,6
363,1164910.0,1193918.0,0,6
364,1194811.0,1192739.0,2072,6
365,1089283.0,1075815.0,15540,6
366,1256770.0,1239158.0,33152,6
367,1134316.0,1167468.0,0,6
368,1154625.0,1130797.0,23828,6
369,1152154.0,1162514.0,13468,6
370,1247703.0,1249775.0,11396,6
371,1235527.0,1215843.0,31080,6
372,1014900.0,1021116.0,24864,6
373,1198355.0,1208715.0,14504,6
374,1248552.0,1239228.0,23828,6
375,1166840.0,1178236.0,12432,6
376,975903.0,988335.0,0,6
377,947487.0,910107.0,37380,6
378,1244701.0,1237533.0,44548,6
379,1264079.0,1249956.0,58671,6
380,1224008.0,1248863.0,33816,6
381,1244171.0,1221941.0,56046,6
382,1245175.0,1249421.0,51800,6
383,1177344.0,1229144.0,0,6
384,1211152.0,1163341.0,47811,6
385,1245874.0,1250371.0,43314,6
386,1212779.0,1243661.0,12432,6
387,1245505.0,1231559.0,26378,6
388,1215726.0,1220348.0,21756,6
389,1313665.0,1249729.0,85692,6
390,1134232.0,1217852.0,2072,6
391,1261630.0,1249596.0,14106,6
392,1262574.0,1225730.0,50950,6
393,1226011.0,1248989.0,27972,6
394,1250181.0,1249819.0,28334,6
395,1255736.0,1250393.0,33677,6
396,1253728.0,1240334.0,47071,6
397,1042239.0,1089310.0,0,6
398,1193707.0,1158483.0,35224,6
399,1206044.0,1241268.0,0,6
400,1298566.0,1240037.0,58529,6
401,1300502.0,1250590.0,108441,6
402,1163334.0,1246911.0,24864,6
403,1240038.0,1227189.0,37713,6
404,1250835.0,1216076.0,72472,6
405,1183615.0,1249871.0,6216,6
406,1254584.0,1249680.0,11120,6
407,1278028.0,1249457.0,39691,6
408,1273383.0,1249436.0,63638,6
409,1247885.0,1249650.0,61873,6
410,1239115.0,1249864.0,51124,6
411,1249931.0,1250157.0,50898,6
412,1016735.0,1062453.0,5180,6
413,1269229.0,1249545.0,24864,6
414,1269495.0,1236343.0,58016,6
415,1151120.0,1209136.0,0,6
416,1154599.0,1146563.0,8036,6
417,1069446.0,1006365.0,71117,6
418,1109550.0,1180667.0,0,6
419,1047865.0,1043721.0,4144,6
420,1229672.0,1233816.0,0,6
421,1157007.0,1157007.0,0,6
422,1154696.0,1149516.0,5180,6
423,977474.0,982654.0,0,6
424,341990.0,341990.0,0,6
425,231193.0,231193.0,0,6
426,491476.0,491476.0,0,6
427,200506.0,200506.0,0,6
428,1030904.0,1007096.0,23808,6
429,1290256.0,1250115.0,63949,6
430,1239325.0,1249095.0,54179,6
431,1192426.0,1201526.0,45079,6
432,1239658.0,1249358.0,35379,6
433,1244441.0,1249776.0,30044,6
434,1202239.0,1232283.0,0,6
435,1219876.0,1201168.0,18708,6
436,1330322.0,1249959.0,99071,6
437,1250458.0,1249698.0,99831,6
438,1230369.0,1249856.0,80344,6
439,1197512.0,1249224.0,28632,6
440,1269776.0,1249743.0,48665,6
441,1247153.0,1242273.0,53545,6
442,1246326.0,1250220.0,49651,6
443,1109999.0,1159650.0,0,6
444,1286228.0,1231488.0,54740,6
445,1234812.0,1249148.0,40404,6
446,1256830.0,1250371.0,46863,6
447,1218368.0,1243475.0,21756,6
448,1255320.0,1249652.0,27424,6
449,1111198.0,1138622.0,0,6
450,1303848.0,1186448.0,117400,6
451,1200604.0,1249454.0,68550,6
452,1312629.0,1249742.0,131437,6
453,1060422.0,1191859.0,0,6
454,1290414.0,1240470.0,49944,6
455,1275450.0,1249851.0,75543,6
456,1097450.0,1168849.0,4144,6
457,1283959.0,1249136.0,38967,6
458,1288077.0,1249929.0,77115,6
459,1240906.0,1249523.0,68498,6
460,1251269.0,1249896.0,69871,6
461,1235446.0,1249864.0,55453,6
462,1271991.0,1248990.0,78454,6
463,1191592.0,1249723.0,20323,6
464,1298724.0,1250339.0,68708,6
465,1262391.0,1249431.0,81668,6
466,1328893.0,1249857.0,160704,6
467,1068686.0,1204526.0,24864,6
468,1233933.0,1231861.0,26936,6
469,1285852.0,1250352.0,62436,6
470,1219232.0,1210184.0,71484,6
471,1242688.0,1249962.0,64210,6
472,1257204.0,1249341.0,72073,6
473,1221807.0,1249856.0,44024,6
474,1272015.0,1249832.0,66207,6
475,1159001.0,1222100.0,3108,6
476,1276938.0,1235498.0,44548,6
477,1281303.0,1249856.0,75995,6
478,1150450.0,1208833.0,17612,6
479,1317349.0,1248093.0,86868,6
480,1201208.0,1249744.0,38332,6
481,1225015.0,1243159.0,20188,6
482,995905.0,1016093.0,0,6
483,1040098.0,1034918.0,5180,6
484,1307257.0,1250278.0,62159,6
485,1240901.0,1249199.0,53861,6
486,1278173.0,1250452.0,81582,6
487,1241358.0,1248803.0,74137,6
488,1242596.0,1250512.0,66221,6
489,1228698.0,1249335.0,45584,6
490,1206792.0,1234485.0,17891,6
491,1173749.0,1118284.0,73356,6
492,1118540.0,1191896.0,0,6
493,1222937.0,1194447.0,28490,6
494,1221575.0,1209035.0,41030,6
495,1264059.0,1249744.0,55345,6
496,1229071.0,1249077.0,35339,6
497,1162554.0,1197893.0,0,6
498,1158124.0,1137404.0,20720,6
499,1046157.0,1061697.0,5180,6
500,1285593.0,1249709.0,41064,6
501,1248329.0,1240010.0,49383,6
502,948979.0,998362.0,0,6
503,1264236.0,1249732.0,14504,6
504,1231353.0,1242749.0,3108,6
505,865904.0,869012.0,0,6
506,705379.0,678443.0,26936,6
507,1156792.0,1183728.0,0,6
508,1075873.0,1073801.0,2072,6
509,506931.0,509003.0,0,6
510,725462.0,700598.0,24864,6
511,1240387.0,1249596.0,15655,6
512,1281788.0,1250377.0,47066,6
513,1136723.0,1183789.0,0,6
514,360120.0,360120.0,0,6
515,536864.0,536864.0,0,6
516,527785.0,527785.0,0,6
517,1189156.0,1182940.0,6216,6
518,1159980.0,1159980.0,6216,6
519,911774.0,917990.0,0,6
520,1027064.0,1013596.0,13468,6
521,1216610.0,1218061.0,12017,6
522,1207870.0,1206419.0,13468,6
523,772184.0,752500.0,33152,6
524,1263989.0,1249485.0,47656,6
525,1291505.0,1249924.0,89237,6
526,1178544.0,1246149.0,21632,6
527,1151658.0,1160100.0,13190,6
528,1284199.0,1204149.0,93240,6
529,1294375.0,1249756.0,137859,6
530,1151981.0,1249436.0,40404,6
531,1239927.0,1238891.0,41440,6
532,1266361.0,1249297.0,58504,6
533,1297725.0,1249535.0,106694,6
534,1299539.0,1249874.0,156359,6
535,1158478.0,1249735.0,65102,6
536,1303622.0,1250108.0,118616,6
537,1236678.0,1249455.0,105839,6
538,1179076.0,1249691.0,35224,6
539,1310290.0,1249715.0,95799,6
540,1282181.0,1249463.0,128517,6
541,1299382.0,1249989.0,177910,6
542,1237003.0,1249947.0,164966,6
543,1244001.0,1249273.0,159694,6
544,1276695.0,1249959.0,186430,6
545,1180008.0,1249791.0,116647,6
546,1263775.0,1249796.0,130626,6
547,1298460.0,1249122.0,179964,6
548,1199020.0,1250133.0,128851,6
549,1289215.0,1249971.0,168095,6
550,1270701.0,1248737.0,190059,6
551,1165338.0,1249831.0,105566,6
552,1285321.0,1249642.0,141245,6
553,1281596.0,1250428.0,172413,6
554,1276013.0,1249898.0,198528,6
555,1230200.0,1248792.0,179936,6
556,1199831.0,1249642.0,130125,6
557,1197336.0,1250206.0,77255,6
558,1337971.0,1249822.0,165404,6
559,1266725.0,1249044.0,183085,6
560,1193171.0,1249864.0,126392,6
561,1306117.0,1250271.0,182238,6
562,1156925.0,1249838.0,89325,6
563,1316702.0,1248929.0,157098,6
564,1281352.0,1250588.0,187862,6
565,1181030.0,1248813.0,120079,6
566,1323818.0,1249583.0,194314,6
567,1195356.0,1249716.0,139954,6
568,1219917.0,1250055.0,109816,6
569,1197730.0,1249639.0,57907,6
570,1403637.0,1249765.0,211779,6
571,1155401.0,1250221.0,116959,6
572,1320765.0,1249796.0,187928,6
573,1224666.0,1249102.0,163492,6
574,1230291.0,1249369.0,144414,6
575,1256705.0,1250522.0,150597,6
576,1211437.0,1249176.0,112858,6
577,1327225.0,1250272.0,189811,6
578,1201838.0,1249792.0,141857,6
579,1301672.0,1248728.0,194801,6
580,1229854.0,1249851.0,174804,6
581,1210621.0,1250373.0,135052,6
582,1230221.0,1249197.0,116076,6
583,1278024.0,1249760.0,144340,6
584,1285630.0,1249477.0,180493,6
585,1192062.0,1249764.0,122791,6
586,1270050.0,1250226.0,142615,6
587,1236063.0,1249918.0,128760,6
588,1305626.0,1249174.0,185212,6
589,1176232.0,1249716.0,111728,6
590,1230855.0,1249343.0,93240,6
591,1313700.0,1250393.0,156547,6
592,1203370.0,1249395.0,110522,6
593,1275037.0,1249810.0,135749,6
594,1255160.0,1249861.0,141048,6
595,1208119.0,1249580.0,99587,6
596,1356247.0,1249908.0,205926,6
597,1107370.0,1249064.0,64232,6
598,1377109.0,1249729.0,191612,6
599,1158348.0,1249468.0,100492,6
600,1332582.0,1250502.0,182572,6
601,1195635.0,1248901.0,129306,6
602,1310617.0,1249906.0,190017,6
603,1228627.0,1250159.0,168485,6
604,1130834.0,1249129.0,50190,6
605,1377271.0,1250498.0,176963,6
606,1212810.0,1249518.0,140255,6
607,1219792.0,1250028.0,110019,6
608,1258756.0,1249133.0,119642,6
609,1330614.0,1249951.0,200305,6
610,1249146.0,1249131.0,200320,6
611,1176757.0,1249659.0,127418,6
612,1217438.0,1249720.0,95136,6
613,1235882.0,1250210.0,80808,6
614,1362102.0,1249122.0,193788,6
615,1202765.0,1249747.0,146806,6
616,1174898.0,1250504.0,71200,6
617,1387689.0,1249066.0,209823,6
618,1214843.0,1249916.0,174750,6
619,1163202.0,1249640.0,88312,6
620,1299310.0,1249736.0,137886,6
621,1237630.0,1250230.0,125286,6
622,1296854.0,1249223.0,172917,6
623,1181595.0,1250198.0,104314,6
624,1337768.0,1249244.0,192838,6
625,1199408.0,1249302.0,142944,6
626,1220962.0,1250005.0,113901,6
627,1327152.0,1249793.0,191260,6
628,1219024.0,1249613.0,160671,6
629,1238116.0,1249871.0,148916,6
630,1224419.0,1249316.0,124019,6
631,1261396.0,1249661.0,135754,6
632,1212791.0,1249741.0,98804,6
633,1234352.0,1249778.0,83378,6
634,1290819.0,1250264.0,123933,6
635,1106987.0,1226459.0,4461,6
636,1340498.0,1247093.0,97866,6
637,1202034.0,1249136.0,50764,6
638,1275939.0,1249544.0,77159,6
639,1274900.0,1250281.0,101778,6
640,1284945.0,1249530.0,137193,6
641,1121376.0,1217579.0,40990,6
642,1347272.0,1249473.0,138789,6
643,1247245.0,1250046.0,135988,6
644,1176266.0,1249433.0,62821,6
645,1296699.0,1249439.0,110081,6
646,1250733.0,1250612.0,110202,6
647,1200353.0,1249149.0,61406,6
648,1224481.0,1236721.0,49166,6
649,1217007.0,1223420.0,42753,6
650,1191104.0,1219944.0,13913,6
651,1202835.0,1163407.0,53341,6
652,1254280.0,1249005.0,58616,6
653,1332389.0,1250013.0,140992,6
654,1193105.0,1250294.0,83803,6
655,1247839.0,1248979.0,82663,6
656,1201508.0,1206109.0,78062,6
657,1218788.0,1249194.0,47656,6
658,1256035.0,1249819.0,53872,6
659,1251194.0,1249122.0,55944,6
660,1263624.0,1250008.0,69560,6
661,1136531.0,1206091.0,0,6
662,1211599.0,1189018.0,22581,6
663,1078857.0,1101438.0,0,6
664,969604.0,969604.0,0,6
665,1103231.0,1103231.0,0,6
666,1253253.0,1246001.0,7252,6
667,1161248.0,1152767.0,15733,6
668,1149873.0,1165606.0,0,6
669,361718.0,361718.0,0,6
670,865685.0,864649.0,1036,6
671,582095.0,583131.0,0,6
672,223001.0,223001.0,0,6
673,880775.0,844902.0,35873,6
674,1054607.0,1090480.0,0,6
675,1137859.0,1110250.0,27609,6
676,1158842.0,1164695.0,21756,6
677,1244341.0,1237089.0,29008,6
678,1277956.0,1248366.0,58598,6
679,479341.0,537939.0,0,6
680,874505.0,863217.0,11288,6
681,1251293.0,1249400.0,13181,6
682,1016839.0,1030020.0,0,6
683,517163.0,517163.0,0,6
684,330823.0,330823.0,0,6
685,410477.0,408405.0,2072,6
686,1211880.0,1212916.0,1036,6
687,698694.0,695586.0,4144,6
688,1216539.0,1220683.0,0,6
689,1242185.0,1238225.0,3960,6
690,323801.0,327761.0,0,6
691,444072.0,444072.0,0,6
692,314343.0,314343.0,0,6
693,373490.0,373490.0,0,6
694,413893.0,413893.0,0,6
695,220520.0,220520.0,0,6
696,365811.0,365811.0,0,6
697,1102712.0,1101676.0,1036,6
698,375121.0,376157.0,0,6
699,303866.0,303866.0,0,6
700,193093.0,193093.0,0,6
701,415897.0,415897.0,0,6
702,246468.0,246468.0,0,6
703,167332.0,167332.0,0,6
704,1240165.0,1240165.0,0,6
705,1252887.0,1245207.0,7680,6
706,364875.0,372555.0,0,6
707,1164255.0,1132713.0,31542,6
708,1060140.0,1088574.0,3108,6
709,985610.0,988718.0,0,6
710,287518.0,286882.0,636,6
711,959081.0,959717.0,0,6
712,1180672.0,1158439.0,22233,6
713,1205989.0,1212682.0,15540,6
714,979635.0,995175.0,0,6
715,1074388.0,1007750.0,66638,6
716,1230199.0,1250310.0,46527,6
717,1250184.0,1249055.0,47656,6
718,1199885.0,1238308.0,9233,6
719,1251231.0,1249221.0,11243,6
720,1226614.0,1227497.0,10360,6
721,1196909.0,1197361.0,9908,6
722,1269534.0,1249398.0,30044,6
723,1261808.0,1249376.0,42476,6
724,1267250.0,1250387.0,59339,6
725,1151879.0,1205002.0,6216,6
726,1232941.0,1230488.0,8669,6
727,1123040.0,1125493.0,6216,6
728,799774.0,796666.0,9324,6
729,1272963.0,1243574.0,38713,6
730,1265596.0,1249614.0,54695,6
731,1195840.0,1223764.0,26771,6
732,1230416.0,1206785.0,50402,6
733,1263856.0,1249448.0,64810,6
734,1272820.0,1250011.0,87619,6
735,1200286.0,1249573.0,38332,6
736,1215283.0,1228069.0,25546,6
737,1222732.0,1225486.0,22792,6
738,1299380.0,1249330.0,72842,6
739,1209441.0,1249929.0,32354,6
740,1255882.0,1249433.0,38803,6
741,1278986.0,1250302.0,67487,6
742,1270961.0,1249303.0,89145,6
743,1308206.0,1249907.0,147444,6
744,1234249.0,1249482.0,132211,6
745,1235838.0,1249501.0,118548,6
