time,portPktIn,portPktOut,qSize,label
154,1249416.0,1249416.0,0,10
155,1249416.0,1249416.0,0,10
156,1250452.0,1250452.0,0,10
157,1262884.0,1249416.0,13468,10
158,1250452.0,1249416.0,14504,10
159,1248380.0,1249416.0,13468,10
160,1250452.0,1250452.0,13468,10
161,1247564.0,1249636.0,11396,10
162,1250452.0,1249416.0,12432,10
163,1251488.0,1249416.0,14504,10
164,1254596.0,1250452.0,18648,10
165,1243200.0,1249416.0,12432,10
166,1235948.0,1246308.0,2072,10
167,1250452.0,1238020.0,14504,10
168,1228696.0,1232840.0,10360,10
169,1242164.0,1249416.0,3108,10
170,1256668.0,1248380.0,11396,10
171,1251488.0,1249416.0,13468,10
172,1239056.0,1244236.0,8288,10
173,1087192.0,1095480.0,0,10
174,1205904.0,1205904.0,0,10
175,1249416.0,1249416.0,0,10
176,1249416.0,1249416.0,0,10
177,1250452.0,1250452.0,0,10
178,1276352.0,1249416.0,26936,10
179,1237221.0,1249653.0,14504,10
180,1247344.0,1249416.0,12432,10
181,1250452.0,1249416.0,13468,10
182,1249416.0,1250452.0,12432,10
183,582666.0,595098.0,0,10
184,674436.0,674436.0,0,10
185,786324.0,786324.0,0,10
186,901320.0,901320.0,0,10
187,1014244.0,1014244.0,0,10
188,1209012.0,1195544.0,13468,10
189,1250452.0,1250452.0,13468,10
190,1249416.0,1249416.0,13468,10
191,1260812.0,1249416.0,24864,10
192,1242164.0,1249416.0,17612,10
193,1252524.0,1250452.0,19684,10
194,1223516.0,1240092.0,3108,10
195,1060695.0,1063803.0,0,10
196,1057756.0,1057756.0,0,10
197,1240092.0,1233876.0,6216,10
198,1042702.0,1048918.0,0,10
199,713804.0,713804.0,0,10
200,130204.0,130204.0,0,10
201,0.0,0.0,0,10
202,0.0,0.0,0,10
203,0.0,0.0,0,10
204,0.0,0.0,0,10
205,0.0,0.0,0,10
206,0.0,0.0,0,10
207,0.0,0.0,0,10
208,0.0,0.0,0,10
209,0.0,0.0,0,10
210,0.0,0.0,0,10
211,0.0,0.0,0,10
212,0.0,0.0,0,10
213,0.0,0.0,0,10
214,0.0,0.0,0,10
215,1088836.0,1088836.0,0,10
216,1249416.0,1249416.0,0,10
217,1250452.0,1250452.0,0,10
218,1249416.0,1249416.0,0,10
219,1249416.0,1249416.0,0,10
220,1249416.0,1249416.0,0,10
221,1250452.0,1250452.0,0,10
222,1249416.0,1249416.0,0,10
223,1249416.0,1249416.0,0,10
224,1250452.0,1250452.0,0,10
225,1249416.0,1249416.0,0,10
226,1249416.0,1249416.0,0,10
227,1249416.0,1249416.0,0,10
228,1250452.0,1250452.0,0,10
229,1004767.0,1004767.0,0,10
230,1048432.0,1048432.0,0,10
231,1163428.0,1163428.0,0,10
232,1245272.0,1245272.0,0,10
233,1249416.0,1249416.0,0,10
234,1249240.0,1249240.0,0,10
235,1250452.0,1250452.0,0,10
236,1249416.0,1249416.0,0,10
237,1249416.0,1249416.0,0,10
238,1250452.0,1250452.0,0,10
239,1249416.0,1249416.0,0,10
240,1263920.0,1249416.0,14504,10
241,1193961.0,1208465.0,0,10
242,1240092.0,1240092.0,0,10
243,1237909.0,1237909.0,0,10
244,1225588.0,1225588.0,0,10
245,1249416.0,1249416.0,0,10
246,1250452.0,1250452.0,0,10
247,1249416.0,1249416.0,0,10
248,1283604.0,1249416.0,34188,10
249,1235948.0,1249416.0,20720,10
250,1242164.0,1250452.0,12432,10
251,1255632.0,1249416.0,18648,10
252,1242164.0,1249416.0,11396,10
253,1276352.0,1250452.0,37296,10
254,1234912.0,1249416.0,22792,10
255,1236984.0,1249416.0,10360,10
256,1249416.0,1249416.0,10360,10
257,1283604.0,1250452.0,43512,10
258,1242164.0,1249416.0,36260,10
259,1244236.0,1249416.0,31080,10
260,1239056.0,1249416.0,20720,10
261,1229732.0,1249416.0,1036,10
262,1278504.0,1246388.0,33152,10
263,1252524.0,1245272.0,40404,10
264,1245272.0,1249416.0,36260,10
265,1241128.0,1250452.0,26936,10
266,1268064.0,1249416.0,45584,10
267,1242164.0,1249416.0,38332,10
268,1204524.0,1236640.0,6216,10
269,1275316.0,1249416.0,32116,10
270,1278424.0,1249416.0,61124,10
271,1233876.0,1250452.0,44548,10
272,1251488.0,1249416.0,46620,10
273,1213156.0,1249416.0,10360,10
274,1307432.0,1249416.0,68376,10
275,1225588.0,1250452.0,43512,10
276,1232840.0,1249416.0,26936,10
277,1232840.0,1249416.0,10360,10
278,1304324.0,1249416.0,65268,10
279,1207976.0,1244236.0,29008,10
280,1249416.0,1249416.0,29008,10
281,1277388.0,1249416.0,56980,10
282,1202796.0,1241128.0,18648,10
283,1279460.0,1249416.0,48692,10
284,1249416.0,1250452.0,47656,10
285,1213156.0,1249416.0,11396,10
286,1309504.0,1249416.0,71484,10
287,1195544.0,1249416.0,17612,10
288,1291892.0,1250452.0,59052,10
289,1214192.0,1249416.0,23828,10
290,1276352.0,1249416.0,50764,10
291,1217300.0,1233876.0,34188,10
292,1293964.0,1249416.0,78736,10
293,1211084.0,1250452.0,39368,10
294,1246308.0,1249416.0,36260,10
295,1259776.0,1249416.0,46620,10
296,1259776.0,1249416.0,56980,10
297,1218336.0,1250452.0,24864,10
298,1300180.0,1249416.0,75628,10
299,1207976.0,1249416.0,34188,10
300,1289820.0,1250452.0,73556,10
301,1240092.0,1249416.0,64232,10
302,1219372.0,1249416.0,34188,10
303,1278424.0,1249416.0,63196,10
304,1239056.0,1250452.0,51800,10
305,1270136.0,1249416.0,72520,10
306,1254596.0,1249416.0,77700,10
307,1242164.0,1249416.0,70448,10
308,1242164.0,1250452.0,62160,10
309,1247344.0,1249416.0,60088,10
310,1236306.0,1248738.0,47656,10
311,1281532.0,1250452.0,78736,10
312,1209012.0,1249416.0,38332,10
313,1259863.0,1249503.0,48692,10
314,1225588.0,1249416.0,24864,10
315,1270136.0,1250452.0,44548,10
316,1233876.0,1249416.0,29008,10
317,1288784.0,1249416.0,68376,10
318,1176342.0,1243682.0,1036,10
319,1336440.0,1240092.0,97384,10
320,1170680.0,1249416.0,18648,10
321,1316756.0,1249416.0,85988,10
322,1156622.0,1240538.0,2072,10
323,1337476.0,1248380.0,91168,10
324,1171716.0,1249416.0,13468,10
325,1326080.0,1249416.0,90132,10
326,1184148.0,1249416.0,24864,10
327,1303288.0,1242164.0,85988,10
328,1214192.0,1249416.0,50764,10
329,1233876.0,1249416.0,35224,10
330,1245272.0,1250452.0,30044,10
331,1277388.0,1249416.0,58016,10
332,1217300.0,1249416.0,25900,10
333,1298108.0,1249416.0,74592,10
334,1204868.0,1250452.0,29008,10
335,1278424.0,1249416.0,58016,10
336,1220408.0,1249416.0,29008,10
337,1296036.0,1250452.0,74592,10
338,1235948.0,1249416.0,61124,10
339,1205779.0,1249291.0,17612,10
340,1322972.0,1247344.0,93240,10
341,1232840.0,1249416.0,76664,10
342,1248380.0,1249416.0,75628,10
343,1225664.0,1250528.0,50764,10
344,1234912.0,1249416.0,36260,10
345,1308468.0,1249416.0,95312,10
346,1213156.0,1249416.0,59052,10
347,1225588.0,1250452.0,34188,10
348,1274280.0,1249416.0,59052,10
349,1265992.0,1249416.0,75628,10
350,1262884.0,1250452.0,88060,10
351,1207976.0,1249416.0,46620,10
352,1240092.0,1249416.0,37296,10
353,1305360.0,1249416.0,93240,10
354,1216264.0,1250452.0,59052,10
355,1241836.0,1249088.0,51800,10
356,1285676.0,1250452.0,87024,10
357,1183580.0,1249416.0,21188,10
358,1308259.0,1249675.0,79772,10
359,1211084.0,1249416.0,41440,10
360,1277388.0,1249416.0,69412,10
361,1250452.0,1250452.0,69412,10
362,1206940.0,1249416.0,26936,10
363,1291892.0,1249416.0,69412,10
364,1199688.0,1249416.0,19684,10
365,1310540.0,1250452.0,79772,10
366,1263920.0,1249416.0,94276,10
367,1156162.0,1249402.0,1036,10
368,1353016.0,1248380.0,105672,10
369,1183112.0,1249416.0,39368,10
370,1271172.0,1250452.0,60088,10
371,1209012.0,1249416.0,19684,10
372,1318828.0,1249416.0,89096,10
373,1165500.0,1249416.0,5180,10
374,1349908.0,1247344.0,107744,10
375,1146852.0,1249416.0,5180,10
376,1350944.0,1250452.0,105672,10
377,1171649.0,1249349.0,27972,10
378,1343692.0,1249416.0,122248,10
379,1155140.0,1250452.0,26936,10
380,1269100.0,1249416.0,46620,10
381,1305360.0,1249416.0,102564,10
382,1204868.0,1249416.0,58016,10
383,1222480.0,1250452.0,30044,10
384,1291892.0,1249416.0,72520,10
385,1235919.0,1249387.0,59052,10
386,1233876.0,1250452.0,42476,10
387,1286712.0,1249416.0,79772,10
388,1194508.0,1249416.0,24864,10
389,1300180.0,1249416.0,75628,10
390,1202796.0,1250452.0,27972,10
391,1332296.0,1249416.0,110852,10
392,1175860.0,1249416.0,37296,10
393,1307432.0,1245272.0,99456,10
394,1241128.0,1249416.0,91168,10
395,1191400.0,1249416.0,33152,10
396,1313648.0,1249416.0,97384,10
397,1224552.0,1250452.0,71484,10
398,1246308.0,1249416.0,68376,10
399,1249416.0,1249416.0,68376,10
400,1248380.0,1249416.0,67340,10
401,1233876.0,1250452.0,50764,10
402,1238625.0,1248985.0,40404,10
403,1241063.0,1218271.0,63196,10
404,1287748.0,1250452.0,100492,10
405,1168608.0,1249416.0,19684,10
406,1312612.0,1249416.0,82880,10
407,1189328.0,1249416.0,22792,10
408,1332296.0,1250452.0,104636,10
409,1197616.0,1249416.0,52836,10
410,1284640.0,1249416.0,88060,10
411,1245272.0,1249416.0,83916,10
412,1171716.0,1241128.0,14504,10
413,1330335.0,1249527.0,95312,10
414,1111499.0,1205775.0,1036,10
415,1330224.0,1246308.0,84952,10
416,1220408.0,1249416.0,55944,10
417,1233876.0,1249416.0,40404,10
418,1259776.0,1250452.0,49728,10
419,1267028.0,1249416.0,67340,10
420,1231804.0,1249416.0,49728,10
421,1242164.0,1249416.0,42476,10
422,1245272.0,1250452.0,37296,10
423,1264956.0,1249416.0,52836,10
424,1238020.0,1249416.0,41440,10
425,1226205.0,1250033.0,17612,10
426,1301216.0,1249416.0,69412,10
427,1158016.0,1227428.0,0,10
428,1316756.0,1242164.0,74592,10
429,1176896.0,1249416.0,2072,10
430,1290185.0,1249781.0,42476,10
431,1234640.0,1240856.0,36260,10
432,1269100.0,1250452.0,54908,10
433,1192436.0,1243200.0,4144,10
434,1306396.0,1249416.0,61124,10
435,1230574.0,1249222.0,42476,10
436,1261848.0,1234912.0,69412,10
437,1208433.0,1249873.0,27972,10
438,1250452.0,1249416.0,29008,10
439,1247344.0,1249416.0,26936,10
440,1238611.0,1236539.0,29008,10
441,1226624.0,1249416.0,6216,10
442,1271172.0,1249416.0,27972,10
443,1244236.0,1249416.0,22792,10
444,1256668.0,1250452.0,29008,10
445,1260812.0,1249416.0,40404,10
446,1242164.0,1249416.0,33152,10
447,1258740.0,1250452.0,41440,10
448,1223516.0,1249416.0,15540,10
449,1265992.0,1249416.0,32116,10
450,1265992.0,1249416.0,48692,10
451,1247344.0,1250452.0,45584,10
452,1227169.0,1248925.0,23828,10
453,978673.0,1001465.0,1036,10
454,1249416.0,1214192.0,36260,10
455,1233876.0,1249416.0,20720,10
456,1250452.0,1240092.0,31080,10
457,1114448.0,1144492.0,1036,10
458,1264956.0,1240092.0,25900,10
459,1240092.0,1249416.0,16576,10
460,1259776.0,1249416.0,26936,10
461,1242164.0,1250452.0,18648,10
462,1247344.0,1249416.0,16576,10
463,1254596.0,1249416.0,21756,10
464,1250452.0,1246308.0,25900,10
465,1230768.0,1249416.0,7252,10
466,1268064.0,1250452.0,24864,10
467,1244236.0,1249416.0,19684,10
468,1244236.0,1249416.0,14504,10
469,1136199.0,1150703.0,0,10
470,944832.0,944832.0,0,10
471,1161356.0,1159284.0,2072,10
472,1259776.0,1249416.0,12432,10
473,1251488.0,1250452.0,13468,10
474,1250452.0,1249416.0,14504,10
475,1248380.0,1249416.0,13468,10
476,1250452.0,1249416.0,14504,10
477,1249416.0,1250452.0,13468,10
478,1247344.0,1249416.0,11396,10
479,1251488.0,1249416.0,13468,10
480,1250452.0,1250452.0,13468,10
481,1085555.0,1099023.0,0,10
482,801864.0,801864.0,0,10
483,913752.0,913752.0,0,10
484,1027712.0,1027712.0,0,10
485,1140636.0,1140636.0,0,10
486,1238020.0,1238020.0,0,10
487,1249416.0,1249416.0,0,10
488,994315.0,994315.0,0,10
489,0.0,0.0,0,10
490,0.0,0.0,0,10
491,0.0,0.0,0,10
492,0.0,0.0,0,10
493,0.0,0.0,0,10
494,0.0,0.0,0,10
495,0.0,0.0,0,10
496,0.0,0.0,0,10
497,0.0,0.0,0,10
498,887852.0,887852.0,0,10
499,1249416.0,1249416.0,0,10
500,1249416.0,1249416.0,0,10
501,1249416.0,1249416.0,0,10
502,1250452.0,1250452.0,0,10
503,1249416.0,1249416.0,0,10
504,1249416.0,1249416.0,0,10
505,1250452.0,1250452.0,0,10
506,1249416.0,1249416.0,0,10
507,1249416.0,1249416.0,0,10
508,1249416.0,1249416.0,0,10
509,1250452.0,1250452.0,0,10
510,1249416.0,1249416.0,0,10
511,1249416.0,1249416.0,0,10
512,1249416.0,1249416.0,0,10
513,1250452.0,1250452.0,0,10
514,1249416.0,1249416.0,0,10
515,1249416.0,1249416.0,0,10
516,1250452.0,1250452.0,0,10
517,1249416.0,1249416.0,0,10
518,745870.0,745870.0,0,10
519,0.0,0.0,0,10
520,0.0,0.0,0,10
521,0.0,0.0,0,10
522,0.0,0.0,0,10
523,0.0,0.0,0,10
524,315980.0,315980.0,0,10
525,1249416.0,1249416.0,0,10
526,1249416.0,1249416.0,0,10
527,1250452.0,1250452.0,0,10
528,1249416.0,1249416.0,0,10
529,1249416.0,1249416.0,0,10
530,1249416.0,1249416.0,0,10
531,1250452.0,1250452.0,0,10
532,1275316.0,1249416.0,25900,10
533,1242164.0,1249416.0,18648,10
534,1230768.0,1234912.0,14504,10
535,893210.0,907714.0,0,10
536,987308.0,986272.0,1036,10
537,1206940.0,1199688.0,8288,10
538,1249416.0,1250452.0,7252,10
539,1251488.0,1249416.0,9324,10
540,1251488.0,1249416.0,11396,10
541,1251488.0,1249416.0,13468,10
542,1250452.0,1250452.0,13468,10
543,1250452.0,1249416.0,14504,10
544,1247344.0,1249416.0,12432,10
545,1248380.0,1250452.0,10360,10
546,929019.0,939379.0,0,10
547,38761.0,38761.0,0,10
548,0.0,0.0,0,10
549,0.0,0.0,0,10
550,0.0,0.0,0,10
551,0.0,0.0,0,10
552,33015.0,33015.0,0,10
553,0.0,0.0,0,10
554,0.0,0.0,0,10
555,0.0,0.0,0,10
556,0.0,0.0,0,10
557,0.0,0.0,0,10
558,0.0,0.0,0,10
559,0.0,0.0,0,10
560,0.0,0.0,0,10
561,0.0,0.0,0,10
562,0.0,0.0,0,10
563,519036.0,519036.0,0,10
564,1249416.0,1249416.0,0,10
565,1250452.0,1250452.0,0,10
566,1249416.0,1249416.0,0,10
567,1249416.0,1249416.0,0,10
568,1229679.0,1229679.0,0,10
569,0.0,0.0,0,10
570,0.0,0.0,0,10
571,0.0,0.0,0,10
572,0.0,0.0,0,10
573,0.0,0.0,0,10
574,0.0,0.0,0,10
575,0.0,0.0,0,10
576,0.0,0.0,0,10
577,0.0,0.0,0,10
578,0.0,0.0,0,10
579,0.0,0.0,0,10
580,0.0,0.0,0,10
581,0.0,0.0,0,10
582,0.0,0.0,0,10
583,0.0,0.0,0,10
584,0.0,0.0,0,10
585,0.0,0.0,0,10
586,0.0,0.0,0,10
587,0.0,0.0,0,10
588,0.0,0.0,0,10
589,0.0,0.0,0,10
590,0.0,0.0,0,10
591,0.0,0.0,0,10
592,0.0,0.0,0,10
593,0.0,0.0,0,10
594,0.0,0.0,0,10
595,0.0,0.0,0,10
596,0.0,0.0,0,10
597,0.0,0.0,0,10
598,0.0,0.0,0,10
599,0.0,0.0,0,10
600,0.0,0.0,0,10
601,0.0,0.0,0,10
602,0.0,0.0,0,10
603,0.0,0.0,0,10
604,0.0,0.0,0,10
605,0.0,0.0,0,10
606,0.0,0.0,0,10
607,0.0,0.0,0,10
608,0.0,0.0,0,10
609,0.0,0.0,0,10
610,0.0,0.0,0,10
611,0.0,0.0,0,10
612,0.0,0.0,0,10
613,0.0,0.0,0,10
614,0.0,0.0,0,10
615,0.0,0.0,0,10
616,1197616.0,1197616.0,0,10
617,1249416.0,1249416.0,0,10
618,1250452.0,1250452.0,0,10
619,1249416.0,1249416.0,0,10
620,1249416.0,1249416.0,0,10
621,1249416.0,1249416.0,0,10
622,1250452.0,1250452.0,0,10
623,1249416.0,1249416.0,0,10
624,1249416.0,1249416.0,0,10
625,1250452.0,1250452.0,0,10
626,1225136.0,1225136.0,0,10
627,1249416.0,1249416.0,0,10
628,1249416.0,1249416.0,0,10
629,1249416.0,1249416.0,0,10
630,1250452.0,1250452.0,0,10
631,1249416.0,1249416.0,0,10
632,1249416.0,1249416.0,0,10
633,1249416.0,1249416.0,0,10
634,1250452.0,1250452.0,0,10
635,1249416.0,1249416.0,0,10
636,1249416.0,1249416.0,0,10
637,1250452.0,1250452.0,0,10
638,1249416.0,1249416.0,0,10
639,411821.0,411821.0,0,10
640,0.0,0.0,0,10
641,0.0,0.0,0,10
642,0.0,0.0,0,10
643,0.0,0.0,0,10
644,0.0,0.0,0,10
645,0.0,0.0,0,10
646,0.0,0.0,0,10
647,726236.0,726236.0,0,10
648,1249684.0,1249684.0,0,10
649,375187.0,375187.0,0,10
650,0.0,0.0,0,10
651,0.0,0.0,0,10
652,0.0,0.0,0,10
653,0.0,0.0,0,10
654,0.0,0.0,0,10
655,0.0,0.0,0,10
656,0.0,0.0,0,10
657,0.0,0.0,0,10
658,0.0,0.0,0,10
659,0.0,0.0,0,10
660,0.0,0.0,0,10
661,0.0,0.0,0,10
662,0.0,0.0,0,10
663,0.0,0.0,0,10
664,0.0,0.0,0,10
665,0.0,0.0,0,10
666,0.0,0.0,0,10
667,0.0,0.0,0,10
668,0.0,0.0,0,10
669,0.0,0.0,0,10
670,0.0,0.0,0,10
671,0.0,0.0,0,10
672,0.0,0.0,0,10
673,0.0,0.0,0,10
674,0.0,0.0,0,10
675,0.0,0.0,0,10
676,0.0,0.0,0,10
677,0.0,0.0,0,10
678,195804.0,195804.0,0,10
679,1249416.0,1249416.0,0,10
680,1250452.0,1250452.0,0,10
681,1249416.0,1249416.0,0,10
682,1249416.0,1249416.0,0,10
683,1249416.0,1249416.0,0,10
684,1250452.0,1250452.0,0,10
685,1249416.0,1249416.0,0,10
686,1249416.0,1249416.0,0,10
687,1250452.0,1250452.0,0,10
688,1249416.0,1249416.0,0,10
689,1249416.0,1249416.0,0,10
690,1249416.0,1249416.0,0,10
691,1250452.0,1250452.0,0,10
692,1249416.0,1249416.0,0,10
693,1249416.0,1249416.0,0,10
694,1249416.0,1249416.0,0,10
695,1250452.0,1250452.0,0,10
696,1249416.0,1249416.0,0,10
697,1249416.0,1249416.0,0,10
698,685546.0,685546.0,0,10
699,0.0,0.0,0,10
700,0.0,0.0,0,1
701,684684.0,684684.0,0,1
702,58822.0,58822.0,0,1
703,0.0,0.0,0,1
704,0.0,0.0,0,1
705,0.0,0.0,0,1
706,0.0,0.0,0,1
707,1172752.0,1172752.0,0,1
708,240981.0,240981.0,0,1
709,0.0,0.0,0,1
710,0.0,0.0,0,1
711,31701.0,31701.0,0,1
712,238280.0,238280.0,0,1
713,470112.0,470112.0,0,1
714,0.0,0.0,0,1
715,0.0,0.0,0,1
716,97843.0,97843.0,0,1
717,0.0,0.0,0,1
718,37422.0,37422.0,0,1
719,0.0,0.0,0,1
720,0.0,0.0,0,1
721,0.0,0.0,0,1
722,29008.0,29008.0,0,1
723,46730.0,46730.0,0,1
724,0.0,0.0,0,1
725,99832.0,99832.0,0,1
726,0.0,0.0,0,1
727,0.0,0.0,0,1
728,0.0,0.0,0,1
729,850507.0,850507.0,0,1
730,1249703.0,1249703.0,0,1
731,1206734.0,1206734.0,0,1
732,855127.0,855127.0,0,1
733,463294.0,463294.0,0,1
734,0.0,0.0,0,1
735,25485.0,25485.0,0,1
736,0.0,0.0,0,1
737,0.0,0.0,0,1
738,0.0,0.0,0,1
739,76943.0,76943.0,0,1
740,0.0,0.0,0,1
741,0.0,0.0,0,1
742,168391.0,168391.0,0,1
743,0.0,0.0,0,1
744,12580.0,12580.0,0,1
745,556631.0,556631.0,0,1
746,125611.0,125611.0,0,1
747,0.0,0.0,0,1
748,0.0,0.0,0,1
749,0.0,0.0,0,1
750,0.0,0.0,0,1
751,0.0,0.0,0,1
752,486920.0,486920.0,0,1
753,881618.0,881618.0,0,1
754,778337.0,778337.0,0,1
755,722602.0,722602.0,0,1
756,0.0,0.0,0,1
757,0.0,0.0,0,1
758,0.0,0.0,0,1
759,0.0,0.0,0,1
760,0.0,0.0,0,1
761,0.0,0.0,0,1
762,328716.0,328716.0,0,1
763,0.0,0.0,0,1
764,0.0,0.0,0,1
765,1044475.0,1043439.0,1036,1
766,1249118.0,1250154.0,0,1
767,1250238.0,1249202.0,1036,1
768,1249416.0,1249416.0,1036,1
769,1249416.0,1250452.0,0,1
770,1250452.0,1249416.0,1036,1
771,1260655.0,1249259.0,12432,1
772,1249469.0,1250505.0,11396,1
773,1265992.0,1248380.0,29008,1
774,1253560.0,1238020.0,44548,1
775,1248380.0,1249416.0,43512,1
776,1228758.0,1250514.0,21756,1
777,1013416.0,1035172.0,0,1
778,1211084.0,1202796.0,8288,1
779,1262884.0,1250452.0,20720,1
780,1249416.0,1249416.0,20720,1
781,1276352.0,1249416.0,47656,1
782,1206736.0,1250248.0,4144,1
783,1266698.0,1245978.0,24864,1
784,1250452.0,1250452.0,24864,1
785,1233876.0,1249416.0,9324,1
786,1262884.0,1249416.0,22792,1
787,1185401.0,1208193.0,0,1
788,1264956.0,1247344.0,17612,1
789,1257704.0,1249416.0,25900,1
790,1246308.0,1249416.0,22792,1
791,1264956.0,1249416.0,38332,1
792,1258740.0,1250452.0,46620,1
793,1247632.0,1249704.0,44548,1
794,1234475.0,1248979.0,30044,1
795,1141787.0,1170795.0,1036,1
796,1206940.0,1168608.0,39368,1
797,1272208.0,1249416.0,62160,1
798,1180964.0,1242088.0,1036,1
799,1273244.0,1250452.0,23828,1
800,1273493.0,1249665.0,47656,1
801,1238066.0,1249462.0,36260,1
802,1225588.0,1246308.0,15540,1
803,1241128.0,1250452.0,6216,1
804,1282834.0,1249682.0,39368,1
805,1230768.0,1249416.0,20720,1
806,1216711.0,1235359.0,2072,1
807,1246890.0,1243782.0,5180,1
808,1284640.0,1250452.0,39368,1
809,1275316.0,1249416.0,65268,1
810,1233300.0,1249876.0,48692,1
811,1207747.0,1245043.0,11396,1
812,1290856.0,1249416.0,52836,1
813,1189768.0,1240532.0,2072,1
814,1266582.0,1246898.0,21756,1
815,1205816.0,1222392.0,5180,1
816,1280225.0,1250181.0,35224,1
817,1255335.0,1249119.0,41440,1
818,1236897.0,1250365.0,27972,1
