time,portPktIn,portPktOut,qSize,label
133,1257704.0,1249416.0,88060,3
134,1309033.0,1249981.0,147112,3
135,1209604.0,1250008.0,106708,3
136,1206248.0,1249760.0,63196,3
137,1306396.0,1249416.0,120176,3
138,1208578.0,1250018.0,78736,3
139,1299144.0,1249416.0,128464,3
140,1224552.0,1249416.0,103600,3
141,1233378.0,1249954.0,87024,3
142,1259776.0,1249416.0,97384,3
143,1268064.0,1249416.0,116032,3
144,1194572.0,1250516.0,60088,3
145,1317792.0,1249416.0,128464,3
146,1187794.0,1249954.0,66304,3
147,1359791.0,1248939.0,177156,3
148,1201702.0,1250394.0,128464,3
149,1261372.0,1248940.0,140896,3
150,1201806.0,1250498.0,92204,3
151,1296959.0,1249303.0,139860,3
152,1222480.0,1249416.0,112924,3
153,1211015.0,1250383.0,73556,3
154,1356124.0,1249416.0,180264,3
155,1139600.0,1249416.0,70448,3
156,1291064.0,1249624.0,111888,3
157,1245272.0,1250452.0,106708,3
158,1263051.0,1249583.0,120176,3
159,1231804.0,1249416.0,102564,3
160,1297382.0,1249416.0,150530,3
161,1234278.0,1249726.0,135082,3
162,1253560.0,1249818.0,138824,3
163,1216264.0,1249416.0,105672,3
164,1239836.0,1250196.0,95312,3
165,1315720.0,1249416.0,161616,3
166,1170742.0,1249478.0,82880,3
167,1347920.0,1250536.0,180264,3
168,1135456.0,1249416.0,66304,3
169,1380988.0,1249416.0,197876,3
170,1159284.0,1249416.0,107744,3
171,1285676.0,1250452.0,142968,3
172,1252615.0,1249507.0,146076,3
173,1229732.0,1249416.0,126392,3
174,1250452.0,1249416.0,127428,3
175,1233685.0,1250261.0,110852,3
176,1285676.0,1249416.0,147112,3
177,1238020.0,1249416.0,135716,3
178,1214375.0,1249599.0,100492,3
179,1289022.0,1250690.0,138824,3
180,1215650.0,1248802.0,105672,3
181,1306300.0,1250356.0,161616,3
182,1254596.0,1249416.0,166796,3
183,1216264.0,1249416.0,133644,3
184,1300180.0,1250452.0,183372,3
185,1246260.0,1249368.0,180264,3
186,1206510.0,1249416.0,137358,3
187,1241128.0,1250022.0,128464,3
188,1281483.0,1249416.0,160531,3
189,1225588.0,1249367.0,136752,3
190,1276352.0,1250452.0,162652,3
191,1258740.0,1249416.0,171976,3
192,1200104.0,1249832.0,122248,3
193,1293221.0,1249709.0,165760,3
194,1209012.0,1249416.0,125356,3
195,1226987.0,1249779.0,102564,3
196,1308468.0,1249416.0,161616,3
197,1188536.0,1249660.0,100492,3
198,1288597.0,1250452.0,138637,3
199,1261097.0,1249514.0,150220,3
200,1256226.0,1250010.0,156436,3
201,1149323.0,1248779.0,56980,3
202,1334350.0,1250434.0,140896,3
203,1144057.0,1249729.0,35224,3
204,1390940.0,1249008.0,177156,3
205,1220408.0,1250452.0,147112,3
206,1192161.0,1249141.0,90132,3
207,1279460.0,1249416.0,120176,3
208,1238020.0,1250452.0,107744,3
209,1276738.0,1249744.0,134738,3
210,1188524.0,1249706.0,73556,3
211,1296319.0,1249699.0,120176,3
212,1284433.0,1249209.0,155400,3
213,1127496.0,1249744.0,33152,3
214,1360268.0,1249416.0,144004,3
215,1243200.0,1250452.0,136752,3
216,1193472.0,1249416.0,80808,3
217,1320153.0,1249705.0,151256,3
218,1155140.0,1249416.0,56980,3
219,1382102.0,1249494.0,189588,3
220,1171716.0,1250452.0,110852,3
221,1254596.0,1249416.0,116032,3
222,1242681.0,1249933.0,108780,3
223,1317792.0,1249416.0,177156,3
224,1201960.0,1249616.0,129500,3
225,1305360.0,1249416.0,185444,3
226,1162616.0,1249640.0,98420,3
227,1287519.0,1250223.0,135716,3
228,1251488.0,1249416.0,137788,3
229,1250628.0,1249592.0,138824,3
230,1221444.0,1249416.0,110852,3
231,1295000.0,1250452.0,155400,3
232,1234912.0,1249416.0,140896,3
233,1132918.0,1249986.0,23828,3
234,1344550.0,1249238.0,119140,3
235,1238295.0,1249691.0,107744,3
236,1243200.0,1249416.0,101528,3
237,1272208.0,1250452.0,123284,3
238,1199402.0,1249130.0,73556,3
239,1326763.0,1250099.0,150220,3
240,1203832.0,1249416.0,104636,3
241,1278424.0,1249416.0,133644,3
242,1174596.0,1250224.0,58016,3
243,1350970.0,1249442.0,159544,3
244,1202009.0,1249665.0,111888,3
245,1210048.0,1249416.0,72520,3
246,1301259.0,1250495.0,123284,3
247,1238704.0,1249064.0,112924,3
248,1210722.0,1250090.0,73556,3
249,1324008.0,1249416.0,148148,3
250,1185184.0,1250452.0,82880,3
251,1313648.0,1249416.0,147112,3
252,1237063.0,1249495.0,134680,3
253,1246308.0,1249416.0,131572,3
254,1248718.0,1249754.0,130536,3
255,1234912.0,1249416.0,116032,3
256,1281131.0,1250452.0,146711,3
257,1191400.0,1249015.0,89096,3
258,1293293.0,1250452.0,131937,3
259,1184076.0,1249709.0,66304,3
260,1313648.0,1249416.0,130536,3
261,1242164.0,1249416.0,123284,3
262,1209012.0,1249416.0,82880,3
263,1264366.0,1249862.0,97384,3
264,1262884.0,1250452.0,109816,3
265,1174824.0,1249416.0,35224,3
266,1346555.0,1249171.0,132608,3
267,1223516.0,1250452.0,105672,3
268,1183112.0,1249416.0,39368,3
269,1407924.0,1249416.0,197876,3
270,1130276.0,1249416.0,78736,3
271,1242944.0,1250196.0,71484,3
272,1260273.0,1249913.0,81844,3
273,1227660.0,1249416.0,60088,3
274,1311075.0,1249951.0,121212,3
275,1142320.0,1249028.0,14504,3
276,1420356.0,1250452.0,184408,3
277,1174746.0,1249338.0,109816,3
278,1127725.0,1213713.0,23828,3
279,1396875.0,1249763.0,170940,3
280,1110998.0,1249822.0,32116,3
281,1354449.0,1249813.0,136752,3
282,1239056.0,1249416.0,126392,3
283,1076175.0,1201531.0,1036,3
284,1384096.0,1240092.0,145040,3
285,1153454.0,1249802.0,48692,3
286,1298154.0,1250498.0,96348,3
287,1201045.0,1249737.0,47656,3
288,1305360.0,1249416.0,103600,3
289,1149993.0,1249449.0,4144,3
290,1285230.0,1210638.0,78736,3
291,1220193.0,1249201.0,49728,3
292,1312981.0,1239425.0,123284,3
293,1249882.0,1249882.0,123284,3
294,1185663.0,1248859.0,60088,3
295,1279191.0,1250183.0,89096,3
296,1273244.0,1249416.0,112924,3
297,1264575.0,1249416.0,128083,3
298,1199839.0,1250222.0,77700,3
299,1278846.0,1249838.0,106708,3
300,1174824.0,1249416.0,32116,3
301,1358196.0,1249416.0,140896,3
302,1147589.0,1250153.0,38332,3
303,1368556.0,1247344.0,159544,3
304,1146271.0,1249871.0,55944,3
305,1290820.0,1250416.0,96348,3
306,1198050.0,1248814.0,45584,3
307,1269886.0,1250202.0,65268,3
308,1250985.0,1249949.0,66304,3
309,1280437.0,1249357.0,97384,3
310,1222480.0,1249416.0,70448,3
311,1218336.0,1250452.0,38332,3
312,1266282.0,1249706.0,54908,3
313,1233481.0,1205509.0,82880,3
314,1265985.0,1249409.0,99456,3
315,1248380.0,1249416.0,98420,3
316,1268064.0,1250452.0,116032,3
317,1212120.0,1249416.0,78736,3
318,1249416.0,1249416.0,78736,3
319,1177308.0,1249828.0,6216,3
320,1387204.0,1249416.0,144004,3
321,1183365.0,1249416.0,77953,3
322,1285563.0,1249556.0,113960,3
323,1173250.0,1249914.0,37296,3
324,1318828.0,1249416.0,106708,3
325,1256241.0,1249926.0,113023,3
326,1161220.0,1245235.0,29008,3
327,1345764.0,1249416.0,125356,3
328,1173788.0,1250452.0,48692,3
329,1300180.0,1249416.0,99456,3
330,1228696.0,1249416.0,78736,3
331,1273612.0,1249784.0,102564,3
332,1204868.0,1249416.0,58016,3
333,1312612.0,1250452.0,120176,3
334,1177297.0,1248781.0,48692,3
335,1340584.0,1250452.0,138824,3
336,1198652.0,1249416.0,88060,3
337,1212791.0,1249566.0,51285,3
338,1277388.0,1249937.0,78736,3
339,1203102.0,1249722.0,32116,3
340,1283350.0,1249162.0,66304,3
341,1227660.0,1250452.0,43512,3
342,1304429.0,1249521.0,98420,3
343,1169811.0,1249583.0,18648,3
344,1307844.0,1249217.0,77275,3
345,1214192.0,1250027.0,41440,3
346,1326080.0,1249416.0,118104,3
347,1201760.0,1250452.0,69412,3
348,1201760.0,1249416.0,21756,3
349,1312612.0,1249416.0,84952,3
350,1210048.0,1249416.0,45584,3
351,1273357.0,1250565.0,68376,3
352,1231945.0,1249557.0,50764,3
353,1238734.0,1249094.0,40404,3
354,1271172.0,1250452.0,61124,3
355,1268535.0,1248851.0,80808,3
356,1185984.0,1250216.0,16576,3
357,1297995.0,1249303.0,65268,3
358,1228696.0,1250452.0,43512,3
359,1316032.0,1249728.0,109816,3
360,1218336.0,1249416.0,78736,3
361,1261848.0,1249416.0,91168,3
362,1209012.0,1249416.0,50764,3
363,1236984.0,1250452.0,37296,3
364,1313417.0,1249185.0,101528,3
365,1205023.0,1249571.0,56980,3
366,1310813.0,1250452.0,117341,3
367,1193472.0,1249689.0,61124,3
368,1256668.0,1249416.0,68376,3
369,1266416.0,1249840.0,84952,3
370,1246308.0,1249416.0,81844,3
371,1233852.0,1249392.0,66304,3
372,1251754.0,1249682.0,68376,3
373,1274280.0,1250452.0,92204,3
374,1211084.0,1249416.0,53872,3
375,1256640.0,1249388.0,61124,3
376,1274115.0,1250287.0,84952,3
377,1214192.0,1249416.0,49728,3
378,1334833.0,1249881.0,134680,3
379,1188333.0,1249457.0,73556,3
380,1292928.0,1249416.0,117068,3
381,1220287.0,1249416.0,87939,3
382,1218336.0,1227539.0,78736,3
383,1322972.0,1250452.0,151256,3
384,1115336.0,1238620.0,27972,3
385,1371710.0,1249462.0,150220,3
386,1176435.0,1250491.0,76164,3
387,1222086.0,1249558.0,48692,3
388,1250387.0,1249351.0,49728,3
389,1296036.0,1249416.0,96348,3
390,1207715.0,1250191.0,53872,3
391,1253560.0,1249416.0,58016,3
392,1313648.0,1249416.0,122248,3
393,1187256.0,1249416.0,60088,3
394,1208098.0,1249538.0,18648,3
395,1338303.0,1250243.0,106708,3
396,1229657.0,1249341.0,87024,3
397,1211075.0,1235939.0,62160,3
398,1299144.0,1249416.0,111888,3
399,1168608.0,1250452.0,30044,3
400,1305456.0,1249512.0,85988,3
401,1190364.0,1249416.0,26936,3
402,1315720.0,1249416.0,93240,3
403,1206940.0,1250452.0,49728,3
404,1189777.0,1233289.0,6216,3
405,1371060.0,1249848.0,127428,3
406,1206845.0,1249321.0,84952,3
407,1242164.0,1249416.0,77700,3
408,1230042.0,1249726.0,58016,3
409,1258740.0,1250452.0,66304,3
410,1294859.0,1249275.0,111888,3
411,1198097.0,1249897.0,60088,3
412,1274280.0,1249416.0,84952,3
413,1206675.0,1250187.0,41440,3
414,1340584.0,1249416.0,132608,3
415,1158248.0,1249416.0,41440,3
416,1342656.0,1249416.0,134680,3
417,1164223.0,1250211.0,48692,3
418,1287748.0,1249416.0,87024,3
419,1240092.0,1250452.0,76664,3
420,1255095.0,1248879.0,82880,3
421,1276352.0,1250452.0,108780,3
422,1224552.0,1249416.0,83916,3
423,1220408.0,1249416.0,54908,3
424,1254596.0,1249416.0,60088,3
425,1322972.0,1250452.0,132608,3
426,1211180.0,1249512.0,94276,3
427,1272170.0,1249378.0,117068,3
428,1214173.0,1249397.0,81844,3
429,1273305.0,1250513.0,104636,3
430,1222183.0,1249119.0,77700,3
431,1234912.0,1249416.0,63196,3
432,1269802.0,1250118.0,82880,3
433,1213145.0,1249405.0,46620,3
434,1334368.0,1250452.0,130536,3
435,1204406.0,1248954.0,85988,3
436,1249958.0,1249765.0,86181,3
437,1222480.0,1249609.0,59052,3
438,1291892.0,1250452.0,100492,3
439,1203832.0,1249416.0,54908,3
440,1336440.0,1249416.0,141932,3
441,1111988.0,1249776.0,4144,3
442,1402744.0,1249416.0,157472,3
443,1235948.0,1250452.0,142968,3
444,1227748.0,1249416.0,121300,3
445,1187007.0,1249255.0,59052,3
446,1290531.0,1250127.0,99456,3
447,1270136.0,1249416.0,120176,3
448,1137674.0,1238166.0,19684,3
449,1359232.0,1250452.0,128464,3
450,1145816.0,1249416.0,24864,3
451,1380988.0,1249416.0,156436,3
452,1134420.0,1249416.0,41440,3
453,1369518.0,1250452.0,160506,3
454,1233226.0,1249342.0,144390,3
455,1154012.0,1249710.0,48692,3
456,1271791.0,1250035.0,70448,3
457,1258740.0,1249416.0,79772,3
458,1256668.0,1249416.0,87024,3
459,1225588.0,1249416.0,63196,3
460,1329188.0,1250452.0,141932,3
461,1153068.0,1249416.0,45584,3
462,1279509.0,1249465.0,75628,3
463,1212120.0,1249416.0,38332,3
464,1373027.0,1249743.0,161616,3
465,1214495.0,1249719.0,126392,3
466,1196234.0,1249794.0,72832,3
467,1273244.0,1249728.0,96348,3
468,1191400.0,1250452.0,37296,3
469,1359150.0,1249334.0,147112,3
470,1216682.0,1249834.0,113960,3
471,1240092.0,1249416.0,104636,3
472,1193327.0,1249271.0,48692,3
473,1314684.0,1250452.0,112924,3
474,1212120.0,1249416.0,75628,3
475,1285697.0,1249437.0,111888,3
476,1184870.0,1250138.0,46620,3
477,1336440.0,1249416.0,133644,3
478,1172752.0,1249416.0,56980,3
479,1328152.0,1250452.0,134680,3
480,1198181.0,1248945.0,83916,3
481,1249537.0,1250573.0,82880,3
482,1211084.0,1249416.0,44548,3
483,1331260.0,1249416.0,126392,3
484,1137042.0,1249966.0,13468,3
485,1410957.0,1249341.0,175084,3
486,1210048.0,1249416.0,135716,3
487,1217413.0,1250565.0,102564,3
488,1160931.0,1248991.0,14504,3
489,1382654.0,1249633.0,147525,3
490,1120522.0,1250435.0,17612,3
491,1396575.0,1249463.0,164724,3
492,1166518.0,1249398.0,81844,3
493,1253432.0,1250324.0,84952,3
494,1197447.0,1249247.0,33152,3
495,1372700.0,1249416.0,156436,3
496,1168432.0,1250276.0,74592,3
497,1268064.0,1246308.0,96348,3
498,1313543.0,1250347.0,159544,3
499,1195016.0,1249924.0,104636,3
500,1244236.0,1249416.0,99456,3
501,1222737.0,1249673.0,72520,3
502,1281532.0,1249416.0,104636,3
503,1256668.0,1249416.0,111888,3
504,1160184.0,1250316.0,21756,3
505,1361440.0,1249552.0,133644,3
506,1215228.0,1249416.0,99456,3
507,1241128.0,1249416.0,91168,3
508,1264956.0,1250452.0,105672,3
509,1242164.0,1249416.0,98420,3
510,1239210.0,1249570.0,88060,3
511,1253560.0,1249416.0,92204,3
512,1241128.0,1250452.0,82880,3
513,1220832.0,1249840.0,53872,3
514,1314684.0,1249416.0,119140,3
515,1239429.0,1249416.0,109153,3
516,1214371.0,1249968.0,73556,3
517,1243779.0,1239635.0,77700,3
518,1325551.0,1249923.0,153328,3
519,1219907.0,1249951.0,123284,3
520,1190364.0,1249416.0,64232,3
521,1280085.0,1250041.0,94276,3
522,1306396.0,1249416.0,151256,3
523,1229866.0,1249416.0,131706,3
524,1223516.0,1250586.0,104636,3
525,1222480.0,1249416.0,77700,3
526,1308956.0,1249904.0,136752,3
527,1243293.0,1249416.0,130629,3
528,1184148.0,1249509.0,65268,3
529,1256243.0,1250027.0,71484,3
530,1218822.0,1249902.0,40404,3
531,1349178.0,1249722.0,139860,3
532,1163428.0,1249416.0,53872,3
533,1315720.0,1249416.0,120176,3
534,1229732.0,1249416.0,100492,3
535,1157992.0,1250196.0,8288,3
536,1412068.0,1249416.0,170940,3
537,1243200.0,1249416.0,164724,3
538,1187733.0,1249893.0,102564,3
539,1162818.0,1249842.0,15540,3
540,1391348.0,1249416.0,157472,3
541,1196467.0,1250339.0,103600,3
542,1187256.0,1249416.0,41440,3
543,1328152.0,1249416.0,120176,3
544,1207222.0,1249698.0,77700,3
545,1259748.0,1250424.0,87024,3
546,1273666.0,1249416.0,111274,3
547,1159187.0,1249741.0,20720,3
548,1398600.0,1249416.0,169904,3
549,1102304.0,1249416.0,22792,3
550,1399538.0,1250354.0,171976,3
551,1182751.0,1249055.0,105672,3
552,1209012.0,1250452.0,64232,3
553,1298339.0,1249647.0,112924,3
554,1172261.0,1248925.0,36260,3
555,1304090.0,1250218.0,90132,3
556,1239056.0,1249416.0,79772,3
557,1265703.0,1250163.0,95312,3
558,1231804.0,1249416.0,77700,3
559,1290856.0,1249416.0,119140,3
560,1210645.0,1249656.0,80129,3
561,1272208.0,1249773.0,102564,3
562,1219581.0,1249625.0,72520,3
563,1241128.0,1250452.0,63196,3
564,1283277.0,1249089.0,97384,3
565,1246238.0,1250382.0,93240,3
566,1170408.0,1243964.0,19684,3
567,1380613.0,1250077.0,150220,3
568,1105980.0,1249984.0,6216,3
569,1360268.0,1229732.0,136752,3
570,1204868.0,1250452.0,91168,3
571,1218336.0,1249416.0,60088,3
572,1259536.0,1249176.0,70448,3
573,1219372.0,1250452.0,39368,3
574,1302252.0,1249416.0,92204,3
575,1225628.0,1249456.0,68376,3
576,1236816.0,1250284.0,54908,3
577,1248653.0,1249314.0,54247,3
578,1278424.0,1249791.0,82880,3
579,1195629.0,1249501.0,29008,3
580,1281532.0,1249416.0,61124,3
581,1248651.0,1249687.0,60088,3
582,1266787.0,1250211.0,76664,3
583,1208771.0,1249175.0,36260,3
584,1316756.0,1250452.0,102564,3
585,1241128.0,1249416.0,94276,3
586,1220408.0,1249416.0,65268,3
587,1260517.0,1250157.0,75628,3
588,1238020.0,1249416.0,64232,3
589,1252524.0,1249416.0,67340,3
590,1234310.0,1249850.0,51800,3
591,1321936.0,1249416.0,124320,3
592,1202796.0,1250452.0,76664,3
593,1223397.0,1215109.0,84952,3
594,1236235.0,1249614.0,71573,3
595,1226937.0,1249463.0,49047,3
596,1241961.0,1249568.0,41440,3
597,1238089.0,1250521.0,29008,3
598,1299478.0,1235810.0,92676,3
599,1180408.0,1225428.0,47656,3
600,1177918.0,1224538.0,1036,3
601,1284948.0,1231076.0,54908,3
602,1211084.0,1249416.0,16576,3
603,1202972.0,1218512.0,1036,3
604,1258303.0,1230331.0,29008,3
605,1251488.0,1249416.0,31080,3
606,1226624.0,1247344.0,10360,3
607,1250452.0,1249416.0,11396,3
608,1271172.0,1250452.0,32116,3
609,1151192.0,1181236.0,2072,3
610,1206614.0,1200398.0,8288,3
611,1285676.0,1249416.0,44548,3
612,1218336.0,1249416.0,13468,3
613,1260812.0,1250452.0,23828,3
614,1260812.0,1249416.0,35224,3
615,1233876.0,1249416.0,19684,3
616,1148511.0,1168195.0,0,3
617,1118880.0,1110592.0,8288,3
618,1263920.0,1249416.0,22792,3
619,1271172.0,1249416.0,44548,3
620,1236435.0,1249903.0,31080,3
621,1272208.0,1249416.0,53872,3
622,1248380.0,1250452.0,51800,3
623,1226356.0,1249148.0,29008,3
624,1231804.0,1249416.0,11396,3
625,1224471.0,1235867.0,0,3
626,1250452.0,1210048.0,40404,3
627,1217300.0,1249416.0,8288,3
628,1273244.0,1250452.0,31080,3
629,1260708.0,1230664.0,61124,3
630,1243200.0,1249416.0,54908,3
631,1256668.0,1250452.0,61124,3
632,1220408.0,1249416.0,32116,3
633,1257344.0,1250092.0,39368,3
634,1255632.0,1249416.0,45584,3
635,1225691.0,1249519.0,21756,3
636,1279460.0,1249416.0,51800,3
637,1276967.0,1250031.0,78736,3
638,1218336.0,1249416.0,47656,3
639,1249416.0,1250452.0,46620,3
640,1253404.0,1249260.0,50764,3
641,1283604.0,1249416.0,84952,3
642,1238020.0,1249416.0,73556,3
643,1231804.0,1250452.0,54908,3
644,1281674.0,1249558.0,87024,3
645,1251236.0,1249164.0,89096,3
646,1218499.0,1250615.0,56980,3
647,1256668.0,1249416.0,64232,3
648,1228660.0,1249380.0,43512,3
649,1269023.0,1249416.0,63119,3
650,1234912.0,1250375.0,47656,3
651,1225769.0,1249597.0,23828,3
652,1289451.0,1249047.0,64232,3
653,1206486.0,1249998.0,20720,3
654,1318828.0,1249416.0,90132,3
655,1235069.0,1250609.0,74592,3
656,1212308.0,1249604.0,37296,3
657,1294344.0,1249796.0,81844,3
658,1204868.0,1249416.0,37296,3
659,1284640.0,1249416.0,72520,3
660,1207562.0,1250038.0,30044,3
661,1270136.0,1249416.0,50764,3
662,1191632.0,1241360.0,1036,3
663,1363376.0,1249416.0,114996,3
664,1238097.0,1250452.0,102641,3
665,1223072.0,1249049.0,76664,3
666,1233876.0,1249416.0,61124,3
667,1241187.0,1250511.0,51800,3
668,1282568.0,1249416.0,84952,3
669,1252524.0,1249416.0,88060,3
670,1209495.0,1249899.0,47656,3
671,1322972.0,1249416.0,121212,3
672,1184516.0,1249784.0,55944,3
673,1309504.0,1249416.0,116032,3
674,1222555.0,1250527.0,88060,3
675,1234912.0,1249416.0,73556,3
676,1269268.0,1249584.0,93240,3
677,1223516.0,1249416.0,67340,3
678,1330850.0,1250042.0,148148,3
679,1164629.0,1249581.0,63196,3
680,1264956.0,1249416.0,78736,3
681,1244236.0,1250452.0,72520,3
682,1263920.0,1249416.0,87024,3
683,1267230.0,1249618.0,104636,3
684,1223034.0,1249970.0,77700,3
685,1274319.0,1249455.0,102564,3
686,1271172.0,1249416.0,124320,3
687,1250452.0,1249416.0,125356,3
688,1245272.0,1250452.0,120176,3
689,1232840.0,1249416.0,103600,3
690,1282467.0,1249315.0,136752,3
691,1152786.0,1250170.0,39368,3
692,1391348.0,1249416.0,181300,3
693,1170680.0,1249416.0,102564,3
694,1237302.0,1249734.0,90132,3
695,1269169.0,1250521.0,108780,3
696,1270136.0,1249416.0,129500,3
697,1194817.0,1249725.0,74592,3
698,1330224.0,1249416.0,155400,3
699,1166084.0,1250000.0,71484,3
700,1312612.0,1249416.0,134680,3
701,1258111.0,1249823.0,142968,3
702,1213156.0,1249416.0,106708,3
703,1264387.0,1249883.0,121212,3
704,1176848.0,1249368.0,48692,3
705,1333397.0,1250517.0,131572,3
706,1162392.0,1249416.0,44548,3
707,1358235.0,1249455.0,153328,3
708,1199688.0,1249416.0,103600,3
709,1250452.0,1250452.0,103600,3
710,1306396.0,1249416.0,160580,3
711,1145280.0,1249916.0,55944,3
712,1357695.0,1249951.0,163688,3
713,1215228.0,1249416.0,129500,3
714,1222019.0,1249991.0,101528,3
715,1291398.0,1248922.0,144004,3
716,1207083.0,1249559.0,101528,3
717,1180004.0,1250452.0,31080,3
718,1380988.0,1249416.0,162652,3
719,1214456.0,1249680.0,127428,3
720,1231804.0,1249416.0,109816,3
721,1221444.0,1250452.0,80808,3
722,1258012.0,1249724.0,89096,3
723,1252386.0,1249278.0,92204,3
724,1275316.0,1249416.0,118104,3
725,1264956.0,1249416.0,133644,3
726,1200128.0,1249856.0,83916,3
727,1323613.0,1250057.0,157472,3
728,1223542.0,1249215.0,131799,3
729,1195662.0,1249761.0,77700,3
730,1332296.0,1250452.0,159544,3
731,1177932.0,1249416.0,88060,3
732,1223750.0,1249650.0,62160,3
733,1308540.0,1249488.0,121212,3
734,1235948.0,1249416.0,107744,3
