time,portPktIn,portPktOut,qSize,label
148,1270136.0,1250452.0,23828,10
149,1251488.0,1249416.0,25900,10
150,1230768.0,1249416.0,7252,10
151,1247344.0,1248380.0,6216,10
152,1244236.0,1230768.0,19684,10
153,1246308.0,1249416.0,16576,10
154,1253560.0,1249416.0,20720,10
155,1233876.0,1242164.0,12432,10
156,1257704.0,1250452.0,19684,10
157,1226624.0,1236984.0,9324,10
158,1253560.0,1249416.0,13468,10
159,1267028.0,1250452.0,30044,10
160,1254596.0,1249416.0,35224,10
161,1193425.0,1213109.0,15540,10
162,1228696.0,1230768.0,13468,10
163,1231804.0,1244236.0,1036,10
164,1247344.0,1234912.0,13468,10
165,1167089.0,1180557.0,0,10
166,1085728.0,1084692.0,1036,10
167,1274280.0,1249416.0,25900,10
168,1196580.0,1221444.0,1036,10
169,1263920.0,1249416.0,15540,10
170,1248380.0,1249416.0,14504,10
171,1254596.0,1248380.0,20720,10
172,1245272.0,1249416.0,16576,10
173,1233876.0,1250452.0,0,10
174,1267028.0,1248380.0,18648,10
175,1250452.0,1249416.0,19684,10
176,686240.0,705924.0,0,10
177,817404.0,817404.0,0,10
178,1044288.0,1043252.0,1036,10
179,1244236.0,1231804.0,13468,10
180,1251488.0,1249416.0,15540,10
181,1249416.0,1249416.0,15540,10
182,1241128.0,1249416.0,7252,10
183,1201043.0,1208295.0,0,10
184,812224.0,812224.0,0,10
185,925148.0,925148.0,0,10
186,1040144.0,1040144.0,0,10
187,1153068.0,1153068.0,0,10
188,1242164.0,1242164.0,0,10
189,1249416.0,1249416.0,0,10
190,1250452.0,1250452.0,0,10
191,1249416.0,1249416.0,0,10
192,1249416.0,1249416.0,0,10
193,1250138.0,1250138.0,0,10
194,1249416.0,1249416.0,0,10
195,1249416.0,1249416.0,0,10
196,1250452.0,1250452.0,0,10
197,915423.0,915423.0,0,10
198,190624.0,190624.0,0,10
199,1250452.0,1250452.0,0,10
200,1249416.0,1249416.0,0,10
201,1249957.0,1249957.0,0,10
202,1249416.0,1249416.0,0,10
203,1250452.0,1249416.0,1036,10
204,1249416.0,1249416.0,1036,10
205,1249416.0,1250452.0,0,10
206,1250452.0,1249416.0,1036,10
207,1249416.0,1249416.0,1036,10
208,1249416.0,1249416.0,1036,10
209,1249416.0,1250452.0,0,10
210,1250452.0,1249416.0,1036,10
211,1249416.0,1249416.0,1036,10
212,1249416.0,1250452.0,0,10
213,339267.0,339267.0,0,10
214,0.0,0.0,0,10
215,0.0,0.0,0,10
216,0.0,0.0,0,10
217,0.0,0.0,0,10
218,0.0,0.0,0,10
219,0.0,0.0,0,10
220,0.0,0.0,0,10
221,0.0,0.0,0,10
222,0.0,0.0,0,10
223,0.0,0.0,0,10
224,0.0,0.0,0,10
225,0.0,0.0,0,10
226,0.0,0.0,0,10
227,0.0,0.0,0,10
228,293188.0,293188.0,0,10
229,40540.0,40540.0,0,10
230,0.0,0.0,0,10
231,0.0,0.0,0,10
232,0.0,0.0,0,10
233,0.0,0.0,0,10
234,0.0,0.0,0,10
235,0.0,0.0,0,10
236,1163428.0,1163428.0,0,10
237,1249416.0,1249416.0,0,10
238,1249416.0,1249416.0,0,10
239,1249416.0,1249416.0,0,10
240,1250452.0,1250452.0,0,10
241,1249416.0,1249416.0,0,10
242,1249416.0,1249416.0,0,10
243,1249416.0,1249416.0,0,10
244,1250452.0,1250452.0,0,10
245,1253423.0,1249279.0,4144,10
246,1249416.0,1249416.0,4144,10
247,1250452.0,1250452.0,4144,10
248,1249416.0,1249416.0,4144,10
249,1249416.0,1249416.0,4144,10
250,1250452.0,1249416.0,5180,10
251,675846.0,681026.0,0,10
252,0.0,0.0,0,10
253,1378.0,1378.0,0,10
254,0.0,0.0,0,10
255,0.0,0.0,0,10
256,0.0,0.0,0,10
257,0.0,0.0,0,10
258,0.0,0.0,0,10
259,0.0,0.0,0,10
260,0.0,0.0,0,10
261,0.0,0.0,0,10
262,0.0,0.0,0,10
263,0.0,0.0,0,10
264,529396.0,529396.0,0,10
265,1249416.0,1249416.0,0,10
266,1250452.0,1250452.0,0,10
267,1249416.0,1249416.0,0,10
268,1249416.0,1249416.0,0,10
269,1250452.0,1250452.0,0,10
270,1249416.0,1249416.0,0,10
271,1249416.0,1249416.0,0,10
272,1249416.0,1249416.0,0,10
273,1264956.0,1250452.0,14504,10
274,1244236.0,1249416.0,9324,10
275,1247344.0,1249416.0,7252,10
276,1239056.0,1240092.0,6216,10
277,1257704.0,1250452.0,13468,10
278,1251255.0,1249183.0,15540,10
279,1229207.0,1244747.0,0,10
280,1265992.0,1249416.0,16576,10
281,1245272.0,1249416.0,12432,10
282,1239711.0,1227279.0,24864,10
283,1101603.0,1126467.0,0,10
284,1001812.0,1001812.0,0,10
285,819059.0,819059.0,0,10
286,741776.0,741776.0,0,10
287,855736.0,855736.0,0,10
288,968660.0,968660.0,0,10
289,1083656.0,1083656.0,0,10
290,1195544.0,1195544.0,0,10
291,1249416.0,1249416.0,0,10
292,1250452.0,1250452.0,0,10
293,1249416.0,1249416.0,0,10
294,1249416.0,1249416.0,0,10
295,1250452.0,1250452.0,0,10
296,1249416.0,1249416.0,0,10
297,1249416.0,1249416.0,0,10
298,1249416.0,1249416.0,0,10
299,1253991.0,1249847.0,4144,10
300,1250452.0,1250452.0,4144,10
301,1249416.0,1249416.0,4144,10
302,266994.0,271138.0,0,10
303,0.0,0.0,0,10
304,0.0,0.0,0,10
305,0.0,0.0,0,10
306,30836.0,30836.0,0,10
307,0.0,0.0,0,10
308,0.0,0.0,0,10
309,0.0,0.0,0,10
310,0.0,0.0,0,10
311,0.0,0.0,0,10
312,0.0,0.0,0,10
313,0.0,0.0,0,10
314,0.0,0.0,0,10
315,0.0,0.0,0,10
316,0.0,0.0,0,10
317,0.0,0.0,0,10
318,0.0,0.0,0,10
319,0.0,0.0,0,10
320,0.0,0.0,0,10
321,0.0,0.0,0,10
322,0.0,0.0,0,10
323,0.0,0.0,0,10
324,0.0,0.0,0,10
325,0.0,0.0,0,10
326,0.0,0.0,0,10
327,0.0,0.0,0,10
328,0.0,0.0,0,10
329,0.0,0.0,0,10
330,0.0,0.0,0,10
331,0.0,0.0,0,10
332,0.0,0.0,0,10
333,0.0,0.0,0,10
334,0.0,0.0,0,10
335,0.0,0.0,0,10
336,0.0,0.0,0,10
337,0.0,0.0,0,10
338,33235.0,33235.0,0,10
339,0.0,0.0,0,10
340,0.0,0.0,0,10
341,154524.0,154524.0,0,10
342,0.0,0.0,0,10
343,0.0,0.0,0,10
344,0.0,0.0,0,10
345,0.0,0.0,0,10
346,0.0,0.0,0,10
347,0.0,0.0,0,10
348,0.0,0.0,0,10
349,0.0,0.0,0,10
350,0.0,0.0,0,10
351,0.0,0.0,0,10
352,0.0,0.0,0,10
353,0.0,0.0,0,10
354,0.0,0.0,0,10
355,0.0,0.0,0,10
356,0.0,0.0,0,10
357,0.0,0.0,0,10
358,0.0,0.0,0,10
359,0.0,0.0,0,10
360,0.0,0.0,0,10
361,0.0,0.0,0,10
362,0.0,0.0,0,10
363,0.0,0.0,0,10
364,0.0,0.0,0,10
365,0.0,0.0,0,10
366,0.0,0.0,0,10
367,0.0,0.0,0,10
368,0.0,0.0,0,10
369,0.0,0.0,0,10
370,0.0,0.0,0,10
371,0.0,0.0,0,10
372,0.0,0.0,0,10
373,0.0,0.0,0,10
374,0.0,0.0,0,10
375,117795.0,117795.0,0,10
376,0.0,0.0,0,10
377,0.0,0.0,0,10
378,0.0,0.0,0,10
379,1017352.0,1017352.0,0,10
380,1249416.0,1249416.0,0,10
381,1250452.0,1250452.0,0,10
382,1249416.0,1249416.0,0,10
383,1249416.0,1249416.0,0,10
384,1249416.0,1249416.0,0,10
385,1250452.0,1250452.0,0,10
386,1249416.0,1249416.0,0,10
387,1249416.0,1249416.0,0,10
388,1249416.0,1249416.0,0,10
389,1250452.0,1250452.0,0,10
390,1249416.0,1249416.0,0,10
391,1249416.0,1249416.0,0,10
392,1250452.0,1250452.0,0,10
393,1249416.0,1249416.0,0,10
394,1249416.0,1249416.0,0,10
395,1249416.0,1249416.0,0,10
396,793212.0,793212.0,0,10
397,0.0,0.0,0,10
398,0.0,0.0,0,10
399,0.0,0.0,0,10
400,109201.0,109201.0,0,3
401,67639.0,67639.0,0,3
402,0.0,0.0,0,3
403,81000.0,81000.0,0,3
404,0.0,0.0,0,3
405,426832.0,426832.0,0,3
406,1249416.0,1249416.0,0,3
407,1250452.0,1250452.0,0,3
408,1248896.0,1248896.0,0,3
409,1249416.0,1249416.0,0,3
410,1136696.0,1132552.0,4144,3
411,1103055.0,1107199.0,0,3
412,1223516.0,1223516.0,0,3
413,1249416.0,1249416.0,0,3
414,1250452.0,1250452.0,0,3
415,1274179.0,1249315.0,24864,3
416,1168303.0,1193167.0,0,3
417,1022673.0,1022673.0,0,3
418,974592.0,974592.0,0,3
419,824164.0,824164.0,0,3
420,900284.0,900284.0,0,3
421,1013208.0,1013208.0,0,3
422,610185.0,610185.0,0,3
423,0.0,0.0,0,3
424,10476.0,10476.0,0,3
425,0.0,0.0,0,3
426,1061752.0,1050356.0,11396,3
427,1234912.0,1225588.0,20720,3
428,1236089.0,1249557.0,7252,3
429,1255632.0,1249416.0,13468,3
430,1116392.0,1129860.0,0,3
431,931364.0,931364.0,0,3
432,1039108.0,1039108.0,0,3
433,574967.0,574967.0,0,3
434,186480.0,186480.0,0,3
435,68516.0,68516.0,0,3
436,148285.0,148285.0,0,3
437,43754.0,43754.0,0,3
438,0.0,0.0,0,3
439,0.0,0.0,0,3
440,16077.0,16077.0,0,3
441,31410.0,31410.0,0,3
442,0.0,0.0,0,3
443,156274.0,156274.0,0,3
444,6216.0,6216.0,0,3
445,91224.0,91224.0,0,3
446,942760.0,942760.0,0,3
447,1262001.0,1247497.0,14504,3
448,1252524.0,1250452.0,16576,3
449,1205904.0,1222480.0,0,3
450,1160947.0,1160947.0,0,3
451,1167112.0,1167112.0,0,3
452,1247344.0,1247344.0,0,3
453,1245272.0,1245272.0,0,3
454,634017.0,634017.0,0,3
455,754517.0,754517.0,0,3
456,953120.0,939652.0,13468,3
457,1249416.0,1250452.0,12432,3
458,1235948.0,1248380.0,0,3
459,869726.0,869726.0,0,3
460,960372.0,960372.0,0,3
461,192268.0,192268.0,0,3
462,106446.0,106446.0,0,3
463,25224.0,25224.0,0,3
464,751100.0,751100.0,0,3
465,1272928.0,1250136.0,22792,3
466,1240564.0,1248852.0,14504,3
467,1254596.0,1244236.0,24864,3
468,1247144.0,1249216.0,22792,3
469,1249214.0,1250250.0,21756,3
470,1258740.0,1249416.0,31080,3
471,1245272.0,1249416.0,26936,3
472,1232660.0,1250272.0,9324,3
473,1255632.0,1249416.0,15540,3
474,1253560.0,1249416.0,19684,3
475,1288784.0,1250452.0,58016,3
476,1158066.0,1216082.0,0,3
477,1259776.0,1245272.0,14504,3
478,1239056.0,1238020.0,15540,3
479,1248380.0,1249416.0,14504,3
480,1197349.0,1190097.0,21756,3
481,1099854.0,1121610.0,0,3
482,1272753.0,1239601.0,33152,3
483,1222143.0,1249079.0,6216,3
484,1250997.0,1249961.0,7252,3
485,1253560.0,1249416.0,11396,3
486,1250289.0,1250289.0,11396,3
487,1251488.0,1249416.0,13468,3
488,1097721.0,1111189.0,0,3
489,511427.0,511427.0,0,3
490,17109.0,17109.0,0,3
491,0.0,0.0,0,3
492,0.0,0.0,0,3
493,90132.0,90132.0,0,3
494,996497.0,996497.0,0,3
495,0.0,0.0,0,3
496,0.0,0.0,0,3
497,81376.0,81376.0,0,3
498,0.0,0.0,0,3
499,66680.0,66680.0,0,3
500,10638.0,10638.0,0,3
501,600738.0,600738.0,0,3
502,570943.0,570943.0,0,3
503,0.0,0.0,0,3
504,0.0,0.0,0,3
505,692116.0,692116.0,0,3
506,0.0,0.0,0,3
507,0.0,0.0,0,3
508,66863.0,66863.0,0,3
509,1263757.0,1249253.0,14504,3
510,1281532.0,1249416.0,46620,3
511,1258736.0,1250448.0,54908,3
512,1215775.0,1248927.0,21756,3
513,1247911.0,1249983.0,19684,3
514,1215020.0,1228488.0,6216,3
515,1194225.0,1188009.0,12432,3
516,1247344.0,1249416.0,10360,3
517,1261539.0,1250143.0,21756,3
518,1234957.0,1249461.0,7252,3
519,1178143.0,1185395.0,0,3
520,998755.0,982179.0,16576,3
521,1200838.0,1217414.0,0,3
522,948976.0,948976.0,0,3
523,1167572.0,1167572.0,0,3
524,1024909.0,1024909.0,0,3
525,193254.0,193254.0,0,3
526,59052.0,59052.0,0,3
527,1262237.0,1249805.0,12432,3
528,915255.0,927687.0,0,3
529,704480.0,704480.0,0,3
530,817404.0,817404.0,0,3
531,1219372.0,1193472.0,25900,3
532,1230768.0,1242164.0,14504,3
533,1250452.0,1243200.0,21756,3
534,1217300.0,1226624.0,12432,3
535,1207110.0,1217470.0,2072,3
536,1251488.0,1232840.0,20720,3
537,1240183.0,1246399.0,14504,3
538,1246308.0,1248380.0,12432,3
539,1281532.0,1249416.0,44548,3
540,1229011.0,1249136.0,24423,3
541,1242164.0,1250011.0,16576,3
542,1264956.0,1249416.0,32116,3
543,1232840.0,1250452.0,14504,3
544,1249460.0,1249460.0,14504,3
545,1249416.0,1248380.0,15540,3
546,1255632.0,1250452.0,20720,3
547,1224514.0,1227622.0,17612,3
548,1242164.0,1240092.0,19684,3
549,1280496.0,1249416.0,50764,3
550,1228153.0,1249909.0,29008,3
551,1239777.0,1249101.0,19684,3
552,1293964.0,1250452.0,63196,3
553,1177021.0,1235037.0,5180,3
554,1273244.0,1249416.0,29008,3
555,1265615.0,1250075.0,44548,3
556,1194317.0,1222289.0,16576,3
557,1120873.0,1137449.0,0,3
558,1170680.0,1146852.0,23828,3
559,1222861.0,1245653.0,1036,3
560,1299103.0,1236984.0,63155,3
561,1244236.0,1249375.0,58016,3
562,1295000.0,1249416.0,103600,3
563,1190357.0,1249409.0,44548,3
564,1240627.0,1249951.0,35224,3
565,1258352.0,1224164.0,69412,3
566,1225917.0,1249745.0,45584,3
567,1231804.0,1249416.0,27972,3
568,1282568.0,1249416.0,61124,3
569,1228696.0,1250452.0,39368,3
570,1242164.0,1249416.0,32116,3
571,1287748.0,1249416.0,70448,3
572,1217240.0,1250392.0,37296,3
573,1225930.0,1208318.0,54908,3
574,1234912.0,1250452.0,39368,3
575,1314684.0,1249416.0,104636,3
576,1222140.0,1250112.0,76664,3
577,1186258.0,1242202.0,20720,3
578,1287529.0,1249197.0,59052,3
579,1197506.0,1249306.0,7252,3
580,1340584.0,1250452.0,97384,3
581,1199688.0,1249416.0,47656,3
582,1258636.0,1249312.0,56980,3
583,1147597.0,1203541.0,1036,3
584,1317357.0,1248981.0,69412,3
585,1275316.0,1249416.0,95312,3
586,1246308.0,1250452.0,91168,3
587,1197357.0,1249182.0,39343,3
588,1235945.0,1195516.0,79772,3
589,1204012.0,1250632.0,33152,3
590,1252775.0,1249667.0,36260,3
591,1284295.0,1249071.0,71484,3
592,1238941.0,1250337.0,60088,3
593,1198652.0,1249416.0,9324,3
594,1327116.0,1249416.0,87024,3
595,1212120.0,1249416.0,49728,3
596,1247344.0,1250452.0,46620,3
597,1223891.0,1249791.0,20720,3
598,1354052.0,1249416.0,125356,3
599,1183900.0,1249168.0,60088,3
600,1273010.0,1250218.0,82880,3
601,1236439.0,1249907.0,69412,3
602,1258740.0,1249416.0,78736,3
603,1283604.0,1249416.0,112924,3
604,1211902.0,1250234.0,74592,3
605,1268120.0,1249472.0,93240,3
606,1244236.0,1249416.0,88060,3
607,1237881.0,1250313.0,75628,3
608,1260812.0,1249416.0,87024,3
609,1228696.0,1249416.0,66304,3
610,1228696.0,1249416.0,45584,3
611,1324106.0,1250550.0,119140,3
612,1209012.0,1249416.0,78736,3
613,1262733.0,1249265.0,92204,3
614,1239056.0,1249416.0,81844,3
615,1283604.0,1250452.0,114996,3
616,1259776.0,1249416.0,125356,3
617,1131583.0,1236219.0,20720,3
618,1380961.0,1249389.0,152292,3
619,1196580.0,1250452.0,98420,3
620,1222352.0,1249438.0,71334,3
621,1295582.0,1249848.0,117068,3
622,1243937.0,1249117.0,111888,3
623,1211800.0,1250132.0,73556,3
624,1251488.0,1249416.0,75628,3
625,1291892.0,1249416.0,118104,3
626,1223516.0,1250452.0,91168,3
627,1232942.0,1249518.0,74592,3
628,1186430.0,1220618.0,40404,3
629,1338512.0,1249416.0,129500,3
630,1213115.0,1250411.0,92204,3
631,1234912.0,1249416.0,77700,3
632,1252503.0,1250049.0,80154,3
633,1217057.0,1249555.0,47656,3
634,1293964.0,1249416.0,92204,3
635,1195544.0,1249416.0,38332,3
636,1308468.0,1250452.0,96348,3
637,1247986.0,1249022.0,95312,3
638,1210793.0,1250161.0,55944,3
639,1293964.0,1249416.0,100492,3
640,1216526.0,1249678.0,67340,3
641,1253501.0,1250393.0,70448,3
642,1279460.0,1249416.0,100492,3
643,1245272.0,1249416.0,96348,3
644,1200958.0,1249650.0,47656,3
645,1327577.0,1249877.0,125356,3
646,1205087.0,1249635.0,80808,3
647,1169435.0,1233667.0,16576,3
648,1346624.0,1249240.0,113960,3
649,1205904.0,1250452.0,69412,3
650,1270136.0,1249416.0,90132,3
651,1259776.0,1249416.0,100492,3
652,1240092.0,1249416.0,91168,3
653,1248380.0,1250452.0,89096,3
654,1220408.0,1249416.0,60088,3
655,1282568.0,1249416.0,93240,3
656,1196899.0,1249735.0,40404,3
657,1296522.0,1249902.0,87024,3
658,1242519.0,1249771.0,79772,3
659,1222480.0,1249416.0,52836,3
660,1279460.0,1249416.0,82880,3
661,1220408.0,1250452.0,52836,3
662,1329188.0,1249416.0,132608,3
663,1184148.0,1249416.0,67340,3
664,1232840.0,1250452.0,49728,3
665,1322972.0,1249416.0,123284,3
666,1160320.0,1249416.0,34188,3
667,1336440.0,1249416.0,121212,3
668,1249416.0,1250452.0,120176,3
669,1121533.0,1239637.0,2072,3
670,1394456.0,1250452.0,146076,3
671,1227660.0,1249416.0,124320,3
672,1222129.0,1250101.0,96348,3
673,1264956.0,1249416.0,111888,3
674,1221444.0,1249416.0,83916,3
675,1254823.0,1249643.0,89096,3
676,1207726.0,1250202.0,46620,3
677,1328667.0,1244751.0,130536,3
678,1205904.0,1249416.0,87024,3
679,1214192.0,1249416.0,51800,3
680,1261848.0,1250452.0,63196,3
681,1255632.0,1249416.0,69412,3
682,1241382.0,1249670.0,61124,3
683,1309504.0,1249416.0,121212,3
684,1181040.0,1249416.0,52836,3
685,1274280.0,1250452.0,76664,3
686,1278037.0,1249029.0,105672,3
687,1203832.0,1250452.0,59052,3
688,1238353.0,1249749.0,47656,3
689,1290452.0,1249012.0,89096,3
690,1276026.0,1250126.0,114996,3
691,1172853.0,1249517.0,38332,3
692,1315720.0,1249416.0,104636,3
693,1146523.0,1250123.0,1036,3
694,1377880.0,1238020.0,140896,3
695,1133517.0,1249549.0,24864,3
696,1353016.0,1245272.0,132608,3
697,1166536.0,1249416.0,49728,3
698,1295000.0,1249416.0,95312,3
699,1259776.0,1250452.0,104636,3
700,1182076.0,1249416.0,37296,11
701,1297072.0,1249416.0,84952,11
702,1216264.0,1250452.0,50764,11
703,1273244.0,1249416.0,74592,11
704,1221444.0,1249416.0,46620,11
705,1293106.0,1249594.0,90132,11
706,1204868.0,1249416.0,45584,11
707,1291892.0,1250452.0,87024,11
708,1194508.0,1249416.0,32116,11
709,1327116.0,1249416.0,109816,11
710,1202796.0,1250452.0,62160,11
711,1236984.0,1249416.0,49728,11
712,1317792.0,1249416.0,118104,11
713,1082781.0,1200885.0,0,11
714,1364412.0,1239056.0,125356,11
715,1170680.0,1249416.0,46620,11
716,1304324.0,1249416.0,101528,11
717,1215228.0,1250452.0,66304,11
718,1211084.0,1249416.0,27972,11
719,1270541.0,1249821.0,48692,11
720,1160263.0,1176839.0,32116,11
721,1298108.0,1249416.0,80808,11
722,1226624.0,1250452.0,56980,11
723,1247344.0,1249416.0,54908,11
724,1235948.0,1249416.0,41440,11
725,1247344.0,1249416.0,39368,11
726,1244236.0,1250452.0,33152,11
727,1272208.0,1249416.0,55944,11
728,1232840.0,1249416.0,39368,11
729,1245272.0,1249416.0,35224,11
730,1264557.0,1250053.0,49728,11
731,1229055.0,1249775.0,29008,11
732,1250452.0,1249416.0,30044,11
733,1241744.0,1250032.0,21756,11
734,1284640.0,1249416.0,56980,11
735,1125560.0,1181504.0,1036,11
736,1331260.0,1249416.0,82880,11
737,1207607.0,1250083.0,40404,11
738,1243200.0,1249416.0,34188,11
739,1251488.0,1249416.0,36260,11
740,1189101.0,1197389.0,27972,11
741,1258740.0,1249416.0,37296,11
742,1251488.0,1249416.0,39368,11
743,1234912.0,1250452.0,23828,11
744,1278424.0,1249416.0,52836,11
745,1206940.0,1249416.0,10360,11
746,1316756.0,1250452.0,76664,11
747,1222480.0,1249416.0,49728,11
748,1233873.0,1249413.0,34188,11
749,1271172.0,1249416.0,55944,11
750,1252524.0,1250452.0,58016,11
751,1238828.0,1249188.0,47656,11
752,1241128.0,1249416.0,39368,11
753,1242085.0,1244157.0,37296,11
754,1256668.0,1249416.0,44548,11
755,1234912.0,1250452.0,29008,11
756,1260812.0,1249416.0,40404,11
757,1262884.0,1249416.0,53872,11
758,1227660.0,1250452.0,31080,11
759,1238020.0,1249416.0,19684,11
760,1312612.0,1249416.0,82880,11
761,1213156.0,1249416.0,46620,11
762,1250452.0,1250452.0,46620,11
763,1280496.0,1249416.0,77700,11
764,1214192.0,1249416.0,42476,11
765,1256668.0,1249416.0,49728,11
766,1249416.0,1250452.0,48692,11
767,1272208.0,1249416.0,71484,11
768,1220408.0,1249416.0,42476,11
769,1242164.0,1250452.0,34188,11
770,1260812.0,1249416.0,45584,11
771,1226624.0,1249416.0,22792,11
772,1301216.0,1249416.0,74592,11
773,1244236.0,1250452.0,68376,11
774,1224552.0,1249416.0,43512,11
775,1256668.0,1249416.0,50764,11
776,1267479.0,1249416.0,68827,11
777,1189328.0,1249867.0,8288,11
778,1318828.0,1250452.0,76664,11
779,1267028.0,1249416.0,94276,11
780,1213156.0,1249416.0,58016,11
781,1227927.0,1249683.0,36260,11
782,1300338.0,1249574.0,87024,11
783,1213156.0,1250452.0,49728,11
784,1256668.0,1249416.0,56980,11
785,1140775.0,1197755.0,0,11
786,1363376.0,1248380.0,114996,11
787,1198652.0,1249416.0,64232,11
788,1244236.0,1250452.0,58016,11
789,1205904.0,1249416.0,14504,11
790,1318601.0,1249189.0,83916,11
791,1135456.0,1207976.0,11396,11
792,1314684.0,1249416.0,76664,11
793,1198652.0,1250452.0,24864,11
794,1288784.0,1249416.0,64232,11
795,1201760.0,1249416.0,16576,11
796,1320900.0,1250452.0,87024,11
797,1195544.0,1249416.0,33152,11
798,1296036.0,1249416.0,79772,11
799,1218336.0,1249416.0,48692,11
800,1285676.0,1250452.0,83916,11
801,1236984.0,1249416.0,71484,11
802,1224552.0,1249416.0,46620,11
803,1239056.0,1249416.0,36260,11
