time,portPktIn,portPktOut,qSize,label
170,1188292.0,1188292.0,0,3
171,1249155.0,1249155.0,0,3
172,1249416.0,1249416.0,0,3
173,1239182.0,1239182.0,0,3
174,891203.0,891203.0,0,3
175,829836.0,829836.0,0,3
176,1194507.0,1194507.0,0,3
177,1103492.0,1091060.0,12432,3
178,1255896.0,1249680.0,18648,3
179,1252524.0,1249416.0,21756,3
180,1134572.0,1156328.0,0,3
181,1080548.0,1080548.0,0,3
182,673258.0,673258.0,0,3
183,1204141.0,1190673.0,13468,3
184,1249954.0,1249954.0,13468,3
185,1246308.0,1249416.0,10360,3
186,1177341.0,1170516.0,17185,3
187,1140723.0,1157908.0,0,3
188,1256668.0,1242164.0,14504,3
189,1259776.0,1249416.0,24864,3
190,1225588.0,1248380.0,2072,3
191,1263920.0,1249416.0,16576,3
192,1188616.0,1205192.0,0,3
193,931130.0,920770.0,10360,3
194,551366.0,561726.0,0,3
195,47821.0,47821.0,0,3
196,1040144.0,1033928.0,6216,3
197,1257704.0,1249416.0,14504,3
198,1221057.0,1235561.0,0,3
199,1193134.0,1193134.0,0,3
200,27907.0,27907.0,0,3
201,0.0,0.0,0,3
202,181300.0,181300.0,0,3
203,1249416.0,1249416.0,0,3
204,872607.0,872607.0,0,3
205,1181204.0,1181204.0,0,3
206,1250452.0,1249416.0,1036,3
207,1213156.0,1214192.0,0,3
208,1249416.0,1249416.0,0,3
209,1250452.0,1250452.0,0,3
210,1249416.0,1249416.0,0,3
211,1242164.0,1242164.0,0,3
212,984546.0,984546.0,0,3
213,963277.0,963277.0,0,3
214,1144706.0,1144706.0,0,3
215,903706.0,903706.0,0,3
216,923594.0,923594.0,0,3
217,888888.0,888888.0,0,3
218,993524.0,993524.0,0,3
219,1108520.0,1108520.0,0,3
220,1217300.0,1217300.0,0,3
221,1262884.0,1249416.0,13468,3
222,1250452.0,1249416.0,14504,3
223,1225820.0,1240324.0,0,3
224,1249416.0,1249416.0,0,3
225,132662.0,132662.0,0,3
226,123284.0,123284.0,0,3
227,1249416.0,1249416.0,0,3
228,1249416.0,1249416.0,0,3
229,1250452.0,1250452.0,0,3
230,1249352.0,1249352.0,0,3
231,1253844.0,1249700.0,4144,3
232,1249416.0,1249416.0,4144,3
233,1249633.0,1249633.0,4144,3
234,1249416.0,1250452.0,3108,3
235,1249416.0,1249416.0,3108,3
236,1250258.0,1249222.0,4144,3
237,825033.0,829177.0,0,3
238,66472.0,66472.0,0,3
239,0.0,0.0,0,3
240,0.0,0.0,0,3
241,0.0,0.0,0,3
242,420905.0,420905.0,0,3
243,1250452.0,1250452.0,0,3
244,403767.0,403767.0,0,3
245,75187.0,75187.0,0,3
246,0.0,0.0,0,3
247,806008.0,806008.0,0,3
248,191797.0,191797.0,0,3
249,634032.0,634032.0,0,3
250,1250358.0,1250358.0,0,3
251,239093.0,239093.0,0,3
252,47587.0,47587.0,0,3
253,164339.0,164339.0,0,3
254,28859.0,28859.0,0,3
255,0.0,0.0,0,3
256,0.0,0.0,0,3
257,0.0,0.0,0,3
258,1249050.0,1234546.0,14504,3
259,1247344.0,1250452.0,11396,3
260,1252524.0,1249416.0,14504,3
261,1248380.0,1249416.0,13468,3
262,1244236.0,1250452.0,7252,3
263,1143826.0,1151078.0,0,3
264,1249416.0,1249416.0,0,3
265,1250329.0,1250329.0,0,3
266,725217.0,725217.0,0,3
267,0.0,0.0,0,3
268,183220.0,183220.0,0,3
269,14504.0,14504.0,0,3
270,31880.0,31880.0,0,3
271,1088836.0,1062936.0,25900,3
272,1226770.0,1246454.0,6216,3
273,1000469.0,1006685.0,0,3
274,1072260.0,1072260.0,0,3
275,1205020.0,1199840.0,5180,3
276,1250804.0,1249768.0,6216,3
277,1273761.0,1248897.0,31080,3
278,1243200.0,1250452.0,23828,3
279,1231372.0,1241732.0,13468,3
280,1255632.0,1246308.0,22792,3
281,1227660.0,1240092.0,10360,3
282,1271172.0,1249416.0,32116,3
283,1242164.0,1249416.0,24864,3
284,1211197.0,1235025.0,1036,3
285,1286712.0,1249416.0,38332,3
286,1198176.0,1198176.0,38332,3
287,1037085.0,1075417.0,0,3
288,964314.0,963278.0,1036,3
289,1245461.0,1226813.0,19684,3
290,1242164.0,1240092.0,21756,3
291,1245272.0,1248380.0,18648,3
292,1241378.0,1249666.0,10360,3
293,1242164.0,1250452.0,2072,3
294,1241373.0,1240337.0,3108,3
295,970239.0,973347.0,0,3
296,1125096.0,1125096.0,0,3
297,1260812.0,1249416.0,11396,3
298,1253560.0,1250452.0,14504,3
299,1249416.0,1249416.0,14504,3
300,1245272.0,1249416.0,10360,3
301,1214939.0,1198363.0,26936,3
302,1212323.0,1239259.0,0,3
303,1239056.0,1214192.0,24864,3
304,1224552.0,1245272.0,4144,3
305,1258740.0,1240092.0,22792,3
306,1243200.0,1250452.0,15540,3
307,1255632.0,1249416.0,21756,3
308,1271353.0,1249597.0,43512,3
309,1225369.0,1250233.0,18648,3
310,1239485.0,1248809.0,9324,3
311,918932.0,928256.0,0,3
312,1232525.0,1200409.0,32116,3
313,1232840.0,1249416.0,15540,3
314,1254596.0,1249416.0,20720,3
315,1265992.0,1249416.0,37296,3
316,1245272.0,1250452.0,32116,3
317,1271088.0,1249332.0,53872,3
318,1247105.0,1250213.0,50764,3
319,1236631.0,1249063.0,38332,3
320,1233876.0,1249416.0,22792,3
321,1249416.0,1250452.0,21756,3
322,1229869.0,1243337.0,8288,3
323,1289820.0,1249416.0,48692,3
324,1084175.0,1129759.0,3108,3
325,1278424.0,1249416.0,32116,3
326,1279460.0,1249416.0,62160,3
327,1236984.0,1249416.0,49728,3
328,1254596.0,1250452.0,53872,3
329,1238578.0,1248938.0,43512,3
330,1250917.0,1249881.0,44548,3
331,1253492.0,1247276.0,50764,3
332,1228919.0,1249639.0,30044,3
333,1274444.0,1249580.0,54908,3
334,1160107.0,1195331.0,19684,3
335,1262548.0,1250116.0,32116,3
336,1272208.0,1249416.0,54908,3
337,1234912.0,1249416.0,40404,3
338,1241296.0,1249584.0,32116,3
339,1146266.0,1178382.0,0,3
340,1112994.0,1103670.0,9324,3
341,1270136.0,1250452.0,29008,3
342,1244593.0,1249773.0,23828,3
343,1263454.0,1248950.0,38332,3
344,1267028.0,1250452.0,54908,3
345,1234912.0,1249416.0,40404,3
346,1239056.0,1249416.0,30044,3
347,1247251.0,1246956.0,30339,3
348,1248380.0,1249711.0,29008,3
349,1226842.0,1249634.0,6216,3
350,1176539.0,1181719.0,1036,3
351,1273244.0,1249416.0,24864,3
352,1250452.0,1249416.0,25900,3
353,1287376.0,1250080.0,63196,3
354,1234234.0,1249774.0,47656,3
355,1230140.0,1249824.0,27972,3
356,1278909.0,1249901.0,56980,3
357,1180507.0,1216767.0,20720,3
358,1276423.0,1249487.0,47656,3
359,1237684.0,1250116.0,35224,3
360,1269100.0,1247344.0,56980,3
361,1235948.0,1249416.0,43512,3
362,1153380.0,1196892.0,0,3
363,1280496.0,1202796.0,77700,3
364,1193953.0,1249897.0,21756,3
365,1142459.0,1155927.0,8288,3
366,1284035.0,1249847.0,42476,3
367,1188817.0,1231293.0,0,3
368,1259502.0,1221170.0,38332,3
369,1185970.0,1224302.0,0,3
370,1306396.0,1235948.0,70448,3
371,1219372.0,1249416.0,40404,3
372,1243598.0,1249814.0,34188,3
373,1262884.0,1249416.0,47656,3
374,1265844.0,1250304.0,63196,3
375,1216264.0,1249416.0,30044,3
376,1224391.0,1249255.0,5180,3
377,1272208.0,1234912.0,42476,3
378,1258047.0,1249759.0,50764,3
379,1270136.0,1250452.0,70448,3
380,1225536.0,1249364.0,46620,3
381,1250452.0,1249416.0,47656,3
382,1268064.0,1250452.0,65268,3
383,1272503.0,1249711.0,88060,3
384,1173637.0,1249265.0,12432,3
385,1285249.0,1250025.0,47656,3
386,1220651.0,1249659.0,18648,3
387,1283604.0,1249416.0,52836,3
388,1249528.0,1249416.0,52948,3
389,1248380.0,1242276.0,59052,3
390,1238020.0,1250452.0,46620,3
391,1218133.0,1249213.0,15540,3
392,1247255.0,1250363.0,12432,3
393,1292620.0,1249108.0,55944,3
394,1200208.0,1245792.0,10360,3
395,1261848.0,1250452.0,21756,3
396,1243935.0,1242899.0,22792,3
397,1142102.0,1162822.0,2072,3
398,1251488.0,1250452.0,3108,3
399,1288784.0,1242164.0,49728,3
400,1256668.0,1250452.0,55944,3
401,1201939.0,1249595.0,8288,3
402,1261475.0,1249043.0,20720,3
403,1245662.0,1240482.0,25900,3
404,1243272.0,1249488.0,19684,3
405,1259751.0,1247344.0,32091,3
406,1231804.0,1221419.0,42476,3
407,1225588.0,1249416.0,18648,3
408,1234576.0,1250116.0,3108,3
409,1252154.0,1250082.0,5180,3
410,1243754.0,1247898.0,1036,3
411,1298108.0,1250452.0,48692,3
412,1232421.0,1248997.0,32116,3
413,1243200.0,1250452.0,24864,3
414,1261848.0,1249416.0,37296,3
415,1232840.0,1249416.0,20720,3
416,1269100.0,1249416.0,40404,3
417,1179251.0,1219655.0,0,3
418,1227493.0,1227493.0,0,3
419,1204868.0,1177932.0,26936,3
420,1268064.0,1249416.0,45584,3
421,1232305.0,1249917.0,27972,3
422,1092721.0,1120693.0,0,3
423,1168294.0,1166222.0,2072,3
424,1245272.0,1229732.0,17612,3
425,1265992.0,1249416.0,34188,3
426,1249974.0,1249974.0,34188,3
427,1180177.0,1214365.0,0,3
428,1091944.0,1090908.0,1036,3
429,1257704.0,1249416.0,9324,3
430,1264956.0,1249416.0,24864,3
431,1236475.0,1249943.0,11396,3
432,1267824.0,1249176.0,30044,3
433,1243322.0,1250574.0,22792,3
434,1246308.0,1249416.0,19684,3
435,1254754.0,1249574.0,24864,3
436,1248380.0,1249416.0,23828,3
437,1221444.0,1243200.0,2072,3
438,1263877.0,1249373.0,16576,3
439,1178449.0,1180521.0,14504,3
440,867564.0,864456.0,17612,3
441,1250452.0,1250452.0,17612,3
442,1234476.0,1241728.0,10360,3
443,1262884.0,1250452.0,22792,3
444,1248859.0,1246787.0,24864,3
445,1234873.0,1250413.0,9324,3
446,1264271.0,1249767.0,23828,3
447,897475.0,921303.0,0,3
448,1095240.0,1095240.0,0,3
449,1250689.0,1249653.0,1036,3
450,1249416.0,1249416.0,1036,3
451,1250128.0,1250128.0,1036,3
452,1249416.0,1249416.0,1036,3
453,1249416.0,1250452.0,0,3
454,722393.0,722393.0,0,3
455,105967.0,105967.0,0,3
456,542864.0,542864.0,0,3
457,1249416.0,1249416.0,0,3
458,164803.0,164803.0,0,3
459,753001.0,753001.0,0,3
460,901.0,901.0,0,3
461,0.0,0.0,0,3
462,389146.0,389146.0,0,3
463,1111848.0,1111848.0,0,3
464,74201.0,74201.0,0,3
465,67606.0,67606.0,0,3
466,60204.0,60204.0,0,3
467,0.0,0.0,0,3
468,63051.0,63051.0,0,3
469,67942.0,67942.0,0,3
470,0.0,0.0,0,3
471,0.0,0.0,0,3
472,0.0,0.0,0,3
473,968504.0,967468.0,1036,3
474,1249416.0,1250452.0,0,3
475,1250452.0,1249416.0,1036,3
476,1262331.0,1249899.0,13468,3
477,1230134.0,1230134.0,13468,3
478,597867.0,611335.0,0,3
479,8510.0,8510.0,0,3
480,0.0,0.0,0,3
481,175263.0,175263.0,0,3
482,183372.0,183372.0,0,3
483,442720.0,442720.0,0,3
484,0.0,0.0,0,3
485,32815.0,32815.0,0,3
486,167146.0,167146.0,0,3
487,9882.0,9882.0,0,3
488,0.0,0.0,0,3
489,71802.0,71802.0,0,3
490,0.0,0.0,0,3
491,112138.0,112138.0,0,3
492,593021.0,593021.0,0,3
493,0.0,0.0,0,3
494,1229732.0,1202796.0,26936,3
495,1244236.0,1249416.0,21756,3
496,1187800.0,1182620.0,26936,3
497,1251417.0,1250381.0,27972,3
498,1236691.0,1248087.0,16576,3
499,1262717.0,1249249.0,30044,3
500,1221601.0,1235069.0,16576,3
501,1230108.0,1245648.0,1036,3
502,1267539.0,1236459.0,32116,3
503,1124139.0,1156255.0,0,3
504,1007374.0,1007374.0,0,3
505,1173788.0,1169644.0,4144,3
506,1143786.0,1147930.0,0,3
507,840097.0,840097.0,0,3
508,1086764.0,1083656.0,3108,3
509,1154352.0,1157460.0,0,3
510,195128.0,195128.0,0,3
511,530432.0,530432.0,0,3
512,1253637.0,1249493.0,4144,3
513,1250452.0,1250452.0,4144,3
514,958120.0,962264.0,0,3
515,1022406.0,1022406.0,0,3
516,1169644.0,1142708.0,26936,3
517,1230905.0,1244373.0,13468,3
518,1213347.0,1213347.0,13468,3
519,1248324.0,1250396.0,11396,3
520,717838.0,729234.0,0,3
521,139925.0,139925.0,0,3
522,0.0,0.0,0,3
523,52113.0,52113.0,0,3
524,0.0,0.0,0,3
525,868539.0,868539.0,0,3
526,0.0,0.0,0,3
527,34286.0,34286.0,0,3
528,26440.0,26440.0,0,3
529,86850.0,86850.0,0,3
530,1249416.0,1249416.0,0,3
531,1182125.0,1182125.0,0,3
532,307277.0,307277.0,0,3
533,578088.0,563584.0,14504,3
534,1246308.0,1250452.0,10360,3
535,1249451.0,1249451.0,10360,3
536,1252524.0,1248380.0,14504,3
537,1270136.0,1249416.0,35224,3
538,1211084.0,1245272.0,1036,3
539,1258740.0,1239056.0,20720,3
540,1273244.0,1249416.0,44548,3
541,1257777.0,1249489.0,52836,3
542,1221005.0,1248977.0,24864,3
543,1232840.0,1250452.0,7252,3
544,1279460.0,1249416.0,37296,3
545,1236029.0,1233957.0,39368,3
546,1204461.0,1243829.0,0,3
547,1203832.0,1193472.0,10360,3
548,1165723.0,1176083.0,0,3
549,934913.0,927661.0,7252,3
550,1257704.0,1250452.0,14504,3
551,1253560.0,1249416.0,18648,3
552,1254819.0,1249639.0,23828,3
553,1238888.0,1250284.0,12432,3
554,828998.0,841430.0,0,3
555,1014244.0,1014244.0,0,3
556,1225717.0,1217429.0,8288,3
557,1127364.0,1135652.0,0,3
558,786446.0,786446.0,0,3
559,5594.0,5594.0,0,3
560,0.0,0.0,0,3
561,0.0,0.0,0,3
562,822573.0,822573.0,0,3
563,230738.0,217270.0,13468,3
564,994664.0,1008132.0,0,3
565,245532.0,245532.0,0,3
566,1274716.0,1249852.0,24864,3
567,1260239.0,1248843.0,36260,3
568,1249416.0,1250452.0,35224,3
569,1242164.0,1242164.0,35224,3
570,1199688.0,1233876.0,1036,3
571,1277050.0,1250114.0,27972,3
572,1249416.0,1249416.0,27972,3
573,1257704.0,1249416.0,36260,3
574,1221157.0,1250165.0,7252,3
575,1262884.0,1243200.0,26936,3
576,1221428.0,1234896.0,13468,3
577,1259340.0,1248980.0,23828,3
578,1267028.0,1250452.0,40404,3
579,1300868.0,1249068.0,92204,3
580,1234912.0,1249416.0,77700,3
581,1226624.0,1250452.0,53872,3
582,1273244.0,1249416.0,77700,3
583,1104425.0,1180053.0,2072,3
584,1308468.0,1249416.0,61124,3
585,1221444.0,1249416.0,33152,3
586,1251488.0,1250452.0,34188,3
587,1243200.0,1249416.0,27972,3
588,1262431.0,1249999.0,40404,3
589,1064284.0,1103652.0,1036,3
590,1311576.0,1249416.0,63196,3
591,1181829.0,1238809.0,6216,3
592,1280496.0,1249416.0,37296,3
593,1193317.0,1230613.0,0,3
594,1277388.0,1248380.0,29008,3
595,1251342.0,1249270.0,31080,3
596,1253560.0,1249416.0,35224,3
597,1227660.0,1250452.0,12432,3
598,1190468.0,1201864.0,1036,3
599,1124060.0,1107484.0,17612,3
600,1261848.0,1249416.0,30044,3
601,1251488.0,1248380.0,33152,3
602,1277388.0,1249416.0,61124,3
603,1222480.0,1250452.0,33152,3
604,1257025.0,1249773.0,40404,3
605,1267028.0,1249416.0,58016,3
606,1238020.0,1249416.0,46620,3
607,1236984.0,1249416.0,34188,3
608,1282568.0,1250452.0,66304,3
609,1255632.0,1249416.0,72520,3
610,1233092.0,1249668.0,55944,3
611,1224286.0,1250186.0,30044,3
612,1200840.0,1226740.0,4144,3
613,1276352.0,1249416.0,31080,3
614,1297072.0,1250452.0,77700,3
615,1188021.0,1249145.0,16576,3
616,1255933.0,1241429.0,31080,3
617,1246123.0,1250267.0,26936,3
618,1288726.0,1249685.0,65977,3
619,1189328.0,1240801.0,14504,3
620,1321936.0,1249416.0,87024,3
621,1234912.0,1249416.0,72520,3
622,1201943.0,1249599.0,24864,3
623,1307432.0,1249416.0,82880,3
624,1224220.0,1250120.0,56980,3
625,1253106.0,1249998.0,60088,3
626,1249548.0,1249035.0,60601,3
627,1239056.0,1249929.0,49728,3
628,1256036.0,1249820.0,55944,3
629,1227955.0,1249711.0,34188,3
630,1278424.0,1249416.0,63196,3
631,1248380.0,1250452.0,61124,3
632,1227875.0,1249299.0,39700,3
633,1222654.0,1249922.0,12432,3
634,1319864.0,1249416.0,82880,3
635,1182076.0,1249416.0,15540,3
636,1306113.0,1250169.0,71484,3
637,1216706.0,1221886.0,66304,3
638,1205254.0,1249802.0,21756,3
639,1267028.0,1249416.0,39368,3
640,1241235.0,1249523.0,31080,3
641,1235948.0,1249416.0,17612,3
642,1258740.0,1250452.0,25900,3
643,1240630.0,1248918.0,17612,3
644,1237929.0,1202705.0,52836,3
645,1199778.0,1249506.0,3108,3
646,1243462.0,1221706.0,24864,3
647,1156950.0,1178706.0,3108,3
648,1270136.0,1250452.0,22792,3
649,1256668.0,1249416.0,30044,3
650,1236984.0,1249416.0,17612,3
651,1277388.0,1249416.0,45584,3
652,1123081.0,1168665.0,0,3
653,1225588.0,1191400.0,34188,3
654,1196747.0,1230935.0,0,3
655,975733.0,974697.0,1036,3
656,1016316.0,1017352.0,0,3
657,1277388.0,1243200.0,34188,3
658,1244236.0,1249416.0,29008,3
659,1248380.0,1249416.0,27972,3
660,1264156.0,1249652.0,42476,3
661,1264742.0,1250238.0,56980,3
662,1217997.0,1248041.0,26936,3
663,1252755.0,1249647.0,30044,3
664,1247344.0,1250452.0,26936,3
665,1191536.0,1208112.0,10360,3
666,1267028.0,1245272.0,32116,3
667,1053610.0,1084690.0,1036,3
668,1241128.0,1236984.0,5180,3
669,1285101.0,1248841.0,41440,3
670,1262749.0,1250317.0,53872,3
671,1219511.0,1249555.0,23828,3
672,1235142.0,1249646.0,9324,3
673,1265140.0,1235482.0,38982,3
674,1209012.0,1238670.0,9324,3
675,1262884.0,1250452.0,21756,3
676,1111994.0,1133750.0,0,3
677,828134.0,828134.0,0,3
678,796663.0,796663.0,0,3
679,497583.0,497583.0,0,3
680,896575.0,896575.0,0,3
681,300014.0,300014.0,0,3
682,0.0,0.0,0,3
683,45470.0,45470.0,0,3
684,0.0,0.0,0,3
685,21392.0,21392.0,0,3
686,0.0,0.0,0,3
687,0.0,0.0,0,3
688,0.0,0.0,0,3
689,0.0,0.0,0,3
690,58347.0,58347.0,0,3
691,0.0,0.0,0,3
692,0.0,0.0,0,3
693,0.0,0.0,0,3
694,705516.0,705516.0,0,3
695,1101307.0,1101307.0,0,3
696,0.0,0.0,0,3
697,0.0,0.0,0,3
698,0.0,0.0,0,3
699,0.0,0.0,0,3
700,0.0,0.0,0,9
701,0.0,0.0,0,9
702,0.0,0.0,0,9
703,0.0,0.0,0,9
704,987308.0,987308.0,0,9
705,1249416.0,1249416.0,0,9
706,1249416.0,1249416.0,0,9
707,1249416.0,1249416.0,0,9
708,1250452.0,1250452.0,0,9
709,1262884.0,1249416.0,13468,9
710,1248380.0,1248380.0,13468,9
711,1249416.0,1249416.0,13468,9
712,1245272.0,1245272.0,13468,9
713,1244236.0,1247344.0,10360,9
714,875870.0,886230.0,0,9
715,919968.0,919968.0,0,9
716,1034964.0,1034964.0,0,9
717,1147888.0,1147888.0,0,9
718,1240092.0,1240092.0,0,9
719,248577.0,248577.0,0,9
720,0.0,0.0,0,9
721,0.0,0.0,0,9
722,4759.0,4759.0,0,9
723,14353.0,14353.0,0,9
724,0.0,0.0,0,9
725,0.0,0.0,0,9
726,219632.0,219632.0,0,9
727,1249416.0,1249416.0,0,9
728,1249416.0,1249416.0,0,9
729,1241128.0,1241128.0,0,9
730,1187442.0,1187442.0,0,9
731,1144780.0,1144780.0,0,9
732,1240092.0,1240092.0,0,9
733,1249416.0,1249416.0,0,9
734,1249416.0,1249416.0,0,9
735,1249416.0,1249416.0,0,9
736,1250452.0,1250452.0,0,9
737,1249416.0,1249416.0,0,9
738,1249416.0,1249416.0,0,9
739,1250452.0,1250452.0,0,9
740,1249416.0,1249416.0,0,9
741,1249170.0,1249170.0,0,9
742,1150432.0,1150432.0,0,9
743,1249416.0,1249416.0,0,9
744,1250452.0,1250452.0,0,9
745,1249416.0,1249416.0,0,9
746,1249416.0,1249416.0,0,9
747,1249416.0,1249416.0,0,9
748,1250452.0,1250452.0,0,9
749,1249416.0,1249416.0,0,9
750,1249416.0,1249416.0,0,9
751,1249416.0,1249416.0,0,9
752,1250452.0,1250452.0,0,9
753,1249416.0,1249416.0,0,9
754,1249416.0,1249416.0,0,9
755,1250452.0,1250452.0,0,9
756,1249416.0,1249416.0,0,9
757,1274280.0,1249416.0,24864,9
758,1238561.0,1249957.0,13468,9
759,1250452.0,1249416.0,14504,9
760,993508.0,1008012.0,0,9
761,909608.0,909608.0,0,9
762,1024604.0,1024604.0,0,9
763,1137528.0,1137528.0,0,9
764,1235948.0,1235948.0,0,9
765,743359.0,743359.0,0,9
766,0.0,0.0,0,9
767,0.0,0.0,0,9
768,0.0,0.0,0,9
769,0.0,0.0,0,9
770,0.0,0.0,0,9
771,0.0,0.0,0,9
772,0.0,0.0,0,9
773,0.0,0.0,0,9
774,0.0,0.0,0,9
775,0.0,0.0,0,9
776,0.0,0.0,0,9
777,0.0,0.0,0,9
778,0.0,0.0,0,9
779,0.0,0.0,0,9
780,0.0,0.0,0,9
781,0.0,0.0,0,9
