time,portPktIn,portPktOut,qSize,label
318,0.0,0.0,0,8
319,0.0,0.0,0,8
320,0.0,0.0,0,8
321,0.0,0.0,0,8
322,0.0,0.0,0,8
323,0.0,0.0,0,8
324,0.0,0.0,0,8
325,0.0,0.0,0,8
326,0.0,0.0,0,8
327,0.0,0.0,0,8
328,0.0,0.0,0,8
329,0.0,0.0,0,8
330,0.0,0.0,0,8
331,0.0,0.0,0,8
332,0.0,0.0,0,8
333,0.0,0.0,0,8
334,0.0,0.0,0,8
335,24864.0,24864.0,0,8
336,1250452.0,1250452.0,0,8
337,1262884.0,1249416.0,13468,8
338,941628.0,955096.0,0,8
339,1069152.0,1069152.0,0,8
340,1182076.0,1182076.0,0,8
341,1248380.0,1248380.0,0,8
342,1250452.0,1250452.0,0,8
343,1273244.0,1249416.0,23828,8
344,1231550.0,1250198.0,5180,8
345,1249416.0,1249416.0,5180,8
346,1250452.0,1249416.0,6216,8
347,1249416.0,1249416.0,6216,8
348,1249416.0,1250452.0,5180,8
349,1250452.0,1249416.0,6216,8
350,1249416.0,1249416.0,6216,8
351,1249416.0,1249416.0,6216,8
352,1244885.0,1250065.0,1036,8
353,1249416.0,1249416.0,1036,8
354,1249416.0,1250452.0,0,8
355,1250452.0,1249416.0,1036,8
356,1249416.0,1249416.0,1036,8
357,1249416.0,1249416.0,1036,8
358,1249416.0,1250452.0,0,8
359,1250452.0,1249416.0,1036,8
360,1156668.0,1157704.0,0,8
361,1047396.0,1047396.0,0,8
362,1229732.0,1229732.0,0,8
363,1249739.0,1249739.0,0,8
364,1249416.0,1249416.0,0,8
365,1250452.0,1250452.0,0,8
366,1249416.0,1249416.0,0,8
367,1249416.0,1249416.0,0,8
368,1242164.0,1242164.0,0,8
369,1245272.0,1245272.0,0,8
370,785811.0,785811.0,0,8
371,752136.0,752136.0,0,8
372,865060.0,865060.0,0,8
373,980056.0,980056.0,0,8
374,1091944.0,1091944.0,0,8
375,1205904.0,1205904.0,0,8
376,632300.0,632300.0,0,8
377,0.0,0.0,0,8
378,0.0,0.0,0,8
379,0.0,0.0,0,8
380,0.0,0.0,0,8
381,0.0,0.0,0,8
382,0.0,0.0,0,8
383,0.0,0.0,0,8
384,0.0,0.0,0,8
385,1155140.0,1155140.0,0,8
386,824421.0,824421.0,0,8
387,0.0,0.0,0,8
388,0.0,0.0,0,8
389,0.0,0.0,0,8
390,0.0,0.0,0,8
391,0.0,0.0,0,8
392,0.0,0.0,0,8
393,0.0,0.0,0,8
394,0.0,0.0,0,8
395,0.0,0.0,0,8
396,0.0,0.0,0,8
397,0.0,0.0,0,8
398,0.0,0.0,0,8
399,0.0,0.0,0,8
400,0.0,0.0,0,8
401,0.0,0.0,0,8
402,0.0,0.0,0,8
403,0.0,0.0,0,8
404,0.0,0.0,0,8
405,0.0,0.0,0,8
406,0.0,0.0,0,8
407,0.0,0.0,0,8
408,0.0,0.0,0,8
409,0.0,0.0,0,8
410,0.0,0.0,0,8
411,0.0,0.0,0,8
412,0.0,0.0,0,8
413,0.0,0.0,0,8
414,0.0,0.0,0,8
415,0.0,0.0,0,8
416,0.0,0.0,0,8
417,0.0,0.0,0,8
418,0.0,0.0,0,8
419,0.0,0.0,0,8
420,686868.0,686868.0,0,8
421,1250452.0,1250452.0,0,8
422,1249416.0,1249416.0,0,8
423,1249416.0,1249416.0,0,8
424,431224.0,431224.0,0,8
425,0.0,0.0,0,8
426,0.0,0.0,0,8
427,0.0,0.0,0,8
428,0.0,0.0,0,8
429,0.0,0.0,0,8
430,0.0,0.0,0,8
431,46620.0,46620.0,0,8
432,1249416.0,1249416.0,0,8
433,1249416.0,1249416.0,0,8
434,1250452.0,1250452.0,0,8
435,1249416.0,1249416.0,0,8
436,1249416.0,1249416.0,0,8
437,1249416.0,1249416.0,0,8
438,1250452.0,1250452.0,0,8
439,1249416.0,1249416.0,0,8
440,1249416.0,1249416.0,0,8
441,1250452.0,1250452.0,0,8
442,1249416.0,1249416.0,0,8
443,1249416.0,1249416.0,0,8
444,1249416.0,1249416.0,0,8
445,1250452.0,1250452.0,0,8
446,1249416.0,1249416.0,0,8
447,1249416.0,1249416.0,0,8
448,924833.0,924833.0,0,8
449,0.0,0.0,0,8
450,0.0,0.0,0,8
451,0.0,0.0,0,8
452,0.0,0.0,0,8
453,0.0,0.0,0,8
454,0.0,0.0,0,8
455,0.0,0.0,0,8
456,0.0,0.0,0,8
457,0.0,0.0,0,8
458,0.0,0.0,0,8
459,0.0,0.0,0,8
460,650608.0,650608.0,0,8
461,894107.0,894107.0,0,8
462,0.0,0.0,0,8
463,0.0,0.0,0,8
464,0.0,0.0,0,8
465,0.0,0.0,0,8
466,197876.0,197876.0,0,8
467,1250452.0,1250452.0,0,8
468,1249416.0,1249416.0,0,8
469,1249416.0,1249416.0,0,8
470,1249416.0,1249416.0,0,8
471,1244236.0,1244236.0,0,8
472,1245272.0,1245272.0,0,8
473,1248380.0,1248380.0,0,8
474,1249416.0,1249416.0,0,8
475,1246308.0,1246308.0,0,8
476,1249416.0,1249416.0,0,8
477,1218336.0,1218336.0,0,8
478,1241128.0,1241128.0,0,8
479,1238020.0,1238020.0,0,8
480,1250452.0,1250452.0,0,8
481,1249416.0,1249416.0,0,8
482,1249416.0,1249416.0,0,8
483,1250452.0,1250452.0,0,8
484,1249416.0,1249416.0,0,8
485,1249416.0,1249416.0,0,8
486,1249416.0,1249416.0,0,8
487,1238020.0,1238020.0,0,8
488,1229732.0,1229732.0,0,8
489,1250452.0,1250452.0,0,8
490,1130619.0,1130619.0,0,8
491,1029784.0,1029784.0,0,8
492,1222480.0,1222480.0,0,8
493,1250452.0,1250452.0,0,8
494,1249416.0,1249416.0,0,8
495,1249416.0,1249416.0,0,8
496,1249416.0,1249416.0,0,8
497,1250452.0,1250452.0,0,8
498,1249416.0,1249416.0,0,8
499,1249416.0,1249416.0,0,8
500,1249416.0,1249416.0,0,8
501,1250452.0,1250452.0,0,8
502,1274280.0,1249416.0,24864,8
503,1246308.0,1249416.0,21756,8
504,1247344.0,1250452.0,18648,8
505,1251488.0,1249416.0,20720,8
506,1235514.0,1250018.0,6216,8
507,1249416.0,1249416.0,6216,8
508,1250452.0,1249416.0,7252,8
509,1249416.0,1249416.0,7252,8
510,1249416.0,1250452.0,6216,8
511,1249416.0,1249416.0,6216,8
512,1250452.0,1249416.0,7252,8
513,1249416.0,1249416.0,7252,8
514,1249416.0,1250452.0,6216,8
515,1249920.0,1248884.0,7252,8
516,1249416.0,1250452.0,6216,8
517,1250452.0,1249416.0,7252,8
518,1249416.0,1249416.0,7252,8
519,1249416.0,1250452.0,6216,8
520,1249416.0,1249416.0,6216,8
521,1250452.0,1249416.0,7252,8
522,1249416.0,1249416.0,7252,8
523,1249416.0,1250452.0,6216,8
524,1249416.0,1249416.0,6216,8
525,1250452.0,1249416.0,7252,8
526,1249416.0,1249416.0,7252,8
527,1249416.0,1250452.0,6216,8
528,1287748.0,1249416.0,44548,8
529,1236984.0,1249416.0,32116,8
530,1233524.0,1250100.0,15540,8
531,1102054.0,1117594.0,0,8
532,979020.0,979020.0,0,8
533,1234912.0,1231804.0,3108,8
534,1255632.0,1247344.0,11396,8
535,1247344.0,1249416.0,9324,8
536,1256668.0,1246308.0,19684,8
537,1241128.0,1249416.0,11396,8
538,1254596.0,1249416.0,16576,8
539,1230768.0,1247344.0,0,8
540,1261848.0,1249416.0,12432,8
541,1245272.0,1250452.0,7252,8
542,1258740.0,1249416.0,16576,8
543,1254596.0,1249416.0,21756,8
544,1263920.0,1249416.0,36260,8
545,1234912.0,1249416.0,21756,8
546,1254596.0,1250452.0,25900,8
547,1246308.0,1249416.0,22792,8
548,1234912.0,1242164.0,15540,8
549,1231804.0,1246308.0,1036,8
550,1269100.0,1249416.0,20720,8
551,1256668.0,1249416.0,27972,8
552,1256668.0,1250452.0,34188,8
553,1254596.0,1249416.0,39368,8
554,1214090.0,1249314.0,4144,8
555,1274280.0,1250452.0,27972,8
556,1255632.0,1249416.0,34188,8
557,1213156.0,1246308.0,1036,8
558,1240018.0,1230694.0,10360,8
559,1227660.0,1235948.0,2072,8
560,1284640.0,1250452.0,36260,8
561,1229732.0,1249416.0,16576,8
562,1247344.0,1249416.0,14504,8
563,1250452.0,1249416.0,15540,8
564,1253560.0,1250452.0,18648,8
565,1240092.0,1249416.0,9324,8
566,1257704.0,1243200.0,23828,8
567,1165734.0,1189562.0,0,8
568,1173788.0,1160320.0,13468,8
569,1253560.0,1250452.0,16576,8
570,1248380.0,1249416.0,15540,8
571,1257704.0,1249416.0,23828,8
572,1240092.0,1249416.0,14504,8
573,1241128.0,1250452.0,5180,8
574,1256668.0,1249416.0,12432,8
575,1250452.0,1249416.0,13468,8
576,1255632.0,1249416.0,19684,8
577,1248380.0,1250452.0,17612,8
578,1260812.0,1249416.0,29008,8
579,1252524.0,1249416.0,32116,8
580,1227660.0,1246308.0,13468,8
581,1258740.0,1250452.0,21756,8
582,1240092.0,1249416.0,12432,8
583,1263920.0,1249416.0,26936,8
584,1248380.0,1249416.0,25900,8
585,1185571.0,1179355.0,32116,8
586,1050446.0,1082562.0,0,8
587,818440.0,818440.0,0,8
588,1046360.0,1045324.0,1036,8
589,1244236.0,1231804.0,13468,8
590,1250452.0,1249416.0,14504,8
591,1249416.0,1250452.0,13468,8
592,1249416.0,1249416.0,13468,8
593,1249416.0,1249416.0,13468,8
594,1250452.0,1249416.0,14504,8
595,1249042.0,1250078.0,13468,8
596,1248380.0,1249416.0,12432,8
597,1249416.0,1250452.0,11396,8
598,1250452.0,1249416.0,12432,8
599,1248380.0,1249416.0,11396,8
600,1249416.0,1249416.0,11396,8
601,1252524.0,1250452.0,13468,8
602,1209117.0,1222585.0,0,8
603,580160.0,580160.0,0,8
604,689976.0,689976.0,0,8
605,802900.0,802900.0,0,8
606,1178968.0,1165500.0,13468,8
607,1250452.0,1250452.0,13468,8
608,1261848.0,1249416.0,25900,8
609,1240092.0,1249416.0,16576,8
610,1247344.0,1249416.0,14504,8
611,1255632.0,1250452.0,19684,8
612,1243200.0,1249416.0,13468,8
613,1249416.0,1249416.0,13468,8
614,1241321.0,1249609.0,5180,8
615,1251488.0,1250452.0,6216,8
616,672990.0,679206.0,0,8
617,637140.0,637140.0,0,8
618,750064.0,750064.0,0,8
619,865060.0,865060.0,0,8
620,977984.0,977984.0,0,8
621,1091944.0,1091944.0,0,8
622,1203832.0,1203832.0,0,8
623,388029.0,388029.0,0,8
624,0.0,0.0,0,8
625,0.0,0.0,0,8
626,0.0,0.0,0,8
627,0.0,0.0,0,8
628,0.0,0.0,0,8
629,0.0,0.0,0,8
630,0.0,0.0,0,8
631,0.0,0.0,0,8
632,0.0,0.0,0,8
633,0.0,0.0,0,8
634,0.0,0.0,0,8
635,0.0,0.0,0,8
636,0.0,0.0,0,8
637,0.0,0.0,0,8
638,0.0,0.0,0,8
639,0.0,0.0,0,8
640,0.0,0.0,0,8
641,0.0,0.0,0,8
642,0.0,0.0,0,8
643,0.0,0.0,0,8
644,0.0,0.0,0,8
645,0.0,0.0,0,8
646,0.0,0.0,0,8
647,0.0,0.0,0,8
648,641284.0,641284.0,0,8
649,1249416.0,1249416.0,0,8
650,1250452.0,1250452.0,0,8
651,1249416.0,1249416.0,0,8
652,1249416.0,1249416.0,0,8
653,1250452.0,1250452.0,0,8
654,1249416.0,1249416.0,0,8
655,1249416.0,1249416.0,0,8
656,1249416.0,1249416.0,0,8
657,1250452.0,1250452.0,0,8
658,1249060.0,1249060.0,0,8
659,446991.0,446991.0,0,8
660,6216.0,6216.0,0,8
661,1249416.0,1249416.0,0,8
662,1250452.0,1250452.0,0,8
663,1263920.0,1249416.0,14504,8
664,1248380.0,1249416.0,13468,8
665,1233876.0,1233876.0,13468,8
666,1246308.0,1249416.0,10360,8
667,1227403.0,1235691.0,2072,8
668,1248380.0,1240092.0,10360,8
669,1246308.0,1249416.0,7252,8
670,1244236.0,1246308.0,5180,8
671,1236984.0,1242164.0,0,8
672,1250452.0,1236984.0,13468,8
673,1245272.0,1250452.0,8288,8
674,1231804.0,1232840.0,7252,8
675,1244236.0,1246308.0,5180,8
676,1244236.0,1235948.0,13468,8
677,1234141.0,1247609.0,0,8
678,1150996.0,1149960.0,1036,8
679,1260812.0,1250452.0,11396,8
680,1242164.0,1249416.0,4144,8
681,1254596.0,1249416.0,9324,8
682,1250452.0,1249416.0,10360,8
683,1247344.0,1250452.0,7252,8
684,1246308.0,1249416.0,4144,8
685,1256668.0,1249416.0,11396,8
686,1250452.0,1249416.0,12432,8
687,1249416.0,1250452.0,11396,8
688,791698.0,803094.0,0,8
689,715876.0,715876.0,0,8
690,829836.0,829836.0,0,8
691,942760.0,942760.0,0,8
692,1056720.0,1056720.0,0,8
693,1187256.0,1172752.0,14504,8
694,1249416.0,1250452.0,13468,8
695,1250452.0,1249416.0,14504,8
696,1249416.0,1249416.0,14504,8
697,1249416.0,1250452.0,13468,8
698,1056650.0,1070118.0,0,8
699,1150996.0,1137528.0,13468,8
700,1249416.0,1249416.0,13468,8
701,1114359.0,1127827.0,0,8
702,1250452.0,1250452.0,0,8
703,1249416.0,1249416.0,0,8
704,1249416.0,1249416.0,0,8
705,1247344.0,1247344.0,0,8
706,1249416.0,1249416.0,0,8
707,1249416.0,1249416.0,0,8
708,1052041.0,1052041.0,0,8
709,924610.0,924610.0,0,8
710,0.0,0.0,0,8
711,0.0,0.0,0,8
712,0.0,0.0,0,8
713,781144.0,781144.0,0,8
714,1249416.0,1249416.0,0,8
715,1250452.0,1250452.0,0,8
716,1249416.0,1249416.0,0,8
717,1249416.0,1249416.0,0,8
718,1249416.0,1249416.0,0,8
719,1250452.0,1250452.0,0,8
720,266039.0,266039.0,0,8
721,0.0,0.0,0,8
722,0.0,0.0,0,8
723,0.0,0.0,0,8
724,0.0,0.0,0,8
725,0.0,0.0,0,8
726,0.0,0.0,0,8
727,1131312.0,1131312.0,0,8
728,1249416.0,1249416.0,0,8
729,1249416.0,1249416.0,0,8
730,1249416.0,1249416.0,0,8
731,1250452.0,1250452.0,0,8
732,1249416.0,1249416.0,0,8
733,1249416.0,1249416.0,0,8
734,867999.0,867999.0,0,8
735,770159.0,770159.0,0,8
736,1249416.0,1249416.0,0,8
737,1249416.0,1249416.0,0,8
738,1250452.0,1250452.0,0,8
739,1249416.0,1249416.0,0,8
740,1249416.0,1249416.0,0,8
741,1249416.0,1249416.0,0,8
742,1250452.0,1250452.0,0,8
743,1234912.0,1234912.0,0,8
744,1249416.0,1249416.0,0,8
745,1249416.0,1249416.0,0,8
746,1250452.0,1250452.0,0,8
747,1249416.0,1249416.0,0,8
748,1243200.0,1243200.0,0,8
749,1241128.0,1241128.0,0,8
750,1259776.0,1235948.0,23828,8
751,1244236.0,1249416.0,18648,8
752,1252524.0,1249416.0,21756,8
753,1234912.0,1250452.0,6216,8
754,1249416.0,1249416.0,6216,8
755,1105850.0,1111030.0,1036,8
756,1264956.0,1249416.0,16576,8
757,1238020.0,1249416.0,5180,8
758,1243200.0,1243200.0,5180,8
759,1261848.0,1249416.0,17612,8
760,1252524.0,1249416.0,20720,8
761,1246308.0,1250452.0,16576,8
762,1249416.0,1248380.0,17612,8
763,1249416.0,1249416.0,17612,8
764,1252524.0,1249416.0,20720,8
765,1246308.0,1250452.0,16576,8
766,1249416.0,1249416.0,16576,8
767,1256668.0,1249416.0,23828,8
768,1245272.0,1249416.0,19684,8
769,1228696.0,1240092.0,8288,8
770,1268064.0,1249416.0,26936,8
771,1238020.0,1233876.0,31080,8
772,1245272.0,1250452.0,25900,8
773,1246308.0,1249416.0,22792,8
774,1238020.0,1249416.0,11396,8
775,1272208.0,1250452.0,33152,8
776,1253560.0,1249416.0,37296,8
777,1239056.0,1249416.0,26936,8
778,1234912.0,1249416.0,12432,8
779,1257704.0,1250452.0,19684,8
780,1241128.0,1249416.0,11396,8
781,1265992.0,1249416.0,27972,8
782,1242164.0,1249416.0,20720,8
783,1261848.0,1250452.0,32116,8
784,1232840.0,1249416.0,15540,8
785,1251488.0,1249416.0,17612,8
786,1253560.0,1250452.0,20720,8
787,1253560.0,1244236.0,30044,8
788,1252524.0,1250452.0,32116,8
789,1243200.0,1249416.0,25900,8
790,1243200.0,1249416.0,19684,8
791,1243200.0,1249416.0,13468,8
792,1249416.0,1250452.0,12432,8
793,1268064.0,1249416.0,31080,8
794,1242164.0,1249416.0,23828,8
795,1239914.0,1250274.0,13468,8
796,1119916.0,1100232.0,33152,8
797,1254596.0,1249416.0,38332,8
798,1229732.0,1249416.0,18648,8
799,1245272.0,1250452.0,13468,8
800,1271172.0,1249416.0,35224,8
801,1271172.0,1249416.0,56980,8
802,1193472.0,1249416.0,1036,8
803,1264956.0,1248380.0,17612,8
804,1238472.0,1227076.0,29008,8
805,1239056.0,1250452.0,17612,8
806,1240092.0,1249416.0,8288,8
807,1272208.0,1249416.0,31080,8
808,1244236.0,1250452.0,24864,8
809,1255632.0,1249416.0,31080,8
810,1234912.0,1249416.0,16576,8
811,1255632.0,1249416.0,22792,8
812,1251488.0,1250452.0,23828,8
813,1247344.0,1249416.0,21756,8
814,1251488.0,1249416.0,23828,8
815,1238020.0,1249416.0,12432,8
816,1273244.0,1250452.0,35224,8
817,1267028.0,1249416.0,52836,8
818,1226624.0,1249416.0,30044,8
819,1258740.0,1250452.0,38332,8
820,1244236.0,1249416.0,33152,8
821,1226624.0,1249416.0,10360,8
822,1236984.0,1246308.0,1036,8
823,1272208.0,1247344.0,25900,8
824,1270136.0,1249416.0,46620,8
825,1229732.0,1249416.0,26936,8
826,1253560.0,1249416.0,31080,8
827,1272208.0,1250452.0,52836,8
