time,portPktIn,portPktOut,qSize,label
137,1362345.0,1249668.0,186609,6
138,1240594.0,1249180.0,178023,6
139,1159740.0,1250057.0,87706,6
140,1283337.0,1250157.0,120886,6
141,1257396.0,1249671.0,128611,6
142,1233861.0,1249424.0,113048,6
143,1155927.0,1249197.0,19778,6
144,1296955.0,1250429.0,66304,6
145,1274801.0,1249025.0,92080,6
146,1169519.0,1245023.0,16576,6
147,1337585.0,1239092.0,115069,6
148,1177132.0,1249098.0,43103,6
149,1266390.0,1250274.0,59219,6
150,1257274.0,1249192.0,67301,6
151,1220397.0,1250402.0,37296,6
152,1261359.0,1248927.0,49728,6
153,1232431.0,1250043.0,32116,6
154,1253640.0,1250084.0,35672,6
155,1304124.0,1249234.0,90562,6
156,1224852.0,1249353.0,66061,6
157,1268215.0,1250360.0,83916,6
158,1256314.0,1249346.0,90884,6
159,1130929.0,1183851.0,37962,6
160,1309358.0,1249137.0,98183,6
161,1198282.0,1249845.0,46620,6
162,1283286.0,1249709.0,80197,6
163,1235691.0,1250511.0,65377,6
164,1280332.0,1249215.0,96494,6
165,1221324.0,1250153.0,67665,6
166,1249675.0,1249340.0,68000,6
167,1239728.0,1249433.0,58295,6
168,1295833.0,1250283.0,103845,6
169,1191404.0,1238945.0,56304,6
170,1264964.0,1249582.0,71686,6
171,1173699.0,1243313.0,2072,6
172,1273382.0,1184117.0,91337,6
173,1224985.0,1250018.0,66304,6
174,1211449.0,1249720.0,28033,6
175,1317810.0,1248908.0,96935,6
176,1245890.0,1250621.0,92204,6
177,1255176.0,1249737.0,97643,6
178,1260592.0,1249038.0,109197,6
179,1190057.0,1249893.0,49361,6
180,1254572.0,1249817.0,54116,6
181,1028559.0,1079567.0,3108,6
182,1328671.0,1249362.0,82417,6
183,1273472.0,1249763.0,106126,6
184,1179037.0,1249673.0,35490,6
185,1205675.0,1213942.0,27223,6
186,1009623.0,1025450.0,11396,6
187,1308791.0,1241558.0,78629,6
188,1258484.0,1248885.0,88228,6
189,1208806.0,1250414.0,46620,6
190,1259693.0,1249333.0,56980,6
191,1234389.0,1250294.0,41075,6
192,1234204.0,1249379.0,25900,6
193,1289265.0,1249928.0,65237,6
194,1215617.0,1239033.0,41821,6
195,1270330.0,1237142.0,75009,6
196,1207076.0,1249969.0,32116,6
197,1257594.0,1250254.0,39456,6
198,1219317.0,1249449.0,9324,6
199,1218509.0,1227833.0,0,6
200,710493.0,699097.0,11396,6
201,436608.0,448004.0,0,6
202,949497.0,931444.0,18053,6
203,1281971.0,1249953.0,50071,6
204,1275720.0,1250015.0,75776,6
205,1216034.0,1249019.0,42791,6
206,1243082.0,1249613.0,36260,6
207,1225916.0,1242300.0,19876,6
208,1289592.0,1249830.0,59638,6
209,1124471.0,1184109.0,0,6
210,1252793.0,1240361.0,12432,6
211,833757.0,841009.0,5180,6
212,1159641.0,1103268.0,61553,6
213,1091308.0,1140429.0,12432,6
214,958991.0,971423.0,0,6
215,767115.0,767115.0,0,6
216,1234734.0,1234734.0,0,6
217,452069.0,452069.0,0,6
218,699045.0,699045.0,0,6
219,1204715.0,1190211.0,14504,6
220,515525.0,528993.0,1036,6
221,759187.0,760223.0,0,6
222,203753.0,203753.0,0,6
223,329550.0,329550.0,0,6
224,891292.0,850317.0,40975,6
225,1246541.0,1249345.0,38171,6
226,1295607.0,1249814.0,83964,6
227,1209998.0,1250026.0,43936,6
228,1212157.0,1210509.0,45584,6
229,1285656.0,1249396.0,81844,6
230,1269651.0,1249382.0,102113,6
231,1202542.0,1249527.0,55128,6
232,1306601.0,1249691.0,112038,6
233,1180540.0,1250102.0,42476,6
234,1231984.0,1249596.0,24864,6
235,1347368.0,1249456.0,122776,6
236,1192825.0,1250333.0,65268,6
237,1287353.0,1249155.0,103466,6
238,1070255.0,1172685.0,1036,6
239,1309699.0,1210148.0,100587,6
240,1254525.0,1249377.0,105735,6
241,1160912.0,1250071.0,16576,6
242,1319433.0,1240242.0,95767,6
243,1338198.0,1249888.0,184077,6
244,1107552.0,1249204.0,42425,6
245,1210318.0,1171935.0,80808,6
246,1221470.0,1250478.0,51800,6
247,1254717.0,1249537.0,56980,6
248,1290540.0,1249633.0,97887,6
249,1172916.0,1249047.0,21756,6
250,1316217.0,1249572.0,88401,6
251,1228202.0,1250299.0,66304,6
252,1307492.0,1249436.0,124360,6
253,1235768.0,1250032.0,110096,6
254,1209260.0,1249779.0,69577,6
255,1251530.0,1249392.0,71715,6
256,1215447.0,1249866.0,37296,6
257,1249280.0,1248145.0,38431,6
258,1315445.0,1249324.0,104552,6
259,1301771.0,1250181.0,156142,6
260,1152852.0,1250006.0,58988,6
261,1274077.0,1245929.0,87136,6
262,1272372.0,1249531.0,109977,6
263,1286259.0,1250172.0,146064,6
264,1263684.0,1249168.0,160580,6
265,1256811.0,1250212.0,167179,6
266,1184479.0,1249360.0,102298,6
267,1257558.0,1250394.0,109462,6
268,1128793.0,1235147.0,3108,6
269,1380356.0,1239590.0,143874,6
270,1222906.0,1250691.0,116089,6
271,1165470.0,1249443.0,32116,6
272,1336152.0,1249709.0,118559,6
273,1316396.0,1249313.0,185642,6
274,1246348.0,1249654.0,182336,6
275,1193979.0,1250393.0,125922,6
276,1194916.0,1209158.0,111680,6
277,1239840.0,1249034.0,102486,6
278,1205524.0,1249717.0,58293,6
279,1236164.0,1249720.0,44737,6
280,1346947.0,1249731.0,141953,6
281,1232563.0,1250196.0,124320,6
282,1144460.0,1249562.0,19218,6
283,1335887.0,1219272.0,135833,6
284,1223161.0,1249260.0,109734,6
285,1198919.0,1249601.0,59052,6
286,1299521.0,1250158.0,108415,6
287,1269107.0,1249467.0,128055,6
288,1164279.0,1202947.0,89387,6
289,1290125.0,1249730.0,129782,6
290,1097899.0,1223748.0,3933,6
291,1287468.0,1225097.0,66304,6
292,1266382.0,1250245.0,82441,6
293,1237747.0,1249498.0,70690,6
294,1222482.0,1249593.0,43579,6
295,1230666.0,1201899.0,72346,6
296,1179271.0,1241257.0,10360,6
297,1334001.0,1249878.0,94483,6
298,1228089.0,1248837.0,73735,6
299,964213.0,1010094.0,27854,6
300,1197594.0,1215088.0,10360,6
301,1013322.0,1012286.0,11396,6
302,839593.0,828197.0,22792,6
303,940183.0,923293.0,39682,6
304,1243429.0,1249071.0,34040,6
305,1266222.0,1249867.0,50395,6
306,1242703.0,1249708.0,43390,6
307,1203018.0,1233864.0,12544,6
308,1121917.0,1120257.0,14204,6
309,903889.0,908769.0,9324,6
310,1248459.0,1220901.0,36882,6
311,1203788.0,1238598.0,2072,6
312,492033.0,494105.0,0,6
313,782661.0,778517.0,4144,6
314,1220474.0,1215294.0,9324,6
315,1251209.0,1247065.0,13468,6
316,1056831.0,1067576.0,2723,6
317,1243041.0,1190624.0,55140,6
318,1152343.0,1195051.0,12432,6
319,1312782.0,1249646.0,75568,6
320,1222723.0,1250290.0,48001,6
321,1275622.0,1249289.0,74334,6
322,1222755.0,1250064.0,47025,6
323,1226870.0,1249627.0,24268,6
324,1257956.0,1249720.0,32504,6
325,928562.0,960030.0,1036,6
326,1118941.0,1118941.0,1036,6
327,834395.0,835431.0,0,6
328,733530.0,727314.0,6216,6
329,427356.0,433572.0,0,6
330,313061.0,313061.0,0,6
331,174721.0,174721.0,0,6
332,369147.0,365003.0,4144,6
333,1053777.0,1041858.0,16063,6
334,455209.0,471272.0,0,6
335,351587.0,351587.0,0,6
336,264375.0,264375.0,0,6
337,1015456.0,1015456.0,0,6
338,1250242.0,1249206.0,1036,6
339,1216070.0,1217106.0,0,6
340,1259726.0,1249711.0,10015,6
341,401224.0,411239.0,0,6
342,207461.0,207461.0,0,6
343,361552.0,361552.0,0,6
344,1079734.0,1048774.0,30960,6
345,1241556.0,1238671.0,33845,6
346,1255511.0,1249090.0,40266,6
347,1151448.0,1191714.0,0,6
348,1213941.0,1200951.0,12990,6
349,1290476.0,1247675.0,55791,6
350,1264368.0,1249947.0,70212,6
351,1270632.0,1249218.0,91626,6
352,1190518.0,1249786.0,32358,6
353,1371985.0,1250016.0,154327,6
354,1120866.0,1249680.0,25513,6
355,1148335.0,1097183.0,76665,6
356,1259438.0,1249838.0,86265,6
357,1191543.0,1245926.0,31882,6
358,1313736.0,1249743.0,95875,6
359,1288098.0,1249854.0,134119,6
360,1167533.0,1249518.0,52134,6
361,1263290.0,1249326.0,66098,6
362,1307629.0,1249588.0,124139,6
363,1258358.0,1249924.0,132573,6
364,1111788.0,1243325.0,1036,6
365,1207772.0,1095719.0,113089,6
366,1188421.0,1250520.0,50990,6
367,1257769.0,1249868.0,58891,6
368,1268303.0,1249666.0,77528,6
369,1168213.0,1245741.0,0,6
370,1298311.0,1249488.0,48823,6
371,1287103.0,1249323.0,86603,6
372,1234671.0,1250044.0,71230,6
373,1272091.0,1249690.0,93631,6
374,1286933.0,1249640.0,130924,6
375,1200112.0,1249985.0,81051,6
376,1195964.0,1249043.0,27972,6
377,1189121.0,1208805.0,8288,6
378,1238340.0,1245592.0,1036,6
379,1271676.0,1248949.0,23763,6
380,1297738.0,1249692.0,71809,6
381,1292792.0,1249638.0,114963,6
382,1240606.0,1249278.0,106291,6
383,1059041.0,1160152.0,5180,6
384,1247025.0,1176577.0,75628,6
385,1273052.0,1249353.0,99327,6
386,1237800.0,1250009.0,87118,6
387,1253352.0,1250109.0,90361,6
388,1183277.0,1230126.0,43512,6
389,1245414.0,1250265.0,38661,6
390,1338289.0,1249963.0,126987,6
391,1113152.0,1214239.0,25900,6
392,1291483.0,1250018.0,67365,6
393,1133751.0,1185033.0,16083,6
394,1246812.0,1202807.0,60088,6
395,1270424.0,1249704.0,80808,6
396,1256611.0,1249734.0,87685,6
397,1254161.0,1249130.0,92716,6
398,1163929.0,1250429.0,6216,6
399,1100340.0,1092052.0,14504,6
400,1272826.0,1250034.0,37296,8
401,1186292.0,1220480.0,3108,8
402,1244400.0,1234040.0,13468,8
403,1258740.0,1245272.0,26936,8
404,681072.0,708008.0,0,8
405,310078.0,310078.0,0,8
406,92417.0,92417.0,0,8
407,0.0,0.0,0,8
408,0.0,0.0,0,8
409,0.0,0.0,0,8
410,0.0,0.0,0,8
411,0.0,0.0,0,8
412,0.0,0.0,0,8
413,0.0,0.0,0,8
414,0.0,0.0,0,8
415,0.0,0.0,0,8
416,0.0,0.0,0,8
417,0.0,0.0,0,8
418,0.0,0.0,0,8
419,0.0,0.0,0,8
420,0.0,0.0,0,8
421,0.0,0.0,0,8
422,0.0,0.0,0,8
423,1092.0,1092.0,0,8
424,0.0,0.0,0,8
425,0.0,0.0,0,8
426,0.0,0.0,0,8
427,0.0,0.0,0,8
428,0.0,0.0,0,8
429,0.0,0.0,0,8
430,0.0,0.0,0,8
431,720020.0,720020.0,0,8
432,1249416.0,1249416.0,0,8
433,1249416.0,1249416.0,0,8
434,1249416.0,1249416.0,0,8
435,1250452.0,1250452.0,0,8
436,1249416.0,1249416.0,0,8
437,1249416.0,1249416.0,0,8
438,1250452.0,1250452.0,0,8
439,1249416.0,1249416.0,0,8
440,1249416.0,1249416.0,0,8
441,1249416.0,1249416.0,0,8
442,1250452.0,1250452.0,0,8
443,1249416.0,1249416.0,0,8
444,1249416.0,1249416.0,0,8
445,54350.0,54350.0,0,8
446,0.0,0.0,0,8
447,0.0,0.0,0,8
448,0.0,0.0,0,8
449,0.0,0.0,0,8
450,0.0,0.0,0,8
451,267288.0,267288.0,0,8
452,1249416.0,1249416.0,0,8
453,1249416.0,1249416.0,0,8
454,1250452.0,1250452.0,0,8
455,1249416.0,1249416.0,0,8
456,1249416.0,1249416.0,0,8
457,1250452.0,1250452.0,0,8
458,1249416.0,1249416.0,0,8
459,681313.0,681313.0,0,8
460,0.0,0.0,0,8
461,0.0,0.0,0,8
462,0.0,0.0,0,8
463,0.0,0.0,0,8
464,0.0,0.0,0,8
465,0.0,0.0,0,8
466,0.0,0.0,0,8
467,0.0,0.0,0,8
468,0.0,0.0,0,8
469,0.0,0.0,0,8
470,4144.0,4144.0,0,8
471,27368.0,27368.0,0,8
472,0.0,0.0,0,8
473,0.0,0.0,0,8
474,0.0,0.0,0,8
475,0.0,0.0,0,8
476,0.0,0.0,0,8
477,0.0,0.0,0,8
478,0.0,0.0,0,8
479,0.0,0.0,0,8
480,0.0,0.0,0,8
481,0.0,0.0,0,8
482,0.0,0.0,0,8
483,0.0,0.0,0,8
484,0.0,0.0,0,8
485,0.0,0.0,0,8
486,0.0,0.0,0,8
487,0.0,0.0,0,8
488,0.0,0.0,0,8
489,0.0,0.0,0,8
490,0.0,0.0,0,8
491,0.0,0.0,0,8
492,0.0,0.0,0,8
493,0.0,0.0,0,8
494,0.0,0.0,0,8
495,0.0,0.0,0,8
496,0.0,0.0,0,8
497,0.0,0.0,0,8
498,0.0,0.0,0,8
499,0.0,0.0,0,8
500,0.0,0.0,0,8
501,0.0,0.0,0,8
502,0.0,0.0,0,8
503,0.0,0.0,0,8
504,0.0,0.0,0,8
505,0.0,0.0,0,8
506,0.0,0.0,0,8
507,0.0,0.0,0,8
508,0.0,0.0,0,8
509,0.0,0.0,0,8
510,0.0,0.0,0,8
511,0.0,0.0,0,8
512,0.0,0.0,0,8
513,0.0,0.0,0,8
514,0.0,0.0,0,8
515,0.0,0.0,0,8
516,0.0,0.0,0,8
517,0.0,0.0,0,8
518,0.0,0.0,0,8
519,0.0,0.0,0,8
520,0.0,0.0,0,8
521,0.0,0.0,0,8
522,0.0,0.0,0,8
523,0.0,0.0,0,8
524,0.0,0.0,0,8
525,80434.0,80434.0,0,8
526,0.0,0.0,0,8
527,0.0,0.0,0,8
528,0.0,0.0,0,8
529,0.0,0.0,0,8
530,0.0,0.0,0,8
531,848484.0,848484.0,0,8
532,1249416.0,1249416.0,0,8
533,1250452.0,1250452.0,0,8
534,1249416.0,1249416.0,0,8
535,1249416.0,1249416.0,0,8
536,1249416.0,1249416.0,0,8
537,1250452.0,1250452.0,0,8
538,1249416.0,1249416.0,0,8
539,1249416.0,1249416.0,0,8
540,1250452.0,1250452.0,0,8
541,1249416.0,1249416.0,0,8
542,1249416.0,1249416.0,0,8
543,1249416.0,1249416.0,0,8
544,1250452.0,1250452.0,0,8
545,1249416.0,1249416.0,0,8
546,813557.0,813557.0,0,8
547,0.0,0.0,0,8
548,0.0,0.0,0,8
549,0.0,0.0,0,8
550,0.0,0.0,0,8
551,0.0,0.0,0,8
552,0.0,0.0,0,8
553,0.0,0.0,0,8
554,0.0,0.0,0,8
555,0.0,0.0,0,8
556,0.0,0.0,0,8
557,0.0,0.0,0,8
558,1227660.0,1227660.0,0,8
559,1249416.0,1249416.0,0,8
560,1249416.0,1249416.0,0,8
561,1249416.0,1249416.0,0,8
562,1250452.0,1250452.0,0,8
563,1249416.0,1249416.0,0,8
564,1249416.0,1249416.0,0,8
565,1250452.0,1250452.0,0,8
566,1249416.0,1249416.0,0,8
567,1249416.0,1249416.0,0,8
568,1249416.0,1249416.0,0,8
569,1250452.0,1250452.0,0,8
570,1249416.0,1249416.0,0,8
571,1249416.0,1249416.0,0,8
572,1249416.0,1249416.0,0,8
573,1250452.0,1250452.0,0,8
574,1101357.0,1101357.0,0,8
575,0.0,0.0,0,8
576,0.0,0.0,0,8
577,0.0,0.0,0,8
578,0.0,0.0,0,8
579,0.0,0.0,0,8
580,0.0,0.0,0,8
581,0.0,0.0,0,8
582,0.0,0.0,0,8
583,0.0,0.0,0,8
584,0.0,0.0,0,8
585,0.0,0.0,0,8
586,0.0,0.0,0,8
587,0.0,0.0,0,8
588,0.0,0.0,0,8
589,0.0,0.0,0,8
590,0.0,0.0,0,8
591,0.0,0.0,0,8
592,0.0,0.0,0,8
593,0.0,0.0,0,8
594,0.0,0.0,0,8
595,0.0,0.0,0,8
596,0.0,0.0,0,8
597,30044.0,30044.0,0,8
598,1249416.0,1249416.0,0,8
599,1249416.0,1249416.0,0,8
600,1250452.0,1250452.0,0,8
601,1249416.0,1249416.0,0,8
602,1249416.0,1249416.0,0,8
603,1249416.0,1249416.0,0,8
604,1250452.0,1250452.0,0,8
605,1249416.0,1249416.0,0,8
606,1249416.0,1249416.0,0,8
607,1250452.0,1250452.0,0,8
608,1249416.0,1249416.0,0,8
609,1249416.0,1249416.0,0,8
610,1249416.0,1249416.0,0,8
611,1250452.0,1250452.0,0,8
612,1249416.0,1249416.0,0,8
613,1249416.0,1249416.0,0,8
614,1249416.0,1249416.0,0,8
615,1250452.0,1250452.0,0,8
616,1263920.0,1249416.0,14504,8
617,1249416.0,1249416.0,14504,8
618,1247344.0,1250452.0,11396,8
619,1251488.0,1249416.0,13468,8
620,1249416.0,1249416.0,13468,8
621,1228696.0,1241128.0,1036,8
622,905745.0,906781.0,0,8
623,90559.0,90559.0,0,8
624,0.0,0.0,0,8
625,0.0,0.0,0,8
626,0.0,0.0,0,8
627,0.0,0.0,0,8
628,0.0,0.0,0,8
629,0.0,0.0,0,8
630,59475.0,59475.0,0,8
631,0.0,0.0,0,8
632,0.0,0.0,0,8
633,0.0,0.0,0,8
634,0.0,0.0,0,8
635,0.0,0.0,0,8
636,0.0,0.0,0,8
637,0.0,0.0,0,8
638,0.0,0.0,0,8
639,0.0,0.0,0,8
640,0.0,0.0,0,8
641,0.0,0.0,0,8
642,0.0,0.0,0,8
643,0.0,0.0,0,8
644,111107.0,111107.0,0,8
645,0.0,0.0,0,8
646,0.0,0.0,0,8
647,0.0,0.0,0,8
648,0.0,0.0,0,8
649,0.0,0.0,0,8
650,0.0,0.0,0,8
651,0.0,0.0,0,8
652,0.0,0.0,0,8
653,0.0,0.0,0,8
654,0.0,0.0,0,8
655,0.0,0.0,0,8
656,0.0,0.0,0,8
657,0.0,0.0,0,8
658,0.0,0.0,0,8
659,0.0,0.0,0,8
660,0.0,0.0,0,8
661,0.0,0.0,0,8
662,0.0,0.0,0,8
663,0.0,0.0,0,8
664,0.0,0.0,0,8
665,0.0,0.0,0,8
666,0.0,0.0,0,8
667,52128.0,52128.0,0,8
668,0.0,0.0,0,8
669,0.0,0.0,0,8
670,0.0,0.0,0,8
671,0.0,0.0,0,8
672,62602.0,62602.0,0,8
673,0.0,0.0,0,8
674,0.0,0.0,0,8
675,0.0,0.0,0,8
676,0.0,0.0,0,8
677,0.0,0.0,0,8
678,0.0,0.0,0,8
679,0.0,0.0,0,8
680,0.0,0.0,0,8
681,0.0,0.0,0,8
682,0.0,0.0,0,8
683,0.0,0.0,0,8
684,58016.0,58016.0,0,8
685,1249416.0,1249416.0,0,8
686,1249416.0,1249416.0,0,8
687,1250452.0,1250452.0,0,8
688,1249416.0,1249416.0,0,8
689,1249416.0,1249416.0,0,8
690,1250452.0,1250452.0,0,8
691,479339.0,479339.0,0,8
692,0.0,0.0,0,8
693,0.0,0.0,0,8
694,0.0,0.0,0,8
695,0.0,0.0,0,8
696,0.0,0.0,0,8
697,0.0,0.0,0,8
698,0.0,0.0,0,8
699,0.0,0.0,0,8
700,0.0,0.0,0,8
701,0.0,0.0,0,8
702,0.0,0.0,0,8
703,0.0,0.0,0,8
704,0.0,0.0,0,8
705,0.0,0.0,0,8
706,0.0,0.0,0,8
707,0.0,0.0,0,8
708,2634.0,2634.0,0,8
709,0.0,0.0,0,8
710,0.0,0.0,0,8
711,0.0,0.0,0,8
712,0.0,0.0,0,8
713,0.0,0.0,0,8
714,0.0,0.0,0,8
715,0.0,0.0,0,8
716,0.0,0.0,0,8
717,0.0,0.0,0,8
718,0.0,0.0,0,8
719,0.0,0.0,0,8
720,0.0,0.0,0,8
721,0.0,0.0,0,8
722,0.0,0.0,0,8
723,0.0,0.0,0,8
724,133462.0,133462.0,0,8
725,0.0,0.0,0,8
726,0.0,0.0,0,8
727,0.0,0.0,0,8
728,0.0,0.0,0,8
729,0.0,0.0,0,8
730,0.0,0.0,0,8
731,0.0,0.0,0,8
732,0.0,0.0,0,8
733,0.0,0.0,0,8
734,0.0,0.0,0,8
735,0.0,0.0,0,8
736,0.0,0.0,0,8
737,0.0,0.0,0,8
738,0.0,0.0,0,8
739,0.0,0.0,0,8
740,0.0,0.0,0,8
741,0.0,0.0,0,8
742,0.0,0.0,0,8
743,0.0,0.0,0,8
744,0.0,0.0,0,8
745,0.0,0.0,0,8
746,0.0,0.0,0,8
747,0.0,0.0,0,8
748,0.0,0.0,0,8
749,0.0,0.0,0,8
750,0.0,0.0,0,8
751,0.0,0.0,0,8
752,0.0,0.0,0,8
753,0.0,0.0,0,8
754,0.0,0.0,0,8
755,0.0,0.0,0,8
756,0.0,0.0,0,8
757,0.0,0.0,0,8
758,0.0,0.0,0,8
759,0.0,0.0,0,8
760,0.0,0.0,0,8
761,0.0,0.0,0,8
762,0.0,0.0,0,8
763,0.0,0.0,0,8
764,0.0,0.0,0,8
765,0.0,0.0,0,8
766,0.0,0.0,0,8
767,0.0,0.0,0,8
768,0.0,0.0,0,8
769,0.0,0.0,0,8
770,10750.0,10750.0,0,8
771,0.0,0.0,0,8
772,0.0,0.0,0,8
773,0.0,0.0,0,8
774,0.0,0.0,0,8
775,0.0,0.0,0,8
776,0.0,0.0,0,8
777,0.0,0.0,0,8
778,0.0,0.0,0,8
779,0.0,0.0,0,8
780,0.0,0.0,0,8
781,0.0,0.0,0,8
782,0.0,0.0,0,8
783,0.0,0.0,0,8
784,0.0,0.0,0,8
785,0.0,0.0,0,8
786,0.0,0.0,0,8
787,0.0,0.0,0,8
788,0.0,0.0,0,8
789,0.0,0.0,0,8
790,0.0,0.0,0,8
791,0.0,0.0,0,8
792,543900.0,543900.0,0,8
793,1249416.0,1249416.0,0,8
794,1249416.0,1249416.0,0,8
795,1250452.0,1250452.0,0,8
796,1249416.0,1249416.0,0,8
797,1249416.0,1249416.0,0,8
798,1249416.0,1249416.0,0,8
799,1250452.0,1250452.0,0,8
800,1249416.0,1249416.0,0,8
801,1249416.0,1249416.0,0,8
802,1250452.0,1250452.0,0,8
803,1249416.0,1249416.0,0,8
804,1249416.0,1249416.0,0,8
805,1262884.0,1249416.0,13468,8
806,1250452.0,1250452.0,13468,8
807,1249416.0,1249416.0,13468,8
808,1250452.0,1249416.0,14504,8
809,1248380.0,1249416.0,13468,8
810,1259776.0,1250452.0,22792,8
811,792130.0,814922.0,0,8
812,588448.0,588448.0,0,8
813,702408.0,702408.0,0,8
814,816368.0,816368.0,0,8
815,1121988.0,1106448.0,15540,8
816,1242164.0,1249416.0,8288,8
817,1252524.0,1249416.0,11396,8
818,1249416.0,1248380.0,12432,8
819,1249416.0,1250452.0,11396,8
820,1241128.0,1249416.0,3108,8
821,1248531.0,1239207.0,12432,8
822,1249416.0,1249416.0,12432,8
823,1246308.0,1249416.0,9324,8
