time,portPktIn,portPktOut,qSize,label
104,768712.0,768712.0,0,2
105,887515.0,887515.0,0,2
106,255711.0,255711.0,0,2
107,724663.0,724663.0,0,2
108,1250597.0,1249561.0,1036,2
109,1003701.0,1004737.0,0,2
110,127794.0,127794.0,0,2
111,0.0,0.0,0,2
112,102564.0,102564.0,0,2
113,860833.0,860833.0,0,2
114,635209.0,635209.0,0,2
115,454318.0,454318.0,0,2
116,54018.0,54018.0,0,2
117,0.0,0.0,0,2
118,513856.0,513856.0,0,2
119,1254217.0,1250073.0,4144,2
120,1195398.0,1199542.0,0,2
121,1249416.0,1249416.0,0,2
122,1249416.0,1249416.0,0,2
123,1148443.0,1148443.0,0,2
124,555296.0,541828.0,13468,2
125,1231207.0,1230171.0,14504,2
126,1249416.0,1249416.0,14504,2
127,1259776.0,1250452.0,23828,2
128,1223017.0,1246845.0,0,2
129,1226624.0,1221444.0,5180,2
130,1245272.0,1236984.0,13468,2
131,1243579.0,1241507.0,15540,2
132,1167173.0,1161993.0,20720,2
133,1224803.0,1245523.0,0,2
134,1268500.0,1248816.0,19684,2
135,1110096.0,1129780.0,0,2
136,1112664.0,1112664.0,0,2
137,1257153.0,1248865.0,8288,2
138,1252524.0,1249416.0,11396,2
139,827425.0,838821.0,0,2
140,671328.0,671328.0,0,2
141,785288.0,785288.0,0,2
142,1216509.0,1203041.0,13468,2
143,1229732.0,1229732.0,13468,2
144,1250353.0,1249317.0,14504,2
145,790441.0,804945.0,0,2
146,809192.0,809192.0,0,2
147,902356.0,902356.0,0,2
148,1014244.0,1014244.0,0,2
149,1129240.0,1129240.0,0,2
150,1230768.0,1230768.0,0,2
151,1263920.0,1250452.0,13468,2
152,1250452.0,1249416.0,14504,2
153,1248380.0,1249416.0,13468,2
154,1250159.0,1250159.0,13468,2
155,1250452.0,1249416.0,14504,2
156,955431.0,969935.0,0,2
157,39383.0,39383.0,0,2
158,0.0,0.0,0,2
159,1173788.0,1173788.0,0,2
160,1249416.0,1249416.0,0,2
161,1263920.0,1249416.0,14504,2
162,1249416.0,1250452.0,13468,2
163,1239239.0,1249599.0,3108,2
164,1249416.0,1249416.0,3108,2
165,1149210.0,1152318.0,0,2
166,1284640.0,1249416.0,35224,2
167,1239176.0,1249536.0,24864,2
168,1223516.0,1247344.0,1036,2
169,1269366.0,1249682.0,20720,2
170,983825.0,1004545.0,0,2
171,1241580.0,1240544.0,1036,2
172,869403.0,870439.0,0,2
173,649952.0,649952.0,0,2
174,732493.0,732493.0,0,2
175,1230768.0,1195544.0,35224,2
176,1252257.0,1250185.0,37296,2
177,1235579.0,1249047.0,23828,2
178,1252524.0,1247344.0,29008,2
179,1241128.0,1247344.0,22792,2
180,1242855.0,1248035.0,17612,2
181,1267028.0,1239056.0,45584,2
182,1211063.0,1250431.0,6216,2
183,1289161.0,1248380.0,46997,2
184,1209012.0,1231145.0,24864,2
185,1235084.0,1243372.0,16576,2
186,1262884.0,1249416.0,30044,2
187,1247344.0,1249416.0,27972,2
188,1264956.0,1250452.0,42476,2
189,1226204.0,1248996.0,19684,2
190,1260812.0,1249416.0,31080,2
191,1259776.0,1250452.0,40404,2
192,1205341.0,1245745.0,0,2
193,1285260.0,1244856.0,40404,2
194,1267028.0,1250452.0,56980,2
195,1228851.0,1249571.0,36260,2
196,1232840.0,1249416.0,19684,2
197,1254596.0,1249416.0,24864,2
198,1236055.0,1245379.0,15540,2
199,1256574.0,1250358.0,21756,2
200,1222196.0,1243952.0,0,2
201,1254501.0,1237925.0,16576,2
202,1263920.0,1250452.0,30044,2
203,1230768.0,1249416.0,11396,2
204,1280496.0,1249416.0,42476,2
205,1250452.0,1250452.0,42476,2
206,1244808.0,1248952.0,38332,2
207,1242164.0,1250452.0,30044,2
208,1240092.0,1249416.0,20720,2
209,1256668.0,1249416.0,27972,2
210,1238020.0,1249416.0,16576,2
211,1254596.0,1250452.0,20720,2
212,1258740.0,1249416.0,30044,2
213,1231804.0,1247344.0,14504,2
214,1179693.0,1194197.0,0,2
215,1167572.0,1147888.0,19684,2
216,1270136.0,1249416.0,40404,2
217,1232024.0,1249636.0,22792,2
218,1234701.0,1250241.0,7252,2
219,1261848.0,1249416.0,19684,2
220,1258676.0,1249352.0,29008,2
221,867250.0,896258.0,0,2
222,718808.0,718808.0,0,2
223,865931.0,865931.0,0,2
224,1103460.0,1102424.0,1036,2
225,1281532.0,1246308.0,36260,2
226,1243200.0,1249416.0,30044,2
227,1239056.0,1250452.0,18648,2
228,812827.0,831475.0,0,2
229,796684.0,779072.0,17612,2
230,1062270.0,1079882.0,0,2
231,385392.0,385392.0,0,2
232,579035.0,579035.0,0,2
233,611240.0,611240.0,0,2
234,725200.0,725200.0,0,2
235,925782.0,911278.0,14504,2
236,1261848.0,1250452.0,25900,2
237,1250452.0,1249416.0,26936,2
238,1238020.0,1249416.0,15540,2
239,1281532.0,1249416.0,47656,2
240,1235183.0,1249687.0,33152,2
241,1290856.0,1249416.0,74592,2
242,1204592.0,1250176.0,29008,2
243,1237283.0,1249715.0,16576,2
244,1224437.0,1241013.0,0,2
245,1276352.0,1247344.0,29008,2
246,1218329.0,1247337.0,0,2
247,1309504.0,1250452.0,59052,2
248,1239056.0,1249416.0,48692,2
249,1239245.0,1249605.0,38332,2
250,1209474.0,1228122.0,19684,2
251,1150336.0,1170020.0,0,2
252,1275316.0,1217300.0,58016,2
253,1223516.0,1249416.0,32116,2
254,1257704.0,1249416.0,40404,2
255,1223516.0,1250452.0,13468,2
256,1273244.0,1249416.0,37296,2
257,1253560.0,1249416.0,41440,2
258,1169898.0,1210302.0,1036,2
259,1249185.0,1249185.0,1036,2
260,1249416.0,1241128.0,9324,2
261,1269100.0,1249416.0,29008,2
262,1216264.0,1241128.0,4144,2
263,1272208.0,1249416.0,26936,2
264,1107750.0,1134686.0,0,2
265,1229948.0,1184364.0,45584,2
266,1257704.0,1249416.0,53872,2
267,1218336.0,1250452.0,21756,2
268,1183470.0,1205226.0,0,2
269,1228968.0,1204104.0,24864,2
270,1059167.0,1082995.0,1036,2
271,833980.0,835016.0,0,2
272,1178311.0,1163807.0,14504,2
273,1238020.0,1250452.0,2072,2
274,1289820.0,1249416.0,42476,2
275,1247344.0,1249416.0,40404,2
276,1269100.0,1249416.0,60088,2
277,1221444.0,1250452.0,31080,2
278,1250452.0,1249416.0,32116,2
279,1233876.0,1249416.0,16576,2
280,1256668.0,1249416.0,23828,2
281,1233972.0,1250548.0,7252,2
282,1294766.0,1249182.0,52836,2
283,1266510.0,1249934.0,69412,2
284,1223273.0,1249173.0,43512,2
285,1295000.0,1250452.0,88060,2
286,1184873.0,1249105.0,23828,2
287,1274340.0,1249476.0,48692,2
288,1209009.0,1250449.0,7252,2
289,1272910.0,1205842.0,74320,2
290,1210048.0,1249144.0,35224,2
291,1282568.0,1249416.0,68376,2
292,1214919.0,1250143.0,33152,2
293,1263293.0,1249416.0,47029,2
294,1246308.0,1249825.0,43512,2
295,1229732.0,1249416.0,23828,2
296,1297228.0,1249572.0,71484,2
297,1235150.0,1249654.0,56980,2
298,1200521.0,1250249.0,7252,2
299,1261848.0,1227660.0,41440,2
300,1235948.0,1249416.0,27972,2
301,1262884.0,1249416.0,41440,2
302,1270728.0,1250008.0,62160,2
303,1178968.0,1227660.0,13468,2
304,1309959.0,1249871.0,73556,2
305,1155620.0,1220888.0,8288,2
306,1328152.0,1249416.0,87024,2
307,1217300.0,1249416.0,54908,2
308,1227795.0,1250587.0,32116,2
309,1231311.0,1248923.0,14504,2
310,1288832.0,1249464.0,53872,2
311,1201470.0,1250162.0,5180,2
312,1280496.0,1215228.0,70448,2
313,1149716.0,1220164.0,0,2
314,1261848.0,1198652.0,63196,2
315,1212585.0,1248845.0,26936,2
316,1219966.0,1230326.0,16576,2
317,1248949.0,1249985.0,15540,2
318,1269282.0,1249598.0,35224,2
319,1204496.0,1238684.0,1036,2
320,1222480.0,1186220.0,37296,2
321,1226624.0,1249416.0,14504,2
322,1029369.0,1042837.0,1036,2
323,1275628.0,1230768.0,45896,2
324,1197616.0,1242476.0,1036,2
325,1282985.0,1246725.0,37296,2
326,1272208.0,1249416.0,60088,2
327,1237998.0,1250430.0,47656,2
328,1239056.0,1249416.0,37296,2
329,1227058.0,1249850.0,14504,2
330,1302144.0,1249308.0,67340,2
331,1240087.0,1249411.0,58016,2
332,1218752.0,1249832.0,26936,2
333,1265992.0,1250452.0,42476,2
334,1232840.0,1249416.0,25900,2
335,1250452.0,1249416.0,26936,2
336,1236222.0,1232078.0,31080,2
337,1263920.0,1249416.0,45584,2
338,1253560.0,1249416.0,49728,2
339,1212120.0,1249416.0,12432,2
340,1243936.0,1249116.0,7252,2
341,1310681.0,1240233.0,77700,2
342,1100682.0,1178382.0,0,2
343,1276473.0,1212241.0,64232,2
344,1247344.0,1249416.0,62160,2
345,1255632.0,1249416.0,68376,2
346,1218174.0,1250290.0,36260,2
347,1216838.0,1248954.0,4144,2
348,1291892.0,1249416.0,46620,2
349,1205355.0,1249903.0,2072,2
350,1286712.0,1249416.0,39368,2
351,1214192.0,1232840.0,20720,2
352,1245272.0,1249416.0,16576,2
353,1168557.0,1184097.0,1036,2
354,1284521.0,1248261.0,37296,2
355,1228696.0,1250452.0,15540,2
356,1239016.0,1234872.0,19684,2
357,1248380.0,1248380.0,19684,2
358,1246308.0,1244236.0,21756,2
359,1238958.0,1249318.0,11396,2
360,1262884.0,1249416.0,24864,2
361,1243200.0,1250452.0,17612,2
362,1273244.0,1249416.0,41440,2
363,1209400.0,1249804.0,1036,2
364,1230768.0,1194508.0,37296,2
365,1153236.0,1190532.0,0,2
366,1127168.0,1123024.0,4144,2
367,1288784.0,1249416.0,43512,2
368,1280770.0,1249416.0,74866,2
369,1224352.0,1249490.0,49728,2
370,1203756.0,1250376.0,3108,2
371,1215162.0,1211018.0,7252,2
372,1247344.0,1246308.0,8288,2
373,1208798.0,1188078.0,29008,2
374,1269100.0,1249416.0,48692,2
375,1243051.0,1250303.0,41440,2
376,1230768.0,1249416.0,22792,2
377,1243200.0,1249416.0,16576,2
378,1296036.0,1249416.0,63196,2
379,1237310.0,1249742.0,50764,2
380,1207976.0,1250452.0,8288,2
381,1314684.0,1249416.0,73556,2
382,1219372.0,1249416.0,43512,2
383,1267863.0,1250251.0,61124,2
384,1226624.0,1249416.0,38332,2
385,1265517.0,1249977.0,53872,2
386,1211084.0,1249416.0,15540,2
387,1262315.0,1249883.0,27972,2
388,1254377.0,1249197.0,33152,2
389,1235948.0,1250452.0,18648,2
390,1243393.0,1249609.0,12432,2
391,1330224.0,1241128.0,101528,2
392,1172921.0,1249585.0,24864,2
393,1253664.0,1249520.0,29008,2
394,1289820.0,1250452.0,68376,2
395,1191400.0,1249416.0,10360,2
396,1248050.0,1249086.0,9324,2
397,1288784.0,1248380.0,49728,2
398,1258038.0,1249750.0,58016,2
399,1178342.0,1233250.0,3108,2
400,1314478.0,1250246.0,67340,2
401,1213156.0,1249416.0,31080,2
402,1290856.0,1249416.0,72520,2
403,1201147.0,1249839.0,23828,2
404,1269100.0,1249416.0,43512,2
405,1281532.0,1250452.0,74592,2
406,1202090.0,1249746.0,26936,2
407,1256668.0,1249416.0,34188,2
408,1256634.0,1249382.0,41440,2
409,1267028.0,1250452.0,58016,2
410,1211406.0,1249738.0,19684,2
411,1254596.0,1249416.0,24864,2
412,1276352.0,1249416.0,51800,2
413,1255632.0,1240092.0,67340,2
414,1162216.0,1228520.0,1036,2
415,1226267.0,1220051.0,7252,2
416,1283604.0,1249416.0,41440,2
417,1240092.0,1250452.0,31080,2
418,1260812.0,1249416.0,42476,2
419,1201286.0,1224078.0,19684,2
420,1272574.0,1248746.0,43512,2
421,1235948.0,1250452.0,29008,2
422,1285676.0,1249416.0,65268,2
423,1232686.0,1249262.0,48692,2
424,1226624.0,1250452.0,24864,2
425,1259184.0,1245716.0,38332,2
426,1220016.0,1249024.0,9324,2
427,1086764.0,1088836.0,7252,2
428,1208042.0,1215294.0,0,2
429,986312.0,986312.0,0,2
430,748013.0,748013.0,0,2
431,968660.0,967624.0,1036,2
432,1194508.0,1188292.0,7252,2
433,1255092.0,1248876.0,13468,2
434,1248380.0,1249416.0,12432,2
435,1268064.0,1249416.0,31080,2
436,1242164.0,1249416.0,23828,2
437,1273244.0,1250452.0,46620,2
438,1234912.0,1249416.0,32116,2
439,1206242.0,1237322.0,1036,2
440,1194159.0,1195195.0,0,2
441,1213247.0,1213247.0,0,2
442,956228.0,955192.0,1036,2
443,975620.0,976656.0,0,2
444,751100.0,751100.0,0,2
445,864024.0,864024.0,0,2
446,979020.0,979020.0,0,2
447,1128900.0,1128900.0,0,2
448,1215578.0,1215578.0,0,2
449,408019.0,408019.0,0,2
450,0.0,0.0,0,2
451,1174824.0,1165500.0,9324,2
452,1220408.0,1214192.0,15540,2
453,1248635.0,1244735.0,19440,2
454,1231804.0,1250208.0,1036,2
455,1229792.0,1230828.0,0,2
456,1253736.0,1249592.0,4144,2
457,1250452.0,1250452.0,4144,2
458,1249416.0,1249416.0,4144,2
459,1173620.0,1177764.0,0,2
460,0.0,0.0,0,2
461,0.0,0.0,0,2
462,1078476.0,1078476.0,0,2
463,1249416.0,1249416.0,0,2
464,1263920.0,1250452.0,13468,2
465,1143916.0,1157384.0,0,2
466,1236984.0,1236984.0,0,2
467,1264956.0,1250452.0,14504,2
468,1248380.0,1249416.0,13468,2
469,1250495.0,1249459.0,14504,2
470,959122.0,973626.0,0,2
471,1098160.0,1084692.0,13468,2
472,1103133.0,1116601.0,0,2
473,1162392.0,1162392.0,0,2
474,1245272.0,1245272.0,0,2
475,1249416.0,1249416.0,0,2
476,1249416.0,1249416.0,0,2
477,1250452.0,1250452.0,0,2
478,1256237.0,1248985.0,7252,2
479,1044751.0,1052003.0,0,2
480,871865.0,871865.0,0,2
481,1097615.0,1083111.0,14504,2
482,1259776.0,1249416.0,24864,2
483,1248380.0,1250452.0,22792,2
484,1051088.0,1073880.0,0,2
485,1172014.0,1172014.0,0,2
486,1250452.0,1250452.0,0,2
487,1264956.0,1249416.0,15540,2
488,1259776.0,1249416.0,25900,2
489,1236984.0,1236984.0,25900,2
490,1235266.0,1240446.0,20720,2
491,1261848.0,1250452.0,32116,2
492,1215228.0,1240092.0,7252,2
493,1239327.0,1246579.0,0,2
494,1288784.0,1248380.0,40404,2
495,1257704.0,1249416.0,48692,2
496,1218101.0,1249181.0,17612,2
497,1249416.0,1250452.0,16576,2
498,1221695.0,1236199.0,2072,2
499,1285522.0,1249262.0,38332,2
500,1249416.0,1250452.0,37296,2
501,1080272.0,1117568.0,0,2
502,1257704.0,1229732.0,27972,2
503,1233876.0,1249416.0,12432,2
504,1276352.0,1249416.0,39368,2
505,1152350.0,1191718.0,0,2
506,1262884.0,1209012.0,53872,2
507,1244236.0,1249416.0,48692,2
508,1247344.0,1249416.0,46620,2
509,1242164.0,1249416.0,39368,2
510,1241010.0,1250334.0,30044,2
511,1244427.0,1234067.0,40404,2
512,1215228.0,1244236.0,11396,2
513,1247344.0,1249416.0,9324,2
514,1242985.0,1246093.0,6216,2
515,1260457.0,1249061.0,17612,2
516,1254596.0,1250452.0,21756,2
517,1255632.0,1249416.0,27972,2
518,1285676.0,1249416.0,64232,2
519,1212574.0,1249870.0,26936,2
520,1250452.0,1249416.0,27972,2
521,1211084.0,1238020.0,1036,2
522,1287316.0,1248984.0,39368,2
523,1217297.0,1249413.0,7252,2
524,1249416.0,1249416.0,7252,2
525,1257704.0,1249416.0,15540,2
526,1195822.0,1210326.0,1036,2
527,1257704.0,1214192.0,44548,2
528,1162886.0,1207434.0,0,2
529,1089872.0,1089872.0,0,2
530,1269035.0,1250387.0,18648,2
531,1222480.0,1240092.0,1036,2
532,1267028.0,1246308.0,21756,2
533,1276352.0,1250452.0,47656,2
534,1249416.0,1249416.0,47656,2
535,1233876.0,1249416.0,32116,2
536,1219372.0,1224552.0,26936,2
537,1203543.0,1230479.0,0,2
538,1286605.0,1248273.0,38332,2
539,1243932.0,1250148.0,32116,2
540,1256668.0,1249416.0,39368,2
541,1276030.0,1250130.0,65268,2
542,1248380.0,1249416.0,64232,2
543,1244184.0,1249364.0,59052,2
544,1245272.0,1250452.0,53872,2
545,1255632.0,1249416.0,60088,2
546,1232506.0,1249082.0,43512,2
547,1257704.0,1250452.0,50764,2
548,1224552.0,1249416.0,25900,2
549,1263920.0,1249416.0,40404,2
550,1271172.0,1249416.0,62160,2
551,1184505.0,1235269.0,11396,2
552,1302971.0,1249099.0,65268,2
553,1243283.0,1234912.0,73639,2
554,1256554.0,1249385.0,80808,2
555,1198812.0,1250612.0,29008,2
556,1261725.0,1249293.0,41440,2
557,1251712.0,1249640.0,43512,2
558,1187094.0,1228534.0,2072,2
559,1291892.0,1249416.0,44548,2
560,1278424.0,1250452.0,72520,2
561,1232707.0,1249283.0,55944,2
562,1194925.0,1249833.0,1036,2
563,1291073.0,1229949.0,62160,2
564,1201677.0,1249333.0,14504,2
565,1147655.0,1156979.0,5180,2
566,1248531.0,1249567.0,4144,2
567,1262236.0,1232192.0,34188,2
568,1219807.0,1249851.0,4144,2
569,1290874.0,1249434.0,45584,2
570,1185345.0,1218497.0,12432,2
571,1258740.0,1231804.0,39368,2
572,1214192.0,1247344.0,6216,2
573,1308468.0,1249416.0,65268,2
574,1210638.0,1250006.0,25900,2
575,988008.0,983864.0,30044,2
576,1273244.0,1249416.0,53872,2
577,1219253.0,1247225.0,25900,2
578,1168831.0,1167795.0,26936,2
579,1287748.0,1250452.0,64232,2
580,1209122.0,1249526.0,23828,2
581,1232102.0,1244534.0,11396,2
582,1198971.0,1174107.0,36260,2
583,1262884.0,1248380.0,50764,2
584,1212254.0,1250586.0,12432,2
585,1275316.0,1249416.0,38332,2
586,1157144.0,1195476.0,0,2
587,1017352.0,1016316.0,1036,2
588,1258740.0,1245272.0,14504,2
589,1255632.0,1250452.0,19684,2
590,1271172.0,1249416.0,41440,2
591,1254596.0,1249416.0,46620,2
592,1216264.0,1249416.0,13468,2
593,1270107.0,1250423.0,33152,2
594,1238020.0,1249416.0,21756,2
595,1191640.0,1187496.0,25900,2
596,1073946.0,1099846.0,0,2
597,1238020.0,1211084.0,26936,2
598,1241128.0,1249416.0,18648,2
599,1233876.0,1240092.0,12432,2
600,1062486.0,1065594.0,9324,2
601,994025.0,1003349.0,0,2
602,1216264.0,1201760.0,14504,2
603,1249416.0,1248380.0,15540,2
604,1239899.0,1246115.0,9324,2
605,657128.0,666452.0,0,2
606,0.0,0.0,0,2
607,38806.0,38806.0,0,2
608,455280.0,455280.0,0,2
609,795493.0,795493.0,0,2
610,1245272.0,1245272.0,0,2
611,1249416.0,1249416.0,0,2
612,1274280.0,1250452.0,23828,2
613,1240629.0,1248917.0,15540,2
614,1256668.0,1250452.0,21756,2
615,1044907.0,1066663.0,0,2
616,1000447.0,1000447.0,0,2
617,1249416.0,1249416.0,0,2
618,1274280.0,1250452.0,23828,2
619,1253454.0,1249310.0,27972,2
620,1222937.0,1249873.0,1036,2
621,1274280.0,1240092.0,35224,2
622,1266937.0,1249416.0,52745,2
623,1225802.0,1249539.0,29008,2
624,1239056.0,1250452.0,17612,2
625,1248380.0,1249416.0,16576,2
626,1214690.0,1227122.0,4144,2
627,1209591.0,1213735.0,0,2
628,1072762.0,1072762.0,0,2
629,1297190.0,1242282.0,54908,2
630,1239056.0,1249416.0,44548,2
631,1257704.0,1249416.0,52836,2
632,1227660.0,1249416.0,31080,2
633,1287748.0,1250452.0,68376,2
634,1227001.0,1249793.0,45584,2
635,1235651.0,1249119.0,32116,2
636,1289660.0,1249256.0,72520,2
637,1191952.0,1249968.0,14504,2
638,1263920.0,1250452.0,27972,2
639,1231167.0,1248779.0,10360,2
640,1302974.0,1250138.0,63196,2
641,1234912.0,1249416.0,48692,2
642,1258740.0,1250452.0,56980,2
643,1237882.0,1249278.0,45584,2
644,1233876.0,1249416.0,30044,2
645,1236984.0,1249416.0,17612,2
646,1280496.0,1250452.0,47656,2
647,1188345.0,1236001.0,0,2
648,1252939.0,1202175.0,50764,2
649,1270026.0,1250342.0,70448,2
650,1214612.0,1249836.0,35224,2
651,1260860.0,1249416.0,46668,2
652,1224359.0,1249271.0,21756,2
653,1249951.0,1249951.0,21756,2
654,1188903.0,1210659.0,0,2
655,1242564.0,1190764.0,51800,2
656,1238723.0,1250119.0,40404,2
657,1216264.0,1249416.0,7252,2
658,1272208.0,1249416.0,30044,2
659,1279460.0,1249416.0,60088,2
660,1218627.0,1249707.0,29008,2
661,1078424.0,1102252.0,5180,2
662,1302252.0,1249416.0,58016,2
663,1226624.0,1250452.0,34188,2
664,1264956.0,1249416.0,49728,2
665,1203635.0,1244039.0,9324,2
666,1295000.0,1249416.0,54908,2
667,1202674.0,1249294.0,8288,2
668,1275876.0,1249976.0,34188,2
669,1251488.0,1249416.0,36260,2
670,1271172.0,1250452.0,56980,2
671,1227690.0,1249446.0,35224,2
672,1264956.0,1249416.0,50764,2
673,1256987.0,1249735.0,58016,2
674,1238635.0,1250031.0,46620,2
675,1260473.0,1249077.0,58016,2
676,1201363.0,1250055.0,9324,2
677,1317792.0,1249416.0,77700,2
678,1189328.0,1250452.0,16576,2
679,1258492.0,1249168.0,25900,2
680,1275316.0,1249416.0,51800,2
681,1207976.0,1250452.0,9324,2
682,1314799.0,1249531.0,74592,2
683,1187256.0,1249416.0,12432,2
684,1304324.0,1247344.0,69412,2
685,1180606.0,1248982.0,1036,2
686,1261848.0,1197616.0,65268,2
687,1152920.0,1215080.0,3108,2
688,1307432.0,1249416.0,61124,2
689,1267170.0,1249558.0,78736,2
690,1219236.0,1249680.0,48292,2
691,1161016.0,1194804.0,14504,2
692,1294333.0,1250452.0,58385,2
693,1238515.0,1235776.0,61124,2
694,1231804.0,1249416.0,43512,2
695,1159839.0,1203351.0,0,2
696,1265174.0,1214410.0,50764,2
697,1083000.0,1133764.0,0,2
698,1286451.0,1239831.0,46620,2
699,1233876.0,1250452.0,30044,2
700,1211031.0,1240039.0,1036,2
701,1120593.0,1121629.0,0,2
702,1066044.0,1063972.0,2072,2
703,1275316.0,1249416.0,27972,2
704,1242164.0,1250452.0,19684,2
705,1234849.0,1247281.0,7252,2
706,1278424.0,1250452.0,35224,2
707,1218336.0,1242164.0,11396,2
708,1265992.0,1249416.0,27972,2
709,1268064.0,1249416.0,46620,2
710,1227893.0,1249649.0,24864,2
711,1273244.0,1250452.0,47656,2
712,1260812.0,1249416.0,59052,2
713,1247344.0,1249416.0,56980,2
714,1210192.0,1249560.0,17612,2
715,1266851.0,1250275.0,34188,2
716,1230748.0,1249396.0,15540,2
717,1247344.0,1249416.0,13468,2
718,1260812.0,1250452.0,23828,2
719,1288784.0,1249416.0,63196,2
720,1221444.0,1249416.0,35224,2
721,1228696.0,1249416.0,14504,2
722,1279460.0,1250452.0,43512,2
723,1248380.0,1249416.0,42476,2
724,1258740.0,1249416.0,51800,2
725,1244209.0,1249389.0,46620,2
726,1236104.0,1250608.0,32116,2
727,1276352.0,1249416.0,59052,2
728,1212608.0,1249904.0,21756,2
729,1279460.0,1249416.0,51800,2
730,1208931.0,1196499.0,64232,2
731,1236641.0,1249073.0,51800,2
732,1260676.0,1250316.0,62160,2
733,1257464.0,1249176.0,70448,2
734,1197020.0,1249856.0,17612,2
735,1312612.0,1249416.0,80808,2
736,1115517.0,1196325.0,0,2
737,1298197.0,1231893.0,66304,2
738,1249416.0,1249416.0,66304,2
739,1258740.0,1249416.0,75628,2
740,1222480.0,1250452.0,47656,2
741,1191091.0,1237711.0,1036,2
742,1355088.0,1248380.0,107744,2
743,1223516.0,1249416.0,81844,2
744,1205888.0,1250436.0,37296,2
745,1276335.0,1249399.0,64232,2
746,1236984.0,1249416.0,51800,2
747,1251757.0,1249685.0,53872,2
748,1203515.0,1250135.0,7252,2
749,1341360.0,1249156.0,99456,2
750,1164253.0,1248169.0,15540,2
751,1319567.0,1250155.0,84952,2
752,1103395.0,1188347.0,0,2
753,1321936.0,1242164.0,79772,2
754,1111921.0,1190657.0,1036,2
755,1298108.0,1233876.0,65268,2
