time,portPktIn,portPktOut,qSize,label
64,1249416.0,1250452.0,13468,11
65,1250452.0,1249416.0,14504,11
66,1247344.0,1249416.0,12432,11
67,1246308.0,1248380.0,10360,11
68,1249416.0,1249416.0,10360,11
69,1246561.0,1249669.0,7252,11
70,1255632.0,1249416.0,13468,11
71,1257704.0,1247344.0,23828,11
72,1246308.0,1249416.0,20720,11
73,1248380.0,1250452.0,18648,11
74,1247344.0,1249416.0,16576,11
75,1245272.0,1249416.0,12432,11
76,1252524.0,1249416.0,15540,11
77,1247344.0,1249416.0,13468,11
78,1228696.0,1238020.0,4144,11
79,1245272.0,1248380.0,1036,11
80,1263920.0,1249416.0,15540,11
81,1251488.0,1249416.0,17612,11
82,1263920.0,1250452.0,31080,11
83,1248380.0,1249416.0,30044,11
84,1235948.0,1249416.0,16576,11
85,1252524.0,1246308.0,22792,11
86,1267028.0,1249416.0,40404,11
87,1197373.0,1237777.0,0,11
88,1171716.0,1154104.0,17612,11
89,1245272.0,1249416.0,13468,11
90,1277388.0,1246308.0,44548,11
91,1246308.0,1249416.0,41440,11
92,1235948.0,1249416.0,27972,11
93,1234912.0,1240092.0,22792,11
94,1271172.0,1249416.0,44548,11
95,1218336.0,1247344.0,15540,11
96,1245272.0,1249416.0,11396,11
97,1269100.0,1249416.0,31080,11
98,1236984.0,1241128.0,26936,11
99,1243200.0,1249416.0,20720,11
100,1245272.0,1249416.0,16576,11
101,1256668.0,1250452.0,22792,11
102,1270136.0,1235948.0,56980,11
103,1241128.0,1249416.0,48692,11
104,1206748.0,1250260.0,5180,11
105,1252524.0,1249416.0,8288,11
106,1289820.0,1249416.0,48692,11
107,1204868.0,1250452.0,3108,11
108,1279460.0,1249416.0,33152,11
109,1282568.0,1249416.0,66304,11
110,1213156.0,1249416.0,30044,11
111,1225588.0,1249416.0,6216,11
112,1286712.0,1250452.0,42476,11
113,1247344.0,1243200.0,46620,11
114,1225588.0,1249416.0,22792,11
115,1271172.0,1250452.0,43512,11
116,1224552.0,1248380.0,19684,11
117,1267028.0,1249416.0,37296,11
118,1226624.0,1250452.0,13468,11
119,1269100.0,1249416.0,33152,11
120,1259776.0,1249416.0,43512,11
121,1218336.0,1249416.0,12432,11
122,1277388.0,1250452.0,39368,11
123,1251488.0,1249416.0,41440,11
124,1166150.0,1206554.0,1036,11
125,1271426.0,1248634.0,23828,11
126,1234912.0,1250452.0,8288,11
127,1268064.0,1249416.0,26936,11
128,1249416.0,1249416.0,26936,11
129,1291892.0,1249416.0,69412,11
130,1225588.0,1250452.0,44548,11
131,1224552.0,1249416.0,19684,11
132,1259776.0,1249416.0,30044,11
133,1249416.0,1249416.0,30044,11
134,1268064.0,1250452.0,47656,11
135,1220408.0,1249416.0,18648,11
136,1297696.0,1249771.0,66573,11
137,1249416.0,1241397.0,74592,11
138,1207976.0,1250452.0,32116,11
139,1262884.0,1249416.0,45584,11
140,1258740.0,1249416.0,54908,11
141,1245272.0,1249416.0,50764,11
142,1234078.0,1250452.0,34390,11
143,1261848.0,1249618.0,46620,11
144,1228696.0,1249416.0,25900,11
145,1267028.0,1249416.0,43512,11
146,1232840.0,1248380.0,27972,11
147,1302252.0,1249416.0,80808,11
148,1224552.0,1250452.0,54908,11
149,1199244.0,1245864.0,8288,11
150,1247054.0,1250162.0,5180,11
151,1329401.0,1249629.0,84952,11
152,1197616.0,1249416.0,33152,11
153,1268064.0,1250452.0,50764,11
154,1225588.0,1249416.0,26936,11
155,1288784.0,1249416.0,66304,11
156,1165500.0,1228696.0,3108,11
157,1313648.0,1250452.0,66304,11
158,1215228.0,1249416.0,32116,11
159,1272208.0,1249416.0,54908,11
160,1230768.0,1249416.0,36260,11
161,1251488.0,1250452.0,37296,11
162,1267028.0,1249416.0,54908,11
163,1222480.0,1249416.0,27972,11
164,1303288.0,1250452.0,80808,11
165,1213156.0,1249416.0,44548,11
166,1239056.0,1249416.0,34188,11
167,1298108.0,1249416.0,82880,11
168,1240092.0,1250452.0,72520,11
169,1226624.0,1249416.0,49728,11
170,1236984.0,1249416.0,37296,11
171,1244236.0,1249416.0,32116,11
172,1286712.0,1250452.0,68376,11
173,1223516.0,1249416.0,42476,11
174,1292928.0,1249416.0,85988,11
175,1218336.0,1250452.0,53872,11
176,1222480.0,1249416.0,26936,11
177,1301216.0,1249416.0,78736,11
178,1184148.0,1249416.0,13468,11
179,1339548.0,1250452.0,102564,11
180,1158248.0,1249416.0,11396,11
181,1362340.0,1249416.0,124320,11
182,1217300.0,1249416.0,92204,11
183,1199901.0,1250665.0,41440,11
184,1300180.0,1249416.0,92204,11
185,1192436.0,1249416.0,35224,11
186,1256668.0,1249416.0,42476,11
187,1279460.0,1250452.0,71484,11
188,1272133.0,1249341.0,94276,11
189,1185184.0,1249416.0,30044,11
190,1317792.0,1250452.0,97384,11
191,1169644.0,1249416.0,17612,11
192,1332296.0,1249416.0,100492,11
193,1225588.0,1249416.0,76664,11
194,1217300.0,1250452.0,43512,11
195,1265992.0,1249416.0,60088,11
196,1270136.0,1249416.0,80808,11
197,1201760.0,1249416.0,33152,11
198,1289820.0,1250452.0,72520,11
199,1176896.0,1242164.0,7252,11
200,1358196.0,1249416.0,116032,11
201,1168608.0,1249416.0,35224,11
202,1306396.0,1250452.0,91168,11
203,1226624.0,1249416.0,68376,11
204,1250452.0,1249416.0,69412,11
205,1218336.0,1250452.0,37296,11
206,1316756.0,1249416.0,104636,11
207,1219372.0,1249416.0,74592,11
208,1223516.0,1249416.0,48692,11
209,1236984.0,1250452.0,35224,11
210,1332296.0,1249416.0,118104,11
211,1142418.0,1249126.0,11396,11
212,1359357.0,1235948.0,134805,11
213,1189328.0,1249541.0,74592,11
214,1210048.0,1250452.0,34188,11
215,1296036.0,1249416.0,80808,11
216,1211084.0,1249416.0,42476,11
217,1301111.0,1250347.0,93240,11
218,1230768.0,1249416.0,74592,11
219,1223516.0,1249416.0,48692,11
220,1286712.0,1249416.0,85988,11
221,1204821.0,1250405.0,40404,11
222,1257704.0,1249416.0,48692,11
223,1270136.0,1249416.0,69412,11
224,1225588.0,1250452.0,44548,11
225,1255632.0,1249416.0,50764,11
226,1271172.0,1249416.0,72520,11
227,1173166.0,1242578.0,3108,11
228,1363376.0,1249416.0,117068,11
229,1167572.0,1250452.0,34188,11
230,1318828.0,1248380.0,104636,11
231,1240092.0,1250452.0,94276,11
232,1222833.0,1249769.0,67340,11
233,1222480.0,1249416.0,40404,11
234,1256668.0,1249416.0,47656,11
235,1233876.0,1249416.0,32116,11
236,1317792.0,1250452.0,99456,11
237,1133384.0,1230768.0,2072,11
238,1370628.0,1249416.0,123284,11
239,1187256.0,1249416.0,61124,11
240,1240092.0,1249416.0,51800,11
241,1273244.0,1250452.0,74592,11
242,1223516.0,1249416.0,48692,11
243,1310540.0,1249416.0,109816,11
244,1204357.0,1250452.0,63721,11
245,1239056.0,1248905.0,53872,11
246,1224552.0,1250452.0,27972,11
247,1329188.0,1249416.0,107744,11
248,1201760.0,1249416.0,60088,11
249,1228696.0,1249416.0,39368,11
250,1314684.0,1250452.0,103600,11
251,1165500.0,1249416.0,19684,11
252,1336440.0,1249416.0,106708,11
253,1159284.0,1250452.0,15540,11
254,1363376.0,1249416.0,129500,11
255,1169473.0,1249245.0,49728,11
256,1272733.0,1249941.0,72520,11
257,1205337.0,1249885.0,27972,11
258,1331260.0,1249416.0,109816,11
259,1197616.0,1249416.0,58016,11
260,1311576.0,1250452.0,119140,11
261,1203832.0,1249416.0,73556,11
262,1233876.0,1249416.0,58016,11
263,1284640.0,1249416.0,93240,11
264,1246308.0,1250452.0,89096,11
265,1204868.0,1249416.0,44548,11
266,1292807.0,1249295.0,88060,11
267,1211084.0,1250452.0,48692,11
268,1274280.0,1249416.0,73556,11
269,1210127.0,1249495.0,34188,11
270,1356124.0,1249416.0,140896,11
271,1204868.0,1250452.0,95312,11
272,1239056.0,1249416.0,84952,11
273,1212120.0,1249416.0,47656,11
274,1311576.0,1250452.0,108780,11
275,1182076.0,1249416.0,41440,11
276,1357160.0,1249416.0,149184,11
277,1136492.0,1249416.0,36260,11
278,1339548.0,1250452.0,125356,11
279,1158862.0,1248994.0,35224,11
280,1331260.0,1250452.0,116032,11
281,1227660.0,1249416.0,94276,11
282,1224552.0,1249416.0,69412,11
283,1249416.0,1249416.0,69412,11
284,1224552.0,1250452.0,43512,11
285,1339548.0,1249416.0,133644,11
286,1171716.0,1249416.0,55944,11
287,1300180.0,1249416.0,106708,11
288,1221117.0,1250125.0,77700,11
289,1233876.0,1249416.0,62160,11
290,1308468.0,1250452.0,120176,11
291,1147888.0,1249416.0,18648,11
292,1389276.0,1249416.0,158508,11
293,1112664.0,1249416.0,21756,11
294,1395492.0,1250452.0,166796,11
295,1117844.0,1249416.0,35224,11
296,1392384.0,1240092.0,187516,11
297,1204868.0,1250452.0,141932,11
298,1162392.0,1249416.0,54908,11
299,1310184.0,1250096.0,114996,11
300,1221444.0,1249416.0,87024,11
301,1233876.0,1249416.0,71484,11
302,1258740.0,1249416.0,80808,11
303,1286712.0,1250452.0,117068,11
304,1228081.0,1249837.0,95312,11
305,1228696.0,1249416.0,74592,11
306,1260812.0,1249416.0,85988,11
307,1243200.0,1249416.0,79772,11
308,1259776.0,1250452.0,89096,11
309,1230814.0,1249462.0,70448,11
310,1289820.0,1249416.0,110852,11
311,1176896.0,1249416.0,38332,11
312,1376844.0,1250452.0,164724,11
313,1135456.0,1249416.0,50764,11
314,1337476.0,1249416.0,138824,11
315,1212120.0,1250452.0,100492,11
316,1254596.0,1249416.0,105672,11
317,1261799.0,1249416.0,118055,11
318,1183112.0,1249367.0,51800,11
319,1307432.0,1250452.0,108780,11
320,1272208.0,1249416.0,131572,11
321,1201760.0,1249416.0,83916,11
322,1275827.0,1249416.0,110327,11
323,1217300.0,1249927.0,77700,11
324,1275316.0,1250452.0,102564,11
325,1248380.0,1249416.0,101528,11
326,1204868.0,1249416.0,56980,11
327,1324008.0,1249416.0,131572,11
328,1136786.0,1249710.0,18648,11
329,1402744.0,1239056.0,182336,11
330,1198317.0,1250117.0,130536,11
331,1190364.0,1249416.0,71484,11
332,1315720.0,1249416.0,137788,11
333,1131289.0,1249393.0,19684,11
334,1388240.0,1250452.0,157472,11
335,1125096.0,1249416.0,33152,11
336,1374772.0,1249416.0,158508,11
337,1196580.0,1249416.0,105672,11
338,1218336.0,1250452.0,73556,11
339,1234912.0,1249416.0,59052,11
340,1273244.0,1249416.0,82880,11
341,1263920.0,1250452.0,96348,11
342,1251049.0,1249416.0,97981,11
343,1247344.0,1250013.0,95312,11
344,1260812.0,1249416.0,106708,11
345,1224552.0,1249416.0,81844,11
346,1309504.0,1249416.0,141932,11
347,1197616.0,1250452.0,89096,11
348,1223516.0,1249416.0,63196,11
349,1286712.0,1249416.0,100492,11
350,1239056.0,1249416.0,90132,11
351,1210048.0,1250452.0,49728,11
352,1287748.0,1249416.0,88060,11
353,1244936.0,1250116.0,82880,11
354,1234912.0,1249416.0,68376,11
355,1257704.0,1249416.0,76664,11
356,1293964.0,1249416.0,121212,11
357,1184148.0,1250452.0,54908,11
358,1332296.0,1249416.0,137788,11
359,1171716.0,1249416.0,60088,11
360,1321936.0,1250452.0,131572,11
361,1200724.0,1249416.0,82880,11
362,1232840.0,1249416.0,66304,11
363,1311576.0,1249416.0,128464,11
364,1189328.0,1250452.0,67340,11
365,1243200.0,1249416.0,61124,11
366,1306396.0,1249416.0,118104,11
367,1178968.0,1249416.0,47656,11
368,1377880.0,1250452.0,175084,11
369,1185184.0,1249416.0,110852,11
370,1203938.0,1249522.0,65268,11
371,1303288.0,1249416.0,119140,11
372,1267028.0,1250452.0,135716,11
373,1221444.0,1249416.0,107744,11
374,1230768.0,1249416.0,89096,11
375,1233876.0,1250452.0,72520,11
376,1331260.0,1249416.0,154364,11
377,1137528.0,1249416.0,42476,11
378,1360268.0,1249416.0,153328,11
379,1162392.0,1250452.0,65268,11
380,1298108.0,1249416.0,113960,11
381,1250452.0,1249416.0,114996,11
382,1178968.0,1249416.0,44548,11
383,1391348.0,1250452.0,185444,11
384,1134420.0,1249416.0,70448,11
385,1280496.0,1249416.0,101528,11
386,1305360.0,1250452.0,156436,11
387,1120952.0,1249416.0,27972,11
388,1411032.0,1249416.0,189588,11
389,1153068.0,1249416.0,93240,11
390,1262884.0,1250452.0,105672,11
391,1300180.0,1249416.0,156436,11
392,1134420.0,1249416.0,41440,11
393,1404816.0,1249416.0,196840,11
394,1140636.0,1250452.0,87024,11
395,1299144.0,1249416.0,136752,11
396,1247081.0,1249153.0,134680,11
397,1192436.0,1250452.0,76664,11
398,1254135.0,1248955.0,81844,11
399,1278424.0,1250452.0,109816,11
400,1205904.0,1249416.0,66304,11
401,1308468.0,1249416.0,125356,11
402,1220408.0,1250452.0,95312,11
403,1186220.0,1249416.0,32116,11
404,1379952.0,1249416.0,162652,11
405,1133384.0,1249416.0,46620,11
406,1345764.0,1250452.0,141932,11
407,1186220.0,1249416.0,78736,11
408,1277388.0,1249416.0,106708,11
409,1287748.0,1249416.0,145040,11
410,1169644.0,1250452.0,64232,11
411,1276352.0,1249416.0,91168,11
412,1261848.0,1249416.0,103600,11
413,1228696.0,1250452.0,81844,11
414,1249416.0,1249416.0,81844,11
415,1262884.0,1249416.0,95312,11
416,1259776.0,1249416.0,105672,11
417,1245272.0,1250452.0,100492,11
418,1234912.0,1249416.0,85988,11
419,1264956.0,1249416.0,101528,11
420,1267028.0,1249416.0,119140,11
421,1250452.0,1250452.0,119140,11
422,1180875.0,1249251.0,50764,11
423,1320900.0,1249416.0,122248,11
424,1215228.0,1250452.0,87024,11
425,1251488.0,1249416.0,89096,11
426,1271172.0,1249416.0,110852,11
427,1207976.0,1250452.0,68376,11
428,1316519.0,1249179.0,135716,11
429,1154104.0,1249416.0,40404,11
430,1401708.0,1250452.0,191660,11
431,1169644.0,1249416.0,111888,11
432,1222480.0,1249416.0,84952,11
433,1284640.0,1249416.0,120176,11
434,1268064.0,1250452.0,137788,11
435,1221444.0,1249416.0,109816,11
436,1216238.0,1249390.0,76664,11
437,1293964.0,1250452.0,120176,11
438,1205904.0,1249416.0,76664,11
439,1322972.0,1249416.0,150220,11
440,1267028.0,1249416.0,167832,11
441,1110809.0,1249633.0,29008,11
442,1402744.0,1250452.0,181300,11
443,1191400.0,1249416.0,123284,11
444,1178205.0,1249689.0,51800,11
445,1347756.0,1249336.0,150220,11
446,1222480.0,1250452.0,122248,11
447,1196580.0,1249416.0,69412,11
448,1266756.0,1249144.0,87024,11
449,1262884.0,1250452.0,99456,11
450,1267028.0,1249416.0,117068,11
451,1190364.0,1249416.0,58016,11
452,1322972.0,1249416.0,131572,11
453,1164464.0,1250452.0,45584,11
454,1349908.0,1249416.0,146076,11
455,1162234.0,1249258.0,59052,11
456,1350944.0,1250452.0,159544,11
457,1221444.0,1249416.0,131572,11
458,1164464.0,1249416.0,46620,11
459,1331260.0,1250452.0,127428,11
460,1186220.0,1249416.0,64232,11
461,1301216.0,1249416.0,116032,11
462,1225588.0,1249416.0,92204,11
463,1211798.0,1250130.0,53872,11
464,1348872.0,1249416.0,153328,11
465,1119916.0,1249416.0,23828,11
466,1406888.0,1250452.0,180264,11
467,1174824.0,1249416.0,105672,11
468,1175860.0,1249416.0,32116,11
469,1388240.0,1250452.0,169904,11
470,1110635.0,1249459.0,31080,11
471,1421392.0,1249416.0,203056,11
472,1196580.0,1249416.0,150220,11
473,1154373.0,1249685.0,54908,11
474,1264903.0,1250399.0,69412,11
475,1246308.0,1249416.0,66304,11
476,1335404.0,1249416.0,152292,11
477,1195544.0,1250452.0,97384,11
478,1261848.0,1249416.0,109816,11
479,1208754.0,1249158.0,69412,11
480,1303288.0,1250452.0,122248,11
481,1192436.0,1249416.0,65268,11
482,1286712.0,1249416.0,102564,11
483,1258740.0,1249416.0,111888,11
484,1200724.0,1250452.0,62160,11
485,1290856.0,1249416.0,103600,11
486,1287748.0,1249416.0,141932,11
487,1186625.0,1249821.0,78736,11
488,1278672.0,1249416.0,107992,11
489,1232840.0,1249664.0,91168,11
490,1221444.0,1250452.0,62160,11
491,1342656.0,1249416.0,155400,11
492,1099196.0,1249416.0,5180,11
493,1433824.0,1249416.0,189588,11
494,1143744.0,1249416.0,83916,11
495,1230768.0,1250452.0,64232,11
496,1340584.0,1249416.0,155400,11
497,1102304.0,1249416.0,8288,11
498,1430716.0,1249416.0,189588,11
499,1147888.0,1250452.0,87024,11
500,1241128.0,1249416.0,78736,11
501,1312612.0,1249416.0,141932,11
502,1145816.0,1249416.0,38332,11
503,1332296.0,1250452.0,120176,11
504,1242268.0,1249520.0,112924,11
505,1167572.0,1249416.0,31080,11
506,1396528.0,1249416.0,178192,11
507,1196580.0,1250452.0,124320,11
508,1197616.0,1249416.0,72520,11
509,1317792.0,1249416.0,140896,11
510,1173788.0,1250452.0,64232,11
511,1341620.0,1249416.0,156436,11
512,1212120.0,1249416.0,119140,11
513,1216264.0,1249416.0,85988,11
514,1261848.0,1250452.0,97384,11
515,1202796.0,1249416.0,50764,11
516,1346162.0,1249814.0,147112,11
517,1175860.0,1249416.0,73556,11
518,1252524.0,1249416.0,76664,11
519,1333332.0,1250452.0,159544,11
520,1224552.0,1249416.0,134680,11
521,1159896.0,1250028.0,44548,11
522,1344728.0,1249416.0,139860,11
523,1145816.0,1249416.0,36260,11
524,1318781.0,1249369.0,105672,11
525,1234912.0,1250452.0,90132,11
526,1230768.0,1249416.0,71484,11
527,1284640.0,1249416.0,106708,11
528,1232840.0,1250452.0,89096,11
529,1278823.0,1248779.0,119140,11
530,1244236.0,1250452.0,112924,11
531,1189328.0,1249416.0,52836,11
532,1371664.0,1249416.0,175084,11
533,1168608.0,1249416.0,94276,11
534,1213156.0,1250452.0,56980,11
535,1358196.0,1249416.0,165760,11
536,1128524.0,1249736.0,44548,11
537,1355088.0,1249416.0,150220,11
538,1215228.0,1250452.0,114996,11
539,1213715.0,1248939.0,79772,11
540,1282568.0,1250452.0,111888,11
541,1198985.0,1249749.0,61124,11
542,1275316.0,1249416.0,87024,11
543,1273244.0,1249416.0,110852,11
544,1201760.0,1249416.0,63196,11
545,1301216.0,1250452.0,113960,11
546,1207976.0,1249416.0,72520,11
547,1312612.0,1249416.0,135716,11
548,1241128.0,1249416.0,127428,11
549,1174824.0,1250452.0,51800,11
550,1345764.0,1249416.0,148148,11
551,1204868.0,1249416.0,103600,11
552,1206940.0,1250452.0,60088,11
553,1360268.0,1249416.0,170940,11
554,1158248.0,1249416.0,79772,11
555,1273751.0,1249416.0,104107,11
556,1261848.0,1249923.0,116032,11
557,1185876.0,1250108.0,51800,11
558,1371664.0,1249416.0,174048,11
559,1132885.0,1249953.0,56980,11
560,1338512.0,1249416.0,146076,11
561,1247344.0,1249416.0,144004,11
562,1127168.0,1250452.0,20720,11
563,1418284.0,1249416.0,189588,11
564,1147888.0,1249416.0,88060,11
565,1223516.0,1249416.0,62160,11
566,1304324.0,1250452.0,116032,11
567,1169530.0,1249302.0,36260,11
568,1392384.0,1249416.0,179228,11
569,1149960.0,1250452.0,78736,11
570,1297612.0,1248920.0,127428,11
571,1168608.0,1250452.0,45584,11
572,1337476.0,1249416.0,133644,11
573,1189328.0,1249416.0,73556,11
574,1305360.0,1249416.0,129500,11
575,1278424.0,1250452.0,157472,11
576,1149960.0,1249416.0,58016,11
577,1336440.0,1249416.0,145040,11
578,1148749.0,1250277.0,43512,11
579,1379952.0,1249416.0,174048,11
580,1210048.0,1249416.0,134680,11
581,1109556.0,1239056.0,5180,11
582,1405852.0,1249416.0,161616,11
583,1195544.0,1249416.0,107744,11
584,1256668.0,1250452.0,113960,11
585,1239056.0,1249416.0,103600,11
586,1241128.0,1249416.0,95312,11
587,1231804.0,1250452.0,76664,11
588,1267028.0,1249416.0,94276,11
589,1279460.0,1249416.0,124320,11
590,1146852.0,1249416.0,21756,11
591,1395022.0,1249982.0,166796,11
592,1125096.0,1249416.0,42476,11
593,1370628.0,1250452.0,162652,11
594,1210507.0,1248839.0,124320,11
595,1146852.0,1250452.0,20720,11
596,1392384.0,1249416.0,163688,11
597,1133384.0,1249416.0,47656,11
598,1308468.0,1250452.0,105672,11
599,1260716.0,1249320.0,117068,11
600,1172752.0,1249416.0,40404,11
601,1362340.0,1249416.0,153328,11
602,1167572.0,1250452.0,70448,11
603,1329188.0,1249416.0,150220,11
604,1195984.0,1249856.0,96348,11
605,1252889.0,1249781.0,99456,11
606,1229732.0,1249416.0,79772,11
607,1223516.0,1249416.0,53872,11
608,1345764.0,1250452.0,149184,11
609,1132348.0,1249416.0,32116,11
610,1389276.0,1249416.0,171976,11
611,1178968.0,1249416.0,101528,11
612,1201571.0,1250263.0,52836,11
613,1350944.0,1249416.0,154364,11
614,1190364.0,1249416.0,95312,11
615,1277388.0,1250452.0,122248,11
616,1170680.0,1249416.0,43512,11
617,1390312.0,1249416.0,184408,11
618,1130276.0,1249416.0,65268,11
619,1288784.0,1250452.0,103600,11
620,1303288.0,1249416.0,157472,11
621,1126132.0,1249416.0,34188,11
622,1398600.0,1250452.0,182336,11
623,1163428.0,1249416.0,96348,11
624,1261848.0,1249416.0,108780,11
625,1306396.0,1249416.0,165760,11
626,1126132.0,1250452.0,41440,11
627,1364412.0,1249416.0,156436,11
628,1198652.0,1249416.0,105672,11
629,1206940.0,1249416.0,63196,11
630,1360268.0,1250452.0,173012,11
631,1120952.0,1249416.0,44548,11
632,1324008.0,1249416.0,119140,11
633,1244236.0,1250452.0,112924,11
634,1193472.0,1249416.0,56980,11
635,1369592.0,1249416.0,177156,11
636,1144780.0,1249416.0,72520,11
637,1297072.0,1250452.0,119140,11
638,1276549.0,1249613.0,146076,11
639,1159284.0,1249416.0,55944,11
640,1296036.0,1249416.0,102564,11
641,1233876.0,1250452.0,85988,11
642,1265570.0,1248994.0,102564,11
643,1177932.0,1250452.0,30044,11
644,1401207.0,1249416.0,181835,11
645,1129240.0,1249951.0,61124,11
646,1322972.0,1249416.0,134680,11
647,1210162.0,1249530.0,95312,11
648,1211084.0,1249416.0,56980,11
649,1344728.0,1250452.0,151256,11
650,1156176.0,1249416.0,58016,11
651,1270136.0,1249416.0,78736,11
652,1265992.0,1249416.0,95312,11
653,1219337.0,1250417.0,64232,11
654,1264956.0,1249416.0,79772,11
655,1242164.0,1249416.0,72520,11
656,1260812.0,1249416.0,83916,11
657,1271172.0,1250452.0,104636,11
658,1206940.0,1249416.0,62160,11
659,1287748.0,1249416.0,100492,11
660,1205904.0,1250452.0,55944,11
661,1318828.0,1249416.0,125356,11
662,1159284.0,1249416.0,35224,11
663,1342656.0,1249416.0,128464,11
664,1241128.0,1250452.0,119140,11
665,1156176.0,1249416.0,25900,11
666,1373736.0,1249416.0,150220,11
667,1118880.0,1249416.0,19684,11
668,1392384.0,1249416.0,162652,11
669,1205904.0,1250452.0,118104,11
670,1126942.0,1238830.0,6216,11
671,1403780.0,1250452.0,159544,11
672,1113700.0,1249416.0,23828,11
673,1373736.0,1241128.0,156436,11
674,1228696.0,1249416.0,135716,11
675,1185184.0,1249416.0,71484,11
676,1272208.0,1250452.0,93240,11
677,1239056.0,1249416.0,82880,11
678,1267028.0,1249416.0,100492,11
679,1217300.0,1249416.0,68376,11
680,1264611.0,1250452.0,82535,11
681,1190318.0,1249025.0,23828,11
682,1347836.0,1250452.0,121212,11
683,1136492.0,1249416.0,8288,11
684,1378916.0,1235948.0,151256,11
685,1187256.0,1250452.0,88060,11
686,1217300.0,1249416.0,55944,11
687,1280496.0,1249416.0,87024,11
688,1244236.0,1249416.0,81844,11
689,1227043.0,1249835.0,59052,11
690,1285676.0,1250452.0,94276,11
691,1173788.0,1242164.0,25900,11
692,1371664.0,1249416.0,148148,11
693,1133384.0,1249416.0,32116,11
694,1334368.0,1250452.0,116032,11
695,1157462.0,1249666.0,23828,11
696,1361304.0,1249416.0,135716,11
697,1163033.0,1250057.0,48692,11
698,1319864.0,1249416.0,119140,11
699,1230768.0,1249416.0,100492,11
700,1133133.0,1231553.0,2072,11
701,1382491.0,1247344.0,137219,11
702,1105864.0,1243083.0,0,11
703,1362340.0,1247344.0,114996,11
704,1164464.0,1250452.0,29008,11
705,1288577.0,1249209.0,68376,11
706,1244236.0,1249416.0,63196,11
707,1261848.0,1250452.0,74592,11
708,1191561.0,1249577.0,16576,11
709,1341620.0,1247344.0,110852,11
710,1218336.0,1249416.0,79772,11
711,1153068.0,1229732.0,3108,11
712,1328803.0,1250067.0,81844,11
713,1180004.0,1249416.0,12432,11
714,1329188.0,1249416.0,92204,11
715,1191400.0,1249416.0,34188,11
716,1298108.0,1250452.0,81844,11
717,1199688.0,1249416.0,32116,11
718,1300180.0,1249416.0,82880,11
719,1232840.0,1250452.0,65268,11
720,1229732.0,1249416.0,45584,11
721,1274280.0,1249416.0,70448,11
722,1250452.0,1249416.0,71484,11
723,1196406.0,1250278.0,17612,11
724,1290856.0,1249416.0,59052,11
725,1222480.0,1249416.0,32116,11
726,1303288.0,1250452.0,84952,11
727,1154104.0,1239056.0,0,11
728,1341620.0,1249416.0,92204,11
729,1220408.0,1249416.0,63196,11
730,1205904.0,1249416.0,19684,11
731,1295693.0,1250109.0,65268,11
732,1242164.0,1249416.0,58016,11
733,1227660.0,1249416.0,36260,11
734,1236984.0,1250452.0,22792,11
735,1329188.0,1249416.0,102564,11
736,1218336.0,1249416.0,71484,11
737,1238020.0,1250452.0,59052,11
