time,portPktIn,portPktOut,qSize,label
71,1141577.0,1152973.0,1036,11
72,1272208.0,1249416.0,23828,11
73,1244236.0,1250452.0,17612,11
74,1244236.0,1249416.0,12432,11
75,1262394.0,1249962.0,24864,11
76,1223516.0,1242164.0,6216,11
77,1278545.0,1249537.0,35224,11
78,1149063.0,1183251.0,1036,11
79,1257704.0,1246308.0,12432,11
80,1254596.0,1249416.0,17612,11
81,1223516.0,1233876.0,7252,11
82,1249416.0,1243200.0,13468,11
83,1246308.0,1249416.0,10360,11
84,876934.0,887294.0,0,11
85,1012172.0,1012172.0,0,11
86,1225588.0,1215228.0,10360,11
87,1246308.0,1249416.0,7252,11
88,1265992.0,1249416.0,23828,11
89,1221444.0,1243200.0,2072,11
90,1261848.0,1249416.0,14504,11
91,1244236.0,1250452.0,8288,11
92,1267028.0,1249416.0,25900,11
93,687399.0,713299.0,0,11
94,528360.0,528360.0,0,11
95,642320.0,642320.0,0,11
96,756280.0,756280.0,0,11
97,1214192.0,1190364.0,23828,11
98,1241128.0,1250452.0,14504,11
99,1252524.0,1249416.0,17612,11
100,1255632.0,1249416.0,23828,11
101,1228442.0,1245018.0,7252,11
102,1247344.0,1246308.0,8288,11
103,1240092.0,1245272.0,3108,11
104,1209309.0,1212417.0,0,11
105,1207976.0,1199688.0,8288,11
106,1255632.0,1249416.0,14504,11
107,1246308.0,1249416.0,11396,11
108,1234912.0,1246308.0,0,11
109,1263920.0,1248380.0,15540,11
110,1247344.0,1249416.0,13468,11
111,1181891.0,1195359.0,0,11
112,622636.0,622636.0,0,11
113,1158248.0,1148924.0,9324,11
114,886129.0,895453.0,0,11
115,826728.0,826728.0,0,11
116,940688.0,940688.0,0,11
117,1054648.0,1054648.0,0,11
118,1167572.0,1167572.0,0,11
119,1246308.0,1246308.0,0,11
120,1250452.0,1250452.0,0,11
121,1249416.0,1249416.0,0,11
122,1249416.0,1249416.0,0,11
123,1275316.0,1249416.0,25900,11
124,1241128.0,1250452.0,16576,11
125,1250452.0,1249416.0,17612,11
126,1249416.0,1249416.0,17612,11
127,1251100.0,1250064.0,18648,11
128,1244236.0,1249416.0,13468,11
129,1249416.0,1249416.0,13468,11
130,999464.0,1012932.0,0,11
131,781144.0,780108.0,1036,11
132,1006992.0,1008028.0,0,11
133,1222480.0,1213156.0,9324,11
134,1240768.0,1242840.0,7252,11
135,1253560.0,1249416.0,11396,11
136,1248380.0,1249416.0,10360,11
137,1250452.0,1250452.0,10360,11
138,1248380.0,1249416.0,9324,11
139,1254596.0,1249416.0,14504,11
140,1248380.0,1249416.0,13468,11
141,1249862.0,1249862.0,13468,11
142,1249416.0,1250452.0,12432,11
143,1262884.0,1249416.0,25900,11
144,1250452.0,1249416.0,26936,11
145,1234912.0,1249416.0,12432,11
146,1249416.0,1250452.0,11396,11
147,1248380.0,1249416.0,10360,11
148,1250452.0,1249416.0,11396,11
149,1243200.0,1236984.0,17612,11
150,1248380.0,1244236.0,21756,11
151,1244236.0,1249416.0,16576,11
152,1267028.0,1250452.0,33152,11
153,1240092.0,1241128.0,32116,11
154,1215228.0,1246308.0,1036,11
155,1265992.0,1249416.0,17612,11
156,1246308.0,1249416.0,14504,11
157,1250452.0,1250452.0,14504,11
158,1248380.0,1249416.0,13468,11
159,1208189.0,1221657.0,0,11
160,1241128.0,1215228.0,25900,11
161,1245272.0,1249416.0,21756,11
162,1234912.0,1250452.0,6216,11
163,856512.0,862728.0,0,11
164,1185184.0,1160320.0,24864,11
165,1247344.0,1249416.0,22792,11
166,1210048.0,1231804.0,1036,11
167,1257704.0,1249416.0,9324,11
168,1236984.0,1231804.0,14504,11
169,1238020.0,1240092.0,12432,11
170,1265992.0,1250452.0,27972,11
171,1243200.0,1248380.0,22792,11
172,1249416.0,1244236.0,27972,11
173,1241128.0,1250452.0,18648,11
174,1245272.0,1249416.0,14504,11
175,1240092.0,1249416.0,5180,11
176,1256668.0,1249416.0,12432,11
177,1260364.0,1250004.0,22792,11
178,1249416.0,1246308.0,25900,11
179,1228696.0,1249416.0,5180,11
180,1268064.0,1249416.0,23828,11
181,1234912.0,1250452.0,8288,11
182,1263920.0,1249416.0,22792,11
183,1243200.0,1249416.0,16576,11
184,1240092.0,1250452.0,6216,11
185,1265992.0,1249416.0,22792,11
186,1257704.0,1249416.0,31080,11
187,1216264.0,1246308.0,1036,11
188,1271172.0,1249416.0,22792,11
189,1244236.0,1249416.0,17612,11
190,1245272.0,1249416.0,13468,11
191,1260812.0,1250452.0,23828,11
192,1245272.0,1249416.0,19684,11
193,1239056.0,1249416.0,9324,11
194,1245272.0,1249416.0,5180,11
195,1097541.0,1102721.0,0,11
196,1247344.0,1222480.0,24864,11
197,1244236.0,1249416.0,19684,11
198,1257704.0,1250452.0,26936,11
199,1148594.0,1175530.0,0,11
200,974876.0,974876.0,0,11
201,1192436.0,1192436.0,0,11
202,1249416.0,1249416.0,0,11
203,1249416.0,1249416.0,0,11
204,1249416.0,1249416.0,0,11
205,1250452.0,1250452.0,0,11
206,1249416.0,1249416.0,0,11
207,1249416.0,1249416.0,0,11
208,1250452.0,1250452.0,0,11
209,1249416.0,1249416.0,0,11
210,1249416.0,1249416.0,0,11
211,1249416.0,1249416.0,0,11
212,1250452.0,1250452.0,0,11
213,1249416.0,1249416.0,0,11
214,1249416.0,1249416.0,0,11
215,1249416.0,1249416.0,0,11
216,1249936.0,1249936.0,0,11
217,1250452.0,1250452.0,0,11
218,1249416.0,1249416.0,0,11
219,1249416.0,1249416.0,0,11
220,1261848.0,1249416.0,12432,11
221,1253560.0,1250452.0,15540,11
222,1248380.0,1249416.0,14504,11
223,1248380.0,1249416.0,13468,11
224,828857.0,842325.0,0,11
225,671328.0,659932.0,11396,11
226,856884.0,868280.0,0,11
227,760424.0,760424.0,0,11
228,873348.0,873348.0,0,11
229,1075693.0,1075693.0,0,11
230,1034964.0,1034964.0,0,11
231,1146852.0,1146852.0,0,11
232,1240092.0,1240092.0,0,11
233,1249416.0,1249416.0,0,11
234,1249416.0,1249416.0,0,11
235,1249416.0,1249416.0,0,11
236,1250452.0,1250452.0,0,11
237,1249416.0,1249416.0,0,11
238,1249416.0,1249416.0,0,11
239,1249416.0,1249416.0,0,11
240,1250452.0,1250452.0,0,11
241,1253842.0,1249698.0,4144,11
242,1249416.0,1249416.0,4144,11
243,613675.0,617819.0,0,11
244,0.0,0.0,0,11
245,0.0,0.0,0,11
246,0.0,0.0,0,11
247,0.0,0.0,0,11
248,0.0,0.0,0,11
249,0.0,0.0,0,11
250,607096.0,607096.0,0,11
251,1250452.0,1250452.0,0,11
252,1249416.0,1249416.0,0,11
253,1249416.0,1249416.0,0,11
254,1249416.0,1249416.0,0,11
255,1253560.0,1250452.0,3108,11
256,1258740.0,1249416.0,12432,11
257,1250452.0,1249416.0,13468,11
258,1247344.0,1249416.0,11396,11
259,1250452.0,1250452.0,11396,11
260,1235948.0,1238020.0,9324,11
261,1256668.0,1249416.0,16576,11
262,1246308.0,1249416.0,13468,11
263,1255632.0,1249416.0,19684,11
264,1237554.0,1249986.0,7252,11
265,1253560.0,1249416.0,11396,11
266,1248380.0,1250452.0,9324,11
267,1145645.0,1154969.0,0,11
268,1146852.0,1133384.0,13468,11
269,1250452.0,1249416.0,14504,11
270,1250452.0,1250452.0,14504,11
271,1245272.0,1249416.0,10360,11
272,1247577.0,1247577.0,10360,11
273,1249416.0,1250452.0,9324,11
274,1246308.0,1249416.0,6216,11
275,1249416.0,1249416.0,6216,11
276,1250452.0,1250452.0,6216,11
277,1249416.0,1249416.0,6216,11
278,1270136.0,1249416.0,26936,11
279,1246308.0,1249416.0,23828,11
280,1251488.0,1250452.0,24864,11
281,1244236.0,1249416.0,19684,11
282,1252524.0,1249416.0,22792,11
283,1229732.0,1249416.0,3108,11
284,1261848.0,1249416.0,15540,11
285,1243200.0,1249416.0,9324,11
286,1259776.0,1250452.0,18648,11
287,1247344.0,1249416.0,16576,11
288,1240092.0,1249416.0,7252,11
289,1273244.0,1249416.0,31080,11
290,1241128.0,1250452.0,21756,11
291,1258740.0,1249416.0,31080,11
292,1224552.0,1249416.0,6216,11
293,1255632.0,1249416.0,12432,11
294,1251488.0,1250452.0,13468,11
295,1260812.0,1235948.0,38332,11
296,1228696.0,1250452.0,16576,11
297,1253560.0,1249416.0,20720,11
298,1256668.0,1249416.0,27972,11
299,1246308.0,1249416.0,24864,11
300,1255632.0,1250452.0,30044,11
301,1246308.0,1249416.0,26936,11
302,1222480.0,1224552.0,24864,11
303,1254596.0,1250452.0,29008,11
304,1242164.0,1249416.0,21756,11
305,1254596.0,1249416.0,26936,11
306,1251488.0,1250452.0,27972,11
307,1272208.0,1249416.0,50764,11
308,1232840.0,1249416.0,34188,11
309,1247344.0,1249416.0,32116,11
310,1231804.0,1250452.0,13468,11
311,1235501.0,1248969.0,0,11
312,1258740.0,1222480.0,36260,11
313,1205904.0,1240092.0,2072,11
314,1268064.0,1250452.0,19684,11
315,1243200.0,1249416.0,13468,11
316,1281317.0,1249201.0,45584,11
317,1244236.0,1250452.0,39368,11
318,1233876.0,1249416.0,23828,11
319,1243200.0,1243200.0,23828,11
320,1239056.0,1249416.0,13468,11
321,1265992.0,1249416.0,30044,11
322,1259038.0,1249714.0,39368,11
323,1258740.0,1250452.0,47656,11
324,1233876.0,1249416.0,32116,11
325,1251488.0,1249416.0,34188,11
326,1249416.0,1250452.0,33152,11
327,1236984.0,1243200.0,26936,11
328,1267028.0,1249416.0,44548,11
329,1245272.0,1249416.0,40404,11
330,1243200.0,1249416.0,34188,11
331,1240092.0,1250452.0,23828,11
332,1244236.0,1249416.0,18648,11
333,1290856.0,1249416.0,60088,11
334,1206940.0,1249416.0,17612,11
335,1306396.0,1250452.0,73556,11
336,1218336.0,1249416.0,42476,11
337,1235948.0,1249416.0,29008,11
338,1236984.0,1250452.0,15540,11
339,1266557.0,1249416.0,32681,11
340,1295000.0,1249981.0,77700,11
341,1242164.0,1249416.0,70448,11
342,1244236.0,1249416.0,65268,11
343,1231804.0,1249416.0,47656,11
344,1241128.0,1250452.0,38332,11
345,1253560.0,1249416.0,42476,11
346,1240644.0,1249968.0,33152,11
347,1132690.0,1164806.0,1036,11
348,1284640.0,1222480.0,63196,11
349,1203832.0,1249416.0,17612,11
350,1260812.0,1249416.0,29008,11
351,1232840.0,1249416.0,12432,11
352,1284640.0,1250452.0,46620,11
353,1222480.0,1249416.0,19684,11
354,1269100.0,1249416.0,39368,11
355,1225588.0,1249416.0,15540,11
356,1289820.0,1250452.0,54908,11
357,1231804.0,1249416.0,37296,11
358,1222480.0,1249416.0,10360,11
359,1297072.0,1250452.0,56980,11
360,1224552.0,1249416.0,32116,11
361,1284640.0,1249416.0,67340,11
362,1232840.0,1249416.0,50764,11
363,1225588.0,1250452.0,25900,11
364,1261848.0,1249416.0,38332,11
365,1268064.0,1249416.0,56980,11
366,1221444.0,1249416.0,29008,11
367,1278424.0,1250452.0,56980,11
368,1210613.0,1248945.0,18648,11
369,1314684.0,1250452.0,82880,11
370,1198652.0,1249416.0,32116,11
371,1272208.0,1249416.0,54908,11
372,1228696.0,1250452.0,33152,11
373,1253560.0,1249416.0,37296,11
374,1257704.0,1249416.0,45584,11
375,1234912.0,1249416.0,31080,11
376,1268064.0,1250452.0,48692,11
377,1243200.0,1249416.0,42476,11
378,1243200.0,1249416.0,36260,11
379,1242164.0,1249416.0,29008,11
380,1287748.0,1250452.0,66304,11
381,1199688.0,1249416.0,16576,11
382,1319864.0,1249416.0,87024,11
383,1167182.0,1249026.0,5180,11
384,1320900.0,1239056.0,87024,11
385,1202796.0,1250452.0,39368,11
386,1254596.0,1249416.0,44548,11
387,1244236.0,1249416.0,39368,11
388,1251488.0,1250452.0,40404,11
389,1238020.0,1249416.0,29008,11
390,1242164.0,1249416.0,21756,11
391,1295000.0,1249416.0,67340,11
392,1200724.0,1250452.0,17612,11
393,1288321.0,1248953.0,56980,11
394,1155140.0,1193472.0,18648,11
395,1301216.0,1249416.0,70448,11
396,1181040.0,1248380.0,3108,11
397,1333332.0,1250452.0,85988,11
398,1146852.0,1230768.0,2072,11
399,1324008.0,1242164.0,83916,11
400,1171716.0,1250452.0,5180,11
401,1322972.0,1249416.0,78736,11
402,1216264.0,1249416.0,45584,11
403,1244236.0,1249416.0,40404,11
404,1263920.0,1250452.0,53872,11
405,1226624.0,1249416.0,31080,11
406,1268064.0,1249416.0,49728,11
407,1219372.0,1250452.0,18648,11
408,1302252.0,1249416.0,71484,11
409,1185184.0,1249416.0,7252,11
410,1326080.0,1249416.0,83916,11
411,1158590.0,1240434.0,2072,11
412,1317792.0,1249416.0,70448,11
413,1230420.0,1249068.0,51800,11
414,1247181.0,1250289.0,48692,11
415,1242164.0,1249416.0,41440,11
416,1218336.0,1249416.0,10360,11
417,1242164.0,1250452.0,2072,11
418,1300180.0,1240092.0,62160,11
419,1230768.0,1249416.0,43512,11
420,1249416.0,1249416.0,43512,11
421,1242164.0,1250452.0,35224,11
422,1309774.0,1249686.0,95312,11
423,1187256.0,1249416.0,33152,11
424,1280496.0,1243200.0,70448,11
425,1184678.0,1249946.0,5180,11
426,1309504.0,1249416.0,65268,11
427,1244236.0,1250452.0,59052,11
428,1232840.0,1249416.0,42476,11
429,1249847.0,1249847.0,42476,11
430,1217300.0,1249416.0,10360,11
431,1282568.0,1249416.0,43512,11
432,1277388.0,1250452.0,70448,11
433,1248380.0,1249416.0,69412,11
434,1221444.0,1249416.0,41440,11
435,1258740.0,1250452.0,49728,11
436,1283604.0,1249416.0,83916,11
437,1229732.0,1249416.0,64232,11
438,1236984.0,1249416.0,51800,11
439,1225588.0,1250452.0,26936,11
440,1317792.0,1249416.0,95312,11
441,1177292.0,1249812.0,22792,11
442,1304793.0,1249885.0,77700,11
443,1135113.0,1212813.0,0,11
444,1269100.0,1182076.0,87024,11
445,1190364.0,1250452.0,26936,11
446,1269100.0,1249416.0,46620,11
447,1248380.0,1249416.0,45584,11
448,1212120.0,1247344.0,10360,11
449,1309504.0,1249416.0,70448,11
450,1196580.0,1249416.0,17612,11
451,1277388.0,1249416.0,45584,11
452,1238020.0,1250452.0,33152,11
453,1244236.0,1249416.0,27972,11
454,1295000.0,1249416.0,73556,11
455,1206940.0,1249416.0,31080,11
456,1275316.0,1250452.0,55944,11
457,1221444.0,1249416.0,27972,11
458,1274280.0,1249416.0,52836,11
459,1214192.0,1250452.0,16576,11
460,1304324.0,1249416.0,71484,11
461,1202796.0,1249416.0,24864,11
462,1260276.0,1249916.0,35224,11
463,1273244.0,1211084.0,97384,11
464,1210048.0,1249416.0,58016,11
465,1226624.0,1250452.0,34188,11
466,1242164.0,1249416.0,26936,11
467,1282568.0,1249416.0,60088,11
468,1226624.0,1249416.0,37296,11
469,1229732.0,1250452.0,16576,11
470,1327353.0,1249653.0,94276,11
471,1183112.0,1249416.0,27972,11
472,1276352.0,1249416.0,54908,11
473,1254596.0,1250452.0,59052,11
474,1227660.0,1249416.0,37296,11
475,1283604.0,1249416.0,71484,11
476,1207976.0,1249416.0,30044,11
477,1305360.0,1250452.0,84952,11
478,1245272.0,1249416.0,80808,11
479,1202796.0,1249416.0,34188,11
480,1242815.0,1250067.0,26936,11
481,1265992.0,1249416.0,43512,11
482,1246499.0,1249607.0,40404,11
483,1307432.0,1249416.0,98420,11
484,1209012.0,1250452.0,56980,11
485,1260812.0,1249416.0,68376,11
486,1225588.0,1249416.0,44548,11
487,1245272.0,1250452.0,39368,11
488,1293964.0,1249416.0,83916,11
489,1175860.0,1249416.0,10360,11
490,1321936.0,1249416.0,82880,11
491,1178968.0,1250452.0,11396,11
492,1344728.0,1249416.0,106708,11
493,1175195.0,1249787.0,32116,11
494,1171318.0,1203434.0,0,11
495,1333332.0,1247344.0,85988,11
496,1191400.0,1249416.0,27972,11
497,1314684.0,1249416.0,93240,11
498,1217300.0,1250452.0,60088,11
499,1223264.0,1249164.0,34188,11
500,1273244.0,1249416.0,58016,11
501,1272208.0,1250452.0,79772,11
502,1246308.0,1249416.0,76664,11
503,1205889.0,1249401.0,33152,11
504,1252419.0,1250347.0,35224,11
505,1262884.0,1249416.0,48692,11
506,1203832.0,1247344.0,5180,11
507,1258584.0,1250296.0,13468,11
508,1257704.0,1249416.0,21756,11
509,1274280.0,1249416.0,46620,11
510,1170987.0,1217607.0,0,11
511,1273244.0,1206940.0,66304,11
512,1212120.0,1249416.0,29008,11
513,1207699.0,1231527.0,5180,11
514,1284640.0,1249416.0,40404,11
515,1224552.0,1250452.0,14504,11
516,1299144.0,1249416.0,64232,11
517,1226493.0,1249285.0,41440,11
518,1240092.0,1249416.0,32116,11
519,1220918.0,1249926.0,3108,11
520,1277388.0,1240092.0,40404,11
521,1275316.0,1249416.0,66304,11
522,1228696.0,1250452.0,44548,11
523,1224552.0,1249416.0,19684,11
524,1264956.0,1249416.0,35224,11
525,1236984.0,1250452.0,21756,11
526,1239056.0,1249416.0,11396,11
527,1271172.0,1249416.0,33152,11
528,1161105.0,1187005.0,7252,11
529,1277388.0,1249416.0,35224,11
530,1276352.0,1249416.0,62160,11
531,1227660.0,1249416.0,40404,11
532,1181134.0,1221538.0,0,11
533,1281532.0,1245272.0,36260,11
534,1248380.0,1250452.0,34188,11
535,1224552.0,1249416.0,9324,11
536,1267028.0,1249416.0,26936,11
537,1285676.0,1249416.0,63196,11
538,1190284.0,1250372.0,3108,11
539,1285676.0,1238020.0,50764,11
540,1231804.0,1249416.0,33152,11
541,1234912.0,1249416.0,18648,11
542,1299144.0,1249416.0,68376,11
543,1227223.0,1250015.0,45584,11
544,1251488.0,1249416.0,47656,11
545,1238072.0,1250504.0,35224,11
546,1248380.0,1247344.0,36260,11
547,1256668.0,1249416.0,43512,11
548,1247344.0,1249416.0,41440,11
549,1238090.0,1249486.0,30044,11
550,1204330.0,1226086.0,8288,11
551,1281532.0,1249416.0,40404,11
552,1281532.0,1249416.0,72520,11
553,1217300.0,1250452.0,39368,11
554,1221444.0,1249416.0,11396,11
555,1258786.0,1230814.0,39368,11
556,1221444.0,1249416.0,11396,11
557,1296036.0,1249416.0,58016,11
558,1262884.0,1249416.0,71484,11
559,1246378.0,1250452.0,67410,11
560,1225588.0,1249486.0,43512,11
561,1236365.0,1249833.0,30044,11
562,1254596.0,1249416.0,35224,11
563,1256668.0,1249416.0,42476,11
564,1245272.0,1250452.0,37296,11
565,1236984.0,1249416.0,24864,11
566,1263920.0,1249416.0,39368,11
567,1232840.0,1249416.0,22792,11
568,1265992.0,1250452.0,38332,11
569,1223516.0,1249416.0,12432,11
570,1287748.0,1249416.0,50764,11
571,1177414.0,1226106.0,2072,11
572,1252524.0,1205904.0,48692,11
573,1203832.0,1249416.0,3108,11
574,1288784.0,1249416.0,42476,11
575,1236984.0,1250452.0,29008,11
576,1227660.0,1249416.0,7252,11
577,1243331.0,1249547.0,1036,11
578,1135456.0,1124060.0,12432,11
579,1278424.0,1249416.0,41440,11
580,1236984.0,1250452.0,27972,11
581,1240092.0,1249416.0,18648,11
582,1171827.0,1190475.0,0,11
583,1257704.0,1230768.0,26936,11
584,1246308.0,1249416.0,23828,11
585,1267028.0,1250452.0,40404,11
586,1252524.0,1249416.0,43512,11
587,1257704.0,1249416.0,51800,11
588,1242164.0,1249416.0,44548,11
589,1231804.0,1250452.0,25900,11
590,1258740.0,1249416.0,35224,11
591,1228696.0,1246308.0,17612,11
592,1253560.0,1249416.0,21756,11
593,1284640.0,1249416.0,56980,11
594,1200724.0,1250452.0,7252,11
595,1293964.0,1249416.0,51800,11
596,1136702.0,1183322.0,5180,11
597,1276352.0,1250452.0,31080,11
598,1239056.0,1249416.0,20720,11
599,1261848.0,1249416.0,33152,11
600,1263920.0,1250452.0,46620,11
601,1216721.0,1248837.0,14504,11
602,1253560.0,1250452.0,17612,11
603,1265992.0,1249416.0,34188,11
604,1250452.0,1249416.0,35224,11
605,1240092.0,1249416.0,25900,11
606,1274280.0,1250452.0,49728,11
607,1231804.0,1249416.0,32116,11
608,1220408.0,1249416.0,3108,11
609,1223973.0,1225009.0,2072,11
610,1276352.0,1238020.0,40404,11
611,1202796.0,1241128.0,2072,11
612,1291892.0,1249416.0,44548,11
613,1232840.0,1249416.0,27972,11
614,1230768.0,1249416.0,9324,11
615,1285676.0,1250452.0,44548,11
616,1223516.0,1249416.0,18648,11
617,1283604.0,1249416.0,52836,11
618,1248728.0,1249764.0,51800,11
619,1179883.0,1230647.0,1036,11
620,1235948.0,1194508.0,42476,11
621,1210048.0,1249416.0,3108,11
622,1304324.0,1249416.0,58016,11
623,1241628.0,1249916.0,49728,11
624,1129470.0,1179198.0,0,11
625,1252524.0,1225588.0,26936,11
626,1289820.0,1248380.0,68376,11
627,1243200.0,1249416.0,62160,11
628,1215228.0,1250452.0,26936,11
629,1261848.0,1249416.0,39368,11
630,1219372.0,1249416.0,9324,11
631,1282568.0,1249416.0,42476,11
632,1218336.0,1250452.0,10360,11
633,1289820.0,1249416.0,50764,11
634,1214192.0,1249416.0,15540,11
635,1274280.0,1250452.0,39368,11
636,1233876.0,1249416.0,23828,11
637,1265992.0,1249416.0,40404,11
638,1226624.0,1249416.0,17612,11
639,1190859.0,1208471.0,0,11
640,1257556.0,1248232.0,9324,11
641,1214192.0,1199688.0,23828,11
642,1287748.0,1249416.0,62160,11
643,1214914.0,1249102.0,27972,11
644,1231804.0,1250452.0,9324,11
645,1282568.0,1249416.0,42476,11
646,1222480.0,1249416.0,15540,11
647,1263920.0,1250452.0,29008,11
648,1159644.0,1184508.0,4144,11
649,1252524.0,1249416.0,7252,11
650,1242164.0,1244236.0,5180,11
651,1265992.0,1249416.0,21756,11
652,1231804.0,1249416.0,4144,11
653,1277388.0,1245272.0,36260,11
654,1239056.0,1249416.0,25900,11
655,1234641.0,1250181.0,10360,11
656,1139600.0,1146852.0,3108,11
657,1256668.0,1249416.0,10360,11
658,1270136.0,1250452.0,30044,11
659,1239056.0,1249416.0,19684,11
660,1239056.0,1249416.0,9324,11
661,1258740.0,1249416.0,18648,11
662,1242164.0,1250452.0,10360,11
663,1267028.0,1249416.0,27972,11
664,1235948.0,1249416.0,14504,11
665,1251488.0,1249416.0,16576,11
666,1264956.0,1250452.0,31080,11
667,1246308.0,1249416.0,27972,11
668,1241128.0,1249416.0,19684,11
669,1252524.0,1249416.0,22792,11
670,1255632.0,1250452.0,27972,11
671,1255632.0,1249416.0,34188,11
672,1244236.0,1249416.0,29008,11
673,1247344.0,1250452.0,25900,11
674,1214192.0,1240092.0,0,11
675,1293964.0,1250452.0,43512,11
676,1230768.0,1249416.0,24864,11
677,1290202.0,1249798.0,65268,11
678,1202796.0,1249416.0,18648,11
679,1281532.0,1249416.0,50764,11
680,1156269.0,1207033.0,0,11
681,1285676.0,1247344.0,38332,11
682,1239056.0,1250452.0,26936,11
683,1248380.0,1249416.0,25900,11
684,1245272.0,1249416.0,21756,11
685,1273244.0,1243200.0,51800,11
686,1152023.0,1201751.0,2072,11
687,1280496.0,1249416.0,33152,11
688,1233876.0,1249416.0,17612,11
689,1257704.0,1250452.0,24864,11
690,1242164.0,1249416.0,17612,11
691,1289820.0,1249416.0,58016,11
692,1235948.0,1249416.0,44548,11
693,1246308.0,1250452.0,40404,11
694,1184652.0,1222984.0,2072,11
695,1279460.0,1250452.0,31080,11
696,1234912.0,1247344.0,18648,11
697,1248380.0,1249416.0,17612,11
698,1279460.0,1249416.0,47656,11
699,1221444.0,1250452.0,18648,11
700,1243200.0,1249416.0,12432,11
701,1290650.0,1249210.0,53872,11
702,1228002.0,1250054.0,31820,11
703,1168608.0,1177636.0,22792,11
704,1254596.0,1249416.0,27972,11
705,1238020.0,1249416.0,16576,11
706,1256668.0,1250452.0,22792,11
707,1285676.0,1249416.0,59052,11
708,1222480.0,1249416.0,32116,11
709,1261548.0,1250152.0,43512,11
710,1199688.0,1242164.0,1036,11
711,1278424.0,1249416.0,30044,11
712,1234912.0,1249416.0,15540,11
713,1267028.0,1249416.0,33152,11
714,1247344.0,1250452.0,30044,11
715,1249416.0,1249416.0,30044,11
716,1227660.0,1249416.0,8288,11
717,1296036.0,1249416.0,54908,11
718,1235948.0,1250452.0,40404,11
719,1227797.0,1249553.0,18648,11
720,1264956.0,1249416.0,34188,11
721,1234912.0,1249416.0,19684,11
722,1263920.0,1250452.0,33152,11
723,1228696.0,1249416.0,12432,11
724,1239200.0,1249560.0,2072,11
725,1277388.0,1225588.0,53872,11
726,1223516.0,1249416.0,27972,11
727,1284640.0,1249416.0,63196,11
728,1246308.0,1249416.0,60088,11
729,1233893.0,1250469.0,43512,11
730,1158686.0,1202198.0,0,11
731,1280496.0,1249416.0,31080,11
732,1226624.0,1248380.0,9324,11
733,1247344.0,1249416.0,7252,11
734,1292928.0,1250452.0,49728,11
735,1204868.0,1249416.0,5180,11
736,1282568.0,1249416.0,38332,11
737,1205904.0,1243200.0,1036,11
738,1276352.0,1249416.0,27972,11
739,1281532.0,1250452.0,59052,11
740,1240092.0,1249416.0,49728,11
741,1220408.0,1249416.0,20720,11
742,1268064.0,1249416.0,39368,11
743,1220408.0,1250452.0,9324,11
744,1261848.0,1249416.0,21756,11
745,1260812.0,1249416.0,33152,11
746,1269100.0,1249416.0,52836,11
747,1269100.0,1250452.0,71484,11
748,1234912.0,1249416.0,56980,11
749,1249416.0,1249416.0,56980,11
750,1290856.0,1250452.0,97384,11
751,1111584.0,1207932.0,1036,11
