time,portPktIn,portPktOut,qSize,label
178,207200.0,207200.0,0,3
179,1249416.0,1249416.0,0,3
180,1263920.0,1250452.0,13468,3
181,1245272.0,1249416.0,9324,3
182,1265154.0,1249614.0,24864,3
183,1229758.0,1249442.0,5180,3
184,1252524.0,1249416.0,8288,3
185,1250452.0,1250452.0,8288,3
186,1276352.0,1249416.0,35224,3
187,1229126.0,1249846.0,14504,3
188,1268774.0,1248054.0,35224,3
189,1247344.0,1249416.0,33152,3
190,1200469.0,1232585.0,1036,3
191,1255963.0,1246639.0,10360,3
192,1233876.0,1244236.0,0,3
193,1250452.0,1239056.0,11396,3
194,1247625.0,1249697.0,9324,3
195,1252283.0,1250211.0,11396,3
196,1245442.0,1249586.0,7252,3
197,1233522.0,1216946.0,23828,3
198,1239593.0,1248917.0,14504,3
199,986862.0,996186.0,5180,3
200,1252524.0,1249416.0,8288,3
201,1251488.0,1249416.0,10360,3
202,1244650.0,1249830.0,5180,3
203,1282132.0,1250016.0,37296,3
204,822125.0,859421.0,0,3
205,729344.0,729344.0,0,3
206,1226624.0,1193472.0,33152,3
207,1253560.0,1249416.0,37296,3
208,1247942.0,1250014.0,35224,3
209,1237640.0,1249036.0,23828,3
210,1247344.0,1249416.0,21756,3
211,1234210.0,1233174.0,22792,3
212,1257704.0,1249416.0,31080,3
213,1261848.0,1250452.0,42476,3
214,1234471.0,1245867.0,31080,3
215,1230768.0,1248380.0,13468,3
216,1277388.0,1249416.0,41440,3
217,1225739.0,1250452.0,16727,3
218,1166536.0,1172903.0,10360,3
219,1253560.0,1249416.0,14504,3
220,1245272.0,1250452.0,9324,3
221,1112924.0,1087024.0,35224,3
222,1221919.0,1249891.0,7252,3
223,1265992.0,1249416.0,23828,3
224,1212693.0,1226161.0,10360,3
225,1241994.0,1250282.0,2072,3
226,1261848.0,1240092.0,23828,3
227,1238020.0,1248380.0,13468,3
228,1269100.0,1249416.0,33152,3
229,1217300.0,1246308.0,4144,3
230,1266618.0,1224142.0,46620,3
231,1243200.0,1249416.0,40404,3
232,1226624.0,1250452.0,16576,3
233,1256913.0,1242409.0,31080,3
234,1231804.0,1249416.0,13468,3
235,1260812.0,1239056.0,35224,3
236,1250452.0,1250452.0,35224,3
237,1231804.0,1249416.0,17612,3
238,1233355.0,1246823.0,4144,3
239,1252903.0,1249795.0,7252,3
240,1205026.0,1178090.0,34188,3
241,1268920.0,1250272.0,52836,3
242,1243200.0,1249416.0,46620,3
243,1110101.0,1156721.0,0,3
244,1258111.0,1225995.0,32116,3
245,1245612.0,1249756.0,27972,3
246,1285676.0,1249416.0,64232,3
247,1246145.0,1249253.0,61124,3
248,1249865.0,1249865.0,61124,3
249,1230331.0,1250015.0,41440,3
250,1135109.0,1175513.0,1036,3
251,1260350.0,1230306.0,31080,3
252,1217361.0,1246369.0,2072,3
253,1281532.0,1249416.0,34188,3
254,1231804.0,1250452.0,15540,3
255,1273244.0,1249416.0,39368,3
256,1198831.0,1238199.0,0,3
257,1191299.0,1173687.0,17612,3
258,1274571.0,1249707.0,42476,3
259,1225588.0,1249416.0,18648,3
260,1193550.0,1212198.0,0,3
261,1247344.0,1228696.0,18648,3
262,1264956.0,1249416.0,34188,3
263,1232151.0,1249763.0,16576,3
264,1268064.0,1249416.0,35224,3
265,1137251.0,1163151.0,9324,3
266,1251194.0,1250158.0,10360,3
267,1271686.0,1249930.0,32116,3
268,1227186.0,1248942.0,10360,3
269,1272208.0,1250452.0,32116,3
270,1260812.0,1249416.0,43512,3
271,1205347.0,1248859.0,0,3
272,1095505.0,1094469.0,1036,3
273,1279460.0,1249416.0,31080,3
274,1246308.0,1249416.0,27972,3
275,1186020.0,1213992.0,0,3
276,1260812.0,1243200.0,17612,3
277,1263813.0,1247344.0,34081,3
278,1249325.0,1249218.0,34188,3
279,1230768.0,1250452.0,14504,3
280,1275316.0,1249416.0,40404,3
281,1234912.0,1249416.0,25900,3
282,1254454.0,1238445.0,41909,3
283,1210048.0,1249885.0,2072,3
284,1275316.0,1249416.0,27972,3
285,1197216.0,1223116.0,2072,3
286,1312612.0,1245272.0,69412,3
287,1230768.0,1250452.0,49728,3
288,1213700.0,1247888.0,15540,3
289,1262884.0,1249416.0,29008,3
290,1208100.0,1235036.0,2072,3
291,1288784.0,1249416.0,41440,3
292,1201229.0,1242669.0,0,3
293,1275316.0,1224552.0,50764,3
294,1204305.0,1249889.0,5180,3
295,1279460.0,1249416.0,35224,3
296,1240092.0,1249416.0,25900,3
297,1188740.0,1195992.0,18648,3
298,1180874.0,1176730.0,22792,3
299,1263920.0,1249416.0,37296,3
300,1213188.0,1250484.0,0,3
301,1282568.0,1230768.0,51800,3
302,1261848.0,1250452.0,63196,3
303,1214945.0,1249133.0,29008,3
304,1252090.0,1250018.0,31080,3
305,1254596.0,1249416.0,36260,3
306,1266034.0,1249458.0,52836,3
307,1248125.0,1250197.0,50764,3
308,1223462.0,1249362.0,24864,3
309,1273244.0,1250452.0,47656,3
310,1237920.0,1249316.0,36260,3
311,1274228.0,1249364.0,61124,3
312,1254962.0,1249782.0,66304,3
313,1165012.0,1230280.0,1036,3
314,1318828.0,1249416.0,70448,3
315,1215918.0,1250106.0,36260,3
316,1230582.0,1249230.0,17612,3
317,1295000.0,1250452.0,62160,3
318,1223516.0,1249416.0,36260,3
319,1238020.0,1249416.0,24864,3
320,1269100.0,1249416.0,44548,3
321,1268064.0,1250452.0,62160,3
322,1222480.0,1249416.0,35224,3
323,1260888.0,1249492.0,46620,3
324,1243200.0,1249416.0,40404,3
325,1270136.0,1250452.0,60088,3
326,1211084.0,1249416.0,21756,3
327,1280496.0,1249416.0,52836,3
328,1268559.0,1249911.0,71484,3
329,1239827.0,1250187.0,61124,3
330,1238262.0,1249658.0,49728,3
331,1218512.0,1249592.0,18648,3
332,1296036.0,1249416.0,65268,3
333,1228696.0,1249416.0,44548,3
334,1268064.0,1250452.0,62160,3
335,1277388.0,1249416.0,90132,3
336,1242164.0,1249416.0,82880,3
337,1247344.0,1249416.0,80808,3
338,1250452.0,1250452.0,80808,3
339,1229732.0,1249416.0,61124,3
340,1200707.0,1249399.0,12432,3
341,1303288.0,1249416.0,66304,3
342,1260812.0,1250452.0,76664,3
343,1226624.0,1249416.0,53872,3
344,1258053.0,1249765.0,62160,3
345,1288769.0,1249416.0,101513,3
346,1239056.0,1250437.0,90132,3
347,1233252.0,1248792.0,74592,3
348,1232348.0,1249960.0,56980,3
349,1287748.0,1249416.0,95312,3
350,1201806.0,1250498.0,46620,3
351,1293481.0,1247897.0,92204,3
352,1180621.0,1250033.0,22792,3
353,1292657.0,1208741.0,106708,3
354,1253560.0,1250452.0,109816,3
355,1182630.0,1249216.0,43230,3
356,1282654.0,1249220.0,76664,3
357,1233876.0,1250452.0,60088,3
358,1239056.0,1249416.0,49728,3
359,1224793.0,1249657.0,24864,3
360,1336440.0,1249416.0,111888,3
361,1169498.0,1250306.0,31080,3
362,1268064.0,1249416.0,49728,3
363,1257704.0,1249416.0,58016,3
364,1230975.0,1249623.0,39368,3
365,1293368.0,1249856.0,82880,3
366,1243419.0,1250400.0,75899,3
367,1217300.0,1249687.0,43512,3
368,1269151.0,1249467.0,63196,3
369,1201493.0,1249149.0,15540,3
370,1307432.0,1250452.0,72520,3
371,1225588.0,1249416.0,48692,3
372,1250452.0,1249416.0,49728,3
373,1232840.0,1249416.0,33152,3
374,1300180.0,1250452.0,82880,3
375,1176020.0,1227820.0,31080,3
376,1263424.0,1249956.0,44548,3
377,1298262.0,1250007.0,92803,3
378,1139159.0,1231962.0,0,3
379,1216264.0,1148924.0,67340,3
380,1231804.0,1249416.0,49728,3
381,1161422.0,1199754.0,11396,3
382,1312612.0,1250452.0,73556,3
383,1127112.0,1199632.0,1036,3
384,1308072.0,1250056.0,59052,3
385,1233876.0,1249416.0,43512,3
386,1231804.0,1249416.0,25900,3
387,1237539.0,1249971.0,13468,3
388,1283604.0,1249416.0,47656,3
389,1224552.0,1250452.0,21756,3
390,1299144.0,1249416.0,71484,3
391,1204868.0,1249416.0,26936,3
392,1291439.0,1249999.0,68376,3
393,1221444.0,1249416.0,40404,3
394,1241128.0,1250452.0,31080,3
395,1271172.0,1249416.0,52836,3
396,1213156.0,1249416.0,16576,3
397,1273525.0,1249697.0,40404,3
398,1213482.0,1239382.0,14504,3
399,1285617.0,1249416.0,50705,3
400,1217668.0,1249725.0,18648,3
401,1275305.0,1236984.0,56969,3
402,1267028.0,1249405.0,74592,3
403,1220408.0,1250452.0,44548,3
404,1237966.0,1249362.0,33152,3
405,1246742.0,1249850.0,30044,3
406,1240830.0,1249118.0,21756,3
407,1275160.0,1250296.0,46620,3
408,1203832.0,1249416.0,1036,3
409,1252177.0,1249069.0,4144,3
410,1291012.0,1249572.0,45584,3
411,1239056.0,1249416.0,35224,3
412,1175790.0,1209978.0,1036,3
413,1288932.0,1212453.0,77515,3
414,1163969.0,1239412.0,2072,3
415,1237754.0,1237754.0,2072,3
416,1246828.0,1228180.0,20720,3
417,1281739.0,1249623.0,52836,3
418,1113972.0,1165772.0,1036,3
419,1286712.0,1243200.0,44548,3
420,1239908.0,1250268.0,34188,3
421,1203610.0,1237798.0,0,3
422,1263920.0,1215228.0,48692,3
423,1225670.0,1249498.0,24864,3
424,1241077.0,1244185.0,21756,3
425,1222518.0,1222518.0,21756,3
426,1239987.0,1249311.0,12432,3
427,925857.0,938289.0,0,3
428,1266134.0,1229874.0,36260,3
429,1257704.0,1249416.0,44548,3
430,1226798.0,1249590.0,21756,3
431,1280496.0,1250452.0,51800,3
432,1183847.0,1235647.0,0,3
433,1295000.0,1244236.0,50764,3
434,1218729.0,1249809.0,19684,3
435,1133652.0,1153336.0,0,3
436,1066044.0,1060864.0,5180,3
437,1281788.0,1249672.0,37296,3
438,1258740.0,1249416.0,46620,3
439,1274280.0,1249416.0,71484,3
440,1206190.0,1249702.0,27972,3
441,1185995.0,1210859.0,3108,3
442,1274280.0,1249416.0,27972,3
443,1267028.0,1248380.0,46620,3
444,1244236.0,1249416.0,41440,3
445,1239718.0,1250078.0,31080,3
446,1239056.0,1249416.0,20720,3
447,1290744.0,1249304.0,62160,3
448,1245272.0,1250452.0,56980,3
449,1280496.0,1249416.0,88060,3
450,1225588.0,1249416.0,64232,3
451,1187074.0,1247162.0,4144,3
452,1334368.0,1249416.0,89096,3
453,1253560.0,1249416.0,93240,3
454,1253560.0,1249416.0,97384,3
455,1247299.0,1250407.0,94276,3
456,1235842.0,1249310.0,80808,3
457,1197561.0,1249361.0,29008,3
458,1249036.0,1250072.0,27972,3
459,1318828.0,1249416.0,97384,3
460,1180959.0,1250371.0,27972,3
461,1300180.0,1249416.0,78736,3
462,1250452.0,1249416.0,79772,3
463,1235061.0,1249565.0,65268,3
464,1272208.0,1250452.0,87024,3
465,1235611.0,1249079.0,73556,3
466,1244896.0,1250076.0,68376,3
467,1305360.0,1249416.0,124320,3
468,1185537.0,1249769.0,60088,3
469,1317792.0,1249416.0,128464,3
470,1170670.0,1250442.0,48692,3
471,1295000.0,1249416.0,94276,3
472,1185887.0,1249083.0,31080,3
473,1385132.0,1250452.0,165760,3
474,1195730.0,1249718.0,111772,3
475,1233876.0,1249300.0,96348,3
476,1221708.0,1249680.0,68376,3
477,1255632.0,1249416.0,74592,3
478,1209135.0,1250575.0,33152,3
479,1284777.0,1249553.0,68376,3
480,1255632.0,1249416.0,74592,3
481,1236092.0,1249610.0,61074,3
482,1306783.0,1249753.0,118104,3
483,1158508.0,1249676.0,26936,3
484,1290105.0,1249701.0,67340,3
485,1289992.0,1249588.0,107744,3
486,1236984.0,1249416.0,95312,3
487,1194779.0,1249687.0,40404,3
488,1289820.0,1250452.0,79772,3
489,1194508.0,1249416.0,24864,3
490,1299144.0,1249416.0,74592,3
491,1196757.0,1249593.0,21756,3
492,1323854.0,1250298.0,95312,3
493,1177932.0,1249416.0,23828,3
494,1312045.0,1249885.0,85988,3
495,1238591.0,1249987.0,74592,3
496,1229194.0,1248878.0,54908,3
497,1290856.0,1250452.0,95312,3
498,1216053.0,1249205.0,62160,3
499,1271172.0,1249416.0,83916,3
500,1245272.0,1250452.0,78736,3
501,1272130.0,1249338.0,101528,3
502,1239507.0,1249867.0,91168,3
503,1271172.0,1249416.0,112924,3
504,1210930.0,1250298.0,73556,3
505,1220408.0,1249416.0,44548,3
506,1317685.0,1249257.0,112976,3
507,1170680.0,1249468.0,34188,3
508,1383060.0,1250452.0,166796,3
509,1180004.0,1249416.0,97384,3
510,1279460.0,1249416.0,127428,3
511,1225493.0,1250357.0,102564,3
512,1220408.0,1249416.0,73556,3
513,1291892.0,1249416.0,116032,3
514,1228024.0,1249780.0,94276,3
515,1203248.0,1249868.0,47656,3
516,1339548.0,1249416.0,137788,3
517,1175651.0,1250243.0,63196,3
518,1249997.0,1238601.0,74592,3
519,1240931.0,1250255.0,65268,3
520,1343079.0,1249416.0,158931,3
521,1126132.0,1249839.0,35224,3
522,1314684.0,1249416.0,100492,3
523,1261210.0,1249814.0,111888,3
524,1210907.0,1249239.0,73556,3
525,1232696.0,1250452.0,55800,3
526,1311576.0,1249272.0,118104,3
527,1201760.0,1249416.0,70448,3
528,1228879.0,1249599.0,49728,3
529,1296451.0,1249831.0,96348,3
530,1225385.0,1250249.0,71484,3
531,1171032.0,1241480.0,1036,3
532,1317928.0,1249552.0,69412,3
533,1292928.0,1249416.0,112924,3
534,1225588.0,1249416.0,89096,3
535,1218402.0,1247410.0,60088,3
536,1231752.0,1249364.0,42476,3
537,1322972.0,1250452.0,114996,3
538,1254596.0,1249416.0,120176,3
539,1204868.0,1249416.0,75628,3
540,1207309.0,1249785.0,33152,3
541,1289360.0,1249992.0,72520,3
542,1269100.0,1249416.0,92204,3
543,1207976.0,1249416.0,50764,3
544,1272208.0,1250452.0,72520,3
545,1220408.0,1249416.0,43512,3
546,1276905.0,1249969.0,70448,3
547,1205548.0,1249060.0,26936,3
548,1337476.0,1250452.0,113960,3
549,1147513.0,1249041.0,12432,3
550,1310540.0,1249416.0,73556,3
551,1152230.0,1197814.0,27972,3
552,1339956.0,1249824.0,118104,3
553,1219584.0,1249416.0,88272,3
554,1247247.0,1249531.0,85988,3
555,1191227.0,1250279.0,26936,3
556,1220188.0,1245052.0,2072,3
557,1359232.0,1249416.0,111888,3
558,1137528.0,1248380.0,1036,3
559,1370628.0,1248380.0,123284,3
560,1169688.0,1249460.0,43512,3
561,1275316.0,1249416.0,69412,3
562,1292928.0,1250452.0,111888,3
563,1245338.0,1249416.0,107810,3
564,1213156.0,1249482.0,71484,3
565,1244177.0,1249357.0,66304,3
566,1238020.0,1250452.0,53872,3
567,1239056.0,1249416.0,43512,3
568,1290856.0,1249416.0,84952,3
569,1150342.0,1234258.0,1036,3
570,1332833.0,1249953.0,83916,3
571,1241001.0,1249289.0,75628,3
572,1227582.0,1249864.0,53346,3
573,1219830.0,1249348.0,23828,3
574,1243654.0,1249870.0,17612,3
575,1291958.0,1249482.0,60088,3
576,1212766.0,1241774.0,31080,3
577,1294061.0,1250549.0,74592,3
578,1027019.0,1061207.0,40404,3
579,1263012.0,1249544.0,53872,3
580,1226624.0,1249416.0,31080,3
581,1223516.0,1250452.0,4144,3
582,1322972.0,1249416.0,77700,3
583,1155556.0,1232220.0,1036,3
584,1152471.0,1129630.0,23877,3
585,1227134.0,1249975.0,1036,3
586,1263920.0,1214192.0,50764,3
587,1199754.0,1246374.0,4144,3
588,1273244.0,1250452.0,26936,3
589,1260812.0,1249416.0,38332,3
590,1181284.0,1218580.0,1036,3
591,1292928.0,1241128.0,52836,3
592,1122956.0,1175792.0,0,3
593,1252524.0,1224552.0,27972,3
594,1274280.0,1250452.0,51800,3
595,1256668.0,1249416.0,59052,3
596,1147972.0,1207024.0,0,3
597,1271172.0,1236984.0,34188,3
598,1241128.0,1249416.0,25900,3
599,1240084.0,1249408.0,16576,3
600,1261848.0,1250452.0,27972,3
601,1226624.0,1247344.0,7252,3
602,1275603.0,1232352.0,50503,3
603,1253560.0,1250191.0,53872,3
604,1241128.0,1249416.0,45584,3
605,1270136.0,1250452.0,65268,3
606,1210894.0,1249226.0,26936,3
607,1238020.0,1249416.0,15540,3
608,1255959.0,1250452.0,21047,3
609,1261848.0,1249743.0,33152,3
610,1221444.0,1249416.0,5180,3
611,1228166.0,1233346.0,0,3
612,881857.0,881857.0,0,3
613,1224552.0,1194508.0,30044,3
614,1164349.0,1186105.0,8288,3
615,1258740.0,1249416.0,17612,3
616,1291526.0,1249050.0,60088,3
617,1225152.0,1250016.0,35224,3
618,1271172.0,1249416.0,56980,3
619,1232840.0,1250452.0,39368,3
620,1264881.0,1249341.0,54908,3
621,1236984.0,1249416.0,42476,3
622,1268064.0,1250452.0,60088,3
623,1241128.0,1249416.0,51800,3
624,1270136.0,1249416.0,72520,3
625,1250452.0,1249416.0,73556,3
626,1269100.0,1250452.0,92204,3
627,1216176.0,1249328.0,59052,3
628,1185948.0,1240856.0,4144,3
629,1344728.0,1249416.0,99456,3
630,1181591.0,1249967.0,31080,3
631,1253719.0,1249575.0,35224,3
632,1284028.0,1249840.0,69412,3
633,1210269.0,1249637.0,30044,3
634,1314819.0,1246443.0,98420,3
635,1244236.0,1249416.0,93240,3
636,1217385.0,1249501.0,61124,3
637,1227660.0,1249416.0,39368,3
638,1287748.0,1250452.0,76664,3
639,1212952.0,1249212.0,40404,3
640,1281443.0,1250363.0,71484,3
641,1291621.0,1249145.0,113960,3
642,1223319.0,1250255.0,87024,3
643,1221444.0,1249416.0,59052,3
644,1233876.0,1249416.0,43512,3
645,1259776.0,1249416.0,53872,3
646,1262516.0,1250084.0,66304,3
647,1234192.0,1249732.0,50764,3
648,1279460.0,1249416.0,80808,3
649,1264956.0,1250452.0,95312,3
650,1176161.0,1248681.0,22792,3
651,1365448.0,1250452.0,137788,3
652,1182076.0,1249416.0,70448,3
653,1260812.0,1249416.0,81844,3
654,1255632.0,1250452.0,87024,3
655,1265992.0,1249416.0,103600,3
656,1222831.0,1249767.0,76664,3
657,1251488.0,1249416.0,78736,3
658,1235026.0,1249530.0,64232,3
659,1286712.0,1249416.0,101528,3
660,1195010.0,1249918.0,46620,3
661,1299615.0,1249887.0,96348,3
662,1199688.0,1249416.0,46620,3
663,1247410.0,1233942.0,60088,3
664,1271425.0,1249669.0,81844,3
665,1191400.0,1249416.0,23828,3
666,1313648.0,1249416.0,88060,3
667,1191100.0,1250152.0,29008,3
668,1302252.0,1249416.0,81844,3
669,1282568.0,1249416.0,114996,3
670,1083933.0,1198929.0,0,3
671,1335658.0,1236202.0,99456,3
672,1186220.0,1249416.0,36260,3
673,1253560.0,1249416.0,40404,3
674,1293033.0,1249521.0,83916,3
675,1239056.0,1250452.0,72520,3
676,1239362.0,1249722.0,62160,3
677,1209876.0,1249244.0,22792,3
678,1287748.0,1249416.0,61124,3
679,1277388.0,1250452.0,88060,3
680,1261353.0,1248921.0,100492,3
681,1205963.0,1250452.0,56003,3
682,1130915.0,1184846.0,2072,3
683,1282674.0,1173894.0,110852,3
684,1180395.0,1249807.0,41440,3
685,1245731.0,1249875.0,37296,3
686,1277388.0,1249416.0,65268,3
687,1204868.0,1249416.0,20720,3
688,1303691.0,1249819.0,74592,3
689,1222480.0,1248380.0,48692,3
690,1250396.0,1249360.0,49728,3
691,1279460.0,1249416.0,79772,3
692,1196522.0,1250394.0,25900,3
693,1275316.0,1249416.0,51800,3
694,1266893.0,1249281.0,69412,3
695,1271172.0,1250452.0,90132,3
696,1222480.0,1249416.0,63196,3
697,1247344.0,1249416.0,61124,3
698,1236536.0,1250004.0,47656,3
699,1286382.0,1249416.0,84622,3
700,1172253.0,1242371.0,14504,3
701,1324008.0,1249416.0,89096,3
702,1212120.0,1250452.0,50764,3
703,1252524.0,1249416.0,53872,3
704,1264199.0,1249829.0,68242,3
705,1233711.0,1249117.0,52836,3
706,1278424.0,1250452.0,80808,3
707,1217561.0,1249677.0,48692,3
708,1194896.0,1241516.0,2072,3
709,1275400.0,1193556.0,83916,3
710,1224552.0,1249416.0,59052,3
711,1140967.0,1197947.0,2072,3
712,1337545.0,1249995.0,89622,3
713,1201760.0,1248906.0,42476,3
714,1258180.0,1249892.0,50764,3
715,1277388.0,1249416.0,78736,3
716,1225588.0,1250452.0,53872,3
717,1224419.0,1246175.0,32116,3
718,1276877.0,1249941.0,59052,3
719,1245272.0,1249416.0,54908,3
720,1226811.0,1249603.0,32116,3
721,1252903.0,1247723.0,37296,3
722,1214968.0,1242940.0,9324,3
723,1259100.0,1231128.0,37296,3
724,1222270.0,1249206.0,10360,3
725,1238853.0,1247141.0,2072,3
726,1227168.0,1229240.0,0,3
727,1251488.0,1207976.0,43512,3
728,1247539.0,1249611.0,41440,3
729,1271172.0,1249416.0,63196,3
730,1233246.0,1249822.0,46620,3
731,1248380.0,1250452.0,44548,3
732,1226624.0,1249416.0,21756,3
733,1294591.0,1250043.0,66304,3
734,1211760.0,1228336.0,49728,3
735,1209286.0,1249690.0,9324,3
736,1311576.0,1247344.0,73556,3
737,1208592.0,1250032.0,32116,3
738,1210907.0,1241987.0,1036,3
739,1292609.0,1234593.0,59052,3
740,1168233.0,1227285.0,0,3
741,1288784.0,1240092.0,48692,3
742,1266819.0,1250243.0,65268,3
743,1133284.0,1195444.0,3108,3
744,1310540.0,1250452.0,63196,3
