time,portPktIn,portPktOut,qSize,label
78,1295823.0,1249580.0,111888,6
79,1271686.0,1250066.0,133508,6
80,1219871.0,1249634.0,103745,6
81,1216734.0,1249707.0,70772,6
82,1249311.0,1249007.0,71076,6
83,1310702.0,1250132.0,131646,6
84,1023837.0,1154585.0,898,6
85,958550.0,959448.0,0,6
86,1109396.0,1107324.0,2072,6
87,1087947.0,1090019.0,0,6
88,1063522.0,1062486.0,1036,6
89,527343.0,528379.0,0,6
90,636052.0,636052.0,0,6
91,711094.0,697885.0,13209,6
92,193269.0,206478.0,0,6
93,333520.0,333520.0,0,6
94,458026.0,458026.0,0,6
95,1108880.0,1107844.0,1036,6
96,1243078.0,1244114.0,0,6
97,1250572.0,1249536.0,1036,6
98,1244926.0,1245962.0,0,6
99,1241015.0,1241015.0,0,6
100,1031951.0,1031951.0,0,6
101,533202.0,533202.0,0,6
102,305567.0,305567.0,0,6
103,323744.0,323744.0,0,6
104,277760.0,277760.0,0,6
105,784162.0,767586.0,16576,6
106,1268873.0,1247145.0,38304,6
107,940417.0,978721.0,0,6
108,813042.0,799574.0,13468,6
109,1297380.0,1249724.0,61124,6
110,1186387.0,1238187.0,9324,6
111,1265356.0,1221755.0,52925,6
112,1247256.0,1249351.0,50830,6
113,1194951.0,1245781.0,0,6
114,943963.0,943963.0,0,6
115,1302472.0,1199317.0,103155,6
116,1247835.0,1250000.0,100990,6
117,1192543.0,1250021.0,43512,6
118,1290219.0,1249354.0,84377,6
119,1202535.0,1249616.0,37296,6
120,1225949.0,1249950.0,13295,6
121,1235428.0,1247943.0,780,6
122,1027385.0,1026093.0,2072,6
123,1197319.0,1175563.0,23828,6
124,1271214.0,1250060.0,44982,6
125,1272390.0,1249892.0,67480,6
126,1115700.0,1183180.0,0,6
127,1136294.0,1095726.0,40568,6
128,1056163.0,1096731.0,0,6
129,1254842.0,1218582.0,36260,6
130,1155393.0,1149251.0,42402,6
131,1075283.0,1073413.0,44272,6
132,1251036.0,1249724.0,45584,6
133,1281336.0,1250005.0,76915,6
134,1235365.0,1249846.0,62434,6
135,1201603.0,1225488.0,38549,6
136,1226366.0,1215221.0,49694,6
137,1119190.0,1162668.0,6216,6
138,1241565.0,1216215.0,31566,6
139,1285176.0,1250438.0,66304,6
140,1091775.0,1123891.0,34188,6
141,1260408.0,1246940.0,47656,6
142,1222138.0,1217608.0,52186,6
143,1233418.0,1250380.0,35224,6
144,1171866.0,1207090.0,0,6
145,1158744.0,1146312.0,12432,6
146,1142871.0,1155303.0,0,6
147,931131.0,899317.0,31814,6
148,1039410.0,1047731.0,23493,6
149,1241463.0,1249416.0,15540,6
150,1208655.0,1224195.0,0,6
151,1120027.0,1104064.0,15963,6
152,1281293.0,1249600.0,47656,6
153,1249596.0,1249596.0,47656,6
154,1294275.0,1249727.0,92204,6
155,1249438.0,1250035.0,91607,6
156,1174027.0,1250094.0,15540,6
157,817906.0,815834.0,17612,6
158,847202.0,864814.0,0,6
159,892741.0,892741.0,0,6
160,578368.0,578368.0,0,6
161,235780.0,235780.0,0,6
162,1262127.0,1246587.0,15540,6
163,1158040.0,1173580.0,0,6
164,382948.0,382948.0,0,6
165,822581.0,807041.0,15540,6
166,695550.0,711090.0,0,6
167,611077.0,601205.0,9872,6
168,1177811.0,1187683.0,0,6
169,333234.0,333234.0,0,6
170,504006.0,504006.0,0,6
171,268984.0,268984.0,0,6
172,1029242.0,967879.0,61363,6
173,1230563.0,1250486.0,41440,6
174,1279039.0,1249474.0,71005,6
175,1250221.0,1250101.0,71125,6
176,1284576.0,1249639.0,106062,6
177,1135233.0,1189142.0,52153,6
178,1168203.0,1220356.0,0,6
179,1106247.0,1106247.0,0,6
180,1226803.0,1197166.0,29637,6
181,1284364.0,1249769.0,64232,6
182,1210374.0,1249742.0,24864,6
183,1233957.0,1228777.0,30044,6
184,1342990.0,1249502.0,123532,6
185,1212114.0,1249658.0,85988,6
186,1205651.0,1250008.0,41631,6
187,1182088.0,1223719.0,0,6
188,1185869.0,1184833.0,1036,6
189,1322415.0,1245865.0,77586,6
190,1258094.0,1250237.0,85443,6
191,1297667.0,1249646.0,133464,6
192,1244886.0,1249622.0,128728,6
193,1101261.0,1229989.0,0,6
194,1221552.0,1120835.0,100717,6
195,1229255.0,1249255.0,80717,6
196,1263736.0,1250377.0,94076,6
197,1076176.0,1113272.0,56980,6
198,1216394.0,1249546.0,23828,6
199,1261001.0,1249605.0,35224,6
200,1323672.0,1249813.0,109083,6
201,1244110.0,1250428.0,102765,6
202,1200850.0,1249276.0,54339,6
203,1238138.0,1250001.0,42476,6
204,1239132.0,1249492.0,32116,6
205,1329481.0,1249709.0,111888,6
206,1215157.0,1249748.0,77297,6
207,1236757.0,1249322.0,64732,6
208,1216343.0,1250507.0,30568,6
209,1265957.0,1249620.0,46905,6
210,1314539.0,1249796.0,111648,6
211,1210295.0,1248727.0,73216,6
212,1210756.0,1250564.0,33408,6
213,1170841.0,1187673.0,16576,6
214,1355125.0,1247021.0,124680,6
215,1198278.0,1249427.0,73531,6
216,1268430.0,1249827.0,92134,6
217,1159846.0,1249908.0,2072,6
218,1302767.0,1220923.0,83916,6
219,1260709.0,1250126.0,94499,6
220,1288187.0,1249713.0,132973,6
221,1179245.0,1249413.0,62805,6
222,1082453.0,1105152.0,40106,6
223,1286788.0,1249194.0,77700,6
224,1235649.0,1250153.0,63196,6
225,1238306.0,1249702.0,51800,6
226,1199658.0,1197586.0,53872,6
227,1317292.0,1249952.0,121212,6
228,1179096.0,1248928.0,51380,6
229,1195043.0,1190745.0,55678,6
230,1230724.0,1249106.0,37296,6
231,1270858.0,1249423.0,58731,6
232,1172540.0,1225055.0,6216,6
233,1194040.0,1177600.0,22656,6
234,1049455.0,1047247.0,24864,6
235,1186074.0,1210938.0,0,6
236,663171.0,663171.0,0,6
237,997890.0,992710.0,5180,6
238,732511.0,733547.0,4144,6
239,1236926.0,1241070.0,0,6
240,1125972.0,1125972.0,0,6
241,415132.0,410988.0,4144,6
242,1267949.0,1249301.0,22792,6
243,1236488.0,1227164.0,32116,6
244,1274483.0,1248864.0,57735,6
245,1223103.0,1250132.0,30706,6
246,1266135.0,1248149.0,48692,6
247,1270161.0,1249435.0,69418,6
248,1203414.0,1249004.0,23828,6
249,1275468.0,1250011.0,49285,6
250,1230891.0,1249892.0,30284,6
251,1289089.0,1246660.0,72713,6
252,1184799.0,1249224.0,8288,6
253,1303702.0,1249830.0,62160,6
254,1253363.0,1250001.0,65522,6
255,1249249.0,1250105.0,64666,6
256,1246469.0,1249288.0,61847,6
257,1219277.0,1250044.0,31080,6
258,1290004.0,1249600.0,71484,6
259,1248120.0,1249156.0,70448,6
260,1261853.0,1250140.0,82161,6
261,1204274.0,1194108.0,92327,6
262,1223510.0,1249312.0,66525,6
263,1304081.0,1249760.0,120846,6
264,1166488.0,1250038.0,37296,6
265,1191325.0,1210785.0,17836,6
266,1262365.0,1248228.0,31973,6
267,1140366.0,1172339.0,0,6
268,1258405.0,1191834.0,66571,6
269,1218807.0,1250154.0,35224,6
270,1265888.0,1231314.0,69798,6
271,1219497.0,1249247.0,40048,6
272,1229999.0,1250363.0,19684,6
273,1235505.0,1249150.0,6039,6
274,792726.0,798765.0,0,6
275,611809.0,576638.0,35171,6
276,1257917.0,1249576.0,43512,6
277,1265545.0,1249582.0,59475,6
278,1272687.0,1250102.0,82060,6
279,1219033.0,1249605.0,51488,6
280,1287643.0,1249085.0,90046,6
281,1203266.0,1250146.0,43166,6
282,1257882.0,1249788.0,51260,6
283,1189940.0,1240164.0,1036,6
284,1035649.0,967892.0,68793,6
285,1231577.0,1249606.0,50764,6
286,1245461.0,1250127.0,46098,6
287,1250752.0,1249194.0,47656,6
288,1208351.0,1249791.0,6216,6
289,1261435.0,1250039.0,17612,6
290,1214185.0,1231797.0,0,6
291,1270329.0,1249174.0,21155,6
292,1281688.0,1249570.0,53273,6
293,973756.0,1027029.0,0,6
294,904061.0,861761.0,42300,6
295,1267127.0,1250375.0,59052,6
296,1233900.0,1249337.0,43615,6
297,1262127.0,1249798.0,55944,6
298,1190070.0,1244978.0,1036,6
299,1185907.0,1109243.0,77700,6
300,899524.0,964792.0,12432,6
301,1267716.0,1250104.0,30044,6
302,1291578.0,1249102.0,72520,6
303,1273654.0,1249826.0,96348,6
304,1238515.0,1249920.0,84943,6
305,1215900.0,1249149.0,51694,6
306,1286552.0,1249739.0,88507,6
307,1292472.0,1249653.0,131326,6
308,1106739.0,1238065.0,0,6
309,1368347.0,1245137.0,123210,6
310,1243827.0,1248926.0,118111,6
311,1271774.0,1250342.0,139543,6
312,1188117.0,1249312.0,78348,6
313,1229452.0,1250275.0,57525,6
314,1337259.0,1249254.0,145530,6
315,1201932.0,1249850.0,97612,6
316,1272387.0,1249632.0,120367,6
317,1190772.0,1249427.0,61712,6
318,1367088.0,1249681.0,179119,6
319,1204646.0,1250342.0,133423,6
320,1091107.0,1215728.0,8802,6
321,1341622.0,1250522.0,99902,6
322,1205703.0,1248831.0,56774,6
323,1348896.0,1249939.0,155731,6
324,1280891.0,1250050.0,186572,6
325,1154870.0,1249238.0,92204,6
326,1275549.0,1249973.0,117780,6
327,1272697.0,1250025.0,140452,6
328,1256785.0,1249785.0,147452,6
329,1212526.0,1249357.0,110621,6
330,1217009.0,1249930.0,77700,6
331,1328004.0,1249517.0,156187,6
332,1219863.0,1250142.0,125908,6
333,1217809.0,1248917.0,94800,6
334,1273091.0,1250050.0,117841,6
335,1197888.0,1249687.0,66042,6
336,1276682.0,1249778.0,92946,6
337,1247625.0,1249403.0,91168,6
338,1319235.0,1249597.0,160806,6
339,1242309.0,1250459.0,152656,6
340,1177132.0,1249179.0,80609,6
341,1293333.0,1249306.0,124636,6
342,1256469.0,1249748.0,131357,6
343,1234936.0,1250570.0,115723,6
344,1174746.0,1226975.0,63494,6
345,1359718.0,1249166.0,174046,6
346,1171070.0,1250139.0,94977,6
347,1175200.0,1249457.0,20720,6
348,1265491.0,1189881.0,96330,6
349,1244330.0,1249981.0,90679,6
350,1284537.0,1249904.0,125312,6
351,1251109.0,1248954.0,127467,6
352,1233631.0,1250246.0,110852,6
353,1252703.0,1249835.0,113720,6
354,1272900.0,1249448.0,137172,6
355,1179433.0,1249512.0,67093,6
356,1191680.0,1196825.0,61948,6
357,1246612.0,1241712.0,66848,6
358,1283415.0,1249714.0,100549,6
359,1284164.0,1249562.0,135151,6
360,1140767.0,1249397.0,26521,6
361,1390040.0,1249772.0,166789,6
362,1157495.0,1249454.0,74830,6
363,1236384.0,1250090.0,61124,6
364,1275816.0,1249647.0,87293,6
365,1249993.0,1249586.0,87700,6
366,1277951.0,1249312.0,116339,6
367,1304212.0,1250235.0,170316,6
368,1159213.0,1249837.0,79692,6
369,1245442.0,1249487.0,75647,6
370,1287330.0,1250070.0,112907,6
371,1258454.0,1249356.0,122005,6
372,1129866.0,1233223.0,18648,6
373,1349395.0,1249160.0,118883,6
374,1257867.0,1250355.0,126395,6
375,1174635.0,1249230.0,51800,6
376,1289766.0,1249597.0,91969,6
377,1255707.0,1249935.0,97741,6
378,1220796.0,1249630.0,68907,6
379,1259951.0,1250375.0,78483,6
380,1234362.0,1249050.0,63795,6
381,1245630.0,1250431.0,58994,6
382,1365672.0,1248973.0,175693,6
383,1161112.0,1249812.0,86993,6
384,1224193.0,1249415.0,61771,6
385,1287220.0,1250571.0,98420,6
386,1337349.0,1249391.0,186378,6
387,1135622.0,1249640.0,72360,6
388,1295453.0,1249612.0,118201,6
389,1221122.0,1249650.0,89673,6
390,1280232.0,1249572.0,120333,6
391,1222676.0,1250172.0,92837,6
392,1291022.0,1249326.0,134533,6
393,1272402.0,1249375.0,157560,6
394,1221975.0,1250236.0,129299,6
395,1238776.0,1249657.0,118418,6
396,1246902.0,1249927.0,115393,6
397,1290676.0,1249712.0,156357,6
398,1237588.0,1249636.0,144309,6
399,1243915.0,1249147.0,139077,6
400,1277803.0,1249321.0,167559,6
401,1179248.0,1249933.0,96874,6
402,1305676.0,1249937.0,152613,6
403,1221858.0,1249156.0,125315,6
404,1246430.0,1250175.0,121570,6
405,1246155.0,1250054.0,117671,6
406,1265160.0,1248987.0,133844,6
407,1281945.0,1250073.0,165716,6
408,1229289.0,1249409.0,145596,6
409,1260610.0,1249379.0,156827,6
410,1259548.0,1250350.0,166025,6
411,1263376.0,1249550.0,179851,6
412,1246548.0,1249203.0,177196,6
413,1205404.0,1250357.0,132243,6
414,1200112.0,1249403.0,82952,6
415,1243659.0,1249947.0,76664,6
416,1358742.0,1249816.0,185590,6
417,1199819.0,1249649.0,135760,6
418,1258448.0,1249852.0,144356,6
419,1194241.0,1249371.0,89226,6
420,1308996.0,1250074.0,148148,6
421,1273777.0,1249708.0,172217,6
422,1206954.0,1249094.0,130077,6
423,1301335.0,1250432.0,180980,6
424,1137018.0,1249158.0,68840,6
425,1325419.0,1250252.0,144007,6
426,1220167.0,1249374.0,114800,6
427,1278610.0,1250044.0,143366,6
428,1264439.0,1249483.0,158322,6
429,1284340.0,1249121.0,193541,6
430,1198210.0,1249590.0,142161,6
431,1296846.0,1250243.0,188764,6
432,1259085.0,1249560.0,198289,6
433,1186981.0,1249340.0,135930,6
434,1300842.0,1250315.0,186457,6
435,1254615.0,1249944.0,191128,6
436,1194544.0,1249530.0,136142,6
437,1261778.0,1249205.0,148715,6
438,1274660.0,1250343.0,173032,6
439,1210376.0,1248894.0,134514,6
440,1249123.0,1250106.0,133531,6
441,1235866.0,1250022.0,119375,6
442,1268428.0,1249710.0,138093,6
443,1203613.0,1249261.0,92445,6
444,1317779.0,1250012.0,160212,6
445,1161555.0,1249437.0,72330,6
446,1259594.0,1249376.0,82548,6
447,1278178.0,1249588.0,111138,6
448,1257270.0,1250382.0,118026,6
449,1185288.0,1249442.0,53872,6
450,1346327.0,1249973.0,150226,6
451,1285947.0,1249156.0,187017,6
452,1196967.0,1250550.0,133434,6
453,1159942.0,1248828.0,44548,6
454,1401813.0,1250358.0,196003,6
455,1227083.0,1249894.0,173192,6
456,1166910.0,1249433.0,90669,6
457,1284787.0,1249671.0,125785,6
458,1201750.0,1249994.0,77541,6
459,1302106.0,1248903.0,130744,6
460,1276586.0,1250504.0,156826,6
461,1255843.0,1249221.0,163448,6
462,1176950.0,1249978.0,90420,6
463,1285980.0,1249317.0,127083,6
464,1278291.0,1249924.0,155450,6
465,1196091.0,1249624.0,101917,6
466,1351551.0,1249533.0,203935,6
467,1211239.0,1249680.0,165494,6
468,1250468.0,1250374.0,165588,6
469,1241324.0,1249422.0,157490,6
470,1245024.0,1249336.0,153178,6
471,1256606.0,1249424.0,160360,6
472,1254258.0,1249943.0,164675,6
473,1257518.0,1249882.0,172311,6
474,1213289.0,1249710.0,135890,6
475,1288919.0,1250050.0,174759,6
476,1228765.0,1249343.0,154181,6
477,1268541.0,1249418.0,173304,6
478,1250860.0,1249473.0,174691,6
479,1229344.0,1250364.0,153671,6
480,1271318.0,1249741.0,175248,6
481,1274929.0,1249419.0,200758,6
482,1185212.0,1249458.0,136512,6
483,1235160.0,1249568.0,122104,6
484,1315419.0,1250385.0,187138,6
485,1210825.0,1249596.0,148367,6
486,1288779.0,1249475.0,187671,6
487,1198204.0,1249913.0,135962,6
488,1277884.0,1249934.0,163912,6
489,1271654.0,1249150.0,186416,6
490,1209150.0,1249622.0,145944,6
491,1284968.0,1250414.0,180498,6
492,1138822.0,1249195.0,70125,6
493,1346450.0,1249800.0,166775,6
494,1259159.0,1249769.0,176165,6
495,1262513.0,1249863.0,188815,6
496,1200112.0,1248970.0,139957,6
497,1254636.0,1249933.0,144660,6
498,1291485.0,1249665.0,186480,6
499,1233385.0,1250003.0,169862,6
500,1242821.0,1249202.0,163481,6
501,1163150.0,1249987.0,76644,6
502,1362684.0,1249595.0,189733,6
503,1233906.0,1250490.0,173149,6
504,1269314.0,1249294.0,193169,6
505,1200413.0,1249866.0,143716,6
506,1192829.0,1249792.0,86753,6
507,1265274.0,1249198.0,102829,6
508,1275025.0,1249913.0,127941,6
509,1314493.0,1249444.0,192990,6
510,1256478.0,1249642.0,199826,6
511,1188907.0,1249504.0,139229,6
512,1280535.0,1250210.0,169554,6
513,1146481.0,1249514.0,66521,6
514,1287149.0,1249758.0,103912,6
515,1307104.0,1250150.0,160866,6
516,1140324.0,1249201.0,51989,6
517,1341656.0,1249654.0,143991,6
518,1272161.0,1249656.0,166496,6
519,1180950.0,1249481.0,97965,6
520,1181031.0,1249887.0,29109,6
521,1353815.0,1241035.0,141889,6
522,1189015.0,1249649.0,81255,6
523,1236046.0,1244142.0,73159,6
524,1333622.0,1249411.0,157370,6
525,1214317.0,1250114.0,121573,6
526,1172505.0,1249462.0,44616,6
527,1305472.0,1249641.0,100447,6
528,1280836.0,1249521.0,131762,6
529,1157187.0,1250354.0,38595,6
530,1318511.0,1249929.0,107177,6
531,1178110.0,1249025.0,36262,6
532,1269076.0,1249555.0,55783,6
533,1241842.0,1250199.0,47426,6
534,1288646.0,1238055.0,98017,6
535,1283434.0,1250261.0,131190,6
536,1256314.0,1249445.0,138059,6
537,1224521.0,1249522.0,113058,6
538,1251512.0,1249583.0,114987,6
539,1235572.0,1250239.0,100320,6
540,1244971.0,1249452.0,95839,6
541,1168776.0,1249075.0,15540,6
542,1281850.0,1249664.0,47726,6
543,1278354.0,1249998.0,76082,6
544,1281572.0,1249924.0,107730,6
545,1210900.0,1249677.0,68953,6
546,1258792.0,1224793.0,102952,6
547,1205023.0,1249959.0,58016,6
548,1256670.0,1249161.0,65525,6
549,1223423.0,1186933.0,102015,6
550,1225311.0,1250390.0,76936,6
551,1192530.0,1249782.0,19684,6
552,1321343.0,1249487.0,91540,6
553,1237755.0,1249195.0,80100,6
554,1270354.0,1249658.0,100796,6
555,1304433.0,1249523.0,155706,6
556,1245423.0,1250426.0,150703,6
557,1220535.0,1249617.0,121621,6
558,1183921.0,1249598.0,55944,6
559,1275454.0,1249528.0,81870,6
560,1232155.0,1249793.0,64232,6
561,1333275.0,1249621.0,147886,6
562,1235626.0,1249965.0,133547,6
563,1277519.0,1249542.0,161524,6
564,1248241.0,1249853.0,159912,6
565,1138432.0,1249652.0,48692,6
566,1378360.0,1249649.0,177403,6
567,1126846.0,1250140.0,54109,6
568,1323061.0,1249599.0,127571,6
569,1231145.0,1249503.0,109213,6
570,1281079.0,1249900.0,140392,6
571,1192023.0,1249264.0,83151,6
572,1259206.0,1249824.0,92533,6
573,1304064.0,1249532.0,147065,6
574,1233362.0,1250310.0,130117,6
575,1272253.0,1248985.0,153385,6
576,1243499.0,1250467.0,146417,6
577,1266699.0,1249515.0,163601,6
578,1275415.0,1249572.0,189444,6
579,1143566.0,1249223.0,83787,6
580,1282586.0,1250046.0,116327,6
581,1237692.0,1249813.0,104206,6
582,1277127.0,1249970.0,131363,6
583,1216621.0,1248790.0,99194,6
584,1331954.0,1249828.0,181320,6
585,1207988.0,1249905.0,139403,6
586,1287865.0,1249939.0,177329,6
587,1208009.0,1249712.0,135626,6
588,1329018.0,1249689.0,214955,6
589,1209208.0,1250119.0,174044,6
590,1280217.0,1248823.0,205438,6
591,1268604.0,1250300.0,223742,6
592,1186369.0,1249485.0,160626,6
593,1209697.0,1249274.0,121049,6
594,1304954.0,1249806.0,176197,6
595,1175906.0,1250299.0,101804,6
596,1257618.0,1249426.0,109996,6
597,1307267.0,1249972.0,167291,6
598,1266740.0,1249079.0,184952,6
599,1083847.0,1250151.0,18648,6
600,1426740.0,1249229.0,196159,6
601,1144854.0,1249900.0,91113,6
602,1368190.0,1249521.0,209782,6
603,1155978.0,1250079.0,115681,6
604,1308931.0,1249321.0,175291,6
605,1221739.0,1249952.0,147078,6
606,1251729.0,1250220.0,148587,6
607,1243995.0,1249376.0,143206,6
608,1277737.0,1249860.0,171083,6
609,1232756.0,1249497.0,154342,6
610,1278301.0,1249981.0,182662,6
611,1194982.0,1249419.0,128225,6
612,1306484.0,1249697.0,185012,6
613,1194372.0,1249197.0,130187,6
614,1303071.0,1250675.0,182583,6
615,1188007.0,1249084.0,121506,6
616,1324688.0,1250238.0,195956,6
617,1201654.0,1249071.0,148539,6
618,1219845.0,1249492.0,118892,6
619,1292027.0,1250543.0,160376,6
620,1287776.0,1248993.0,199159,6
621,1195140.0,1249546.0,144753,6
622,1176741.0,1250507.0,70987,6
623,1333878.0,1249556.0,155309,6
624,1262342.0,1249544.0,168107,6
625,1255363.0,1250016.0,173454,6
626,1245224.0,1249461.0,169217,6
627,1185817.0,1249310.0,105724,6
628,1322711.0,1250278.0,178157,6
629,1169010.0,1249621.0,97546,6
630,1239130.0,1249634.0,87042,6
631,1325690.0,1249437.0,163295,6
632,1235988.0,1249693.0,149590,6
633,1272825.0,1250152.0,172263,6
634,1188132.0,1248973.0,111422,6
635,1238611.0,1250315.0,99718,6
636,1224956.0,1249549.0,75125,6
637,1250328.0,1250099.0,75354,6
638,1250617.0,1249158.0,76813,6
639,1244351.0,1250162.0,71002,6
640,1300067.0,1249508.0,121561,6
641,1304762.0,1249936.0,176387,6
642,1108392.0,1248954.0,35825,6
643,1415641.0,1249749.0,201717,6
644,1189244.0,1249939.0,141022,6
645,1147569.0,1250105.0,38486,6
646,1418669.0,1249152.0,208003,6
647,1190166.0,1249985.0,148184,6
648,1266863.0,1249748.0,165299,6
649,1178723.0,1249650.0,94372,6
650,1322655.0,1249737.0,167290,6
651,1272878.0,1249113.0,191055,6
652,1265780.0,1250637.0,206198,6
653,1147414.0,1249144.0,104468,6
654,1218919.0,1206571.0,116816,6
655,1237436.0,1249957.0,104295,6
656,1287946.0,1250110.0,142131,6
657,1271947.0,1248812.0,165266,6
658,1229649.0,1250618.0,144297,6
659,1297460.0,1248833.0,192924,6
660,1199036.0,1249936.0,142024,6
661,1302685.0,1249441.0,195268,6
662,1183524.0,1249661.0,129131,6
663,1319294.0,1250596.0,197829,6
664,1184744.0,1249054.0,133519,6
665,1335718.0,1249825.0,219412,6
666,1177931.0,1249891.0,147452,6
667,1250473.0,1249992.0,147933,6
668,1258032.0,1249760.0,156205,6
669,1234294.0,1249625.0,140874,6
670,1330685.0,1249825.0,221734,6
671,1136269.0,1248834.0,109169,6
672,1285831.0,1250484.0,144516,6
673,1199989.0,1249143.0,95362,6
674,1311017.0,1250384.0,155995,6
675,1229045.0,1248738.0,136302,6
676,1272801.0,1250079.0,159024,6
677,1227359.0,1249631.0,136752,6
678,1288807.0,1250382.0,175177,6
679,1239621.0,1249301.0,165497,6
680,1197175.0,1250045.0,112627,6
681,1262952.0,1248849.0,126730,6
682,1254178.0,1250558.0,130350,6
683,1317959.0,1249122.0,199187,6
684,1181615.0,1249971.0,130831,6
685,1127515.0,1212270.0,46076,6
686,1295649.0,1249579.0,92146,6
687,1300790.0,1250657.0,142279,6
688,1294966.0,1249507.0,187738,6
689,1183988.0,1249810.0,121916,6
690,1357816.0,1249706.0,230026,6
691,1188594.0,1248832.0,169788,6
692,1252022.0,1250529.0,171281,6
693,1163985.0,1249203.0,86063,6
694,1288538.0,1250332.0,124269,6
695,1293130.0,1249516.0,167883,6
696,1271044.0,1249447.0,189480,6
697,1172656.0,1249557.0,112579,6
698,1290944.0,1250202.0,153321,6
699,1155847.0,1249080.0,60088,6
700,1353806.0,1249874.0,164020,6
701,1281317.0,1249348.0,195989,6
702,1170300.0,1250257.0,116032,6
703,1277675.0,1249791.0,143916,6
704,1205165.0,1249625.0,99456,6
705,1184897.0,1249545.0,34808,6
706,1348210.0,1249942.0,133076,6
707,1168748.0,1248988.0,52836,6
708,1329217.0,1249954.0,132099,6
709,1132549.0,1250144.0,14504,6
710,1370187.0,1249334.0,135357,6
711,1207241.0,1249028.0,93570,6
712,1289624.0,1249897.0,133297,6
713,1191233.0,1249571.0,74959,6
714,1221669.0,1201132.0,95496,6
715,1280010.0,1249508.0,125998,6
716,1273232.0,1249952.0,149278,6
717,1273243.0,1248997.0,173524,6
718,1156306.0,1250083.0,79747,6
719,1270392.0,1249305.0,100834,6
720,1221556.0,1249870.0,72520,6
721,1273006.0,1249711.0,95815,6
722,1289849.0,1250152.0,135512,6
723,1132400.0,1238904.0,29008,6
724,1336309.0,1250542.0,114775,6
725,1244404.0,1249363.0,109816,6
726,1231421.0,1249416.0,91821,6
727,1336769.0,1250276.0,178314,6
728,1231981.0,1249738.0,160557,6
729,1234840.0,1249589.0,145808,6
730,1314156.0,1248916.0,211048,6
731,1157087.0,1250098.0,118037,6
732,1280479.0,1250149.0,148367,6
733,1112654.0,1249625.0,11396,6
734,1381506.0,1194400.0,198502,6
735,1161717.0,1250025.0,110194,6
736,1283414.0,1249495.0,144113,6
737,1228525.0,1249354.0,123284,6
738,1280249.0,1249539.0,153994,6
739,1283127.0,1250217.0,186904,6
740,1192186.0,1249545.0,129545,6
741,1159161.0,1249338.0,39368,6
742,1349265.0,1250191.0,138442,6
