time,portPktIn,portPktOut,qSize,label
169,1226624.0,1227582.0,17612,3
170,1245272.0,1242164.0,20720,3
171,1260812.0,1249416.0,32116,3
172,1237248.0,1249680.0,19684,3
173,897909.0,917593.0,0,3
174,1143744.0,1109556.0,34188,3
175,1276352.0,1250452.0,60088,3
176,1241128.0,1249416.0,51800,3
177,1233295.0,1249871.0,35224,3
178,1245272.0,1249416.0,31080,3
179,1226624.0,1235948.0,21756,3
180,1198724.0,1219444.0,1036,3
181,1250668.0,1247560.0,4144,3
182,1288784.0,1250452.0,42476,3
183,1182076.0,1223516.0,1036,3
184,1233973.0,1224649.0,10360,3
185,1261848.0,1249416.0,22792,3
186,1207863.0,1230655.0,0,3
187,1289378.0,1248974.0,40404,3
188,1265992.0,1249416.0,56980,3
189,1233435.0,1250011.0,40404,3
190,1223744.0,1249644.0,14504,3
191,1273838.0,1249564.0,38778,3
192,1164537.0,1202279.0,1036,3
193,1263392.0,1249924.0,14504,3
194,1275316.0,1249416.0,40404,3
195,1228009.0,1249765.0,18648,3
196,1232445.0,1239697.0,11396,3
197,1233876.0,1245272.0,0,3
198,1201512.0,1200476.0,1036,3
199,1242069.0,1235853.0,7252,3
200,1260812.0,1232840.0,35224,3
201,1241128.0,1249416.0,26936,3
202,1265594.0,1250054.0,42476,3
203,1214731.0,1249955.0,7252,3
204,1250452.0,1248380.0,9324,3
205,1248380.0,1240092.0,17612,3
206,1159346.0,1173850.0,3108,3
207,1245272.0,1231804.0,16576,3
208,1185662.0,1202238.0,0,3
209,1154097.0,1154097.0,0,3
210,1270136.0,1249416.0,20720,3
211,1247709.0,1243565.0,24864,3
212,1181559.0,1206423.0,0,3
213,1270211.0,1245347.0,24864,3
214,1210928.0,1235792.0,0,3
215,1249416.0,1249416.0,0,3
216,1250452.0,1250452.0,0,3
217,1247344.0,1247344.0,0,3
218,1273888.0,1249024.0,24864,3
219,1244236.0,1250452.0,18648,3
220,1243999.0,1247107.0,15540,3
221,1134492.0,1150032.0,0,3
222,1236984.0,1227660.0,9324,3
223,1248539.0,1249575.0,8288,3
224,1256668.0,1241128.0,23828,3
225,1229572.0,1249256.0,4144,3
226,1249416.0,1250452.0,3108,3
227,1270136.0,1249416.0,23828,3
228,1239202.0,1249562.0,13468,3
229,1249664.0,1249664.0,13468,3
230,1240092.0,1249416.0,4144,3
231,996061.0,1000205.0,0,3
232,732452.0,732452.0,0,3
233,874519.0,861051.0,13468,3
234,1014162.0,1027630.0,0,3
235,1017345.0,1017345.0,0,3
236,1011563.0,1011563.0,0,3
237,1035356.0,1029140.0,6216,3
238,1238756.0,1244972.0,0,3
239,1249416.0,1249416.0,0,3
240,1250376.0,1249340.0,1036,3
241,1201001.0,1202037.0,0,3
242,1250090.0,1250090.0,0,3
243,1250452.0,1249416.0,1036,3
244,1260170.0,1249810.0,11396,3
245,1232840.0,1244236.0,0,3
246,1249616.0,1249616.0,0,3
247,1249416.0,1249416.0,0,3
248,1233290.0,1231218.0,2072,3
249,1261848.0,1249416.0,14504,3
250,1222741.0,1237245.0,0,3
251,1249149.0,1249149.0,0,3
252,1250452.0,1250452.0,0,3
253,1195370.0,1195370.0,0,3
254,1249416.0,1249416.0,0,3
255,1249416.0,1249416.0,0,3
256,1259422.0,1250098.0,9324,3
257,1249416.0,1249416.0,9324,3
258,1250102.0,1250102.0,9324,3
259,1257921.0,1249633.0,17612,3
260,1261848.0,1249416.0,30044,3
261,1243667.0,1249883.0,23828,3
262,1253560.0,1249416.0,27972,3
263,1152931.0,1180903.0,0,3
264,1029783.0,1029783.0,0,3
265,1244236.0,1240092.0,4144,3
266,1214336.0,1217444.0,1036,3
267,1177451.0,1155695.0,22792,3
268,1130897.0,1153689.0,0,3
269,1093448.0,1093448.0,0,3
270,872615.0,872615.0,0,3
271,282891.0,282891.0,0,3
272,0.0,0.0,0,3
273,0.0,0.0,0,3
274,0.0,0.0,0,3
275,41125.0,41125.0,0,3
276,7692.0,7692.0,0,3
277,66626.0,66626.0,0,3
278,5681.0,5681.0,0,3
279,6623.0,6623.0,0,3
280,963480.0,963480.0,0,3
281,471899.0,471899.0,0,3
282,22259.0,22259.0,0,3
283,19684.0,19684.0,0,3
284,6285.0,6285.0,0,3
285,143729.0,143729.0,0,3
286,24981.0,24981.0,0,3
287,0.0,0.0,0,3
288,1012704.0,1012704.0,0,3
289,845829.0,845829.0,0,3
290,34188.0,34188.0,0,3
291,3206.0,3206.0,0,3
292,0.0,0.0,0,3
293,0.0,0.0,0,3
294,17412.0,17412.0,0,3
295,0.0,0.0,0,3
296,0.0,0.0,0,3
297,21026.0,21026.0,0,3
298,200552.0,200552.0,0,3
299,1250452.0,1250452.0,0,3
300,1258090.0,1249802.0,8288,3
301,1265403.0,1248827.0,24864,3
302,1099894.0,1110254.0,14504,3
303,1246308.0,1245272.0,15540,3
304,1242226.0,1243262.0,14504,3
305,1251202.0,1249130.0,16576,3
306,1250452.0,1249416.0,17612,3
307,1244128.0,1234804.0,26936,3
308,1245272.0,1249416.0,22792,3
309,1200724.0,1223516.0,0,3
310,1264956.0,1242164.0,22792,3
311,1251215.0,1248107.0,25900,3
312,1247344.0,1250452.0,22792,3
313,1246308.0,1249416.0,19684,3
314,1268064.0,1249416.0,38332,3
315,1218330.0,1246302.0,10360,3
316,1257704.0,1249416.0,18648,3
317,1253560.0,1249416.0,22792,3
318,1234912.0,1244236.0,13468,3
319,1253560.0,1249416.0,17612,3
320,1281165.0,1250085.0,48692,3
321,1215228.0,1249416.0,14504,3
322,1231746.0,1242106.0,4144,3
323,1248380.0,1249416.0,3108,3
324,1300895.0,1250452.0,53551,3
325,1197616.0,1224231.0,26936,3
326,1252186.0,1244934.0,34188,3
327,1269100.0,1249416.0,53872,3
328,1243246.0,1250498.0,46620,3
329,1228368.0,1249088.0,25900,3
330,1253560.0,1250452.0,29008,3
331,1215774.0,1241674.0,3108,3
332,1294812.0,1243012.0,54908,3
333,1221750.0,1249722.0,26936,3
334,1248380.0,1249416.0,25900,3
335,1210204.0,1234032.0,2072,3
336,1223013.0,1209545.0,15540,3
337,1256668.0,1250452.0,21756,3
338,1251488.0,1249416.0,23828,3
339,1192305.0,1216133.0,0,3
340,1259776.0,1219372.0,40404,3
341,1191584.0,1231988.0,0,3
342,1180004.0,1161356.0,18648,3
343,1250452.0,1249416.0,19684,3
344,1243200.0,1250452.0,12432,3
345,1240092.0,1249416.0,3108,3
346,1283604.0,1249416.0,37296,3
347,1229732.0,1250452.0,16576,3
348,1255632.0,1249416.0,22792,3
349,1180045.0,1202837.0,0,3
350,1109059.0,1101807.0,7252,3
351,1283604.0,1244236.0,46620,3
352,1271172.0,1249416.0,68376,3
353,1196593.0,1250465.0,14504,3
354,1254596.0,1249416.0,19684,3
355,1175461.0,1193073.0,2072,3
356,1259776.0,1231804.0,30044,3
357,1214671.0,1233319.0,11396,3
358,1259776.0,1249416.0,21756,3
359,1134847.0,1156603.0,0,3
360,1264069.0,1243349.0,20720,3
361,1248380.0,1249416.0,19684,3
362,1241329.0,1249617.0,11396,3
363,1259963.0,1249603.0,21756,3
364,1252443.0,1249335.0,24864,3
365,1241745.0,1250033.0,16576,3
366,1219372.0,1211084.0,24864,3
367,1244236.0,1249416.0,19684,3
368,1250452.0,1250452.0,19684,3
369,1271172.0,1249416.0,41440,3
370,1261848.0,1249416.0,53872,3
371,1206940.0,1249416.0,11396,3
372,1211861.0,1222221.0,1036,3
373,1084692.0,1038072.0,47656,3
374,831517.0,879173.0,0,3
375,715876.0,715876.0,0,3
376,972804.0,948976.0,23828,3
377,1121400.0,1144192.0,1036,3
378,1258429.0,1245997.0,13468,3
379,1249416.0,1249416.0,13468,3
380,1250452.0,1250452.0,13468,3
381,1229732.0,1243200.0,0,3
382,1249416.0,1238020.0,11396,3
383,1251488.0,1249416.0,13468,3
384,758099.0,771567.0,0,3
385,734524.0,734524.0,0,3
386,482908.0,482908.0,0,3
387,0.0,0.0,0,3
388,0.0,0.0,0,3
389,0.0,0.0,0,3
390,0.0,0.0,0,3
391,0.0,0.0,0,3
392,0.0,0.0,0,3
393,0.0,0.0,0,3
394,0.0,0.0,0,3
395,0.0,0.0,0,3
396,0.0,0.0,0,3
397,0.0,0.0,0,3
398,0.0,0.0,0,3
399,0.0,0.0,0,3
400,0.0,0.0,0,9
401,598808.0,598808.0,0,9
402,1249416.0,1249416.0,0,9
403,1249416.0,1249416.0,0,9
404,1250452.0,1250452.0,0,9
405,1249416.0,1249416.0,0,9
406,1263920.0,1249416.0,14504,9
407,1236984.0,1241128.0,10360,9
408,1249416.0,1245272.0,14504,9
409,1242164.0,1250452.0,6216,9
410,1244236.0,1241128.0,9324,9
411,1249416.0,1245272.0,13468,9
412,1222480.0,1223516.0,12432,9
413,1230768.0,1229732.0,13468,9
414,1261848.0,1249416.0,25900,9
415,1238020.0,1249416.0,14504,9
416,1233876.0,1234912.0,13468,9
417,1255632.0,1250452.0,18648,9
418,1252524.0,1233876.0,37296,9
419,1257704.0,1249416.0,45584,9
420,1225588.0,1249416.0,21756,9
421,1233876.0,1250452.0,5180,9
422,1246308.0,1249416.0,2072,9
423,1268064.0,1249416.0,20720,9
424,1242164.0,1247344.0,15540,9
425,1242164.0,1249416.0,8288,9
426,1279460.0,1249416.0,38332,9
427,1227660.0,1250452.0,15540,9
428,1072999.0,1087503.0,1036,9
429,946904.0,947940.0,0,9
430,1238020.0,1221444.0,16576,9
431,1243200.0,1250452.0,9324,9
432,1236984.0,1246308.0,0,9
433,1064971.0,1064971.0,0,9
434,1159284.0,1158248.0,1036,9
435,1270136.0,1244236.0,26936,9
436,1258740.0,1249416.0,36260,9
437,1240092.0,1249416.0,26936,9
438,1238281.0,1241389.0,23828,9
439,1247344.0,1249416.0,21756,9
440,1242164.0,1250452.0,13468,9
441,1274280.0,1249416.0,38332,9
442,1241128.0,1249416.0,30044,9
443,1232840.0,1234912.0,27972,9
444,1253560.0,1250452.0,31080,9
445,1085351.0,1115395.0,1036,9
446,1229732.0,1227660.0,3108,9
447,1212120.0,1214192.0,1036,9
448,1258740.0,1249416.0,10360,9
449,1260812.0,1247344.0,23828,9
450,1246308.0,1249416.0,20720,9
451,1254596.0,1250452.0,24864,9
452,1245272.0,1249416.0,20720,9
453,1239056.0,1249416.0,10360,9
454,1255632.0,1249416.0,16576,9
455,1248380.0,1242164.0,22792,9
456,1248380.0,1250452.0,20720,9
457,1249416.0,1249416.0,20720,9
458,1242164.0,1249416.0,13468,9
459,1267028.0,1249416.0,31080,9
460,1243749.0,1249965.0,24864,9
461,1225588.0,1249416.0,1036,9
462,1225588.0,1226624.0,0,9
463,1180456.0,1180456.0,0,9
464,1252666.0,1234018.0,18648,9
465,1229732.0,1239056.0,9324,9
466,1239056.0,1247344.0,1036,9
467,1270136.0,1249416.0,21756,9
468,1264956.0,1249416.0,37296,9
469,1239056.0,1249416.0,26936,9
470,1249416.0,1250452.0,25900,9
471,1258740.0,1249416.0,35224,9
472,1181279.0,1216503.0,0,9
473,1242164.0,1223516.0,18648,9
474,1238020.0,1241128.0,15540,9
475,1170718.0,1186258.0,0,9
476,1146852.0,1140636.0,6216,9
477,1249416.0,1249416.0,6216,9
478,1229732.0,1235948.0,0,9
479,1255632.0,1240092.0,15540,9
480,1246308.0,1249416.0,12432,9
481,1259776.0,1250452.0,21756,9
482,1229732.0,1238020.0,13468,9
483,1247344.0,1249416.0,11396,9
484,1260812.0,1249416.0,22792,9
485,1239056.0,1250452.0,11396,9
486,927597.0,938993.0,0,9
487,1074332.0,1074332.0,0,9
488,1241128.0,1241128.0,0,9
489,1249416.0,1249416.0,0,9
490,1250452.0,1250452.0,0,9
491,1249416.0,1249416.0,0,9
492,1249416.0,1249416.0,0,9
493,1250452.0,1250452.0,0,9
494,1249416.0,1249416.0,0,9
495,1273244.0,1249416.0,23828,9
496,1248380.0,1249416.0,22792,9
497,1247344.0,1250452.0,19684,9
498,1250452.0,1249416.0,20720,9
499,1248380.0,1249416.0,19684,9
500,1250452.0,1249416.0,20720,9
501,1250452.0,1250452.0,20720,9
502,1250452.0,1249416.0,21756,9
503,1262884.0,1249416.0,35224,9
504,1241128.0,1250452.0,25900,9
505,1243200.0,1249416.0,19684,9
506,1199067.0,1218751.0,0,9
507,1037036.0,1037036.0,0,9
508,1270136.0,1247344.0,22792,9
509,1263920.0,1249416.0,37296,9
510,1240092.0,1249416.0,27972,9
511,1216264.0,1241128.0,3108,9
512,1254596.0,1249416.0,8288,9
513,1238020.0,1245272.0,1036,9
514,1287748.0,1247344.0,41440,9
515,1223516.0,1245272.0,19684,9
516,1254596.0,1249416.0,24864,9
517,1230768.0,1250452.0,5180,9
518,1287479.0,1249147.0,43512,9
519,1227660.0,1245272.0,25900,9
520,1234912.0,1245272.0,15540,9
521,1248380.0,1249416.0,14504,9
522,1251488.0,1250452.0,15540,9
523,1233876.0,1248380.0,1036,9
524,1283604.0,1249416.0,35224,9
525,1243668.0,1249884.0,29008,9
526,1213062.0,1241034.0,1036,9
527,1255632.0,1232840.0,23828,9
528,1233876.0,1250452.0,7252,9
529,1273244.0,1249416.0,31080,9
530,1218336.0,1249416.0,0,9
531,1280496.0,1249416.0,31080,9
532,1235948.0,1249416.0,17612,9
533,1253560.0,1249416.0,21756,9
534,1251354.0,1247210.0,25900,9
535,1244236.0,1249416.0,20720,9
536,1248542.0,1249578.0,19684,9
537,1255632.0,1249416.0,25900,9
538,1242164.0,1250452.0,17612,9
539,1256668.0,1249416.0,24864,9
540,1103459.0,1128323.0,0,9
541,1053612.0,1051540.0,2072,9
542,1263920.0,1248380.0,17612,9
543,1268064.0,1249416.0,36260,9
544,1244236.0,1250452.0,30044,9
545,1240092.0,1247344.0,22792,9
546,1244236.0,1249416.0,17612,9
547,1171463.0,1188039.0,1036,9
548,1110977.0,1112013.0,0,9
549,1236984.0,1236984.0,0,9
550,1250452.0,1250452.0,0,9
551,1274280.0,1249416.0,24864,9
552,1243498.0,1249714.0,18648,9
553,1243200.0,1249416.0,12432,9
554,1264956.0,1249416.0,27972,9
555,1243200.0,1250452.0,20720,9
556,1235948.0,1246308.0,10360,9
557,1257704.0,1247344.0,20720,9
558,1254596.0,1249416.0,25900,9
559,1220408.0,1228696.0,17612,9
560,1244236.0,1240092.0,21756,9
561,1248380.0,1249416.0,20720,9
562,1088388.0,1109108.0,0,9
563,1242164.0,1227660.0,14504,9
564,1250452.0,1249416.0,15540,9
565,1251488.0,1229732.0,37296,9
566,1236984.0,1249416.0,24864,9
567,1222480.0,1247344.0,0,9
568,1269100.0,1232840.0,36260,9
569,1228696.0,1238020.0,26936,9
570,1228696.0,1249416.0,6216,9
571,1193221.0,1199437.0,0,9
572,1180004.0,1168608.0,11396,9
573,1244236.0,1249416.0,6216,9
574,1277388.0,1249416.0,34188,9
575,1236293.0,1249761.0,20720,9
576,1262884.0,1250452.0,33152,9
577,1258740.0,1249416.0,42476,9
578,1246308.0,1249416.0,39368,9
579,1236984.0,1249416.0,26936,9
580,1240092.0,1250452.0,16576,9
581,1281502.0,1249416.0,48662,9
582,1004294.0,1052956.0,0,9
583,884744.0,884744.0,0,9
584,1192436.0,1173788.0,18648,9
585,1267028.0,1249416.0,36260,9
586,1242164.0,1249416.0,29008,9
587,1232840.0,1246308.0,15540,9
588,1242164.0,1250452.0,7252,9
589,1257704.0,1249416.0,15540,9
590,1004094.0,1019634.0,0,9
591,1077440.0,1077440.0,0,9
592,959661.0,959661.0,0,9
593,1168608.0,1166536.0,2072,9
594,1260812.0,1249416.0,13468,9
595,1247344.0,1249416.0,11396,9
596,1246308.0,1249416.0,8288,9
597,1251488.0,1249416.0,10360,9
598,1253560.0,1250452.0,13468,9
599,1245272.0,1249416.0,9324,9
600,1249416.0,1249416.0,9324,9
601,1248380.0,1249416.0,8288,9
602,1249416.0,1250452.0,7252,9
603,1252524.0,1249416.0,10360,9
604,1251488.0,1249416.0,12432,9
605,1247344.0,1249416.0,10360,9
606,1253560.0,1250452.0,13468,9
607,1249416.0,1249416.0,13468,9
608,1249416.0,1249416.0,13468,9
609,1247344.0,1250452.0,10360,9
610,1250452.0,1249416.0,11396,9
611,1252524.0,1249416.0,14504,9
612,1076999.0,1091503.0,0,9
613,1211084.0,1211084.0,0,9
614,1250452.0,1250452.0,0,9
615,1249416.0,1249416.0,0,9
616,1249416.0,1249416.0,0,9
617,1249416.0,1249416.0,0,9
618,1250452.0,1250452.0,0,9
619,1249416.0,1249416.0,0,9
620,1249416.0,1249416.0,0,9
621,1250452.0,1250452.0,0,9
622,1249416.0,1249416.0,0,9
623,1249416.0,1249416.0,0,9
624,1249416.0,1249416.0,0,9
625,1258718.0,1250430.0,8288,9
626,1249416.0,1249416.0,8288,9
627,1249416.0,1249416.0,8288,9
628,1250452.0,1249416.0,9324,9
629,1204387.0,1213711.0,0,9
630,1152032.0,1152032.0,0,9
631,1242164.0,1242164.0,0,9
632,1249416.0,1249416.0,0,9
633,1250452.0,1250452.0,0,9
634,1249416.0,1249416.0,0,9
635,1249416.0,1249416.0,0,9
636,1249416.0,1249416.0,0,9
637,1250452.0,1250452.0,0,9
638,1249416.0,1249416.0,0,9
639,1249416.0,1249416.0,0,9
640,1249582.0,1249582.0,0,9
641,1245272.0,1245272.0,0,9
642,1249416.0,1249416.0,0,9
643,1250452.0,1250452.0,0,9
644,1249416.0,1249416.0,0,9
645,1249416.0,1249416.0,0,9
646,1187625.0,1187625.0,0,9
647,0.0,0.0,0,9
648,0.0,0.0,0,9
649,502095.0,502095.0,0,9
650,1016587.0,1016587.0,0,9
651,866096.0,866096.0,0,9
652,623144.0,623144.0,0,9
653,0.0,0.0,0,9
654,0.0,0.0,0,9
655,0.0,0.0,0,9
656,0.0,0.0,0,9
657,0.0,0.0,0,9
658,0.0,0.0,0,9
659,110852.0,110852.0,0,9
660,1250452.0,1250452.0,0,9
661,1249416.0,1249416.0,0,9
662,1263920.0,1249416.0,14504,9
663,1249416.0,1250452.0,13468,9
664,1249416.0,1249416.0,13468,9
665,1249416.0,1249416.0,13468,9
666,1230768.0,1239056.0,5180,9
667,1260812.0,1249416.0,16576,9
668,1095104.0,1111680.0,0,9
669,1044288.0,1043252.0,1036,9
670,1234912.0,1227660.0,8288,9
671,1250007.0,1246899.0,11396,9
672,1078662.0,1090058.0,0,9
673,940688.0,940688.0,0,9
674,1054648.0,1054648.0,0,9
675,1167572.0,1167572.0,0,9
676,1246308.0,1246308.0,0,9
677,1249416.0,1249416.0,0,9
678,1250452.0,1250452.0,0,9
679,1249416.0,1249416.0,0,9
680,1249416.0,1249416.0,0,9
681,646505.0,646505.0,0,9
682,0.0,0.0,0,9
683,0.0,0.0,0,9
684,0.0,0.0,0,9
685,0.0,0.0,0,9
686,0.0,0.0,0,9
687,0.0,0.0,0,9
688,0.0,0.0,0,9
689,0.0,0.0,0,9
690,18056.0,18056.0,0,9
691,0.0,0.0,0,9
692,0.0,0.0,0,9
693,0.0,0.0,0,9
694,0.0,0.0,0,9
695,0.0,0.0,0,9
696,0.0,0.0,0,9
697,0.0,0.0,0,9
698,0.0,0.0,0,9
699,0.0,0.0,0,9
700,0.0,0.0,0,9
701,0.0,0.0,0,9
702,0.0,0.0,0,9
703,0.0,0.0,0,9
704,93032.0,93032.0,0,9
705,0.0,0.0,0,9
706,0.0,0.0,0,9
707,0.0,0.0,0,9
708,0.0,0.0,0,9
709,186285.0,186285.0,0,9
710,0.0,0.0,0,9
711,0.0,0.0,0,9
712,0.0,0.0,0,9
713,0.0,0.0,0,9
714,0.0,0.0,0,9
715,0.0,0.0,0,9
716,0.0,0.0,0,9
717,0.0,0.0,0,9
718,0.0,0.0,0,9
719,0.0,0.0,0,9
720,0.0,0.0,0,9
721,0.0,0.0,0,9
722,0.0,0.0,0,9
723,0.0,0.0,0,9
724,0.0,0.0,0,9
725,0.0,0.0,0,9
726,0.0,0.0,0,9
727,0.0,0.0,0,9
728,0.0,0.0,0,9
729,0.0,0.0,0,9
730,0.0,0.0,0,9
731,0.0,0.0,0,9
732,0.0,0.0,0,9
733,0.0,0.0,0,9
734,0.0,0.0,0,9
735,0.0,0.0,0,9
736,0.0,0.0,0,9
737,0.0,0.0,0,9
738,0.0,0.0,0,9
739,0.0,0.0,0,9
740,0.0,0.0,0,9
741,0.0,0.0,0,9
742,0.0,0.0,0,9
743,0.0,0.0,0,9
744,0.0,0.0,0,9
745,0.0,0.0,0,9
746,0.0,0.0,0,9
747,0.0,0.0,0,9
748,0.0,0.0,0,9
749,637140.0,637140.0,0,9
750,1249416.0,1249416.0,0,9
751,1249416.0,1249416.0,0,9
752,1249416.0,1249416.0,0,9
753,1250452.0,1250452.0,0,9
754,1249416.0,1249416.0,0,9
755,1249915.0,1249915.0,0,9
756,1249416.0,1249416.0,0,9
757,1249416.0,1249416.0,0,9
758,1250312.0,1250312.0,0,9
759,1263920.0,1249416.0,14504,9
760,1082708.0,1097212.0,0,9
761,1181040.0,1165500.0,15540,9
762,864277.0,879817.0,0,9
763,952084.0,952084.0,0,9
764,1065008.0,1065008.0,0,9
765,1178968.0,1178968.0,0,9
766,1248380.0,1248380.0,0,9
767,1249416.0,1249416.0,0,9
768,1250452.0,1250452.0,0,9
769,1249416.0,1249416.0,0,9
770,1249416.0,1249416.0,0,9
771,1250452.0,1250452.0,0,9
772,1249416.0,1249416.0,0,9
773,1249416.0,1249416.0,0,9
774,1249416.0,1249416.0,0,9
775,1250452.0,1250452.0,0,9
776,1249416.0,1249416.0,0,9
777,1249416.0,1249416.0,0,9
778,1249416.0,1249416.0,0,9
779,1250452.0,1250452.0,0,9
780,1249416.0,1249416.0,0,9
781,1249416.0,1249416.0,0,9
782,1250452.0,1250452.0,0,9
