time,portPktIn,portPktOut,qSize,label
160,1241014.0,1249609.0,70120,7
161,1250814.0,1250178.0,70756,7
162,1351971.0,1249541.0,173186,7
163,1123538.0,1250104.0,46620,7
164,1316936.0,1249933.0,113623,7
165,1239480.0,1249349.0,103754,7
166,1268883.0,1247268.0,125369,7
167,1300918.0,1249020.0,177267,7
168,1225268.0,1249765.0,152770,7
169,1216749.0,1250009.0,119510,7
170,1297657.0,1249181.0,167986,7
171,1234484.0,1250241.0,152229,7
172,1221449.0,1249252.0,124426,7
173,1276897.0,1250438.0,150885,7
174,1277313.0,1249173.0,179025,7
175,1175170.0,1249606.0,104589,7
176,1274130.0,1250349.0,128370,7
177,1243466.0,1248839.0,122997,7
178,1298179.0,1250348.0,170828,7
179,1243263.0,1249783.0,164308,7
180,1230211.0,1249675.0,144844,7
181,1268618.0,1248895.0,164567,7
182,1231660.0,1250179.0,146048,7
183,1232066.0,1249345.0,128769,7
184,1233125.0,1249975.0,111919,7
185,1285806.0,1250152.0,147573,7
186,1319354.0,1248969.0,217958,7
187,1185807.0,1250585.0,153180,7
188,1258469.0,1249386.0,162263,7
189,1154113.0,1249036.0,67340,7
190,1308164.0,1249986.0,125518,7
191,1322562.0,1249410.0,198670,7
192,1173533.0,1249830.0,122373,7
193,1266561.0,1250523.0,138411,7
194,1260394.0,1249618.0,149187,7
195,1210001.0,1249071.0,110117,7
196,1304301.0,1250392.0,164026,7
197,1220162.0,1249508.0,134680,7
198,1239087.0,1249199.0,124568,7
199,1212630.0,1250174.0,87024,7
200,1371882.0,1249249.0,209657,7
201,1153487.0,1249734.0,113410,7
202,1327064.0,1250251.0,190223,7
203,1182093.0,1249227.0,123089,7
204,1244180.0,1250260.0,117009,7
205,1291479.0,1248913.0,159575,7
206,1161090.0,1249784.0,70881,7
207,1306597.0,1249852.0,127626,7
208,1300938.0,1249817.0,178747,7
209,1151630.0,1249972.0,80405,7
210,1213317.0,1249600.0,44122,7
211,1354467.0,1227356.0,171233,7
212,1220959.0,1249617.0,142575,7
213,1279082.0,1249849.0,171808,7
214,1182970.0,1249815.0,104963,7
215,1123581.0,1228544.0,0,7
216,1307983.0,1229216.0,78767,7
217,1316568.0,1249895.0,145440,7
218,1190339.0,1249075.0,86704,7
219,1027017.0,1113721.0,0,7
220,1301489.0,1244951.0,56538,7
221,1285642.0,1249844.0,92336,7
222,1211861.0,1249623.0,54574,7
223,1326873.0,1249036.0,132411,7
224,1182279.0,1250137.0,64553,7
225,1287338.0,1249295.0,102596,7
226,1224638.0,1250005.0,77229,7
227,1183322.0,1165153.0,95398,7
228,1252565.0,1249631.0,98332,7
229,1223369.0,1250010.0,71691,7
230,1270355.0,1249523.0,92523,7
231,1228137.0,1249329.0,71331,7
232,1247372.0,1250327.0,68376,7
233,1288377.0,1249302.0,107451,7
234,1274812.0,1250271.0,131992,7
235,1238319.0,1249467.0,120844,7
236,1129499.0,1249307.0,1036,7
237,1307184.0,1238760.0,69460,7
238,1100631.0,1156623.0,13468,7
239,1197907.0,1211375.0,0,7
240,1193948.0,1134266.0,59682,7
241,1244110.0,1249920.0,53872,7
242,1274238.0,1249565.0,78545,7
243,1234714.0,1250063.0,63196,7
244,1275221.0,1249772.0,88645,7
245,1003702.0,1091311.0,1036,7
246,1098765.0,1097729.0,2072,7
247,1272221.0,1234810.0,39483,7
248,1210212.0,1236227.0,13468,7
249,1270359.0,1216487.0,67340,7
250,1262524.0,1250133.0,79731,7
251,1270977.0,1249676.0,101032,7
252,1271082.0,1249545.0,122569,7
253,1169236.0,1249262.0,42543,7
254,1231757.0,1250472.0,23828,7
255,1216663.0,1234275.0,6216,7
256,1331450.0,1235341.0,102325,7
257,1154580.0,1236333.0,20572,7
258,1215397.0,1199953.0,36016,7
259,1286541.0,1249866.0,72691,7
260,1160740.0,1233431.0,0,7
261,1186759.0,1182615.0,4144,7
262,571447.0,575591.0,0,7
263,523991.0,522955.0,1036,7
264,1206516.0,1206516.0,1036,7
265,1310617.0,1250133.0,61520,7
266,1260520.0,1248958.0,73082,7
267,1283680.0,1250457.0,106305,7
268,1241899.0,1249241.0,98963,7
269,1258753.0,1249972.0,107744,7
270,1238188.0,1249292.0,96640,7
271,1188181.0,1250234.0,34587,7
272,1248267.0,1249702.0,33152,7
273,1267939.0,1249291.0,51800,7
274,1257540.0,1250067.0,59273,7
275,1282367.0,1249459.0,92181,7
276,1276344.0,1249209.0,119316,7
277,1155643.0,1250095.0,24864,7
278,1330267.0,1249662.0,105469,7
279,1162184.0,1250041.0,17612,7
280,1295188.0,1234998.0,77802,7
281,1243311.0,1249353.0,71760,7
282,1225870.0,1249644.0,47986,7
283,1275243.0,1249673.0,73556,7
284,1215221.0,1250647.0,38130,7
285,1135995.0,1103862.0,70263,7
286,1254748.0,1249409.0,75602,7
287,1329972.0,1249839.0,155735,7
288,1182013.0,1249688.0,88060,7
289,1259721.0,1249812.0,97969,7
290,1229611.0,1249425.0,78155,7
291,1268193.0,1243167.0,103181,7
292,1118155.0,1221336.0,0,7
293,1171636.0,1068311.0,103325,7
294,1265788.0,1250010.0,119103,7
295,1190236.0,1249251.0,60088,7
296,1279955.0,1249758.0,90285,7
297,1224223.0,1250276.0,64232,7
298,1218414.0,1249130.0,33516,7
299,1287366.0,1249439.0,71443,7
300,1251898.0,1250265.0,73076,7
301,1340076.0,1249296.0,163856,7
302,1111867.0,1249580.0,26143,7
303,1263679.0,1236986.0,52836,7
304,1270994.0,1249572.0,74258,7
305,1089121.0,1104479.0,58900,7
306,1312972.0,1248833.0,123039,7
307,1190134.0,1250283.0,62890,7
308,1084993.0,1140631.0,7252,7
309,1240000.0,1202515.0,44737,7
310,1168205.0,1212942.0,0,7
311,913262.0,891986.0,21276,7
312,1023663.0,1044939.0,0,7
313,455069.0,455069.0,0,7
314,1264550.0,1233470.0,31080,7
315,1237057.0,1248129.0,20008,7
316,1264260.0,1250116.0,34152,7
317,1239450.0,1249070.0,24532,7
318,1252897.0,1249369.0,28060,7
319,1297615.0,1250158.0,75517,7
320,1255407.0,1249270.0,81654,7
321,1179813.0,1250071.0,11396,7
322,1241507.0,1241507.0,11396,7
323,1301764.0,1249650.0,63510,7
324,1298179.0,1249956.0,111733,7
325,1193471.0,1249748.0,55456,7
326,1105103.0,1160559.0,0,7
327,1221982.0,1158284.0,63698,7
328,1219200.0,1250165.0,32733,7
329,1369030.0,1249772.0,151991,7
330,1172374.0,1249374.0,74991,7
331,1218533.0,1249791.0,43733,7
332,1247528.0,1250135.0,41126,7
333,1154947.0,1156707.0,39366,7
334,1291611.0,1250495.0,80482,7
335,1214562.0,1249087.0,45957,7
336,1274734.0,1227526.0,93165,7
337,1211252.0,1248730.0,55687,7
338,1008891.0,1064578.0,0,7
339,1317550.0,1235199.0,82351,7
340,1192819.0,1248962.0,26208,7
341,1293543.0,1250501.0,69250,7
342,1296702.0,1248755.0,117197,7
343,1219754.0,1249866.0,87085,7
344,1195914.0,1249847.0,33152,7
345,1182429.0,1211000.0,4581,7
346,1280068.0,1247524.0,37125,7
347,1240157.0,1228956.0,48326,7
348,1194434.0,1240688.0,2072,7
349,1330178.0,1250020.0,82230,7
350,1252995.0,1249111.0,86114,7
351,1185756.0,1250114.0,21756,7
352,1141323.0,1145467.0,17612,7
353,1263353.0,1248849.0,32116,7
354,1173303.0,1191951.0,13468,7
355,654647.0,668115.0,0,7
356,419903.0,419903.0,0,7
357,1227299.0,1227299.0,0,7
358,1012970.0,977746.0,35224,7
359,1241411.0,1233933.0,42702,7
360,1218305.0,1204235.0,56772,7
361,1215425.0,1248369.0,23828,7
362,1262567.0,1250135.0,36260,7
363,1283931.0,1249221.0,70970,7
364,1041605.0,1108893.0,3682,7
365,899638.0,902284.0,1036,7
366,509925.0,510961.0,0,7
367,474149.0,474149.0,0,7
368,524802.0,524802.0,0,7
369,309861.0,309861.0,0,7
370,608186.0,589538.0,18648,7
371,745298.0,763946.0,0,7
372,623341.0,605729.0,17612,7
373,1233254.0,1241542.0,9324,7
374,1277733.0,1249861.0,37196,7
375,1230442.0,1250026.0,17612,7
376,1190502.0,1199584.0,8530,7
377,1029383.0,1036877.0,1036,7
378,381091.0,382127.0,0,7
379,344942.0,344942.0,0,7
380,347581.0,347581.0,0,7
381,1088126.0,1083982.0,4144,7
382,492140.0,496284.0,0,7
383,462490.0,462490.0,0,7
384,186361.0,186361.0,0,7
385,620250.0,571558.0,48692,7
386,1229983.0,1249667.0,29008,7
387,1330864.0,1249434.0,110438,7
388,1164753.0,1250327.0,24864,7
389,1190760.0,1202156.0,13468,7
390,1317013.0,1249210.0,81271,7
391,1238906.0,1250376.0,69801,7
392,1282764.0,1249061.0,103504,7
393,1296269.0,1250423.0,149350,7
394,1183903.0,1249649.0,83604,7
395,1309373.0,1249341.0,143636,7
396,1166531.0,1249558.0,60609,7
397,1240153.0,1249298.0,51464,7
398,1274006.0,1250135.0,75335,7
399,1227881.0,1247272.0,55944,7
400,1330711.0,1249984.0,136671,7
401,1234095.0,1249101.0,121665,7
402,1237457.0,1249526.0,109596,7
403,1281669.0,1249587.0,141678,7
404,1199120.0,1250280.0,90518,7
405,1305949.0,1250110.0,146357,7
406,1259323.0,1248714.0,156966,7
407,1233808.0,1250446.0,140328,7
408,1174093.0,1249153.0,65268,7
409,1269676.0,1249597.0,85347,7
410,1289827.0,1250560.0,124614,7
411,1257493.0,1249478.0,132629,7
412,1154485.0,1249818.0,37296,7
413,1323790.0,1249698.0,111388,7
414,1331655.0,1249834.0,193209,7
415,1151592.0,1249045.0,95756,7
416,1240350.0,1249584.0,86522,7
417,1295792.0,1249794.0,132520,7
418,1281707.0,1249757.0,164470,7
419,1235113.0,1249950.0,149633,7
420,1289265.0,1249628.0,189270,7
421,1191376.0,1249895.0,130751,7
422,1287178.0,1249967.0,167962,7
423,1234287.0,1249673.0,152576,7
424,1253406.0,1249377.0,156605,7
425,1304695.0,1249191.0,212109,7
426,1244114.0,1250606.0,205617,7
427,1198788.0,1249610.0,154795,7
428,1230610.0,1249393.0,136012,7
429,1236882.0,1249881.0,123013,7
430,1286596.0,1249917.0,159692,7
431,1312572.0,1249192.0,223072,7
432,1134566.0,1249478.0,108160,7
433,1297503.0,1249696.0,155967,7
434,1253172.0,1250427.0,158712,7
435,1263210.0,1249525.0,172397,7
436,1261441.0,1249294.0,184544,7
437,1219382.0,1249804.0,154122,7
438,1237647.0,1250120.0,141649,7
439,1305578.0,1248845.0,198382,7
440,1200638.0,1250466.0,148554,7
441,1292885.0,1249260.0,192179,7
442,1170333.0,1249662.0,112850,7
443,1328419.0,1249407.0,191862,7
444,1240953.0,1249850.0,182965,7
445,1266174.0,1250313.0,198826,7
446,1202392.0,1249193.0,152025,7
447,1242496.0,1250064.0,144457,7
448,1329751.0,1249191.0,225017,7
449,1195659.0,1250259.0,170417,7
450,1242116.0,1249344.0,163189,7
451,1253103.0,1249728.0,166564,7
452,1193736.0,1249614.0,110686,7
453,1310490.0,1250037.0,171139,7
454,1170491.0,1249326.0,92304,7
455,1278067.0,1250020.0,120351,7
456,1273485.0,1249986.0,143850,7
457,1288783.0,1248966.0,183667,7
458,1136981.0,1236166.0,84482,7
459,1335530.0,1249986.0,170026,7
460,1199672.0,1248732.0,120966,7
461,1270049.0,1250514.0,140501,7
462,1187234.0,1248999.0,78736,7
463,1309381.0,1250398.0,137719,7
464,1277252.0,1249872.0,165099,7
465,1213631.0,1249236.0,129494,7
466,1202513.0,1249303.0,82704,7
467,1334571.0,1249675.0,167600,7
468,1196348.0,1250371.0,113577,7
469,1311688.0,1249163.0,176102,7
470,1293867.0,1249660.0,220309,7
471,1217308.0,1250533.0,187084,7
472,1205604.0,1248774.0,143914,7
473,1273939.0,1250477.0,167376,7
474,1255282.0,1248935.0,173723,7
475,1275564.0,1250184.0,199103,7
476,1207249.0,1249151.0,157201,7
477,1142613.0,1249855.0,49959,7
478,1245275.0,1249806.0,45428,7
479,1361545.0,1249582.0,157391,7
480,1206789.0,1250541.0,113639,7
481,1257876.0,1249714.0,121801,7
482,1323088.0,1248709.0,196180,7
483,1176918.0,1250086.0,123012,7
484,1303262.0,1249851.0,176423,7
485,1154765.0,1249344.0,81844,7
486,1348432.0,1249634.0,180642,7
487,1237433.0,1249897.0,168178,7
488,1227880.0,1250401.0,145657,7
489,1216842.0,1249597.0,112902,7
490,1280122.0,1249805.0,143219,7
491,1220902.0,1249658.0,114463,7
492,1250661.0,1248792.0,116332,7
493,1337022.0,1250320.0,203034,7
494,1271499.0,1249118.0,225415,7
495,1195887.0,1249952.0,171350,7
496,1170421.0,1250098.0,91673,7
497,1339707.0,1249457.0,181923,7
498,1214192.0,1250149.0,145966,7
499,1237287.0,1249316.0,133937,7
500,1324433.0,1249166.0,209204,7
501,1214898.0,1250684.0,173418,7
502,1276318.0,1249108.0,200628,7
503,1192130.0,1249790.0,142968,7
504,1161808.0,1249269.0,55507,7
505,1345670.0,1250464.0,150713,7
506,1242818.0,1249917.0,143614,7
507,1205321.0,1249207.0,99728,7
508,1244959.0,1249375.0,95312,7
509,1314291.0,1249526.0,160077,7
510,1251105.0,1250389.0,160793,7
511,1237428.0,1249466.0,148755,7
512,1227632.0,1249540.0,126847,7
513,1249427.0,1249900.0,126374,7
514,1313251.0,1250031.0,189594,7
515,1266962.0,1249014.0,207542,7
516,1187826.0,1249637.0,145731,7
517,1294434.0,1250239.0,189926,7
518,1170458.0,1249366.0,111018,7
519,1326403.0,1249844.0,187577,7
520,1262004.0,1249287.0,200294,7
521,1242181.0,1250148.0,192327,7
522,1245622.0,1249757.0,188192,7
523,1268932.0,1249676.0,207448,7
524,1221937.0,1249618.0,179767,7
525,1201063.0,1249635.0,131195,7
526,1232843.0,1250377.0,113661,7
527,1346930.0,1249084.0,211507,7
528,1215527.0,1249448.0,177586,7
529,1217391.0,1250178.0,144799,7
530,1295753.0,1249921.0,190631,7
531,1225224.0,1248966.0,166889,7
532,1229158.0,1249885.0,146162,7
533,1290585.0,1242976.0,193771,7
534,1223320.0,1249710.0,167381,7
535,1271800.0,1250341.0,188840,7
536,1254155.0,1249279.0,193716,7
537,1228550.0,1249735.0,172531,7
538,1215454.0,1249358.0,138627,7
539,1245960.0,1250132.0,134455,7
540,1242526.0,1249553.0,127428,7
541,1318369.0,1249809.0,195988,7
542,1241368.0,1250026.0,187330,7
543,1111296.0,1249842.0,48784,7
544,1426864.0,1249194.0,226454,7
545,1203683.0,1249504.0,180633,7
546,1253920.0,1249520.0,185033,7
547,1257788.0,1249883.0,192938,7
548,1286069.0,1249921.0,229086,7
549,1193265.0,1249475.0,172876,7
550,1252112.0,1250430.0,174558,7
551,1258462.0,1249214.0,183806,7
552,1211717.0,1250068.0,145455,7
553,1238977.0,1249030.0,135402,7
554,1307546.0,1249887.0,193061,7
555,1147749.0,1249561.0,91249,7
556,1265864.0,1250355.0,106758,7
557,1329424.0,1249657.0,186525,7
558,1190200.0,1249712.0,127013,7
559,1253888.0,1249121.0,131780,7
560,1279208.0,1250363.0,160625,7
561,1245557.0,1249600.0,156582,7
562,1240958.0,1249647.0,147893,7
563,1266985.0,1249019.0,165859,7
564,1156452.0,1250537.0,71774,7
565,1397215.0,1249615.0,219374,7
566,1200021.0,1249164.0,170231,7
567,1237265.0,1249723.0,157773,7
568,1240966.0,1249858.0,148881,7
569,1218961.0,1250115.0,117727,7
570,1256020.0,1249519.0,124228,7
571,1279476.0,1249158.0,154546,7
572,1219095.0,1250660.0,122981,7
573,1284676.0,1249442.0,158215,7
574,1259650.0,1249885.0,167980,7
575,1193467.0,1249397.0,112050,7
576,1219000.0,1249797.0,81253,7
577,1322548.0,1249580.0,154221,7
578,1226530.0,1249926.0,130825,7
579,1290754.0,1249677.0,171902,7
580,1153599.0,1249100.0,76401,7
581,1311434.0,1249883.0,137952,7
582,1275750.0,1249542.0,164160,7
583,1256434.0,1250163.0,170431,7
584,1181359.0,1250036.0,101754,7
585,1388471.0,1249315.0,240910,7
586,1134754.0,1249272.0,126392,7
587,1262544.0,1249920.0,139016,7
588,1266945.0,1249598.0,156363,7
589,1242980.0,1249987.0,149356,7
590,1276851.0,1249912.0,176295,7
591,1159172.0,1249191.0,86276,7
592,1332691.0,1249508.0,169459,7
593,1237541.0,1250118.0,156882,7
594,1282554.0,1249990.0,189446,7
595,1253714.0,1249561.0,193599,7
596,1207461.0,1250011.0,151049,7
597,1291864.0,1249493.0,193420,7
598,1203708.0,1249765.0,147363,7
599,1233260.0,1249051.0,131572,7
600,1318449.0,1250319.0,199702,7
601,1173913.0,1249730.0,123885,7
602,1303245.0,1249091.0,178039,7
603,1222234.0,1250455.0,149818,7
604,1310866.0,1249102.0,211582,7
605,1215884.0,1249534.0,177932,7
606,1304422.0,1250308.0,232046,7
607,1217985.0,1249241.0,200790,7
608,1242901.0,1250000.0,193691,7
609,1167246.0,1249970.0,110967,7
610,1348381.0,1249657.0,209691,7
611,1245569.0,1249072.0,206188,7
612,1213757.0,1249761.0,170184,7
613,1243632.0,1250353.0,163463,7
614,1267631.0,1249121.0,181973,7
615,1243343.0,1249626.0,175690,7
616,1261638.0,1249834.0,187494,7
617,1268778.0,1249330.0,206942,7
618,1233553.0,1250513.0,189982,7
619,1246956.0,1249682.0,187256,7
620,1223424.0,1249114.0,161566,7
621,1357574.0,1250426.0,268714,7
622,1208643.0,1248970.0,228387,7
623,1149361.0,1249865.0,127883,7
624,1289640.0,1249960.0,167563,7
625,1276841.0,1250061.0,194343,7
626,1218417.0,1249444.0,163316,7
627,1287680.0,1249763.0,201233,7
628,1213445.0,1249100.0,165578,7
629,1255294.0,1250492.0,170380,7
630,1209353.0,1249099.0,130634,7
631,1335574.0,1249544.0,216664,7
632,1273305.0,1250330.0,239639,7
633,1099923.0,1249447.0,90115,7
634,1297975.0,1249630.0,138460,7
635,1334919.0,1250118.0,223261,7
636,1205364.0,1248953.0,179672,7
637,1177941.0,1250511.0,107102,7
638,1320083.0,1249424.0,177761,7
639,1265826.0,1249398.0,194189,7
640,1200871.0,1249858.0,145202,7
641,1314165.0,1249842.0,209525,7
642,1248749.0,1249515.0,208759,7
643,1210041.0,1250059.0,168741,7
644,1302378.0,1249363.0,221756,7
645,1108531.0,1249479.0,80808,7
646,1368084.0,1249373.0,199519,7
647,1274430.0,1250434.0,223515,7
648,1215890.0,1249522.0,189883,7
649,1238671.0,1249765.0,178789,7
650,1256036.0,1249316.0,185509,7
651,1282115.0,1249733.0,217891,7
652,1184098.0,1249868.0,152121,7
653,1270781.0,1249568.0,173334,7
654,1246201.0,1249680.0,169855,7
655,1381645.0,1249495.0,302005,7
656,1234106.0,1250477.0,285634,7
657,1212016.0,1249337.0,248313,7
658,1120784.0,1250058.0,119039,7
659,1314492.0,1249334.0,184197,7
660,1321103.0,1249831.0,255469,7
661,1183224.0,1249570.0,189123,7
662,1282075.0,1249807.0,221391,7
663,1248070.0,1250018.0,219443,7
664,1243280.0,1249537.0,213186,7
665,1281219.0,1249726.0,244679,7
666,1180425.0,1249563.0,175541,7
667,1271172.0,1249304.0,197409,7
668,1232426.0,1249956.0,179879,7
669,1215966.0,1249637.0,146208,7
670,1313705.0,1250194.0,209719,7
671,1236851.0,1249551.0,197019,7
672,1241424.0,1249656.0,188787,7
673,1248307.0,1249175.0,187919,7
674,1264085.0,1249898.0,202106,7
675,1254878.0,1249703.0,207281,7
676,1240541.0,1249751.0,198071,7
677,1255019.0,1249642.0,203448,7
678,1163804.0,1249411.0,117841,7
679,1250813.0,1250200.0,118454,7
680,1394745.0,1250000.0,263199,7
681,1176435.0,1249031.0,190603,7
682,1243758.0,1249690.0,184671,7
683,1250059.0,1249838.0,184892,7
684,1243736.0,1250135.0,178493,7
685,1288336.0,1249497.0,217332,7
686,1266622.0,1250079.0,233875,7
687,1234949.0,1249354.0,219470,7
688,1270633.0,1249242.0,240861,7
689,1168594.0,1250385.0,159070,7
690,1235760.0,1249229.0,145601,7
691,1285934.0,1249630.0,181905,7
692,1286961.0,1250456.0,218410,7
693,1239288.0,1248992.0,208706,7
694,1264469.0,1250308.0,222867,7
695,1230563.0,1249098.0,204332,7
696,1235387.0,1250394.0,189325,7
697,1274476.0,1249297.0,214504,7
698,1230505.0,1249411.0,195598,7
699,1290934.0,1249961.0,236571,7
700,1198722.0,1250136.0,185157,7
701,1254673.0,1249741.0,190089,7
702,1243562.0,1249042.0,184609,7
703,1343425.0,1250124.0,277910,7
704,1172091.0,1249074.0,200927,7
705,1232678.0,1249580.0,184025,7
706,1214716.0,1249928.0,148813,7
707,1269294.0,1250305.0,167802,7
708,1223394.0,1248950.0,142246,7
709,1265425.0,1250227.0,157444,7
710,1243271.0,1249614.0,151101,7
711,1339812.0,1249362.0,241551,7
712,1200709.0,1250029.0,192231,7
713,1227200.0,1250122.0,169309,7
714,1242902.0,1249400.0,162811,7
715,1297834.0,1250007.0,210638,7
716,1147329.0,1249740.0,108227,7
717,1352510.0,1249417.0,211320,7
718,1200218.0,1249519.0,162019,7
719,1262072.0,1249594.0,174497,7
720,1265433.0,1249627.0,190303,7
721,1209518.0,1249923.0,149898,7
722,1354031.0,1249823.0,254106,7
723,1221454.0,1249627.0,225933,7
724,1234003.0,1249629.0,210307,7
725,1182259.0,1249244.0,143322,7
726,1301714.0,1249829.0,195207,7
727,1284070.0,1250093.0,229184,7
728,1182602.0,1249766.0,162020,7
729,1292304.0,1249771.0,204553,7
730,1234287.0,1249908.0,188932,7
731,1162448.0,1249713.0,101667,7
732,1299764.0,1249750.0,151681,7
733,1286889.0,1249367.0,189203,7
734,1214480.0,1249575.0,154108,7
735,1232953.0,1249741.0,137320,7
736,1364779.0,1249731.0,252368,7
737,1259619.0,1250104.0,261883,7
