time,portPktIn,portPktOut,qSize,label
154,1340600.0,1249499.0,203777,7
155,1201904.0,1249664.0,156017,7
156,1271540.0,1249656.0,177901,7
157,1188315.0,1249780.0,116436,7
158,1285372.0,1249344.0,152464,7
159,1204079.0,1249980.0,106563,7
160,1362314.0,1250087.0,218790,7
161,1121291.0,1249964.0,90117,7
162,1353753.0,1249419.0,194451,7
163,1158338.0,1249518.0,103271,7
164,1304130.0,1249318.0,158083,7
165,1274598.0,1250009.0,182672,7
166,1213472.0,1249546.0,146598,7
167,1234388.0,1249991.0,130995,7
168,1325006.0,1249281.0,206720,7
169,1145635.0,1249791.0,102564,7
170,1309102.0,1250117.0,161549,7
171,1229284.0,1250079.0,140754,7
172,1273338.0,1249153.0,164939,7
173,1233824.0,1249290.0,149473,7
174,1201533.0,1249740.0,101266,7
175,1307540.0,1250529.0,158277,7
176,1289218.0,1249517.0,197978,7
177,1157646.0,1249766.0,105858,7
178,1291272.0,1249005.0,148125,7
179,1232383.0,1249815.0,130693,7
180,1314019.0,1249933.0,194779,7
181,1258611.0,1249757.0,203633,7
182,1138225.0,1249467.0,92391,7
183,1335988.0,1249618.0,178761,7
184,1163965.0,1250076.0,92650,7
185,1328766.0,1249706.0,171710,7
186,1205962.0,1249546.0,128126,7
187,1288784.0,1249694.0,167216,7
188,1220555.0,1249576.0,138195,7
189,1241935.0,1250044.0,130086,7
190,1153199.0,1250133.0,33152,7
191,1244535.0,1248773.0,28914,7
192,1260870.0,1250416.0,39368,7
193,1208397.0,1207361.0,40404,7
194,1367435.0,1249850.0,157989,7
195,1186815.0,1249823.0,94981,7
196,1269409.0,1249861.0,114529,7
197,1232390.0,1249812.0,97107,7
198,1284220.0,1250138.0,131189,7
199,1232139.0,1249214.0,114114,7
200,1307962.0,1249882.0,172194,7
201,1138900.0,1249970.0,61124,7
202,1281890.0,1249603.0,93411,7
203,1355770.0,1249212.0,199969,7
204,1096758.0,1250034.0,46693,7
205,1348279.0,1249489.0,145483,7
206,1260108.0,1249790.0,155801,7
207,1208927.0,1249564.0,115164,7
208,1300267.0,1249391.0,166040,7
209,1150880.0,1249877.0,67043,7
210,1260558.0,1249588.0,78013,7
211,1262294.0,1250510.0,89797,7
212,1196387.0,1228213.0,57971,7
213,1279482.0,1249356.0,88097,7
214,1279582.0,1249861.0,117818,7
215,1280420.0,1250539.0,147699,7
216,1145428.0,1249615.0,43512,7
217,1240692.0,1190514.0,93690,7
218,1282465.0,1249679.0,126476,7
219,1191745.0,1250216.0,68005,7
220,1317454.0,1249037.0,136422,7
221,1164467.0,1250125.0,50764,7
222,1236311.0,1249456.0,37619,7
223,1298486.0,1249607.0,86498,7
224,1270355.0,1249993.0,106860,7
225,1261801.0,1249110.0,119551,7
226,1107083.0,1203842.0,22792,7
227,1353813.0,1249340.0,127265,7
228,1306597.0,1249575.0,184287,7
229,1142415.0,1250154.0,76548,7
230,1267052.0,1249043.0,94557,7
231,1178867.0,1249924.0,23500,7
232,1314849.0,1249648.0,88701,7
233,1202173.0,1250321.0,40553,7
234,1292190.0,1249190.0,83553,7
235,1275112.0,1249553.0,109112,7
236,1172584.0,1250052.0,31644,7
237,1316282.0,1250022.0,97904,7
238,1214398.0,1249372.0,62930,7
239,1277390.0,1249491.0,90829,7
240,1227529.0,1230258.0,88100,7
241,1264663.0,1250199.0,102564,7
242,1181657.0,1249669.0,34552,7
243,1317835.0,1249823.0,102564,7
244,1224022.0,1249463.0,77123,7
245,1264201.0,1249765.0,91559,7
246,1277121.0,1249473.0,119207,7
247,1243364.0,1249607.0,112964,7
248,1039496.0,1117283.0,35177,7
249,1326425.0,1235932.0,125670,7
250,1183273.0,1249463.0,59480,7
251,1284368.0,1250605.0,93243,7
252,1151278.0,1209297.0,35224,7
253,1256659.0,1235856.0,56027,7
254,1270219.0,1249829.0,76417,7
255,1167020.0,1242401.0,1036,7
256,1328053.0,1250453.0,78636,7
257,1278757.0,1249556.0,107837,7
258,1171010.0,1249768.0,29079,7
259,1237721.0,1249877.0,16923,7
260,1311973.0,1245351.0,83545,7
261,1196392.0,1249893.0,30044,7
262,1220372.0,1249380.0,1036,7
263,1232672.0,1200209.0,33499,7
264,1140709.0,1160740.0,13468,7
265,1053440.0,988671.0,78237,7
266,1182805.0,1249646.0,11396,7
267,1263554.0,1250086.0,24864,7
268,1225223.0,1249051.0,1036,7
269,1199407.0,1200443.0,0,7
270,878415.0,878415.0,0,7
271,1024502.0,1024502.0,0,7
272,1274549.0,1249685.0,24864,7
273,1254135.0,1249635.0,29364,7
274,1096472.0,1125836.0,0,7
275,1009210.0,993670.0,15540,7
276,1200492.0,1206564.0,9468,7
277,497179.0,493354.0,13293,7
278,925345.0,938638.0,0,7
279,342405.0,334117.0,8288,7
280,1268866.0,1250218.0,26936,7
281,1222732.0,1245524.0,4144,7
282,430850.0,434994.0,0,7
283,997407.0,983939.0,13468,7
284,1237972.0,1241080.0,10360,7
285,1274209.0,1249807.0,34762,7
286,661557.0,696319.0,0,7
287,238720.0,238720.0,0,7
288,805658.0,805658.0,0,7
289,210472.0,210472.0,0,7
290,267723.0,267723.0,0,7
291,1173132.0,1157455.0,15677,7
292,1272512.0,1249873.0,38316,7
293,1240947.0,1249369.0,29894,7
294,1245348.0,1249619.0,25623,7
295,929030.0,954653.0,0,7
296,987551.0,974083.0,13468,7
297,958839.0,947443.0,24864,7
298,1283521.0,1249797.0,58588,7
299,1244573.0,1249602.0,53559,7
300,1216768.0,1249607.0,20720,7
301,1272309.0,1244337.0,48692,7
302,1236887.0,1250022.0,35557,7
303,1256299.0,1249257.0,42599,7
304,1229911.0,1249969.0,22541,7
305,1275749.0,1245454.0,52836,7
306,1354990.0,1250328.0,157498,7
307,1117471.0,1249341.0,25628,7
308,1280908.0,1250060.0,56476,7
309,1244097.0,1249404.0,51169,7
310,1258858.0,1249620.0,60407,7
311,1046128.0,1075565.0,30970,7
312,1247247.0,1249209.0,29008,7
313,1304907.0,1249252.0,84663,7
314,1202322.0,1249756.0,37229,7
315,1315450.0,1250067.0,102612,7
316,1189570.0,1212866.0,79316,7
317,1208771.0,1249881.0,38206,7
318,1238742.0,1250012.0,26936,7
319,1230190.0,1248838.0,8288,7
320,1248359.0,1248359.0,8288,7
321,1308475.0,1250635.0,66128,7
322,1266275.0,1249687.0,82716,7
323,1196064.0,1249772.0,29008,7
324,1164384.0,1193392.0,0,7
325,1242715.0,1199392.0,43323,7
326,1230950.0,1249794.0,24479,7
327,1247198.0,1249921.0,21756,7
328,1284808.0,1249746.0,56818,7
329,1290766.0,1249895.0,97689,7
330,1218726.0,1249267.0,67148,7
331,1227242.0,1249269.0,45121,7
332,1317546.0,1244765.0,117902,7
333,1157501.0,1249503.0,25900,7
334,1335410.0,1249398.0,111912,7
335,1211850.0,1249653.0,74109,7
336,1238985.0,1249696.0,63398,7
337,1311495.0,1249869.0,125024,7
338,992127.0,1117151.0,0,7
339,1254793.0,1137156.0,117637,7
340,1245674.0,1249863.0,113448,7
341,1263831.0,1249191.0,128088,7
342,1185011.0,1250139.0,62960,7
343,1181864.0,1241716.0,3108,7
344,1321523.0,1243483.0,81148,7
345,1189247.0,1249675.0,20720,7
346,1299108.0,1248935.0,70893,7
347,1332953.0,1250441.0,153405,7
348,1192461.0,1249673.0,96193,7
349,1214810.0,1249434.0,61569,7
350,1300960.0,1250016.0,112513,7
351,1255624.0,1249329.0,118808,7
352,1223695.0,1249826.0,92677,7
353,1248514.0,1249488.0,91703,7
354,1223938.0,1250214.0,65427,7
355,1244984.0,1248878.0,61533,7
356,1234390.0,1200966.0,94957,7
357,1230958.0,1249891.0,76024,7
358,1188386.0,1248937.0,15473,7
359,1331122.0,1250287.0,96308,7
360,1308113.0,1249547.0,154874,7
361,1176340.0,1249975.0,81239,7
362,1248752.0,1249685.0,80306,7
363,1332250.0,1249577.0,162979,7
364,1162938.0,1249253.0,76664,7
365,1208975.0,1249460.0,36179,7
366,1326173.0,1250080.0,112272,7
367,1220214.0,1250053.0,82433,7
368,1332061.0,1249104.0,165390,7
369,1147120.0,1250271.0,62239,7
370,1249047.0,1249530.0,61756,7
371,1266749.0,1249606.0,78899,7
372,1268299.0,1249242.0,97956,7
373,1308057.0,1249989.0,156024,7
374,1258016.0,1249351.0,164689,7
375,1210791.0,1250025.0,125455,7
376,1198481.0,1249510.0,74426,7
377,1329765.0,1249921.0,154270,7
378,1289688.0,1250134.0,193824,7
379,1153212.0,1249851.0,97185,7
380,1314401.0,1249582.0,162004,7
381,1270826.0,1249376.0,183454,7
382,1213607.0,1249336.0,147725,7
383,1127153.0,1250014.0,24864,7
384,1363245.0,1249285.0,138824,7
385,1255386.0,1249799.0,144411,7
386,1246069.0,1249584.0,140896,7
387,1293179.0,1249976.0,184099,7
388,1204774.0,1250383.0,138490,7
389,1286002.0,1248944.0,175548,7
390,1241203.0,1250109.0,166642,7
391,1202123.0,1249972.0,118793,7
392,1298565.0,1249065.0,168293,7
393,1272537.0,1250469.0,190361,7
394,1222722.0,1249609.0,163474,7
395,1233035.0,1249699.0,146810,7
396,1253313.0,1249684.0,150439,7
397,1287080.0,1249665.0,187854,7
398,1258067.0,1249740.0,196181,7
399,1191957.0,1248865.0,139273,7
400,1271710.0,1249813.0,161170,7
401,1295113.0,1250157.0,206126,7
402,1243007.0,1249826.0,199307,7
403,1228067.0,1249352.0,178022,7
404,1216474.0,1249356.0,145140,7
405,1260484.0,1250441.0,155183,7
406,1321405.0,1249496.0,227092,7
407,1202257.0,1249883.0,179466,7
408,1233885.0,1249853.0,163498,7
409,1288530.0,1249536.0,202492,7
410,1276661.0,1249969.0,229184,7
411,1253527.0,1249426.0,233285,7
412,1220904.0,1249417.0,204772,7
413,1198042.0,1249660.0,153154,7
414,1281881.0,1249428.0,185607,7
415,1212399.0,1249723.0,148283,7
416,1287446.0,1249943.0,185786,7
417,1242268.0,1250211.0,177843,7
418,1291236.0,1249533.0,219546,7
419,1225163.0,1249794.0,194915,7
420,1328158.0,1249462.0,273611,7
421,1123904.0,1249942.0,147573,7
422,1276125.0,1249419.0,174279,7
423,1315923.0,1249327.0,240875,7
424,1145521.0,1249628.0,136768,7
425,1321168.0,1250218.0,207718,7
426,1237311.0,1249948.0,195081,7
427,1255515.0,1249054.0,201542,7
428,1211270.0,1250388.0,162424,7
429,1192458.0,1248876.0,106006,7
430,1298835.0,1250076.0,154765,7
431,1291074.0,1250107.0,195732,7
432,1264616.0,1249262.0,211086,7
433,1203102.0,1249673.0,164515,7
434,1184669.0,1249728.0,99456,7
435,1276270.0,1249353.0,126373,7
436,1334683.0,1249968.0,211088,7
437,1269499.0,1249789.0,230798,7
438,1234180.0,1250230.0,214748,7
439,1223026.0,1249123.0,188651,7
440,1177667.0,1249444.0,116874,7
441,1304200.0,1250167.0,170907,7
442,1288076.0,1250183.0,208800,7
443,1217388.0,1249376.0,176812,7
444,1249342.0,1249942.0,176212,7
445,1236175.0,1248880.0,163507,7
446,1289056.0,1249756.0,202807,7
447,1234513.0,1250151.0,187169,7
448,1272354.0,1249473.0,210050,7
449,1212063.0,1249692.0,172421,7
450,1224823.0,1249659.0,147585,7
451,1244089.0,1249396.0,142278,7
452,1267855.0,1250425.0,159708,7
453,1287937.0,1249717.0,197928,7
454,1254322.0,1249872.0,202378,7
455,1255461.0,1248837.0,209002,7
456,1290485.0,1250207.0,249280,7
457,1229381.0,1249315.0,229346,7
458,1138550.0,1249558.0,118338,7
459,1385857.0,1249664.0,254531,7
460,1139175.0,1250076.0,143630,7
461,1270635.0,1250006.0,164259,7
462,1302447.0,1249096.0,217610,7
463,1235220.0,1250537.0,202293,7
464,1279455.0,1249435.0,232313,7
465,1224692.0,1249354.0,207651,7
466,1309129.0,1250224.0,266556,7
467,1127458.0,1249447.0,144567,7
468,1310918.0,1249595.0,205890,7
469,1251244.0,1249450.0,207684,7
470,1238233.0,1249721.0,196196,7
471,1320106.0,1250317.0,265985,7
472,1133395.0,1249470.0,149910,7
473,1299127.0,1249720.0,199317,7
474,1251230.0,1249922.0,200625,7
475,1199364.0,1249686.0,150303,7
476,1262381.0,1249503.0,163181,7
477,1268902.0,1249701.0,182382,7
478,1257889.0,1249712.0,190559,7
479,1266241.0,1250078.0,206722,7
480,1230696.0,1249183.0,188235,7
481,1271423.0,1249452.0,210206,7
482,1265153.0,1249920.0,225439,7
483,1211557.0,1249359.0,187637,7
484,1217709.0,1250132.0,155214,7
485,1285958.0,1249429.0,191743,7
486,1302543.0,1249638.0,244648,7
487,1162762.0,1249703.0,157707,7
488,1280935.0,1250142.0,188500,7
489,1253507.0,1249712.0,192295,7
490,1312885.0,1249220.0,255960,7
491,1122743.0,1249612.0,129091,7
492,1366506.0,1250298.0,245299,7
493,1212490.0,1249848.0,207941,7
494,1215834.0,1249304.0,174471,7
495,1256058.0,1249529.0,181000,7
496,1315705.0,1250137.0,246568,7
497,1131739.0,1249290.0,129017,7
498,1303241.0,1249830.0,182428,7
499,1299376.0,1249806.0,231998,7
500,1185771.0,1249915.0,167854,7
501,1227131.0,1249040.0,145945,7
502,1278053.0,1250462.0,173536,7
503,1290219.0,1249547.0,214208,7
504,1263987.0,1249875.0,228320,7
505,1227238.0,1249616.0,205942,7
506,1240861.0,1249497.0,197306,7
507,1177336.0,1249546.0,125096,7
508,1265058.0,1249511.0,140643,7
509,1308938.0,1250043.0,199538,7
510,1211240.0,1249607.0,161171,7
511,1310058.0,1249965.0,221264,7
512,1188260.0,1249805.0,159719,7
513,1319237.0,1249516.0,229440,7
514,1196522.0,1249186.0,176776,7
515,1283031.0,1250083.0,209724,7
516,1227529.0,1249336.0,187917,7
517,1279217.0,1250204.0,216930,7
518,1201674.0,1250048.0,168556,7
519,1275685.0,1249650.0,194591,7
520,1167156.0,1249248.0,112499,7
521,1304169.0,1249500.0,167168,7
522,1241187.0,1250276.0,158079,7
523,1234443.0,1249629.0,142893,7
524,1242650.0,1249040.0,136503,7
525,1333956.0,1249604.0,220855,7
526,1240650.0,1250051.0,211454,7
527,1196040.0,1249627.0,157867,7
528,1206273.0,1249839.0,114301,7
529,1281446.0,1250147.0,145600,7
530,1233928.0,1249525.0,130003,7
531,1253612.0,1249492.0,134123,7
532,1219223.0,1249746.0,103600,7
533,1289340.0,1249650.0,143290,7
534,1291883.0,1250041.0,185132,7
535,1259601.0,1249194.0,195539,7
536,1269721.0,1250017.0,215243,7
537,1258030.0,1250103.0,223170,7
538,1213525.0,1249694.0,187001,7
539,1232821.0,1249363.0,170459,7
540,1273988.0,1249581.0,194866,7
541,1257568.0,1249640.0,202794,7
542,1234747.0,1249275.0,188266,7
543,1268872.0,1250558.0,206580,7
544,1227468.0,1249604.0,184444,7
545,1267224.0,1248979.0,202689,7
546,1256634.0,1249922.0,209401,7
547,1201661.0,1250393.0,160669,7
548,1364491.0,1248925.0,276235,7
549,1115008.0,1249987.0,141256,7
550,1281294.0,1249556.0,172994,7
551,1236854.0,1250176.0,159672,7
552,1239835.0,1248936.0,150571,7
553,1309049.0,1250529.0,209091,7
554,1237220.0,1249604.0,196707,7
555,1215501.0,1249386.0,162822,7
556,1251775.0,1249269.0,165328,7
557,1285526.0,1250433.0,200421,7
558,1229287.0,1249002.0,180706,7
559,1236777.0,1249831.0,167652,7
560,1222152.0,1249670.0,140134,7
561,1268128.0,1250495.0,157767,7
562,1274538.0,1249208.0,183097,7
563,1244448.0,1249840.0,177705,7
564,1195665.0,1249406.0,123964,7
565,1345408.0,1250002.0,219370,7
566,1222388.0,1249823.0,191935,7
567,1245848.0,1249050.0,188733,7
568,1244822.0,1249943.0,183612,7
569,1273521.0,1249704.0,207429,7
570,1239597.0,1249560.0,197466,7
571,1248216.0,1249747.0,195935,7
572,1313451.0,1250364.0,259022,7
573,1193948.0,1249101.0,203869,7
574,1241050.0,1250110.0,194809,7
575,1306260.0,1249042.0,252027,7
576,1194258.0,1250397.0,195888,7
577,1252354.0,1249584.0,198658,7
578,1285454.0,1249485.0,234627,7
579,1105244.0,1249753.0,90118,7
580,1304250.0,1249571.0,144797,7
581,1380214.0,1249639.0,275372,7
582,1189692.0,1250411.0,214653,7
583,1206456.0,1249637.0,171472,7
584,1285880.0,1248964.0,208388,7
585,1224622.0,1249682.0,183328,7
586,1265859.0,1249607.0,199580,7
587,1300351.0,1250536.0,249395,7
588,1226121.0,1248838.0,226678,7
589,1235489.0,1250323.0,211844,7
590,1204322.0,1249194.0,166972,7
591,1300457.0,1249719.0,217710,7
592,1215325.0,1250491.0,182544,7
593,1287921.0,1249603.0,220862,7
594,1262230.0,1249154.0,233938,7
595,1261137.0,1250394.0,244681,7
596,1197148.0,1249408.0,192421,7
597,1264080.0,1249277.0,207224,7
598,1190842.0,1249743.0,148323,7
599,1299163.0,1249530.0,197956,7
600,1242740.0,1249961.0,190735,7
601,1246037.0,1249930.0,186842,7
602,1254373.0,1249265.0,191950,7
603,1260793.0,1250010.0,202733,7
604,1337501.0,1249487.0,290747,7
605,1092624.0,1249874.0,133497,7
606,1305893.0,1249896.0,189494,7
607,1260125.0,1250062.0,199557,7
608,1284703.0,1249582.0,234678,7
609,1290469.0,1249340.0,275807,7
610,1173322.0,1249676.0,199453,7
611,1270104.0,1249997.0,219560,7
612,1259064.0,1249148.0,229476,7
613,1216556.0,1250351.0,195681,7
614,1308760.0,1249251.0,255190,7
615,1119189.0,1249596.0,124783,7
616,1441049.0,1249512.0,316320,7
617,1156698.0,1250474.0,222544,7
618,1300181.0,1249145.0,273580,7
619,1213413.0,1249773.0,237220,7
620,1386834.0,1249532.0,374522,7
621,1012258.0,1249522.0,137258,7
622,1516269.0,1250663.0,402864,7
623,1186476.0,1249556.0,339784,7
624,1120166.0,1249071.0,210879,7
625,1354595.0,1250402.0,315072,7
626,1154235.0,1249180.0,220127,7
627,1301290.0,1249412.0,272005,7
628,1194982.0,1249762.0,217225,7
629,1407517.0,1250014.0,374728,7
630,1233755.0,1249342.0,359141,7
631,1084590.0,1249769.0,193962,7
632,1296721.0,1250112.0,240571,7
633,1249070.0,1249169.0,240472,7
634,1284443.0,1250420.0,274495,7
635,1221996.0,1249242.0,247249,7
636,1180087.0,1249998.0,177338,7
637,1304355.0,1249744.0,231949,7
638,1266868.0,1249788.0,249029,7
639,1242039.0,1249292.0,241776,7
640,1225048.0,1250381.0,216443,7
641,1767681.0,1249099.0,735025,7
642,1082150.0,1249382.0,567793,7
643,869183.0,1250498.0,186478,7
644,1441374.0,1249507.0,378345,7
645,1170542.0,1249172.0,299715,7
646,1098413.0,1250279.0,147849,7
647,1601289.0,1249184.0,499954,7
648,978762.0,1250225.0,228491,7
649,1272445.0,1249905.0,251031,7
650,1719407.0,1248879.0,721559,7
651,822280.0,1249902.0,293937,7
652,1184799.0,1249507.0,229229,7
653,1581422.0,1250118.0,560533,7
654,857468.0,1250203.0,167798,7
655,1428683.0,1248739.0,347742,7
656,1127740.0,1250377.0,225105,7
657,1353662.0,1249955.0,328812,7
658,1226422.0,1249495.0,305739,7
659,1011071.0,1249577.0,67233,7
660,1554180.0,1249759.0,371654,7
661,1046650.0,1249658.0,168646,7
662,1347565.0,1249763.0,266448,7
663,1100543.0,1249062.0,117929,7
664,1376872.0,1250592.0,244209,7
665,1295836.0,1249129.0,290916,7
666,1187325.0,1249958.0,228283,7
667,1307623.0,1249955.0,285951,7
668,1087517.0,1249148.0,124320,7
669,1495152.0,1249768.0,369704,7
670,965100.0,1250118.0,84686,7
671,1571743.0,1249413.0,407016,7
672,977768.0,1249384.0,135400,7
673,1623747.0,1249689.0,509458,7
674,1080700.0,1250124.0,340034,7
675,1061049.0,1249373.0,151710,7
676,1382003.0,1250051.0,283662,7
677,1183080.0,1249460.0,217282,7
678,1177562.0,1249779.0,145065,7
679,1460032.0,1249375.0,355722,7
680,1147861.0,1250040.0,253543,7
681,1213938.0,1249551.0,217930,7
682,1250480.0,1250228.0,218182,7
683,1229957.0,1249493.0,198646,7
684,1315458.0,1249068.0,265036,7
685,1133646.0,1250577.0,148105,7
686,1484441.0,1249768.0,382778,7
687,908707.0,1248835.0,42650,7
688,1515407.0,1250307.0,307750,7
689,1063084.0,1249458.0,121376,7
690,1462516.0,1250153.0,333739,7
691,1117076.0,1249639.0,201176,7
692,1202909.0,1249030.0,155055,7
693,1363742.0,1249923.0,268874,7
694,1131906.0,1249673.0,151107,7
695,1361351.0,1249387.0,263071,7
696,1183317.0,1250458.0,195930,7
697,1259995.0,1249670.0,206255,7
698,1295248.0,1249286.0,252217,7
699,1154481.0,1250262.0,156436,7
700,1319267.0,1249359.0,226344,7
701,1291844.0,1249244.0,268944,7
702,1202436.0,1249972.0,221408,7
703,1330176.0,1249898.0,301686,7
704,1290437.0,1249210.0,342913,7
705,1014459.0,1250605.0,106767,7
706,1538660.0,1249265.0,396162,7
707,1131711.0,1249796.0,278077,7
708,1191849.0,1249867.0,220059,7
709,1301030.0,1249763.0,271326,7
710,1141472.0,1249355.0,163443,7
711,1422366.0,1249632.0,336177,7
712,1097403.0,1250208.0,183372,7
713,1278224.0,1249534.0,212062,7
714,1298636.0,1249415.0,261283,7
715,1105080.0,1250132.0,116231,7
716,1470134.0,1248942.0,337423,7
717,1155305.0,1250344.0,242384,7
718,1218140.0,1249633.0,210891,7
719,1262589.0,1249234.0,224246,7
720,1189764.0,1250427.0,163583,7
721,1327261.0,1248815.0,242029,7
722,1253882.0,1249877.0,246034,7
723,1166698.0,1249932.0,162800,7
724,1419065.0,1249189.0,332676,7
725,1068388.0,1250593.0,150471,7
726,1550887.0,1249241.0,452117,7
727,1044328.0,1249555.0,246890,7
728,1314502.0,1249922.0,311470,7
729,1203558.0,1249785.0,265243,7
730,1214447.0,1249634.0,230056,7
731,1248439.0,1249953.0,228542,7
732,1290780.0,1249923.0,269399,7
733,1196209.0,1248799.0,216809,7
734,1334273.0,1249862.0,301220,7
735,1120277.0,1249696.0,171801,7
736,1489020.0,1250138.0,410683,7
737,1064548.0,1249872.0,225359,7
738,1359550.0,1249320.0,335589,7
