time,portPktIn,portPktOut,qSize,label
97,1237404.0,1238440.0,11396,4
98,1133187.0,1144583.0,0,4
99,134741.0,134741.0,0,4
100,271078.0,271078.0,0,4
101,30485.0,30485.0,0,4
102,147734.0,147734.0,0,4
103,236897.0,236897.0,0,4
104,375068.0,372996.0,2072,4
105,95141.0,97213.0,0,4
106,171312.0,171312.0,0,4
107,160973.0,160973.0,0,4
108,218011.0,218011.0,0,4
109,325098.0,320954.0,4144,4
110,1137878.0,1142022.0,0,4
111,156409.0,156409.0,0,4
112,75809.0,75809.0,0,4
113,970246.0,966102.0,4144,4
114,853828.0,846313.0,11659,4
115,1124817.0,1120936.0,15540,4
116,247159.0,262699.0,0,4
117,107687.0,107687.0,0,4
118,154989.0,154989.0,0,4
119,652728.0,651692.0,1036,4
120,1011597.0,1012633.0,0,4
121,188939.0,188939.0,0,4
122,303793.0,303793.0,0,4
123,74281.0,74281.0,0,4
124,227812.0,227812.0,0,4
125,146895.0,146895.0,0,4
126,671870.0,667726.0,4144,4
127,1024966.0,1029110.0,0,4
128,1237555.0,1229267.0,8288,4
129,580730.0,589018.0,0,4
130,277294.0,277294.0,0,4
131,197836.0,197836.0,0,4
132,96952.0,96952.0,0,4
133,242519.0,242519.0,0,4
134,205627.0,205627.0,0,4
135,1157450.0,1153306.0,4144,4
136,817872.0,822016.0,0,4
137,180196.0,180196.0,0,4
138,299829.0,299829.0,0,4
139,726285.0,722141.0,4144,4
140,1222399.0,1211003.0,15540,4
141,183498.0,199038.0,0,4
142,1013045.0,1013045.0,0,4
143,336171.0,336171.0,0,4
144,226092.0,226092.0,0,4
145,404801.0,404801.0,0,4
146,253513.0,253513.0,0,4
147,40704.0,40704.0,0,4
148,1007670.0,1007670.0,0,4
149,116942.0,116942.0,0,4
150,410423.0,410423.0,0,4
151,86750.0,86750.0,0,4
152,364203.0,350735.0,13468,4
153,1250033.0,1248997.0,14504,4
154,1271500.0,1249582.0,36422,4
155,628109.0,664531.0,0,4
156,1120875.0,1116731.0,4144,4
157,1189753.0,1193897.0,0,4
158,148709.0,148709.0,0,4
159,159349.0,159349.0,0,4
160,683272.0,671741.0,11531,4
161,1134960.0,1146491.0,0,4
162,243437.0,243437.0,0,4
163,227630.0,227630.0,0,4
164,1249685.0,1249685.0,0,4
165,395990.0,395990.0,0,4
166,135113.0,135113.0,0,4
167,77678.0,77678.0,0,4
168,165437.0,165437.0,0,4
169,165597.0,165597.0,0,4
170,438976.0,438976.0,0,4
171,245265.0,238416.0,6849,4
172,277529.0,284378.0,0,4
173,148761.0,148761.0,0,4
174,184785.0,184785.0,0,4
175,154772.0,154772.0,0,4
176,1178432.0,1152532.0,25900,4
177,934085.0,956877.0,3108,4
178,629603.0,632711.0,0,4
179,753355.0,753355.0,0,4
180,112206.0,112206.0,0,4
181,178713.0,178713.0,0,4
182,66809.0,66809.0,0,4
183,136259.0,136259.0,0,4
184,224830.0,224830.0,0,4
185,264695.0,264695.0,0,4
186,762177.0,762177.0,0,4
187,1237961.0,1234853.0,3108,4
188,292938.0,296046.0,0,4
189,44349.0,44349.0,0,4
190,1037606.0,1037606.0,0,4
191,660599.0,660599.0,0,4
192,1237400.0,1237400.0,0,4
193,890771.0,890771.0,0,4
194,337299.0,329011.0,8288,4
195,847910.0,856198.0,0,4
196,112224.0,112224.0,0,4
197,120740.0,120740.0,0,4
198,204510.0,204510.0,0,4
199,1250139.0,1249103.0,1036,4
200,505014.0,506050.0,0,4
201,146618.0,146618.0,0,4
202,160656.0,160656.0,0,4
203,938520.0,934376.0,4144,4
204,831996.0,831996.0,4144,4
205,1248482.0,1249518.0,3108,4
206,374784.0,377892.0,0,4
207,452473.0,451865.0,608,4
208,195132.0,195740.0,0,4
209,698894.0,698894.0,0,4
210,1252110.0,1250038.0,2072,4
211,763346.0,765418.0,0,4
212,146468.0,146468.0,0,4
213,178928.0,178928.0,0,4
214,146528.0,146528.0,0,4
215,112569.0,112569.0,0,4
216,280169.0,280169.0,0,4
217,279711.0,279711.0,0,4
218,85452.0,85452.0,0,4
219,140490.0,140490.0,0,4
220,213341.0,213341.0,0,4
221,157034.0,157034.0,0,4
222,224965.0,224965.0,0,4
223,1131492.0,1131492.0,0,4
224,270733.0,270733.0,0,4
225,980429.0,980429.0,0,4
226,59637.0,59637.0,0,4
227,291038.0,291038.0,0,4
228,60117.0,60117.0,0,4
229,39521.0,39521.0,0,4
230,86166.0,86166.0,0,4
231,1179810.0,1178774.0,1036,4
232,804673.0,805709.0,0,4
233,522155.0,522155.0,0,4
234,775034.0,770890.0,4144,4
235,406772.0,410916.0,0,4
236,159226.0,159226.0,0,4
237,292461.0,292461.0,0,4
238,522098.0,517954.0,4144,4
239,1249523.0,1249523.0,4144,4
240,535257.0,539401.0,0,4
241,311674.0,311674.0,0,4
242,201922.0,201922.0,0,4
243,1129255.0,1128219.0,1036,4
244,396173.0,397209.0,0,4
245,103584.0,103584.0,0,4
246,34893.0,34893.0,0,4
247,252665.0,252665.0,0,4
248,122622.0,122622.0,0,4
249,61161.0,61161.0,0,4
250,37800.0,37800.0,0,4
251,424968.0,420824.0,4144,4
252,1250180.0,1250180.0,4144,4
253,621820.0,625964.0,0,4
254,127219.0,127219.0,0,4
255,405515.0,405515.0,0,4
256,1042359.0,1030356.0,12003,4
257,787679.0,799682.0,0,4
258,196019.0,196019.0,0,4
259,109670.0,109670.0,0,4
260,773546.0,769402.0,4144,4
261,601029.0,605173.0,0,4
262,329640.0,329640.0,0,4
263,271486.0,271486.0,0,4
264,362528.0,361492.0,1036,4
265,1120917.0,1121953.0,0,4
266,825325.0,812746.0,12579,4
267,1216656.0,1229235.0,0,4
268,547778.0,547778.0,0,4
269,106511.0,106511.0,0,4
270,64117.0,64117.0,0,4
271,1116464.0,1115428.0,1036,4
272,1281200.0,1250198.0,32038,4
273,1183246.0,1215284.0,0,4
274,337153.0,336117.0,1036,4
275,202758.0,203794.0,0,4
276,69340.0,69340.0,0,4
277,223710.0,223710.0,0,4
278,700480.0,700480.0,0,4
279,216022.0,216022.0,0,4
280,120003.0,120003.0,0,4
281,952633.0,952633.0,0,4
282,1194952.0,1194952.0,0,4
283,286796.0,286796.0,0,4
284,574223.0,574223.0,0,4
285,157032.0,157032.0,0,4
286,168390.0,168390.0,0,4
287,260413.0,260413.0,0,4
288,222644.0,217464.0,5180,4
289,237482.0,242662.0,0,4
290,168962.0,168962.0,0,4
291,610982.0,610982.0,0,4
292,202702.0,202702.0,0,4
293,299305.0,299305.0,0,4
294,159942.0,159942.0,0,4
295,203284.0,203284.0,0,4
296,83181.0,83181.0,0,4
297,225800.0,225800.0,0,4
298,59896.0,59896.0,0,4
299,844828.0,844828.0,0,4
300,193758.0,193758.0,0,4
301,976988.0,975952.0,1036,4
302,380703.0,381739.0,0,4
303,319732.0,319732.0,0,4
304,238747.0,238747.0,0,4
305,168912.0,168912.0,0,4
306,1253548.0,1229720.0,23828,4
307,1228533.0,1246914.0,5447,4
308,486948.0,492395.0,0,4
309,754041.0,754041.0,0,4
310,646336.0,644264.0,2072,4
311,834879.0,836951.0,0,4
312,220872.0,220872.0,0,4
313,117133.0,117133.0,0,4
314,209788.0,209788.0,0,4
315,404660.0,404660.0,0,4
316,271829.0,271829.0,0,4
317,118274.0,118274.0,0,4
318,398288.0,394144.0,4144,4
319,1166638.0,1166638.0,4144,4
320,715393.0,719537.0,0,4
321,470301.0,470301.0,0,4
322,289065.0,271299.0,17766,4
323,1180539.0,1197269.0,1036,4
324,413337.0,404013.0,10360,4
325,751444.0,735904.0,25900,4
326,1208881.0,1222349.0,12432,4
327,1237617.0,1250049.0,0,4
328,406257.0,402113.0,4144,4
329,261659.0,265803.0,0,4
330,229503.0,229503.0,0,4
331,802180.0,795964.0,6216,4
332,548816.0,555032.0,0,4
333,125792.0,125792.0,0,4
334,92775.0,92775.0,0,4
335,142943.0,142943.0,0,4
336,515871.0,515871.0,0,4
337,1249741.0,1249741.0,0,4
338,1004661.0,992229.0,12432,4
339,1215429.0,1227861.0,0,4
340,1047842.0,1028079.0,19763,4
341,1217710.0,1232293.0,5180,4
342,452571.0,457751.0,0,4
343,151743.0,151743.0,0,4
344,1115327.0,1109534.0,5793,4
345,1244708.0,1249465.0,1036,4
346,717680.0,718716.0,0,4
347,122488.0,122488.0,0,4
348,529746.0,528710.0,1036,4
349,1084840.0,1085876.0,0,4
350,724501.0,724501.0,0,4
351,107722.0,107722.0,0,4
352,79972.0,79972.0,0,4
353,91087.0,91087.0,0,4
354,59936.0,59936.0,0,4
355,132244.0,132244.0,0,4
356,422182.0,422182.0,0,4
357,400205.0,400205.0,0,4
358,163836.0,163836.0,0,4
359,80892.0,80892.0,0,4
360,98392.0,98392.0,0,4
361,169897.0,169897.0,0,4
362,234926.0,234926.0,0,4
363,325346.0,313387.0,11959,4
364,1192518.0,1199297.0,5180,4
365,523073.0,528253.0,0,4
366,159210.0,159210.0,0,4
367,50897.0,50897.0,0,4
368,621736.0,621736.0,0,4
369,1265758.0,1240894.0,24864,4
370,1192823.0,1217687.0,0,4
371,1202735.0,1161295.0,41440,4
372,1229310.0,1239670.0,31080,4
373,1229559.0,1247171.0,13468,4
374,1025682.0,1038114.0,1036,4
375,1235716.0,1230536.0,6216,4
376,1237166.0,1243382.0,0,4
377,270790.0,270790.0,0,4
378,949603.0,923809.0,25794,4
379,1263992.0,1250182.0,39604,4
380,1243102.0,1249874.0,32832,4
381,1219913.0,1218949.0,33796,4
382,1160734.0,1181062.0,13468,4
383,1123161.0,1120053.0,16576,4
384,1220444.0,1225624.0,11396,4
385,950560.0,961956.0,0,4
386,343859.0,343859.0,0,4
387,79868.0,79868.0,0,4
388,147381.0,147381.0,0,4
389,653388.0,639920.0,13468,4
390,518644.0,532112.0,0,4
391,117947.0,117947.0,0,4
392,75532.0,75532.0,0,4
393,768537.0,764393.0,4144,4
394,1227391.0,1231535.0,0,4
395,1138374.0,1138374.0,0,4
396,1078153.0,1078153.0,0,4
397,443404.0,443404.0,0,4
398,175692.0,175692.0,0,4
399,124551.0,124551.0,0,4
400,639668.0,639668.0,0,4
401,379037.0,379037.0,0,4
402,765970.0,765970.0,0,4
403,1236463.0,1230247.0,6216,4
404,452157.0,458373.0,0,4
405,162383.0,162383.0,0,4
406,82733.0,82733.0,0,4
407,163410.0,163410.0,0,4
408,190363.0,190363.0,0,4
409,398101.0,385243.0,12858,4
410,158891.0,171749.0,0,4
411,236627.0,236627.0,0,4
412,150780.0,150780.0,0,4
413,83963.0,83963.0,0,4
414,128960.0,128960.0,0,4
415,79655.0,79655.0,0,4
416,306175.0,306175.0,0,4
417,257116.0,257116.0,0,4
418,153683.0,153683.0,0,4
419,678473.0,678473.0,0,4
420,1017619.0,1010491.0,7128,4
421,802583.0,809711.0,0,4
422,1205602.0,1205602.0,0,4
423,350822.0,350822.0,0,4
424,245122.0,245122.0,0,4
425,103600.0,103600.0,0,4
426,85818.0,85818.0,0,4
427,96718.0,96718.0,0,4
428,153702.0,153702.0,0,4
429,153472.0,153472.0,0,4
430,251585.0,251585.0,0,4
431,223392.0,223392.0,0,4
432,111708.0,111708.0,0,4
433,352414.0,348270.0,4144,4
434,1153104.0,1157248.0,0,4
435,253688.0,253688.0,0,4
436,1240856.0,1227388.0,13468,4
437,1249011.0,1249011.0,13468,4
438,1275088.0,1250224.0,38332,4
439,1241174.0,1249462.0,30044,4
440,1247491.0,1249563.0,27972,4
441,1101413.0,1129385.0,0,4
442,824508.0,785780.0,38728,4
443,408464.0,447192.0,0,4
444,117361.0,117361.0,0,4
445,183155.0,183155.0,0,4
446,149351.0,149351.0,0,4
447,193786.0,193786.0,0,4
448,515409.0,515409.0,0,4
449,1233575.0,1233575.0,0,4
450,1290602.0,1249757.0,40845,4
451,1235875.0,1249666.0,27054,4
452,1227990.0,1249864.0,5180,4
453,1027828.0,1033008.0,0,4
454,193961.0,193961.0,0,4
455,234364.0,233062.0,1302,4
456,183716.0,185018.0,0,4
457,227272.0,227272.0,0,4
458,174487.0,174487.0,0,4
459,592923.0,592923.0,0,4
460,1246720.0,1246720.0,0,4
461,76372.0,76372.0,0,4
462,326618.0,326618.0,0,4
463,887101.0,886065.0,1036,4
464,742306.0,743342.0,0,4
465,242592.0,242592.0,0,4
466,550729.0,545549.0,5180,4
467,1255484.0,1249268.0,11396,4
468,1264268.0,1249764.0,25900,4
469,1237190.0,1245478.0,17612,4
470,1045357.0,1062969.0,0,4
471,809092.0,783192.0,25900,4
472,1239388.0,1248804.0,16484,4
473,1141656.0,1158140.0,0,4
474,277956.0,277956.0,0,4
475,110781.0,110781.0,0,4
476,165944.0,165944.0,0,4
477,222757.0,222757.0,0,4
478,110378.0,110378.0,0,4
479,135900.0,135900.0,0,4
480,58788.0,58788.0,0,4
481,600047.0,599011.0,1036,4
482,1220578.0,1221614.0,0,4
483,1267667.0,1233655.0,34012,4
484,1262517.0,1249909.0,46620,4
485,1260533.0,1249187.0,57966,4
486,968718.0,1026684.0,0,4
487,1048756.0,1005327.0,43429,4
488,1243760.0,1248857.0,38332,4
489,1108139.0,1118499.0,27972,4
490,1226421.0,1249213.0,5180,4
491,1235309.0,1240489.0,0,4
492,1282740.0,1248552.0,34188,4
493,1285099.0,1249875.0,69412,4
494,1221393.0,1249480.0,41325,4
495,1276206.0,1249553.0,67978,4
496,1229317.0,1249881.0,47414,4
497,1170453.0,1198183.0,19684,4
498,1094980.0,1110520.0,4144,4
499,1179053.0,1183197.0,0,4
500,918945.0,918945.0,0,4
501,1107440.0,1085684.0,21756,4
502,1209883.0,1216099.0,15540,4
503,386959.0,402499.0,0,4
504,859525.0,855381.0,4144,4
505,380162.0,382234.0,2072,4
506,629642.0,614102.0,17612,4
507,1203644.0,1212139.0,9117,4
508,305526.0,314643.0,0,4
509,242043.0,242043.0,0,4
510,1217328.0,1214220.0,3108,4
511,978690.0,981798.0,0,4
512,560057.0,560057.0,0,4
513,1228329.0,1216933.0,11396,4
514,308541.0,319937.0,0,4
515,139853.0,139853.0,0,4
516,1095332.0,1094296.0,1036,4
517,711448.0,712484.0,0,4
518,129936.0,129936.0,0,4
519,443102.0,427562.0,15540,4
520,1231344.0,1237882.0,9002,4
521,1103631.0,1102477.0,10156,4
522,360690.0,370846.0,0,4
523,189039.0,189039.0,0,4
524,1234762.0,1227510.0,7252,4
525,1253675.0,1249385.0,11542,4
526,912060.0,923602.0,0,4
527,40129.0,40129.0,0,4
528,664731.0,632864.0,31867,4
529,1271685.0,1249692.0,53860,4
530,1232834.0,1250193.0,36501,4
531,1264123.0,1249989.0,50635,4
532,1273211.0,1249254.0,74592,4
533,1252855.0,1250168.0,77279,4
534,1189506.0,1249080.0,17705,4
535,1269530.0,1249939.0,37296,4
536,1032502.0,1069798.0,0,4
537,619828.0,619828.0,0,4
538,520008.0,520008.0,0,4
539,191759.0,191759.0,0,4
540,126457.0,126457.0,0,4
541,218135.0,218135.0,0,4
542,124769.0,124769.0,0,4
543,287899.0,287899.0,0,4
544,297775.0,297775.0,0,4
545,318522.0,318522.0,0,4
546,186575.0,186575.0,0,4
547,977688.0,977688.0,0,4
548,144753.0,144753.0,0,4
549,68880.0,68880.0,0,4
550,303213.0,303213.0,0,4
551,391621.0,387477.0,4144,4
552,946694.0,939935.0,10903,4
553,1204339.0,1215242.0,0,4
554,287190.0,287190.0,0,4
555,897689.0,897689.0,0,4
556,247149.0,247149.0,0,4
557,96547.0,96547.0,0,4
558,305500.0,305500.0,0,4
559,419324.0,415180.0,4144,4
560,482761.0,486905.0,0,4
561,320345.0,319309.0,1036,4
562,1139855.0,1140891.0,0,4
563,86002.0,86002.0,0,4
564,118466.0,118466.0,0,4
565,64397.0,64397.0,0,4
566,300737.0,300737.0,0,4
567,614356.0,613320.0,1036,4
568,965228.0,966264.0,0,4
569,496218.0,496218.0,0,4
570,226359.0,226359.0,0,4
571,455716.0,455716.0,0,4
572,1223466.0,1222430.0,1036,4
573,820287.0,821323.0,0,4
574,274154.0,274154.0,0,4
575,519633.0,515489.0,4144,4
576,1249754.0,1248718.0,5180,4
577,107776.0,112956.0,0,4
578,224197.0,224197.0,0,4
579,228046.0,228046.0,0,4
580,362944.0,362944.0,0,4
581,138403.0,138403.0,0,4
582,117870.0,117870.0,0,4
583,661479.0,623323.0,38156,4
584,1223358.0,1249704.0,11810,4
585,1254127.0,1249676.0,16261,4
586,965996.0,982257.0,0,4
587,255782.0,255782.0,0,4
588,442933.0,442933.0,0,4
589,115439.0,115439.0,0,4
590,1050213.0,1043997.0,6216,4
591,1013287.0,1019503.0,0,4
592,654717.0,654717.0,0,4
593,97293.0,97293.0,0,4
594,153366.0,153366.0,0,4
595,1227875.0,1207564.0,20311,4
596,225972.0,246283.0,0,4
597,124608.0,124608.0,0,4
598,233297.0,233297.0,0,4
599,177821.0,177821.0,0,4
600,324605.0,324605.0,0,4
601,1215384.0,1215384.0,0,4
602,308701.0,308701.0,0,4
603,71137.0,71137.0,0,4
604,201891.0,201891.0,0,4
605,532274.0,509482.0,22792,4
606,936502.0,959294.0,0,4
607,303188.0,296972.0,6216,4
608,1205941.0,1212157.0,0,4
609,980130.0,980130.0,0,4
610,884688.0,884688.0,0,4
611,266638.0,266638.0,0,4
612,559954.0,555810.0,4144,4
613,456913.0,461057.0,0,4
614,1036412.0,1035376.0,1036,4
615,1046443.0,1033304.0,14175,4
616,1264026.0,1249193.0,29008,4
617,1270026.0,1249798.0,49236,4
618,1229655.0,1249883.0,29008,4
619,1032974.0,1057838.0,4144,4
620,1178088.0,1172908.0,9324,4
621,754070.0,763394.0,0,4
622,21990.0,21990.0,0,4
623,176368.0,176368.0,0,4
624,536548.0,521008.0,15540,4
625,208464.0,224004.0,0,4
626,940169.0,939133.0,1036,4
627,643829.0,644865.0,0,4
628,463067.0,463067.0,0,4
629,1050036.0,1031506.0,18530,4
630,1193500.0,1184510.0,27520,4
631,1231254.0,1241162.0,17612,4
632,967000.0,983576.0,1036,4
633,339023.0,340059.0,0,4
634,137183.0,137183.0,0,4
635,734783.0,734783.0,0,4
636,402011.0,402011.0,0,4
637,112227.0,112227.0,0,4
638,193991.0,193991.0,0,4
639,318883.0,318883.0,0,4
640,593223.0,589079.0,4144,4
641,1220241.0,1207809.0,16576,4
642,1007172.0,1023748.0,0,4
643,696456.0,681952.0,14504,4
644,862869.0,877373.0,0,4
645,120312.0,112324.0,7988,4
646,1267210.0,1249298.0,25900,4
647,1249303.0,1249303.0,25900,4
648,1175272.0,1198064.0,3108,4
649,692763.0,695871.0,0,4
650,406084.0,406084.0,0,4
651,381501.0,381501.0,0,4
652,212212.0,212212.0,0,4
653,88089.0,88089.0,0,4
654,219465.0,216357.0,3108,4
655,225919.0,229027.0,0,4
656,92354.0,92354.0,0,4
657,299373.0,299373.0,0,4
658,940394.0,940394.0,0,4
659,1161705.0,1161705.0,0,4
660,1005750.0,1005750.0,0,4
661,975332.0,975332.0,0,4
662,135073.0,135073.0,0,4
663,257322.0,257322.0,0,4
664,623936.0,609432.0,14504,4
665,1222026.0,1216846.0,19684,4
666,929188.0,948872.0,0,4
667,148225.0,148225.0,0,4
668,151245.0,151245.0,0,4
669,219138.0,219138.0,0,4
670,138157.0,138157.0,0,4
671,1067429.0,1057674.0,9755,4
672,899471.0,909226.0,0,4
673,312617.0,312617.0,0,4
674,104341.0,104341.0,0,4
675,113096.0,113096.0,0,4
676,142119.0,142119.0,0,4
677,68438.0,68438.0,0,4
678,79953.0,79953.0,0,4
679,180256.0,180256.0,0,4
680,61217.0,61217.0,0,4
681,118596.0,118596.0,0,4
682,578032.0,578032.0,0,4
683,546618.0,546618.0,0,4
684,154945.0,154945.0,0,4
685,111490.0,111490.0,0,4
686,792951.0,785699.0,7252,4
687,1082361.0,1089613.0,0,4
688,587093.0,587093.0,0,4
689,1028266.0,1028266.0,0,4
690,263067.0,263067.0,0,4
691,541799.0,541799.0,0,4
692,377483.0,377483.0,0,4
693,79725.0,79725.0,0,4
694,377938.0,377938.0,0,4
695,318277.0,318277.0,0,4
696,97652.0,97652.0,0,4
697,410318.0,410318.0,0,4
698,1066187.0,1066187.0,0,4
699,400670.0,400670.0,0,4
700,147169.0,147169.0,0,4
701,315653.0,315653.0,0,4
702,231752.0,231752.0,0,4
703,1043752.0,1032356.0,11396,4
704,1238385.0,1249781.0,0,4
705,266616.0,266616.0,0,4
706,894002.0,851306.0,42696,4
707,824707.0,867403.0,0,4
708,97071.0,97071.0,0,4
709,265957.0,265957.0,0,4
710,712026.0,706846.0,5180,4
711,1245546.0,1249690.0,1036,4
712,352917.0,353953.0,0,4
713,171705.0,171705.0,0,4
714,176332.0,176332.0,0,4
715,99542.0,99542.0,0,4
716,413555.0,413555.0,0,4
717,252440.0,252440.0,0,4
718,124436.0,124436.0,0,4
719,167507.0,167507.0,0,4
720,273725.0,273725.0,0,4
721,917454.0,917454.0,0,4
722,1165808.0,1165808.0,0,4
723,698252.0,698252.0,0,4
724,206918.0,206918.0,0,4
725,242303.0,242303.0,0,4
726,237058.0,237058.0,0,4
727,226978.0,226978.0,0,4
728,292021.0,287877.0,4144,4
729,675024.0,679168.0,0,4
730,190762.0,190762.0,0,4
731,182782.0,182782.0,0,4
732,181525.0,181525.0,0,4
733,923261.0,919117.0,4144,4
734,1107339.0,1111483.0,0,4
735,1148035.0,1135006.0,13029,4
736,848367.0,861396.0,0,4
737,503190.0,502154.0,1036,4
738,1249796.0,1249796.0,1036,4
739,447184.0,448220.0,0,4
740,74295.0,74295.0,0,4
741,859445.0,844941.0,14504,4
742,1259657.0,1249297.0,24864,4
743,1265180.0,1249759.0,40285,4
744,1097558.0,1136807.0,1036,4
745,794672.0,795708.0,0,4
746,480620.0,480620.0,0,4
747,219053.0,219053.0,0,4
748,312553.0,312553.0,0,4
749,112885.0,112885.0,0,4
750,145113.0,145113.0,0,4
751,326042.0,326042.0,0,4
752,192851.0,192851.0,0,4
753,1055204.0,1055204.0,0,4
754,168875.0,168875.0,0,4
755,291644.0,291644.0,0,4
756,165180.0,165180.0,0,4
757,1034720.0,1034720.0,0,4
758,113738.0,113738.0,0,4
759,926407.0,917784.0,8623,4
760,642374.0,650997.0,0,4
761,1270863.0,1249107.0,21756,4
762,1063756.0,1061684.0,23828,4
763,1221463.0,1235967.0,9324,4
764,1200977.0,1205121.0,5180,4
765,629356.0,634536.0,0,4
766,801538.0,801538.0,0,4
767,177054.0,177054.0,0,4
768,190574.0,190574.0,0,4
769,270186.0,270186.0,0,4
770,195571.0,195571.0,0,4
771,96490.0,96490.0,0,4
772,70295.0,70295.0,0,4
773,79894.0,79894.0,0,4
774,305181.0,305181.0,0,4
775,109310.0,99320.0,9990,4
776,1240242.0,1249196.0,1036,4
777,846413.0,847449.0,0,4
778,49491.0,49491.0,0,4
779,87389.0,87389.0,0,4
780,363392.0,362356.0,1036,4
781,1215930.0,1216966.0,0,4
782,399068.0,399068.0,0,4
783,511874.0,511874.0,0,4
784,137954.0,137954.0,0,4
785,654698.0,649518.0,5180,4
786,1255177.0,1248961.0,11396,4
787,1248047.0,1250119.0,9324,4
788,583598.0,592922.0,0,4
789,103631.0,103631.0,0,4
790,189998.0,189998.0,0,4
791,65622.0,65622.0,0,4
792,110994.0,110994.0,0,4
793,129109.0,129109.0,0,4
794,163412.0,163412.0,0,4
795,161724.0,161724.0,0,4
796,1099363.0,1095219.0,4144,4
797,459751.0,463895.0,0,4
798,739765.0,738729.0,1036,4
799,1240468.0,1241504.0,0,4
800,622624.0,622624.0,0,4
801,902049.0,888581.0,13468,4
802,763986.0,777454.0,0,4
803,213449.0,213449.0,0,4
804,551770.0,550734.0,1036,4
805,1240958.0,1241994.0,0,4
806,152680.0,152680.0,0,4
807,251391.0,251391.0,0,4
808,1032207.0,1032207.0,0,4
809,1004810.0,1004810.0,0,4
810,172965.0,172965.0,0,4
811,299466.0,299466.0,0,4
812,309459.0,305315.0,4144,4
813,1070478.0,1074622.0,0,4
814,386595.0,386595.0,0,4
815,1022305.0,1010975.0,11330,4
816,248420.0,259750.0,0,4
817,144126.0,144126.0,0,4
818,246097.0,246097.0,0,4
819,148027.0,148027.0,0,4
820,758441.0,754297.0,4144,4
821,1219899.0,1219899.0,4144,4
822,524249.0,528393.0,0,4
823,929396.0,916964.0,12432,4
824,1291184.0,1249294.0,54322,4
825,1258280.0,1249969.0,62633,4
826,1233330.0,1249343.0,46620,4
827,1177393.0,1224013.0,0,4
