time,portPktIn,portPktOut,qSize,label
210,574650.0,568434.0,6216,5
211,1234508.0,1223465.0,17259,5
212,1089642.0,1092397.0,14504,5
213,1263569.0,1250101.0,27972,5
214,1226152.0,1229260.0,24864,5
215,798918.0,823782.0,0,5
216,1155185.0,1115015.0,40170,5
217,1233869.0,1248909.0,25130,5
218,1153303.0,1147491.0,30942,5
219,1207020.0,1210753.0,27209,5
220,1093373.0,1119564.0,1018,5
221,999428.0,1000446.0,0,5
222,251425.0,251425.0,0,5
223,751861.0,751861.0,0,5
224,422365.0,422365.0,0,5
225,371412.0,370376.0,1036,5
226,887208.0,888244.0,0,5
227,791257.0,763357.0,27900,5
228,1258438.0,1250078.0,36260,5
229,1203449.0,1216917.0,22792,5
230,1182924.0,1176300.0,29416,5
231,1213162.0,1234290.0,8288,5
232,1192150.0,1196294.0,4144,5
233,950786.0,954930.0,0,5
234,1061784.0,1050388.0,11396,5
235,1270652.0,1245401.0,36647,5
236,799408.0,836055.0,0,5
237,1230200.0,1214579.0,15621,5
238,552431.0,551675.0,16377,5
239,1312922.0,1250432.0,78867,5
240,1190305.0,1249609.0,19563,5
241,1142384.0,1151587.0,10360,5
242,1145700.0,1133281.0,22779,5
243,935543.0,958322.0,0,5
244,329569.0,329569.0,0,5
245,190423.0,190423.0,0,5
246,376550.0,376550.0,0,5
247,133501.0,133501.0,0,5
248,176902.0,176902.0,0,5
249,208287.0,208287.0,0,5
250,213283.0,213283.0,0,5
251,240475.0,240475.0,0,5
252,391713.0,391713.0,0,5
253,433708.0,433708.0,0,5
254,1045049.0,1040905.0,4144,5
255,655739.0,659883.0,0,5
256,336964.0,336964.0,0,5
257,582189.0,582189.0,0,5
258,739988.0,739988.0,0,5
259,606918.0,606918.0,0,5
260,146571.0,146571.0,0,5
261,1121190.0,1120154.0,1036,5
262,1220872.0,1220872.0,1036,5
263,436286.0,437322.0,0,5
264,1204480.0,1183872.0,20608,5
265,824860.0,845468.0,0,5
266,432517.0,432517.0,0,5
267,111457.0,111457.0,0,5
268,886766.0,882622.0,4144,5
269,459967.0,464111.0,0,5
270,860812.0,860812.0,0,5
271,616893.0,616893.0,0,5
272,262778.0,262778.0,0,5
273,146918.0,146918.0,0,5
274,209473.0,209473.0,0,5
275,619346.0,606249.0,13097,5
276,1268137.0,1250337.0,30897,5
277,896923.0,908355.0,19465,5
278,1002736.0,1022201.0,0,5
279,251204.0,251204.0,0,5
280,693906.0,686654.0,7252,5
281,1256138.0,1249922.0,13468,5
282,1169574.0,1183042.0,0,5
283,157153.0,157153.0,0,5
284,1221820.0,1208175.0,13645,5
285,680948.0,694593.0,0,5
286,232731.0,232731.0,0,5
287,333261.0,333261.0,0,5
288,314291.0,313255.0,1036,5
289,267496.0,268532.0,0,5
290,1167115.0,1150539.0,16576,5
291,384358.0,400934.0,0,5
292,656216.0,652072.0,4144,5
293,1257213.0,1249619.0,11738,5
294,1271142.0,1249728.0,33152,5
295,765317.0,798469.0,0,5
296,807556.0,807556.0,0,5
297,788583.0,788583.0,0,5
298,1272922.0,1239119.0,33803,5
299,1104652.0,1116699.0,21756,5
300,1046164.0,1046164.0,21756,5
301,489440.0,511196.0,0,5
302,247950.0,229716.0,18234,5
303,554712.0,568802.0,4144,5
304,1122758.0,1126902.0,0,5
305,1249777.0,1232165.0,17612,5
306,1241036.0,1249324.0,9324,5
307,1162513.0,1137649.0,34188,5
308,1228579.0,1250335.0,12432,5
309,1232008.0,1234080.0,10360,5
310,975448.0,985808.0,0,5
311,994538.0,948176.0,46362,5
312,1239595.0,1249416.0,36541,5
313,1267000.0,1249669.0,53872,5
314,1248915.0,1249656.0,53131,5
315,1266600.0,1249784.0,69947,5
316,1158427.0,1228374.0,0,5
317,1358196.0,1216899.0,141297,5
318,1142227.0,1249336.0,34188,5
319,1226345.0,1249677.0,10856,5
320,1066169.0,1059413.0,17612,5
321,1272388.0,1249596.0,40404,5
322,955204.0,995608.0,0,5
323,745636.0,745636.0,0,5
324,1038323.0,1037287.0,1036,5
325,699278.0,677469.0,22845,5
326,591550.0,610251.0,4144,5
327,975519.0,979663.0,0,5
328,1248029.0,1248029.0,0,5
329,1312469.0,1249282.0,63187,5
330,1234786.0,1249757.0,48216,5
331,1258836.0,1249326.0,57726,5
332,1109937.0,1152123.0,15540,5
333,1283841.0,1250094.0,49287,5
334,1207907.0,1246537.0,10657,5
335,1234043.0,1203479.0,41221,5
336,1197239.0,1214632.0,23828,5
337,1252388.0,1248244.0,27972,5
338,1214163.0,1242135.0,0,5
339,1023851.0,1023851.0,0,5
340,1211283.0,1196779.0,14504,5
341,1257492.0,1244942.0,27054,5
342,1234463.0,1250121.0,11396,5
343,1096842.0,1108238.0,0,5
344,1264670.0,1245102.0,19568,5
345,908416.0,927984.0,0,5
346,153387.0,153387.0,0,5
347,476726.0,462222.0,14504,5
348,1295641.0,1248983.0,61162,5
349,1032815.0,1093977.0,0,5
350,702632.0,699524.0,3108,5
351,1271600.0,1245744.0,28964,5
352,1225915.0,1248663.0,6216,5
353,1249887.0,1249887.0,6216,5
354,899402.0,887522.0,18096,5
355,1151746.0,1165698.0,4144,5
356,873836.0,864512.0,13468,5
357,1085185.0,1098653.0,0,5
358,510430.0,510430.0,0,5
359,122656.0,122656.0,0,5
360,207404.0,207404.0,0,5
361,280896.0,280896.0,0,5
362,548513.0,548513.0,0,5
363,1016977.0,1015941.0,1036,5
364,258660.0,259696.0,0,5
365,298362.0,298362.0,0,5
366,1064699.0,1001577.0,63122,5
367,1238592.0,1250112.0,51602,5
368,1244141.0,1249520.0,46223,5
369,1178651.0,1204154.0,20720,5
370,773695.0,787163.0,7252,5
371,1260865.0,1250145.0,17972,5
372,1241961.0,1249573.0,10360,5
373,1270992.0,1247262.0,34090,5
374,1191711.0,1225801.0,0,5
375,1066515.0,1054428.0,12087,5
376,342779.0,354866.0,0,5
377,669790.0,665646.0,4144,5
378,1264897.0,1249845.0,19196,5
379,1023615.0,1042811.0,0,5
380,936210.0,932066.0,4144,5
381,110431.0,114575.0,0,5
382,658744.0,658744.0,0,5
383,149475.0,149475.0,0,5
384,185813.0,185813.0,0,5
385,1172678.0,1168534.0,4144,5
386,1263941.0,1248928.0,19157,5
387,1202136.0,1208861.0,12432,5
388,886900.0,875504.0,23828,5
389,974591.0,998419.0,0,5
390,329626.0,329626.0,0,5
391,291400.0,289328.0,2072,5
392,1261549.0,1249117.0,14504,5
393,1167068.0,1176392.0,5180,5
394,1237284.0,1241428.0,1036,5
395,1272810.0,1248982.0,24864,5
396,1040759.0,1065623.0,0,5
397,944395.0,929891.0,14504,5
398,1148714.0,1163218.0,0,5
399,731303.0,731303.0,0,5
400,379055.0,378019.0,1036,5
401,594340.0,571548.0,23828,5
402,969567.0,981999.0,11396,5
403,1274545.0,1249681.0,36260,5
404,1073047.0,1102055.0,7252,5
405,1265192.0,1249652.0,22792,5
406,964841.0,987633.0,0,5
407,379403.0,379403.0,0,5
408,290216.0,290216.0,0,5
409,1117189.0,1113045.0,4144,5
410,1177305.0,1181449.0,0,5
411,607867.0,606831.0,1036,5
412,1250118.0,1250118.0,1036,5
413,784425.0,785461.0,0,5
414,694345.0,660097.0,34248,5
415,597406.0,631654.0,0,5
416,592420.0,592420.0,0,5
417,970586.0,970586.0,0,5
418,322220.0,322220.0,0,5
419,741501.0,738393.0,3108,5
420,375501.0,378609.0,0,5
421,345182.0,345182.0,0,5
422,480646.0,480646.0,0,5
423,1264407.0,1249903.0,14504,5
424,1243286.0,1231148.0,26642,5
425,995875.0,1022517.0,0,5
426,1079451.0,1065983.0,13468,5
427,1178488.0,1191956.0,0,5
428,1209191.0,1208155.0,1036,5
429,1211649.0,1211649.0,1036,5
430,1077500.0,1078536.0,0,5
431,1274186.0,1244756.0,29430,5
432,1277974.0,1250141.0,57263,5
433,1251670.0,1249073.0,59860,5
434,1211452.0,1250592.0,20720,5
435,1278188.0,1249180.0,49728,5
436,1192144.0,1241872.0,0,5
437,1276741.0,1233339.0,43402,5
438,1260473.0,1249840.0,54035,5
439,1208582.0,1241897.0,20720,5
440,1272311.0,1221909.0,71122,5
441,1254802.0,1249369.0,76555,5
442,1231590.0,1250148.0,57997,5
443,1242371.0,1249604.0,50764,5
444,1259521.0,1249696.0,60589,5
445,1272596.0,1249213.0,83972,5
446,1243105.0,1250388.0,76689,5
447,1236400.0,1249751.0,63338,5
448,1181961.0,1180355.0,64944,5
449,1260428.0,1249256.0,76116,5
450,1201551.0,1249784.0,27883,5
451,1321037.0,1249551.0,99369,5
452,1206709.0,1250258.0,55820,5
453,1248275.0,1249453.0,54642,5
454,1174084.0,1209002.0,19724,5
455,1286927.0,1241015.0,65636,5
456,953248.0,1016812.0,2072,5
457,1158814.0,1121407.0,39479,5
458,1199197.0,1234532.0,4144,5
459,948233.0,943053.0,9324,5
460,1246290.0,1249398.0,6216,5
461,1275973.0,1249738.0,32451,5
462,1262689.0,1249604.0,45536,5
463,1238492.0,1249638.0,34390,5
464,1150097.0,1164803.0,19684,5
465,1234334.0,1249874.0,4144,5
466,1043626.0,1047770.0,0,5
467,669796.0,662544.0,7252,5
468,400504.0,407756.0,0,5
469,314480.0,314480.0,0,5
470,1073461.0,1057717.0,15744,5
471,1256363.0,1246704.0,25403,5
472,1190606.0,1213937.0,2072,5
473,653576.0,655648.0,0,5
474,1249457.0,1218002.0,31455,5
475,1104088.0,1135543.0,0,5
476,732025.0,725809.0,6216,5
477,1253848.0,1249704.0,10360,5
478,858453.0,868813.0,0,5
479,183228.0,183228.0,0,5
480,363970.0,363970.0,0,5
481,1014569.0,999029.0,15540,5
482,1255517.0,1249628.0,21429,5
483,1255262.0,1249755.0,26936,5
484,1233972.0,1249512.0,11396,5
485,1247441.0,1246405.0,12432,5
486,1179944.0,1192376.0,0,5
487,1214726.0,1206438.0,8288,5
488,1236760.0,1239868.0,5180,5
489,1257128.0,1249876.0,12432,5
490,1250793.0,1249757.0,13468,5
491,1250157.0,1250157.0,13468,5
492,1274713.0,1248937.0,39244,5
493,1209567.0,1225630.0,23181,5
494,1259195.0,1249408.0,32968,5
495,1248758.0,1249610.0,32116,5
496,1216976.0,1180046.0,69046,5
497,1294623.0,1249709.0,113960,5
498,1207474.0,1249151.0,72283,5
499,1274015.0,1249757.0,96541,5
500,1213183.0,1249486.0,60238,5
501,1210278.0,1249679.0,20837,5
502,1104159.0,1081484.0,43512,5
503,1254978.0,1234314.0,64176,5
504,1241292.0,1249312.0,56156,5
505,1212483.0,1218866.0,49773,5
506,1212840.0,1250181.0,12432,5
507,1276888.0,1248916.0,40404,5
508,1215066.0,1250290.0,5180,5
509,1081508.0,1086688.0,0,5
510,710911.0,710911.0,0,5
511,153549.0,153549.0,0,5
512,1182403.0,1181217.0,1186,5
513,1131672.0,1131822.0,1036,5
514,1254818.0,1248988.0,6866,5
515,978496.0,985362.0,0,5
516,109330.0,109330.0,0,5
517,221408.0,221408.0,0,5
518,247424.0,247424.0,0,5
519,455337.0,455337.0,0,5
520,332361.0,328217.0,4144,5
521,304752.0,307860.0,1036,5
522,1285211.0,1249431.0,36816,5
523,1201108.0,1237924.0,0,5
524,1243648.0,1236396.0,7252,5
525,1298248.0,1249585.0,55915,5
526,1246061.0,1249140.0,52836,5
527,1293598.0,1249493.0,96941,5
528,1105571.0,1197218.0,5294,5
529,881077.0,886371.0,0,5
530,552779.0,552779.0,0,5
531,542674.0,542674.0,0,5
532,550510.0,537042.0,13468,5
533,977535.0,991003.0,0,5
534,429684.0,425540.0,4144,5
535,578472.0,582616.0,0,5
536,240890.0,240890.0,0,5
537,1020698.0,1020698.0,0,5
538,229018.0,229018.0,0,5
539,543867.0,543867.0,0,5
540,159411.0,159411.0,0,5
541,633807.0,625586.0,8221,5
542,1113542.0,1121763.0,0,5
543,315152.0,315152.0,0,5
544,235953.0,235953.0,0,5
545,382494.0,382494.0,0,5
546,403960.0,403960.0,0,5
547,1093299.0,1093299.0,0,5
548,637104.0,637104.0,0,5
549,448147.0,440165.0,7982,5
550,1075815.0,1078617.0,5180,5
551,1286718.0,1250173.0,41725,5
552,1250767.0,1249121.0,43371,5
553,1205512.0,1248883.0,0,5
554,1044713.0,1044713.0,0,5
555,1227467.0,1193105.0,34362,5
556,1251996.0,1249062.0,37296,5
557,1187272.0,1221460.0,3108,5
558,693274.0,696382.0,0,5
559,764149.0,764149.0,0,5
560,537911.0,527551.0,10360,5
561,1181660.0,1183468.0,8552,5
562,854404.0,862956.0,0,5
563,142558.0,142558.0,0,5
564,203987.0,203987.0,0,5
565,438659.0,438659.0,0,5
566,130807.0,130807.0,0,5
567,212202.0,212202.0,0,5
568,237200.0,237200.0,0,5
569,314573.0,314573.0,0,5
570,1185598.0,1132183.0,53415,5
571,1237118.0,1249213.0,41320,5
572,1234306.0,1249726.0,25900,5
573,1249161.0,1250197.0,24864,5
574,1248181.0,1247089.0,25956,5
575,1153081.0,1178001.0,1036,5
576,1185853.0,1166077.0,20812,5
577,1046354.0,1022077.0,45089,5
578,1216946.0,1245459.0,16576,5
579,1231003.0,1247579.0,0,5
580,1267402.0,1249790.0,17612,5
581,1258916.0,1249592.0,26936,5
582,1041652.0,1049423.0,19165,5
583,1236865.0,1214301.0,41729,5
584,1217211.0,1249616.0,9324,5
585,1002012.0,1011336.0,0,5
586,1244022.0,1228482.0,15540,5
587,1243153.0,1242117.0,16576,5
588,1209467.0,1225007.0,1036,5
589,1242374.0,1243410.0,0,5
590,1255082.0,1244722.0,10360,5
591,1241619.0,1248871.0,3108,5
592,1181070.0,1162422.0,21756,5
593,1270523.0,1249927.0,42352,5
594,1274502.0,1249514.0,67340,5
595,1171379.0,1238719.0,0,5
596,1083025.0,1064878.0,18147,5
597,1251769.0,1249615.0,20301,5
598,1255211.0,1249612.0,25900,5
599,1180014.0,1205914.0,0,5
600,1184524.0,1182452.0,2072,5
601,1066737.0,1056377.0,12432,5
602,1154897.0,1167329.0,0,5
603,893520.0,893520.0,0,5
604,972160.0,972160.0,0,5
605,926371.0,903667.0,22704,5
606,1059004.0,1079636.0,2072,5
607,508519.0,510591.0,0,5
608,315827.0,315827.0,0,5
609,803891.0,777991.0,25900,5
610,1153418.0,1179318.0,0,5
611,1114846.0,1108630.0,6216,5
612,1205342.0,1176534.0,35024,5
613,1292778.0,1249248.0,78554,5
614,1205894.0,1250260.0,34188,5
615,1169243.0,1197578.0,5853,5
616,881614.0,887467.0,0,5
617,1073051.0,1028293.0,44758,5
618,1190771.0,1228277.0,7252,5
619,1292890.0,1242126.0,58016,5
620,1248644.0,1249337.0,57323,5
621,1214216.0,1249783.0,21756,5
622,1211578.0,1233334.0,0,5
623,1076806.0,1054014.0,22792,5
624,1207976.0,1221444.0,9324,5
625,1330305.0,1249995.0,89634,5
626,1113988.0,1169921.0,33701,5
627,1206459.0,1236016.0,4144,5
628,1026583.0,1030727.0,0,5
629,875241.0,875241.0,0,5
630,1013997.0,978575.0,35422,5
631,1259527.0,1249456.0,45493,5
632,1129430.0,1171202.0,3721,5
633,1179727.0,1162728.0,20720,5
634,1273178.0,1249785.0,44113,5
635,1241121.0,1250010.0,35224,5
636,1279512.0,1249468.0,65268,5
637,1201239.0,1208087.0,58420,5
638,1239723.0,1250312.0,47831,5
639,1227414.0,1249345.0,25900,5
640,1036323.0,1046683.0,15540,5
641,1027957.0,1043497.0,0,5
642,1312229.0,1248422.0,63807,5
643,1115282.0,1178053.0,1036,5
644,1265194.0,1247582.0,18648,5
645,1153840.0,1165236.0,7252,5
646,1135222.0,1114502.0,27972,5
647,642401.0,670373.0,0,5
648,489295.0,489295.0,0,5
649,976954.0,976954.0,0,5
650,1269898.0,1249901.0,19997,5
651,1209446.0,1228407.0,1036,5
652,1254065.0,1249921.0,5180,5
653,1258621.0,1249297.0,14504,5
654,1241426.0,1249714.0,6216,5
655,1112181.0,1107001.0,11396,5
656,1238707.0,1249067.0,1036,5
657,456514.0,457550.0,0,5
658,211422.0,211422.0,0,5
659,272560.0,272560.0,0,5
660,892678.0,865742.0,26936,5
661,1245468.0,1249802.0,22602,5
662,1174349.0,1196951.0,0,5
663,1232454.0,1225202.0,7252,5
664,739820.0,745656.0,1416,5
665,890688.0,885888.0,6216,5
666,185156.0,191372.0,0,5
667,474899.0,463577.0,11322,5
668,1250827.0,1249944.0,12205,5
669,1229685.0,1241890.0,0,5
670,336170.0,336170.0,0,5
671,128278.0,128278.0,0,5
672,182013.0,182013.0,0,5
673,297240.0,297240.0,0,5
674,408207.0,389302.0,18905,5
675,484352.0,503257.0,0,5
676,1113705.0,1096530.0,17175,5
677,1069926.0,1087101.0,0,5
678,221022.0,221022.0,0,5
679,469110.0,469110.0,0,5
680,319981.0,319981.0,0,5
681,155162.0,155162.0,0,5
682,429707.0,429707.0,0,5
683,903567.0,892407.0,11160,5
684,1192885.0,1204045.0,0,5
685,687817.0,687817.0,0,5
686,807111.0,802967.0,4144,5
687,1245759.0,1234363.0,15540,5
688,1286537.0,1248858.0,53219,5
689,1045828.0,1098215.0,832,5
690,405885.0,406717.0,0,5
691,917169.0,908881.0,8288,5
692,890324.0,880328.0,18284,5
693,1243939.0,1249791.0,12432,5
694,1288707.0,1249339.0,51800,5
695,1256791.0,1249365.0,59226,5
696,1217008.0,1250334.0,25900,5
697,1274185.0,1249489.0,50596,5
698,1274987.0,1249709.0,75874,5
699,1300196.0,1249756.0,126314,5
700,1180762.0,1249060.0,58016,5
701,1294717.0,1250169.0,102564,5
702,1205834.0,1249415.0,58983,5
703,1101972.0,1136091.0,24864,5
704,1253511.0,1224544.0,53831,5
705,1293187.0,1249857.0,97161,5
706,1084146.0,1181307.0,0,5
707,1187229.0,1170297.0,16932,5
708,1132684.0,1149616.0,0,5
709,1228798.0,1184835.0,43963,5
710,1288075.0,1250194.0,81844,5
711,1193823.0,1249767.0,25900,5
712,1231029.0,1212156.0,44773,5
713,1284469.0,1248942.0,80300,5
714,1212938.0,1249726.0,43512,5
715,1220030.0,1223138.0,40404,5
716,1263937.0,1249314.0,55027,5
717,1287417.0,1250166.0,92278,5
718,1197195.0,1249069.0,40404,5
719,1264492.0,1249988.0,54908,5
720,1162463.0,1212191.0,5180,5
721,1275088.0,1249945.0,30323,5
722,1260349.0,1250268.0,40404,5
723,1238301.0,1249697.0,29008,5
724,1229756.0,1249440.0,9324,5
725,1232265.0,1215689.0,25900,5
726,1229359.0,1250079.0,5180,5
727,1276226.0,1249729.0,31677,5
728,1175040.0,1206717.0,0,5
729,1237309.0,1212445.0,24864,5
730,1113309.0,1138173.0,0,5
731,1199924.0,1192672.0,7252,5
732,1256951.0,1249686.0,14517,5
733,1260267.0,1249920.0,24864,5
734,1226645.0,1249437.0,2072,5
735,1256036.0,1249820.0,8288,5
736,1251307.0,1250271.0,9324,5
737,1258203.0,1242663.0,24864,5
738,1272146.0,1249781.0,47229,5
739,1055534.0,1078935.0,23828,5
740,1223208.0,1203333.0,43703,5
741,1259973.0,1249804.0,53872,5
742,1051182.0,1072489.0,32565,5
743,1247860.0,1249729.0,30696,5
744,1147754.0,1178450.0,0,5
745,1171274.0,1137086.0,34188,5
746,969351.0,1001467.0,2072,5
747,1254050.0,1244726.0,11396,5
748,1240856.0,1216282.0,35970,5
749,1254665.0,1249195.0,41440,5
750,1153956.0,1195396.0,0,5
751,1153923.0,1103979.0,49944,5
752,1227233.0,1249205.0,27972,5
753,1200824.0,1228796.0,0,5
754,1282469.0,1248281.0,34188,5
755,1184648.0,1218836.0,0,5
756,1237318.0,1237318.0,0,5
757,1226094.0,1226094.0,0,5
758,1157102.0,1156066.0,1036,5
759,777016.0,771434.0,6618,5
760,1126776.0,1100242.0,33152,5
761,1068392.0,1077716.0,23828,5
762,998398.0,1009794.0,12432,5
763,1270125.0,1250087.0,32470,5
764,883034.0,915504.0,0,5
765,707929.0,707929.0,0,5
766,231753.0,231753.0,0,5
767,84848.0,84848.0,0,5
768,444297.0,437307.0,6990,5
769,341646.0,347600.0,1036,5
770,830855.0,830855.0,1036,5
771,858176.0,859212.0,0,5
772,519146.0,504642.0,14504,5
773,1248590.0,1249626.0,13468,5
774,885101.0,898569.0,0,5
775,988824.0,988824.0,0,5
776,311596.0,311596.0,0,5
