time,portPktIn,portPktOut,qSize,label
133,1248497.0,1249097.0,85631,7
134,1300095.0,1249865.0,135861,7
135,1180768.0,1250325.0,66304,7
136,1280959.0,1248900.0,98363,7
137,1239513.0,1249993.0,87883,7
138,1297039.0,1250177.0,134745,7
139,1178489.0,1249002.0,64232,7
140,1292669.0,1250285.0,106616,7
141,1257048.0,1249911.0,113753,7
142,1323506.0,1249660.0,187599,7
143,1120192.0,1249866.0,57925,7
144,1263230.0,1248965.0,72190,7
145,1349910.0,1249827.0,172273,7
146,1224903.0,1249531.0,147645,7
147,1235672.0,1250039.0,133278,7
148,1123191.0,1245112.0,11357,7
149,1322065.0,1244861.0,88561,7
150,1259411.0,1250015.0,97957,7
151,1289164.0,1249579.0,137542,7
152,1161778.0,1249612.0,49708,7
153,1286771.0,1249968.0,86511,7
154,1262075.0,1249346.0,99240,7
155,1282207.0,1249725.0,131722,7
156,1236795.0,1249714.0,118803,7
157,1269231.0,1249797.0,138237,7
158,1244294.0,1249609.0,132922,7
159,1294746.0,1249781.0,177887,7
160,1195563.0,1250094.0,123356,7
161,1330598.0,1249672.0,204282,7
162,1173832.0,1249871.0,128243,7
163,1239999.0,1249314.0,118928,7
164,1208903.0,1249596.0,78235,7
165,1310089.0,1250189.0,138135,7
166,1269093.0,1249711.0,157517,7
167,1260200.0,1249211.0,168506,7
168,1193766.0,1249332.0,112940,7
169,1301474.0,1250400.0,164014,7
170,1237974.0,1249671.0,152317,7
171,1055480.0,1206761.0,1036,7
172,1367994.0,1214170.0,154860,7
173,1232875.0,1249947.0,137788,7
174,1262714.0,1249556.0,150946,7
175,1259651.0,1249667.0,160930,7
176,1231728.0,1249744.0,142914,7
177,1228797.0,1250050.0,121661,7
178,1236760.0,1249342.0,109079,7
179,1264655.0,1249815.0,123919,7
180,1278441.0,1250206.0,152154,7
181,1171452.0,1249877.0,73729,7
182,1236162.0,1249619.0,60272,7
183,1346235.0,1249341.0,157166,7
184,1233603.0,1249377.0,141392,7
185,1212558.0,1250365.0,103585,7
186,1275995.0,1249234.0,130346,7
187,1199900.0,1250172.0,80074,7
188,1312736.0,1249173.0,143637,7
189,1247178.0,1250193.0,140622,7
190,1183733.0,1249893.0,74462,7
191,1271864.0,1249094.0,97232,7
192,1356856.0,1249879.0,204209,7
193,1191879.0,1250114.0,145974,7
194,1239618.0,1249413.0,136179,7
195,1279221.0,1249408.0,165992,7
196,1206823.0,1249762.0,123053,7
197,1260752.0,1249713.0,134092,7
198,1258534.0,1249658.0,142968,7
199,1259673.0,1249392.0,153249,7
200,1280732.0,1250066.0,183915,7
201,1236976.0,1250264.0,170627,7
202,1218194.0,1248732.0,140089,7
203,1264813.0,1250013.0,154889,7
204,1255884.0,1250334.0,160439,7
205,1249036.0,1249458.0,160017,7
206,1239259.0,1249023.0,150253,7
207,1220381.0,1249810.0,120824,7
208,1266060.0,1249995.0,136889,7
209,1249031.0,1249556.0,136364,7
210,1223018.0,1249428.0,109954,7
211,1251310.0,1250336.0,110928,7
212,1309823.0,1249106.0,171645,7
213,1133217.0,1249645.0,55217,7
214,1334181.0,1250067.0,139331,7
215,1231515.0,1249634.0,121212,7
216,1197950.0,1247638.0,71524,7
217,1300020.0,1249344.0,122200,7
218,1273755.0,1249881.0,146074,7
219,1233662.0,1249988.0,129748,7
220,1244683.0,1249613.0,124818,7
221,1229736.0,1249306.0,105248,7
222,1288753.0,1249738.0,144263,7
223,1251116.0,1250323.0,145056,7
224,1169155.0,1249082.0,65129,7
225,1335223.0,1249780.0,150572,7
226,1123821.0,1249529.0,24864,7
227,1374510.0,1244059.0,155315,7
228,1182797.0,1250052.0,88060,7
229,1259008.0,1249365.0,97703,7
230,1229963.0,1250114.0,77552,7
231,1261582.0,1249500.0,89634,7
232,1237486.0,1249745.0,77375,7
233,1281504.0,1249582.0,109297,7
234,1284014.0,1249209.0,144102,7
235,1214438.0,1250102.0,108438,7
236,1266213.0,1250105.0,124546,7
237,1190096.0,1249191.0,65451,7
238,1351497.0,1249838.0,167110,7
239,1265647.0,1249326.0,183431,7
240,1160261.0,1249559.0,94133,7
241,1327125.0,1250127.0,171131,7
242,1130960.0,1249255.0,52836,7
243,1273966.0,1237240.0,89562,7
244,1217504.0,1249604.0,57462,7
245,1295966.0,1250332.0,103096,7
246,1245096.0,1249392.0,98800,7
247,1287898.0,1249451.0,137247,7
248,1250397.0,1249407.0,138237,7
249,1164243.0,1250225.0,52255,7
250,1264038.0,1224908.0,91385,7
251,1232910.0,1249603.0,74692,7
252,1245894.0,1250066.0,70520,7
253,1298038.0,1249440.0,119118,7
254,1144137.0,1249787.0,13468,7
255,1347631.0,1221424.0,139675,7
256,1199387.0,1250157.0,88905,7
257,1246110.0,1249514.0,85501,7
258,1271332.0,1249099.0,107734,7
259,1297418.0,1250277.0,154875,7
260,1238753.0,1249369.0,144259,7
261,1241711.0,1250117.0,135853,7
262,1200140.0,1250005.0,85988,7
263,1267502.0,1240401.0,113089,7
264,1255807.0,1249684.0,119212,7
265,1222732.0,1249740.0,92204,7
266,1248614.0,1249040.0,91778,7
267,1207863.0,1249913.0,49728,7
268,1357343.0,1249930.0,157141,7
269,1271134.0,1249677.0,178598,7
270,1259774.0,1249221.0,189151,7
271,1207693.0,1250332.0,146512,7
272,1185834.0,1249812.0,82534,7
273,1269461.0,1249504.0,102491,7
274,1218545.0,1249917.0,71119,7
275,1365034.0,1249704.0,186449,7
276,1172745.0,1249784.0,109410,7
277,1161474.0,1249812.0,21072,7
278,1398548.0,1249132.0,170488,7
279,1147606.0,1249755.0,68339,7
280,1314848.0,1250135.0,133052,7
281,1192646.0,1249022.0,76676,7
282,1272123.0,1249727.0,99072,7
283,1183529.0,1249449.0,33152,7
284,1362432.0,1250546.0,145038,7
285,1193166.0,1249415.0,88789,7
286,1304694.0,1249726.0,143757,7
287,1161674.0,1249936.0,55495,7
288,1311857.0,1248889.0,118463,7
289,1289576.0,1249921.0,158118,7
290,1200869.0,1250162.0,108825,7
291,1204504.0,1249132.0,64197,7
292,1332609.0,1249916.0,146890,7
293,1207145.0,1249901.0,104134,7
294,1322393.0,1249697.0,176830,7
295,1291935.0,1249765.0,219000,7
296,1215447.0,1250111.0,184336,7
297,1255787.0,1249417.0,190706,7
298,1221798.0,1249524.0,162980,7
299,1287517.0,1249653.0,200844,7
300,1182770.0,1249495.0,134119,7
301,1213015.0,1198810.0,148324,7
302,1270144.0,1250237.0,168231,7
303,1236918.0,1249794.0,155355,7
304,1233842.0,1249330.0,139867,7
305,1243519.0,1250080.0,133306,7
306,1268785.0,1249792.0,152299,7
307,1230408.0,1249620.0,133087,7
308,1285194.0,1249586.0,168695,7
309,1225806.0,1249693.0,144808,7
310,1274025.0,1249465.0,169368,7
311,1236715.0,1249926.0,156157,7
312,1256805.0,1249608.0,163354,7
313,1254890.0,1249484.0,168760,7
314,1240614.0,1249417.0,159957,7
315,1263981.0,1249797.0,174141,7
316,1244218.0,1250220.0,168139,7
317,1269120.0,1249177.0,188082,7
318,1229295.0,1249871.0,167506,7
319,1255114.0,1249934.0,172686,7
320,1264536.0,1249568.0,187654,7
321,1265573.0,1249391.0,203836,7
322,1206993.0,1250478.0,160351,7
323,1237732.0,1248728.0,149355,7
324,1288215.0,1250324.0,187246,7
325,1247902.0,1249139.0,186009,7
326,1206186.0,1249768.0,142427,7
327,1323856.0,1250462.0,215821,7
328,1228972.0,1249128.0,195665,7
329,1245649.0,1249617.0,191697,7
330,1257106.0,1249748.0,199055,7
331,1209216.0,1250195.0,158076,7
332,1300324.0,1249240.0,209160,7
333,1201570.0,1249602.0,161128,7
334,1259102.0,1250404.0,169826,7
335,1234867.0,1248871.0,155822,7
336,1263691.0,1250568.0,168945,7
337,1228845.0,1249065.0,148725,7
338,1296745.0,1250127.0,195343,7
339,1195818.0,1249348.0,141813,7
340,1280152.0,1249667.0,172298,7
341,1292918.0,1250129.0,215087,7
342,1216670.0,1248942.0,182815,7
343,1244183.0,1250255.0,176743,7
344,1213791.0,1250032.0,140502,7
345,1268601.0,1249549.0,159554,7
346,1286812.0,1249577.0,196789,7
347,1186340.0,1249156.0,133973,7
348,1258524.0,1250583.0,141914,7
349,1292796.0,1248787.0,185923,7
350,1303381.0,1249838.0,239466,7
351,1192819.0,1250050.0,182235,7
352,1209467.0,1249847.0,141855,7
353,1302049.0,1249248.0,194656,7
354,1211324.0,1250032.0,155948,7
355,1319270.0,1249888.0,225330,7
356,1265340.0,1249006.0,241664,7
357,1234822.0,1250553.0,225933,7
358,1239402.0,1249520.0,215815,7
359,1227278.0,1249491.0,193602,7
360,1277425.0,1250223.0,220804,7
361,1213473.0,1248905.0,185372,7
362,1218800.0,1250462.0,153710,7
363,1349650.0,1249096.0,254264,7
364,1199380.0,1249449.0,204195,7
365,1253056.0,1250181.0,207070,7
366,1256617.0,1249101.0,214586,7
367,1222605.0,1250394.0,186797,7
368,1273672.0,1249851.0,210618,7
369,1257922.0,1249638.0,218902,7
370,1204943.0,1249598.0,174247,7
371,1259777.0,1249698.0,184326,7
372,1292497.0,1249833.0,226990,7
373,1233975.0,1249129.0,211836,7
374,1263680.0,1250443.0,225073,7
375,1174231.0,1249772.0,149532,7
376,1263040.0,1249249.0,163323,7
377,1355403.0,1249696.0,269030,7
378,1152151.0,1250139.0,171042,7
379,1232415.0,1248994.0,154463,7
380,1286759.0,1250069.0,191153,7
381,1237705.0,1249878.0,178980,7
382,1249108.0,1249372.0,178716,7
383,1297793.0,1250103.0,226406,7
384,1284455.0,1249693.0,261168,7
385,1133790.0,1248880.0,146078,7
386,1263856.0,1249829.0,160105,7
387,1266822.0,1250140.0,176787,7
388,1267345.0,1249202.0,194930,7
389,1267037.0,1250229.0,211738,7
390,1218676.0,1249867.0,180547,7
391,1300465.0,1249260.0,231752,7
392,1251439.0,1250137.0,233054,7
393,1173800.0,1249618.0,157236,7
394,1417061.0,1249279.0,325018,7
395,1030422.0,1249445.0,105995,7
396,1354597.0,1249905.0,210687,7
397,1247424.0,1249654.0,208457,7
398,1242893.0,1250418.0,200932,7
399,1256420.0,1249229.0,208123,7
400,1229172.0,1249570.0,187725,7
401,1266090.0,1250057.0,203758,7
402,1260224.0,1249643.0,214339,7
403,1244023.0,1249638.0,208724,7
404,1194788.0,1250150.0,153362,7
405,1324365.0,1249680.0,228047,7
406,1200469.0,1248797.0,179719,7
407,1311869.0,1250437.0,241151,7
408,1245018.0,1249851.0,236318,7
409,1182495.0,1249102.0,169711,7
410,1227946.0,1250264.0,147393,7
411,1262913.0,1249056.0,161250,7
412,1271791.0,1250166.0,182875,7
413,1341714.0,1249738.0,274851,7
414,1149435.0,1249899.0,174387,7
415,1283618.0,1249094.0,208911,7
416,1289641.0,1250026.0,248526,7
417,1208240.0,1249160.0,207606,7
418,1271315.0,1250013.0,228908,7
419,1161468.0,1249480.0,140896,7
420,1443324.0,1249887.0,334333,7
421,1090588.0,1250030.0,174891,7
422,1334766.0,1249327.0,260330,7
423,1235689.0,1249496.0,246523,7
424,1222093.0,1249850.0,218766,7
425,1181137.0,1249961.0,149942,7
426,1628223.0,1249823.0,528342,7
427,1182208.0,1249548.0,461002,7
428,1089201.0,1249231.0,300972,7
429,1295060.0,1250156.0,345876,7
430,1309396.0,1249313.0,405959,7
431,1209611.0,1249578.0,365992,7
432,1080075.0,1250230.0,195837,7
433,1256062.0,1249353.0,202546,7
434,1440723.0,1249927.0,393342,7
435,1244838.0,1249717.0,388463,7
436,1180164.0,1249985.0,318642,7
437,1109088.0,1249362.0,178368,7
438,1462323.0,1250013.0,390678,7
439,1194116.0,1249777.0,335017,7
440,1062447.0,1249860.0,147604,7
441,1562511.0,1249687.0,460428,7
442,1201418.0,1249515.0,412331,7
443,1078335.0,1249025.0,241641,7
444,1234190.0,1249967.0,225864,7
445,1297830.0,1250284.0,273410,7
446,1145126.0,1249352.0,169184,7
447,1505559.0,1249401.0,425342,7
448,1152950.0,1250176.0,328116,7
449,1169138.0,1249293.0,247961,7
450,1183773.0,1250414.0,181320,7
451,1666177.0,1248829.0,598668,7
452,1162512.0,1250141.0,511039,7
453,1119207.0,1249415.0,380831,7
454,1062774.0,1249547.0,194058,7
455,1479966.0,1249877.0,424147,7
456,1093117.0,1249508.0,267756,7
457,1272273.0,1249915.0,290114,7
458,1540642.0,1250024.0,580732,7
459,1057781.0,1249413.0,389100,7
460,970161.0,1249528.0,109733,7
461,1734370.0,1250316.0,593787,7
462,1072772.0,1249713.0,416846,7
463,1007431.0,1249371.0,174906,7
464,1486045.0,1249984.0,410967,7
465,1310577.0,1249205.0,472339,7
466,1152914.0,1250295.0,374958,7
467,1073444.0,1249100.0,199302,7
468,1481679.0,1249706.0,431275,7
469,1110742.0,1250351.0,291666,7
470,1141381.0,1249604.0,183443,7
471,1324545.0,1249533.0,258455,7
472,1156633.0,1249207.0,165881,7
473,1552936.0,1249680.0,469137,7
474,1153008.0,1250600.0,371545,7
475,956285.0,1249119.0,78711,7
476,1780258.0,1249352.0,609617,7
477,952117.0,1250407.0,311327,7
478,1115224.0,1249395.0,177156,7
479,1805085.0,1250030.0,732211,7
480,1038083.0,1248997.0,521297,7
481,969330.0,1250273.0,240354,7
482,1461551.0,1249513.0,452392,7
483,1455798.0,1249383.0,658807,7
484,959900.0,1249793.0,368914,7
485,1059519.0,1249716.0,178717,7
486,1494659.0,1250243.0,423133,7
487,1132989.0,1249700.0,306422,7
488,1091704.0,1249117.0,149009,7
489,1625305.0,1249748.0,524566,7
490,1013112.0,1250327.0,287351,7
491,1121882.0,1249199.0,160034,7
492,1543583.0,1249723.0,453894,7
493,1097765.0,1249612.0,302047,7
494,1207437.0,1250322.0,259162,7
495,1298311.0,1248993.0,308480,7
496,1103834.0,1250404.0,161910,7
497,1550619.0,1248976.0,463553,7
498,1153468.0,1250366.0,366655,7
499,1085539.0,1249376.0,202818,7
500,1335424.0,1249886.0,288356,7
501,1174284.0,1249531.0,213109,7
502,1334743.0,1249232.0,298620,7
503,1051793.0,1250543.0,99870,7
504,1686191.0,1248860.0,537201,7
505,1187085.0,1249948.0,474338,7
506,925448.0,1249700.0,150086,7
507,1706317.0,1249489.0,606914,7
508,1181252.0,1250614.0,537552,7
509,946020.0,1248739.0,234833,7
510,1298424.0,1250195.0,283062,7
511,1397109.0,1249501.0,430670,7
512,1055330.0,1250388.0,235612,7
513,1187947.0,1249629.0,173930,7
514,1518728.0,1248984.0,443674,7
515,1080316.0,1250101.0,273889,7
516,1316103.0,1250029.0,339963,7
517,1385988.0,1249605.0,476346,7
518,958548.0,1249664.0,185230,7
519,1615307.0,1249190.0,551347,7
520,1332488.0,1249677.0,634158,7
521,873014.0,1250371.0,256801,7
522,1264553.0,1249528.0,271826,7
523,1596231.0,1249339.0,618718,7
524,930068.0,1249992.0,298794,7
525,1208662.0,1249648.0,257808,7
526,1600282.0,1249217.0,608873,7
527,993923.0,1249551.0,353245,7
528,1057934.0,1249852.0,161327,7
529,1514373.0,1249698.0,426002,7
530,1031732.0,1250075.0,207659,7
531,1530403.0,1249522.0,488540,7
532,1488697.0,1250375.0,726862,7
533,886533.0,1249404.0,363991,7
534,1094907.0,1249300.0,209598,7
535,1293305.0,1249871.0,253032,7
536,1299543.0,1249787.0,302788,7
537,1161266.0,1249573.0,214481,7
538,1204036.0,1249916.0,168601,7
539,1593640.0,1249260.0,512981,7
540,1133679.0,1249602.0,397058,7
541,1086835.0,1250192.0,233701,7
542,1301305.0,1250102.0,284904,7
543,1292829.0,1248877.0,328856,7
544,1316764.0,1250306.0,395314,7
545,1098608.0,1249018.0,244904,7
546,1306960.0,1250411.0,301453,7
547,1298007.0,1249049.0,350411,7
548,1066171.0,1249691.0,166891,7
549,1560389.0,1250344.0,476936,7
550,1222578.0,1249596.0,449918,7
551,1005200.0,1249454.0,205664,7
552,1516480.0,1249539.0,472605,7
553,1383460.0,1249514.0,606551,7
554,958636.0,1250079.0,315108,7
555,1104990.0,1250046.0,170052,7
556,1892955.0,1249288.0,813719,7
557,904535.0,1250240.0,468014,7
558,868948.0,1249708.0,87254,7
559,1882970.0,1249004.0,721220,7
560,1445698.0,1250398.0,916520,7
561,939149.0,1249802.0,605867,7
562,880879.0,1248750.0,237996,7
563,1460574.0,1250158.0,448412,7
564,1701320.0,1249223.0,900509,7
565,927959.0,1250067.0,578401,7
566,895573.0,1250208.0,223766,7
567,1447078.0,1249134.0,421710,7
568,1445160.0,1250207.0,616663,7
569,885863.0,1249427.0,253099,7
570,1392560.0,1249957.0,395702,7
571,1795848.0,1249882.0,941668,7
572,1024909.0,1249402.0,717175,7
573,818621.0,1250029.0,285767,7
574,1098417.0,1249466.0,134718,7
575,1730629.0,1249311.0,616036,7
576,1169464.0,1249415.0,536085,7
577,869064.0,1249813.0,155336,7
578,1590334.0,1249595.0,496075,7
579,1363131.0,1250087.0,609119,7
580,1073210.0,1249631.0,432698,7
581,1034151.0,1249639.0,217210,7
582,1412795.0,1249770.0,380235,7
583,1414986.0,1250197.0,545024,7
584,1137341.0,1249473.0,432892,7
585,1166654.0,1250048.0,349498,7
586,1159814.0,1249104.0,260208,7
587,1199452.0,1249735.0,209925,7
588,1483041.0,1249897.0,443069,7
589,1324801.0,1249527.0,518343,7
590,909361.0,1249344.0,178360,7
591,1633481.0,1249615.0,562226,7
592,1492270.0,1250445.0,804051,7
593,974658.0,1249775.0,528934,7
594,1047324.0,1248985.0,327273,7
595,1229532.0,1250055.0,306750,7
596,1360048.0,1249591.0,417207,7
597,1232957.0,1250316.0,399848,7
598,1212400.0,1248868.0,363380,7
599,1196466.0,1249775.0,310071,7
600,1127917.0,1249603.0,188385,7
601,1562711.0,1250478.0,500618,7
602,1183670.0,1249195.0,435093,7
603,1091170.0,1249940.0,276323,7
604,1112126.0,1249625.0,138824,7
605,1889739.0,1249972.0,778591,7
606,1126780.0,1249183.0,656188,7
607,801503.0,1249689.0,208002,7
608,1532779.0,1250245.0,490536,7
609,1620426.0,1249895.0,861067,7
610,1015403.0,1249677.0,626793,7
611,887122.0,1248771.0,265144,7
612,1272753.0,1250047.0,287850,7
613,1570936.0,1250315.0,608471,7
614,1303515.0,1249719.0,662267,7
615,1072879.0,1248812.0,486334,7
616,1157068.0,1250354.0,393048,7
617,1214047.0,1249293.0,357802,7
618,1198861.0,1249676.0,306987,7
619,1283657.0,1250363.0,340281,7
620,1258725.0,1249404.0,349602,7
621,1261635.0,1249032.0,362205,7
622,1082724.0,1250329.0,194600,7
623,1361185.0,1249182.0,306603,7
624,1210606.0,1249708.0,267501,7
625,1161791.0,1249875.0,179417,7
626,1486927.0,1249777.0,416567,7
627,1107071.0,1249496.0,274142,7
628,1122071.0,1250033.0,146180,7
629,1697216.0,1249760.0,593636,7
630,1093331.0,1250007.0,436960,7
631,993829.0,1249135.0,181654,7
632,1621925.0,1249498.0,554081,7
633,1360066.0,1250076.0,664071,7
634,984723.0,1250047.0,398747,7
635,1050955.0,1249269.0,200433,7
636,1473156.0,1249902.0,423687,7
637,1297934.0,1249593.0,472028,7
638,1095431.0,1250009.0,317450,7
639,1124286.0,1249519.0,192217,7
640,1476370.0,1249524.0,419063,7
641,1292330.0,1249752.0,461641,7
642,1023088.0,1249781.0,234948,7
643,1423847.0,1249165.0,409630,7
644,1397027.0,1250018.0,556639,7
645,1104895.0,1249826.0,411708,7
646,1096491.0,1250215.0,257984,7
647,1296831.0,1249648.0,305167,7
648,1316742.0,1248857.0,373052,7
649,1240535.0,1250498.0,363089,7
650,1259862.0,1249175.0,373776,7
651,1340108.0,1250176.0,463708,7
652,1275708.0,1249226.0,490190,7
653,1177992.0,1249601.0,418581,7
654,1143834.0,1249881.0,312534,7
655,1237802.0,1249702.0,300634,7
656,1158435.0,1250064.0,209005,7
657,1659817.0,1249092.0,619730,7
658,1244707.0,1250365.0,614072,7
659,1038090.0,1249016.0,403146,7
660,1221910.0,1250529.0,374527,7
661,1168944.0,1249405.0,294066,7
662,1228372.0,1249482.0,272956,7
663,1073778.0,1250237.0,96497,7
664,1894754.0,1249633.0,741618,7
665,1280462.0,1249025.0,773055,7
666,938669.0,1249755.0,461969,7
667,1030682.0,1249609.0,243042,7
668,1208118.0,1249770.0,201390,7
669,1706683.0,1250369.0,657704,7
670,1253493.0,1249233.0,661964,7
671,951122.0,1250079.0,363007,7
672,1048646.0,1249094.0,162559,7
673,1733322.0,1249873.0,646008,7
674,1315838.0,1249344.0,712502,7
675,1077859.0,1250589.0,539772,7
676,1029505.0,1249428.0,319849,7
677,1127054.0,1249631.0,197272,7
678,1613433.0,1249991.0,560714,7
679,1354530.0,1249664.0,665580,7
680,974778.0,1248932.0,391426,7
681,1005425.0,1250648.0,146203,7
682,1709182.0,1249594.0,605791,7
683,1337451.0,1249717.0,693525,7
684,1009582.0,1249133.0,453974,7
685,1046660.0,1250025.0,250609,7
686,1209513.0,1249684.0,210438,7
687,1228145.0,1249901.0,188682,7
688,1459961.0,1249642.0,399001,7
689,1169880.0,1249542.0,319339,7
690,1142159.0,1249818.0,211680,7
691,1419947.0,1249153.0,382474,7
692,1413595.0,1250396.0,545673,7
693,1024281.0,1248905.0,321049,7
694,1176237.0,1250013.0,247273,7
695,1240991.0,1250152.0,238112,7
696,1305562.0,1249837.0,293837,7
697,1124108.0,1249036.0,168909,7
698,1574631.0,1249512.0,494028,7
699,1200744.0,1250486.0,444286,7
700,1191643.0,1249046.0,386883,7
701,1145697.0,1249852.0,282728,7
702,1169620.0,1249901.0,202447,7
703,1458352.0,1249546.0,411253,7
704,1154981.0,1249553.0,316681,7
705,1158935.0,1250295.0,225321,7
706,1350861.0,1249240.0,326942,7
707,1530849.0,1249318.0,608473,7
708,1049475.0,1250284.0,407664,7
709,1079798.0,1249143.0,238319,7
710,1412709.0,1250527.0,400501,7
711,1763198.0,1248875.0,914824,7
712,1094599.0,1250328.0,759095,7
713,1000921.0,1249584.0,510432,7
714,1057998.0,1249583.0,318847,7
715,1154005.0,1249731.0,223121,7
716,1364697.0,1249788.0,338030,7
717,1372281.0,1249131.0,461180,7
718,1073991.0,1249994.0,285177,7
719,1177599.0,1250116.0,212660,7
720,1440924.0,1249506.0,404078,7
721,1792398.0,1249373.0,947103,7
722,1033427.0,1249842.0,730688,7
723,723839.0,1250322.0,204205,7
724,1589802.0,1248754.0,545253,7
725,1681376.0,1250205.0,976424,7
726,980124.0,1249406.0,707142,7
727,869464.0,1250466.0,326140,7
728,1067342.0,1248865.0,144617,7
729,1777481.0,1250231.0,671867,7
730,1279816.0,1249688.0,701995,7
731,1207880.0,1249848.0,660027,7
732,1202848.0,1249612.0,613263,7
733,1224318.0,1249843.0,587738,7
734,1242101.0,1249516.0,580323,7
735,1236326.0,1249388.0,567261,7
