time,portPktIn,portPktOut,qSize,label
80,292501.0,292501.0,0,6
81,156544.0,156544.0,0,6
82,738520.0,703719.0,34801,6
83,1071749.0,1080650.0,25900,6
84,1136400.0,1162300.0,0,6
85,1178206.0,1152306.0,25900,6
86,1305319.0,1250286.0,80933,6
87,1306153.0,1249609.0,137477,6
88,1171079.0,1249145.0,59411,6
89,1265189.0,1249685.0,74915,6
90,1219722.0,1250089.0,44548,6
91,1291807.0,1249282.0,87073,6
92,1219079.0,1249657.0,56495,6
93,1273274.0,1233181.0,96588,6
94,1322841.0,1249256.0,170173,6
95,1283017.0,1249614.0,203576,6
96,1075258.0,1249588.0,29246,6
97,1073828.0,1103074.0,0,6
98,1379060.0,1246887.0,132173,6
99,1230528.0,1250191.0,112510,6
100,1152727.0,1221025.0,44212,6
101,1307644.0,1249667.0,102189,6
102,1171855.0,1250216.0,23828,6
103,1294902.0,1249439.0,69291,6
104,1226546.0,1250253.0,45584,6
105,1302851.0,1249607.0,98828,6
106,1215672.0,1249232.0,65268,6
107,1318706.0,1249716.0,134258,6
108,1217828.0,1249724.0,102362,6
109,1193709.0,1249451.0,46620,6
110,1253846.0,1224838.0,75628,6
111,1297005.0,1249544.0,123089,6
112,1154039.0,1249516.0,27612,6
113,1262161.0,1216499.0,73274,6
114,1221265.0,1249991.0,44548,6
115,1394697.0,1249278.0,189967,6
116,1070563.0,1250170.0,10360,6
117,1185783.0,1161955.0,34188,6
118,1267893.0,1249864.0,52217,6
119,1249421.0,1249871.0,51767,6
120,1234136.0,1249927.0,35976,6
121,1224653.0,1249233.0,11396,6
122,1296033.0,1249413.0,58016,6
123,1272933.0,1250413.0,80536,6
124,1159779.0,1204055.0,36260,6
125,1239541.0,1250102.0,25699,6
126,1100246.0,1070861.0,55084,6
127,1259479.0,1249914.0,64649,6
128,1247380.0,1249642.0,62387,6
129,1328436.0,1250156.0,140667,6
130,1144975.0,1249382.0,36260,6
131,1285634.0,1249966.0,71928,6
132,1270715.0,1249450.0,93193,6
133,1234683.0,1250176.0,77700,6
134,1263331.0,1249367.0,91664,6
135,1213508.0,1249945.0,55227,6
136,1259361.0,1249197.0,65391,6
137,1309442.0,1250173.0,124660,6
138,1217060.0,1248952.0,92768,6
139,1306072.0,1249900.0,148940,6
140,1148417.0,1249713.0,47644,6
141,1291191.0,1250121.0,88714,6
142,1169215.0,1189694.0,68235,6
143,1310008.0,1250114.0,128129,6
144,1236099.0,1249528.0,114700,6
145,1187181.0,1249692.0,52189,6
146,1254202.0,1217528.0,88863,6
147,1279782.0,1249914.0,118731,6
148,1232985.0,1249857.0,101859,6
149,1275443.0,1249288.0,128014,6
150,1200165.0,1249473.0,78706,6
151,1299682.0,1250449.0,127939,6
152,1262202.0,1249512.0,140629,6
153,1163195.0,1249689.0,54135,6
154,1275512.0,1249416.0,80231,6
155,1273274.0,1250188.0,103317,6
156,1273806.0,1249377.0,127746,6
157,1140017.0,1250151.0,17612,6
158,1374443.0,1248914.0,143141,6
159,1185209.0,1250291.0,78059,6
160,1282040.0,1249867.0,110232,6
161,1201359.0,1249431.0,62160,6
162,1272089.0,1240828.0,93421,6
163,1221566.0,1245475.0,69512,6
164,1272249.0,1249883.0,91878,6
165,1260928.0,1249477.0,103329,6
166,1236267.0,1250500.0,89096,6
167,1252369.0,1249288.0,92177,6
168,1190550.0,1249800.0,32927,6
169,1197613.0,1211892.0,18648,6
170,1230084.0,1248732.0,0,6
171,1254676.0,1193482.0,61194,6
172,1218126.0,1220268.0,59052,6
173,1230366.0,1240738.0,48680,6
174,1203116.0,1249724.0,2072,6
175,1230427.0,1232499.0,0,6
176,1271458.0,1235247.0,36211,6
177,977122.0,1006081.0,7252,6
178,969532.0,962980.0,13804,6
179,1214529.0,1228333.0,0,6
180,1188253.0,1188253.0,0,6
181,1128870.0,1128870.0,0,6
182,218590.0,218590.0,0,6
183,625274.0,620094.0,5180,6
184,1293875.0,1250363.0,48692,6
185,1231898.0,1249510.0,31080,6
186,1252829.0,1249130.0,34779,6
187,1235991.0,1250050.0,20720,6
188,1228225.0,1245837.0,3108,6
189,1237316.0,1195514.0,44910,6
190,1238921.0,1249643.0,34188,6
191,1240725.0,1249013.0,25900,6
192,962681.0,955645.0,32936,6
193,1193054.0,1224954.0,1036,6
194,1023752.0,1024788.0,0,6
195,242083.0,242083.0,0,6
196,892955.0,892955.0,0,6
197,1248889.0,1236457.0,12432,6
198,536056.0,548488.0,0,6
199,881080.0,850240.0,30840,6
200,1084382.0,1099682.0,15540,6
201,872031.0,887571.0,0,6
202,217592.0,217592.0,0,6
203,1127426.0,1074590.0,52836,6
204,1102582.0,1155418.0,0,6
205,308700.0,308700.0,0,6
206,1138627.0,1138627.0,0,6
207,747415.0,747415.0,0,6
208,239417.0,239417.0,0,6
209,1033512.0,1008648.0,24864,6
210,1248612.0,1249568.0,23908,6
211,1245704.0,1249928.0,19684,6
212,1277362.0,1249390.0,47656,6
213,1290898.0,1249443.0,89111,6
214,1300730.0,1249739.0,140102,6
215,1101486.0,1203256.0,38332,6
216,1245415.0,1249559.0,34188,6
217,1225079.0,1249943.0,9324,6
218,1188554.0,1197878.0,0,6
219,1052897.0,1030016.0,22881,6
220,844653.0,867534.0,0,6
221,1003418.0,981662.0,21756,6
222,856635.0,870457.0,7934,6
223,482004.0,489938.0,0,6
224,414862.0,407610.0,7252,6
225,376625.0,383877.0,0,6
226,206469.0,206469.0,0,6
227,940280.0,935100.0,5180,6
228,1257370.0,1249936.0,12614,6
229,635343.0,647957.0,0,6
230,602813.0,601777.0,1036,6
231,1248815.0,1249851.0,0,6
232,1185161.0,1185161.0,0,6
233,255435.0,254098.0,1337,6
234,235909.0,237246.0,0,6
235,1013816.0,964823.0,48993,6
236,1253892.0,1249517.0,53368,6
237,1217091.0,1248703.0,21756,6
238,1267718.0,1249210.0,40264,6
239,1242945.0,1249722.0,33487,6
240,1081404.0,1114891.0,0,6
241,1120024.0,1070757.0,49267,6
242,1244645.0,1248923.0,44989,6
243,1116272.0,1139505.0,21756,6
244,1184301.0,1155826.0,50231,6
245,1249091.0,1249594.0,49728,6
246,1288121.0,1249053.0,88796,6
247,1183264.0,1250148.0,21912,6
248,1236348.0,1231538.0,26722,6
249,1289632.0,1249208.0,67146,6
250,1207402.0,1249684.0,24864,6
251,1285520.0,1249901.0,60483,6
252,1204577.0,1245376.0,19684,6
253,1223072.0,1212712.0,30044,6
254,1244518.0,1230293.0,44269,6
255,1278605.0,1249649.0,73225,6
256,1206754.0,1249935.0,30044,6
257,1255993.0,1249777.0,36260,6
258,1200384.0,1220068.0,16576,6
259,1222842.0,1238382.0,1036,6
260,1275282.0,1249382.0,26936,6
261,1253096.0,1231032.0,49000,6
262,1157009.0,1189433.0,16576,6
263,966662.0,979094.0,4144,6
264,464219.0,468363.0,0,6
265,403772.0,403772.0,0,6
266,251948.0,251948.0,0,6
267,931520.0,927376.0,4144,6
268,1123855.0,1121813.0,6186,6
269,401279.0,407465.0,0,6
270,398907.0,397871.0,1036,6
271,385128.0,386164.0,0,6
272,384812.0,384812.0,0,6
273,409117.0,409117.0,0,6
274,285467.0,285467.0,0,6
275,1029794.0,992976.0,36818,6
276,1175501.0,1198851.0,13468,6
277,1223919.0,1217703.0,19684,6
278,313720.0,333404.0,0,6
279,487902.0,487902.0,0,6
280,369402.0,369402.0,0,6
281,377903.0,377903.0,0,6
282,841700.0,841700.0,0,6
283,829927.0,829927.0,0,6
284,706254.0,692786.0,13468,6
285,1098436.0,1111904.0,0,6
286,503324.0,503324.0,0,6
287,302208.0,302208.0,0,6
288,1206161.0,1196837.0,9324,6
289,1185185.0,1194509.0,0,6
290,226613.0,226613.0,0,6
291,559621.0,559621.0,0,6
292,736470.0,736470.0,0,6
293,720493.0,702984.0,17509,6
294,1232922.0,1249395.0,1036,6
295,1201169.0,1180906.0,21299,6
296,945733.0,951354.0,15678,6
297,947542.0,957004.0,6216,6
298,1296304.0,1250205.0,52315,6
299,1245578.0,1249132.0,48761,6
300,1250583.0,1248580.0,50764,6
301,1159392.0,1210156.0,0,6
302,1086573.0,1040158.0,46415,6
303,1146327.0,1192742.0,0,6
304,1114342.0,1114342.0,0,6
305,1255662.0,1245302.0,10360,6
306,1181465.0,1179393.0,12432,6
307,1303017.0,1238299.0,77150,6
308,1220032.0,1249730.0,47452,6
309,1213335.0,1242608.0,18179,6
310,1269533.0,1248719.0,38993,6
311,1113751.0,1114468.0,38276,6
312,899110.0,928870.0,8516,6
313,1293050.0,1241488.0,60078,6
314,1214302.0,1244336.0,30044,6
315,1000892.0,1030936.0,0,6
316,1048235.0,1030623.0,17612,6
317,1001711.0,1019323.0,0,6
318,1129344.0,1129344.0,0,6
319,407887.0,407887.0,0,6
320,605594.0,569746.0,35848,6
321,1262850.0,1249723.0,48975,6
322,1227240.0,1249279.0,26936,6
323,1241329.0,1214571.0,53694,6
324,1185106.0,1204620.0,34180,6
325,1217054.0,1248126.0,3108,6
326,788402.0,791510.0,0,6
327,122540.0,122540.0,0,6
328,326673.0,326673.0,0,6
329,327551.0,327551.0,0,6
330,862970.0,839328.0,23642,6
331,1234855.0,1250209.0,8288,6
332,1159501.0,1167789.0,0,6
333,524823.0,524823.0,0,6
334,170555.0,170555.0,0,6
335,186465.0,186465.0,0,6
336,158353.0,158353.0,0,6
337,855134.0,850990.0,4144,6
338,1230392.0,1184100.0,50436,6
339,1214970.0,1249331.0,16075,6
340,1175502.0,1191577.0,0,6
341,409358.0,409358.0,0,6
342,1173641.0,1147741.0,25900,6
343,1265447.0,1248051.0,43296,6
344,938733.0,948740.0,33289,6
345,1090784.0,1123037.0,1036,6
346,873466.0,858962.0,15540,6
347,1235426.0,1246822.0,4144,6
348,1104335.0,1108479.0,0,6
349,1098063.0,1071127.0,26936,6
350,1190895.0,1217831.0,0,6
351,1158812.0,1136020.0,22792,6
352,1243792.0,1250008.0,16576,6
353,1201799.0,1210087.0,8288,6
354,1045934.0,1054222.0,0,6
355,269253.0,269253.0,0,6
356,1253691.0,1223647.0,30044,6
357,1251692.0,1249808.0,31928,6
358,1257115.0,1249083.0,39960,6
359,1207852.0,1210516.0,37296,6
360,1093887.0,1130147.0,1036,6
361,838246.0,839282.0,0,6
362,814037.0,813001.0,1036,6
363,1250363.0,1250363.0,1036,6
364,1054105.0,1021346.0,33795,6
365,1264755.0,1249858.0,48692,6
366,1186240.0,1189011.0,45921,6
367,955980.0,1001901.0,0,6
368,588124.0,588124.0,0,6
369,850741.0,850741.0,0,6
370,1249208.0,1204010.0,45198,6
371,789484.0,834682.0,0,6
372,688046.0,687010.0,1036,6
373,1262018.0,1249586.0,13468,6
374,1264127.0,1249857.0,27738,6
375,1268136.0,1250396.0,45478,6
376,1229851.0,1249429.0,25900,6
377,1300648.0,1249891.0,76657,6
378,1236867.0,1248825.0,64699,6
379,1251929.0,1249708.0,66920,6
380,1229865.0,1250581.0,46204,6
381,1215668.0,1218360.0,43512,6
382,1273444.0,1249065.0,67891,6
383,1295866.0,1250358.0,113399,6
384,1247984.0,1249322.0,112061,6
385,1217651.0,1249604.0,80108,6
386,1033448.0,1110448.0,3108,6
387,1244570.0,1222814.0,24864,6
388,1282266.0,1250150.0,56980,6
389,1316743.0,1249418.0,124305,6
390,1170606.0,1249441.0,45470,6
391,1154983.0,1167945.0,32508,6
392,1159558.0,1145479.0,46587,6
393,1298215.0,1249446.0,95356,6
394,1218019.0,1250179.0,63196,6
395,1262764.0,1249600.0,76360,6
396,1226712.0,1222264.0,80808,6
397,1216558.0,1249523.0,47843,6
398,1285572.0,1249618.0,83797,6
399,1297585.0,1249978.0,131404,6
400,1261727.0,1249706.0,143425,6
401,1133308.0,1237872.0,38861,6
402,1278140.0,1249453.0,67548,6
403,1133332.0,1199844.0,1036,6
404,1258795.0,1219427.0,40404,6
405,1314494.0,1250222.0,104676,6
406,1247514.0,1249030.0,103160,6
407,1289930.0,1249850.0,143240,6
408,1219380.0,1249739.0,112881,6
409,1267568.0,1249832.0,130617,6
410,1298062.0,1250076.0,178603,6
411,1197058.0,1249462.0,126199,6
412,1241308.0,1249247.0,118260,6
413,1290933.0,1250349.0,158844,6
414,1158207.0,1248845.0,68206,6
415,1224070.0,1229148.0,63128,6
416,1323828.0,1248978.0,137978,6
417,1209712.0,1250111.0,97579,6
418,1179784.0,1249391.0,27972,6
419,1359335.0,1249914.0,137393,6
420,1122344.0,1249377.0,10360,6
421,1254199.0,1161995.0,102564,6
422,1259528.0,1242530.0,119562,6
423,1225630.0,1249756.0,95436,6
424,1204489.0,1250197.0,49728,6
425,1286286.0,1248924.0,87090,6
426,1229873.0,1249773.0,67190,6
427,1259375.0,1249611.0,76954,6
428,1310846.0,1250075.0,137725,6
429,1160669.0,1238306.0,60088,6
430,1266762.0,1249317.0,77533,6
431,1262667.0,1250269.0,89931,6
432,1217386.0,1248709.0,58608,6
433,1306894.0,1249778.0,115724,6
434,1196926.0,1249653.0,62997,6
435,1261244.0,1250468.0,73773,6
436,1252681.0,1249585.0,76869,6
437,1248913.0,1249118.0,76664,6
438,1181921.0,1250297.0,8288,6
439,1364496.0,1248459.0,124325,6
440,1166347.0,1250274.0,40398,6
441,1311236.0,1249159.0,102475,6
442,1278763.0,1250214.0,131024,6
443,1149160.0,1249513.0,30671,6
444,1234269.0,1199153.0,65787,6
445,1243137.0,1250425.0,58499,6
446,1258569.0,1249728.0,67340,6
447,1234873.0,1249377.0,52836,6
448,1337802.0,1249833.0,140805,6
449,1216138.0,1249475.0,107468,6
450,1151204.0,1249348.0,9324,6
451,1214074.0,1142089.0,81309,6
452,1179617.0,1239236.0,21690,6
453,1266941.0,1249366.0,39265,6
454,1266324.0,1250050.0,55539,6
455,1274909.0,1250155.0,80293,6
456,1184844.0,1249597.0,15540,6
457,1262878.0,1228102.0,50316,6
458,1239246.0,1250378.0,39184,6
459,1257372.0,1249882.0,46674,6
460,1307291.0,1239571.0,114394,6
461,1229746.0,1250034.0,94106,6
462,1146050.0,1203896.0,36260,6
463,1257863.0,1250254.0,43869,6
464,1131317.0,1160682.0,14504,6
465,1253445.0,1223613.0,44336,6
466,1208859.0,1215399.0,37796,6
467,1262494.0,1249526.0,50764,6
468,1362620.0,1249750.0,163634,6
469,1069568.0,1231130.0,2072,6
470,987734.0,989806.0,0,6
471,964684.0,964684.0,0,6
472,1009465.0,964693.0,44772,6
473,1223885.0,1249136.0,19521,6
474,965568.0,883683.0,101406,6
475,1243804.0,1249231.0,95979,6
476,1213921.0,1249874.0,60026,6
477,1255884.0,1249517.0,66393,6
478,1236053.0,1249856.0,52590,6
479,1247999.0,1248170.0,52419,6
480,1151981.0,1189896.0,14504,6
481,1312881.0,1249750.0,77635,6
482,1096460.0,1174095.0,0,6
483,1187022.0,1187022.0,0,6
484,1301970.0,1233594.0,68376,6
485,1234775.0,1250421.0,52730,6
486,1131505.0,1165653.0,18582,6
487,1151433.0,1135412.0,34603,6
488,1239436.0,1250211.0,23828,6
489,1299033.0,1248955.0,73906,6
490,1167953.0,1241859.0,0,6
491,1254161.0,1217350.0,36811,6
492,1339513.0,1250165.0,126159,6
493,1190940.0,1249858.0,67241,6
494,1249245.0,1249646.0,66840,6
495,1232893.0,1249765.0,49968,6
496,1247407.0,1248683.0,48692,6
497,1279615.0,1249971.0,78336,6
498,1281478.0,1250174.0,109640,6
499,1260010.0,1249278.0,120372,6
500,1116418.0,1206069.0,30721,6
501,1253054.0,1249587.0,34188,6
502,1299719.0,1250123.0,83784,6
503,1255921.0,1249528.0,90177,6
504,1283441.0,1250334.0,123284,6
505,1178250.0,1249734.0,51800,6
506,1331437.0,1249189.0,134048,6
507,1186429.0,1249575.0,70902,6
508,1295896.0,1249730.0,117068,6
509,1223956.0,1249766.0,91258,6
510,1241946.0,1249857.0,83347,6
511,1300485.0,1249960.0,133872,6
512,1239679.0,1249034.0,124517,6
513,1233786.0,1250057.0,108246,6
514,1252395.0,1249299.0,111342,6
515,1258194.0,1250501.0,119035,6
516,1172400.0,1249693.0,41742,6
517,1333092.0,1249325.0,125509,6
518,1249242.0,1250010.0,124741,6
519,1252812.0,1249631.0,127922,6
520,1283629.0,1249835.0,161716,6
521,1207813.0,1248768.0,120761,6
522,1244877.0,1250406.0,115232,6
523,1334037.0,1249103.0,200166,6
524,1127793.0,1250481.0,77478,6
525,1309228.0,1249760.0,136946,6
526,1275217.0,1249613.0,162550,6
527,1143057.0,1249351.0,56256,6
528,1373826.0,1249482.0,180600,6
529,1189882.0,1250367.0,120115,6
530,1117945.0,1234952.0,3108,6
531,1414076.0,1238259.0,178925,6
532,1230096.0,1249799.0,159222,6
533,1151593.0,1249691.0,61124,6
534,1115928.0,1147008.0,30044,6
535,1315726.0,1249983.0,95787,6
536,1269422.0,1249741.0,115468,6
537,1137103.0,1182337.0,70234,6
538,1277960.0,1249994.0,98200,6
539,1206495.0,1249787.0,54908,6
540,1293833.0,1250188.0,98553,6
541,1182176.0,1249649.0,31080,6
542,1289563.0,1249765.0,70878,6
543,1222396.0,1227011.0,66263,6
544,1228268.0,1249792.0,44739,6
545,1250593.0,1237517.0,57815,6
546,989356.0,1047171.0,0,6
547,1167791.0,1124735.0,43056,6
548,1228503.0,1249803.0,21756,6
549,1145508.0,1166228.0,1036,6
550,1251054.0,1235207.0,16883,6
551,1243906.0,1230335.0,30454,6
552,1268103.0,1250077.0,48480,6
553,1191574.0,1239018.0,1036,6
554,1062100.0,1024804.0,38332,6
555,980391.0,979907.0,38816,6
556,815155.0,852935.0,1036,6
557,1261528.0,1250132.0,12432,6
558,1308500.0,1250082.0,70850,6
559,1042812.0,1097086.0,16576,6
560,1301579.0,1249985.0,68170,6
561,1222933.0,1249177.0,41926,6
562,963692.0,1005618.0,0,6
563,914435.0,914435.0,0,6
564,916845.0,916845.0,0,6
565,658070.0,658070.0,0,6
566,215754.0,209307.0,6447,6
567,1229542.0,1235989.0,0,6
568,557145.0,539533.0,17612,6
569,594735.0,612347.0,0,6
570,294118.0,294118.0,0,6
571,1077782.0,1063278.0,14504,6
572,1285284.0,1249626.0,50162,6
573,1236695.0,1249561.0,37296,6
574,1264134.0,1250292.0,51138,6
575,1250958.0,1249706.0,52390,6
576,1243162.0,1249526.0,46026,6
577,1201936.0,1240710.0,7252,6
578,916927.0,921071.0,3108,6
579,608755.0,605647.0,6216,6
580,1295035.0,1249451.0,51800,6
581,1260079.0,1250462.0,61417,6
582,1162133.0,1199722.0,23828,6
583,1205103.0,1228931.0,0,6
584,1111515.0,1110479.0,1036,6
585,1260771.0,1249375.0,12432,6
586,1227046.0,1236370.0,3108,6
587,1257550.0,1225558.0,35100,6
588,1237786.0,1250094.0,22792,6
589,1275913.0,1248717.0,49988,6
590,1359331.0,1250122.0,159197,6
591,1181141.0,1250058.0,90280,6
592,1239665.0,1248960.0,80985,6
593,1270814.0,1249888.0,101911,6
594,1207119.0,1249849.0,59181,6
595,1294639.0,1249572.0,104248,6
596,1221604.0,1249999.0,75853,6
597,1300771.0,1249489.0,127135,6
598,1175940.0,1250248.0,52827,6
599,1291816.0,1249445.0,95198,6
600,1220484.0,1249378.0,66304,6
601,1355313.0,1250030.0,171587,6
602,1171470.0,1249908.0,93149,6
603,1238616.0,1249369.0,82396,6
604,1272819.0,1249217.0,105998,6
605,1294511.0,1250537.0,149972,6
606,1146061.0,1249452.0,46581,6
607,1371230.0,1246832.0,170979,6
608,1162250.0,1249313.0,83916,6
609,1259106.0,1249947.0,93075,6
610,1326047.0,1249990.0,169132,6
611,1205935.0,1250102.0,124965,6
612,1222049.0,1249621.0,97393,6
613,1224378.0,1225026.0,96745,6
614,1227538.0,1249395.0,74888,6
615,1330461.0,1249607.0,155742,6
616,1209990.0,1250481.0,115251,6
617,1231862.0,1249644.0,97469,6
618,1252547.0,1249450.0,100566,6
619,1294735.0,1249225.0,146076,6
620,1219836.0,1249880.0,116032,6
621,1240939.0,1249773.0,107198,6
622,1261104.0,1249823.0,118479,6
623,1263815.0,1250041.0,132253,6
624,1177961.0,1249634.0,60580,6
625,1297717.0,1249762.0,108535,6
626,1271775.0,1249478.0,130832,6
627,1244279.0,1250094.0,125017,6
628,1228588.0,1248969.0,104636,6
629,1262413.0,1249783.0,117266,6
630,1273148.0,1250222.0,140192,6
631,1126479.0,1249059.0,17612,6
632,1346386.0,1249836.0,114162,6
633,1231630.0,1249332.0,96460,6
634,1287573.0,1249874.0,134159,6
635,1251128.0,1250191.0,135096,6
636,1261994.0,1249053.0,148037,6
637,1213070.0,1249841.0,111266,6
638,1225569.0,1250400.0,86435,6
639,1216235.0,1248989.0,53681,6
640,1310035.0,1250190.0,113526,6
641,1267854.0,1249478.0,131902,6
642,1211005.0,1250187.0,92720,6
643,1286118.0,1249160.0,129678,6
644,1182717.0,1250239.0,62156,6
645,1271032.0,1249604.0,83584,6
646,1258816.0,1249410.0,92990,6
647,1237106.0,1249778.0,80318,6
648,1195701.0,1220840.0,55179,6
649,1306269.0,1249119.0,112329,6
650,1025236.0,1137565.0,0,6
651,1310875.0,1176231.0,134644,6
652,1211361.0,1249657.0,96348,6
653,1272111.0,1249319.0,119140,6
654,1249450.0,1249857.0,118733,6
655,1189455.0,1250426.0,57762,6
656,1224175.0,1194125.0,87812,6
657,1173633.0,1250049.0,11396,6
658,1263890.0,1247528.0,27758,6
659,1288872.0,1249298.0,67332,6
660,1207162.0,1249630.0,24864,6
661,1279816.0,1249772.0,54908,6
662,1214202.0,1207467.0,61643,6
663,1255821.0,1250124.0,67340,6
664,1233630.0,1249410.0,51560,6
665,1217757.0,1249580.0,19737,6
666,1112135.0,1131872.0,0,6
667,1143347.0,1143347.0,0,6
668,1034691.0,1016043.0,18648,6
669,1179252.0,1197900.0,0,6
670,1236176.0,1210783.0,25393,6
671,1253529.0,1248878.0,30044,6
672,1263182.0,1249714.0,43512,6
673,1126123.0,1163419.0,6216,6
674,1283806.0,1236655.0,53367,6
675,1235648.0,1250096.0,38919,6
676,1188537.0,1211916.0,15540,6
677,1039249.0,1054789.0,0,6
678,699505.0,699505.0,0,6
679,383431.0,383431.0,0,6
680,555060.0,555060.0,0,6
681,1071870.0,1045970.0,25900,6
682,1264304.0,1249800.0,40404,6
683,705535.0,745939.0,0,6
684,397559.0,397559.0,0,6
685,362282.0,362282.0,0,6
686,434578.0,434578.0,0,6
687,884584.0,870080.0,14504,6
688,1293841.0,1249293.0,59052,6
689,1184399.0,1240343.0,3108,6
690,1294325.0,1248980.0,48453,6
691,1153690.0,1199035.0,3108,6
692,1064478.0,1067586.0,0,6
693,1121794.0,1121794.0,0,6
694,1315289.0,1250021.0,65268,6
695,1190079.0,1249131.0,6216,6
696,1277726.0,1235082.0,48860,6
697,1153865.0,1202725.0,0,6
698,1275022.0,1216796.0,58226,6
699,1226552.0,1249554.0,35224,6
700,1020388.0,1055612.0,0,0
701,823058.0,823058.0,0,0
702,449772.0,449772.0,0,0
703,356196.0,356196.0,0,0
704,0.0,0.0,0,0
705,0.0,0.0,0,0
706,0.0,0.0,0,0
707,26436.0,26436.0,0,0
708,0.0,0.0,0,0
709,63623.0,63623.0,0,0
710,0.0,0.0,0,0
711,0.0,0.0,0,0
712,138163.0,138163.0,0,0
713,0.0,0.0,0,0
714,0.0,0.0,0,0
715,0.0,0.0,0,0
716,0.0,0.0,0,0
717,21666.0,21666.0,0,0
718,0.0,0.0,0,0
719,0.0,0.0,0,0
720,58.0,58.0,0,0
721,0.0,0.0,0,0
722,0.0,0.0,0,0
723,0.0,0.0,0,0
724,0.0,0.0,0,0
725,422688.0,422688.0,0,0
726,1262884.0,1249416.0,13468,0
727,1250452.0,1249416.0,14504,0
728,1261017.0,1249621.0,25900,0
729,1244236.0,1250452.0,19684,0
730,1247344.0,1248380.0,18648,0
731,1257704.0,1249416.0,26936,0
732,1244236.0,1249416.0,21756,0
733,1268064.0,1249416.0,40404,0
734,1228696.0,1248380.0,20720,0
735,1243200.0,1250452.0,13468,0
736,1273244.0,1244236.0,42476,0
737,1227660.0,1250452.0,19684,0
738,1219839.0,1234343.0,5180,0
739,1250964.0,1248892.0,7252,0
740,1245272.0,1239056.0,13468,0
741,1243550.0,1242514.0,14504,0
742,1250452.0,1250452.0,14504,0
743,1248295.0,1249331.0,13468,0
744,1208824.0,1221256.0,1036,0
745,1280496.0,1247344.0,34188,0
746,1234912.0,1249416.0,19684,0
747,1128368.0,1147016.0,1036,0
748,1262884.0,1247344.0,16576,0
749,1251488.0,1239056.0,29008,0
750,1229732.0,1249416.0,9324,0
751,1247344.0,1249416.0,7252,0
752,1275316.0,1249416.0,33152,0
753,1236984.0,1250452.0,19684,0
754,1253560.0,1249416.0,23828,0
755,1236984.0,1249416.0,11396,0
756,1246770.0,1249878.0,8288,0
757,1265992.0,1249416.0,24864,0
758,1232840.0,1250452.0,7252,0
759,1271172.0,1249416.0,29008,0
