time,portPktIn,portPktOut,qSize,label
280,189851.0,189851.0,0,4
281,379094.0,379094.0,0,4
282,696853.0,677970.0,18883,4
283,432686.0,451569.0,0,4
284,113245.0,113245.0,0,4
285,582793.0,581757.0,1036,4
286,1145757.0,1146793.0,0,4
287,97937.0,97937.0,0,4
288,566567.0,566567.0,0,4
289,1263498.0,1248994.0,14504,4
290,1170238.0,1184742.0,0,4
291,276093.0,276093.0,0,4
292,181992.0,181992.0,0,4
293,425358.0,425358.0,0,4
294,126286.0,126286.0,0,4
295,1198211.0,1184743.0,13468,4
296,386567.0,400035.0,0,4
297,317299.0,317299.0,0,4
298,729123.0,728087.0,1036,4
299,1250020.0,1250020.0,1036,4
300,484799.0,485835.0,0,4
301,111714.0,111714.0,0,4
302,182466.0,182466.0,0,4
303,626803.0,626803.0,0,4
304,860607.0,860607.0,0,4
305,170763.0,170763.0,0,4
306,575610.0,574574.0,1036,4
307,479493.0,480529.0,0,4
308,172616.0,172616.0,0,4
309,134729.0,134729.0,0,4
310,330548.0,330548.0,0,4
311,123304.0,123179.0,125,4
312,118288.0,118413.0,0,4
313,173606.0,173606.0,0,4
314,277541.0,277541.0,0,4
315,146496.0,146496.0,0,4
316,230337.0,230337.0,0,4
317,294024.0,294024.0,0,4
318,927473.0,927473.0,0,4
319,239612.0,239612.0,0,4
320,110240.0,110240.0,0,4
321,999305.0,999305.0,0,4
322,319632.0,318596.0,1036,4
323,1250329.0,1249293.0,2072,4
324,1249100.0,1250136.0,1036,4
325,1009071.0,1010107.0,0,4
326,521178.0,521178.0,0,4
327,1187630.0,1187630.0,0,4
328,1115482.0,1087510.0,27972,4
329,1067800.0,1082304.0,13468,4
330,853627.0,867095.0,0,4
331,1189257.0,1184077.0,5180,4
332,363320.0,368500.0,0,4
333,123918.0,123918.0,0,4
334,324059.0,324059.0,0,4
335,814615.0,813579.0,1036,4
336,1249320.0,1250356.0,0,4
337,363283.0,363283.0,0,4
338,466541.0,466541.0,0,4
339,173883.0,173883.0,0,4
340,175123.0,175123.0,0,4
341,197561.0,197561.0,0,4
342,244270.0,244270.0,0,4
343,98548.0,98548.0,0,4
344,33734.0,33734.0,0,4
345,424839.0,424839.0,0,4
346,194085.0,194085.0,0,4
347,92837.0,92837.0,0,4
348,225158.0,225158.0,0,4
349,1271805.0,1246941.0,24864,4
350,1077257.0,1102121.0,0,4
351,44226.0,44226.0,0,4
352,1196412.0,1182944.0,13468,4
353,896872.0,910340.0,0,4
354,219138.0,219138.0,0,4
355,79182.0,79182.0,0,4
356,464085.0,459941.0,4144,4
357,845469.0,845469.0,4144,4
358,409169.0,409169.0,4144,4
359,870040.0,857733.0,16451,4
360,1157205.0,1169512.0,4144,4
361,408078.0,412222.0,0,4
362,71110.0,71110.0,0,4
363,196860.0,196860.0,0,4
364,264348.0,264348.0,0,4
365,629228.0,629228.0,0,4
366,832303.0,832303.0,0,4
367,373680.0,373680.0,0,4
368,157088.0,157088.0,0,4
369,537133.0,537133.0,0,4
370,175445.0,175445.0,0,4
371,251112.0,251112.0,0,4
372,317995.0,294167.0,23828,4
373,1002306.0,1026134.0,0,4
374,149390.0,149390.0,0,4
375,124193.0,124193.0,0,4
376,90189.0,90189.0,0,4
377,589584.0,588548.0,1036,4
378,1260653.0,1250293.0,11396,4
379,592725.0,604121.0,0,4
380,938831.0,937795.0,1036,4
381,315952.0,316988.0,0,4
382,217773.0,217773.0,0,4
383,165243.0,165243.0,0,4
384,267977.0,267977.0,0,4
385,745075.0,728499.0,16576,4
386,1250256.0,1249220.0,17612,4
387,335751.0,353363.0,0,4
388,395971.0,395971.0,0,4
389,1252819.0,1237279.0,15540,4
390,1241696.0,1249984.0,7252,4
391,1250487.0,1249451.0,8288,4
392,975297.0,983585.0,0,4
393,203427.0,203427.0,0,4
394,134399.0,134399.0,0,4
395,1262357.0,1246817.0,15540,4
396,225384.0,240924.0,0,4
397,128175.0,128175.0,0,4
398,1013016.0,996440.0,16576,4
399,821004.0,825148.0,12432,4
400,660542.0,672974.0,0,4
401,562760.0,561724.0,1036,4
402,1249455.0,1249455.0,1036,4
403,494585.0,495621.0,0,4
404,93687.0,93687.0,0,4
405,120203.0,120203.0,0,4
406,254056.0,254056.0,0,4
407,82683.0,82683.0,0,4
408,217882.0,217882.0,0,4
409,331420.0,331420.0,0,4
410,298527.0,298527.0,0,4
411,202987.0,202987.0,0,4
412,459098.0,459098.0,0,4
413,270030.0,270030.0,0,4
414,110678.0,110678.0,0,4
415,131871.0,131871.0,0,4
416,360464.0,360464.0,0,4
417,1205299.0,1205299.0,0,4
418,949999.0,946077.0,3922,4
419,330625.0,334547.0,0,4
420,114371.0,114371.0,0,4
421,226525.0,226525.0,0,4
422,137070.0,137070.0,0,4
423,254883.0,254883.0,0,4
424,196426.0,196426.0,0,4
425,367644.0,367644.0,0,4
426,669185.0,653645.0,15540,4
427,1238960.0,1249320.0,5180,4
428,332777.0,337957.0,0,4
429,972400.0,972400.0,0,4
430,802011.0,802011.0,0,4
431,188209.0,188209.0,0,4
432,1147031.0,1143923.0,3108,4
433,889023.0,887987.0,4144,4
434,1231623.0,1227158.0,8609,4
435,1227309.0,1230590.0,5328,4
436,868077.0,857865.0,15540,4
437,1148896.0,1148896.0,15540,4
438,624683.0,640223.0,0,4
439,122066.0,122066.0,0,4
440,51621.0,51621.0,0,4
441,259602.0,259602.0,0,4
442,985132.0,972700.0,12432,4
443,1201328.0,1189932.0,23828,4
444,1267266.0,1249654.0,41440,4
445,1243210.0,1241162.0,43488,4
446,1210425.0,1239409.0,14504,4
447,1049065.0,1054245.0,9324,4
448,1252172.0,1249064.0,12432,4
449,604514.0,616946.0,0,4
450,131194.0,131194.0,0,4
451,248863.0,246791.0,2072,4
452,1248192.0,1249228.0,1036,4
453,634713.0,635749.0,0,4
454,290040.0,290040.0,0,4
455,577017.0,577017.0,0,4
456,85525.0,85525.0,0,4
457,257807.0,257807.0,0,4
458,87158.0,87158.0,0,4
459,418372.0,418372.0,0,4
460,252185.0,249077.0,3108,4
461,1032072.0,1035180.0,0,4
462,127084.0,127084.0,0,4
463,504595.0,504595.0,0,4
464,1189334.0,1188298.0,1036,4
465,394179.0,395215.0,0,4
466,230221.0,230221.0,0,4
467,159912.0,159912.0,0,4
468,384976.0,384976.0,0,4
469,413501.0,413501.0,0,4
470,334609.0,333573.0,1036,4
471,703900.0,703900.0,1036,4
472,1252009.0,1249937.0,3108,4
473,1257934.0,1249646.0,11396,4
474,1268404.0,1249756.0,30044,4
475,1257058.0,1249806.0,37296,4
476,1256951.0,1249699.0,44548,4
477,1263986.0,1249545.0,58989,4
478,1171387.0,1210692.0,19684,4
479,1232012.0,1232012.0,19684,4
480,1240583.0,1226079.0,34188,4
481,1249913.0,1249913.0,34188,4
482,799916.0,834104.0,0,4
483,244085.0,244085.0,0,4
484,203897.0,203897.0,0,4
485,1082932.0,1069464.0,13468,4
486,914259.0,927727.0,0,4
487,675191.0,675191.0,0,4
488,685411.0,685411.0,0,4
489,1182880.0,1168376.0,14504,4
490,1117196.0,1131700.0,0,4
491,130945.0,130945.0,0,4
492,341703.0,341703.0,0,4
493,964228.0,964228.0,0,4
494,1171812.0,1167668.0,4144,4
495,670558.0,674702.0,0,4
496,106174.0,106174.0,0,4
497,331781.0,327637.0,4144,4
498,1043789.0,1047933.0,0,4
499,252540.0,252540.0,0,4
500,162495.0,162495.0,0,4
501,218206.0,218206.0,0,4
502,771329.0,757861.0,13468,4
503,1236747.0,1249179.0,1036,4
504,918066.0,919102.0,0,4
505,253125.0,248981.0,4144,4
506,1249385.0,1249385.0,4144,4
507,1229693.0,1233837.0,0,4
508,195081.0,195081.0,0,4
509,74065.0,74065.0,0,4
510,29492.0,29492.0,0,4
511,807605.0,803461.0,4144,4
512,325800.0,329944.0,0,4
513,310799.0,310799.0,0,4
514,140911.0,140911.0,0,4
515,137473.0,137473.0,0,4
516,135644.0,135644.0,0,4
517,282777.0,282777.0,0,4
518,277069.0,277069.0,0,4
519,173390.0,173390.0,0,4
520,145450.0,145450.0,0,4
521,421247.0,421247.0,0,4
522,962663.0,956447.0,6216,4
523,523853.0,530069.0,0,4
524,270178.0,270178.0,0,4
525,164935.0,164935.0,0,4
526,189532.0,184352.0,5180,4
527,548744.0,553924.0,0,4
528,73100.0,73100.0,0,4
529,377869.0,377869.0,0,4
530,1231156.0,1217688.0,13468,4
531,569375.0,582843.0,0,4
532,606645.0,606645.0,0,4
533,82461.0,82461.0,0,4
534,180267.0,180267.0,0,4
535,213020.0,213020.0,0,4
536,145897.0,145897.0,0,4
537,161020.0,161020.0,0,4
538,80781.0,80781.0,0,4
539,1156554.0,1155518.0,1036,4
540,432841.0,433877.0,0,4
541,200223.0,200223.0,0,4
542,216359.0,216359.0,0,4
543,945968.0,945968.0,0,4
544,1183262.0,1183262.0,0,4
545,274726.0,274726.0,0,4
546,114230.0,114230.0,0,4
547,48677.0,48677.0,0,4
548,124004.0,124004.0,0,4
549,70145.0,70145.0,0,4
550,1017204.0,1017204.0,0,4
551,1217665.0,1211946.0,5719,4
552,873399.0,879118.0,0,4
553,327319.0,327319.0,0,4
554,411305.0,411305.0,0,4
555,172238.0,172238.0,0,4
556,152164.0,152164.0,0,4
557,187354.0,187354.0,0,4
558,225163.0,225163.0,0,4
559,63157.0,63157.0,0,4
560,237324.0,237324.0,0,4
561,322533.0,322533.0,0,4
562,1036790.0,1032646.0,4144,4
563,1053721.0,1044397.0,13468,4
564,1274317.0,1249822.0,37963,4
565,1229119.0,1249470.0,17612,4
566,1179449.0,1172518.0,24543,4
567,1221956.0,1224743.0,21756,4
568,1270508.0,1249627.0,42637,4
569,1204937.0,1221674.0,25900,4
570,1247605.0,1249677.0,23828,4
571,1234986.0,1250526.0,8288,4
572,888563.0,896851.0,0,4
573,363483.0,363483.0,0,4
574,734277.0,734277.0,0,4
575,392515.0,392515.0,0,4
576,57253.0,57253.0,0,4
577,193212.0,193212.0,0,4
578,111088.0,111088.0,0,4
579,237561.0,237561.0,0,4
580,85609.0,85609.0,0,4
581,103495.0,103495.0,0,4
582,326476.0,326476.0,0,4
583,525661.0,506384.0,19277,4
584,442591.0,461868.0,0,4
585,233806.0,233806.0,0,4
586,214835.0,214835.0,0,4
587,1249561.0,1249561.0,0,4
588,416514.0,416514.0,0,4
589,1092720.0,1069034.0,23686,4
590,818515.0,840129.0,2072,4
591,1283256.0,1250104.0,35224,4
592,1248909.0,1249826.0,34307,4
593,1218618.0,1244637.0,8288,4
594,1250406.0,1248334.0,10360,4
595,452787.0,463147.0,0,4
596,873736.0,869592.0,4144,4
597,971489.0,960093.0,15540,4
598,468449.0,483989.0,0,4
599,379759.0,379759.0,0,4
600,90609.0,90609.0,0,4
601,248775.0,248775.0,0,4
602,811695.0,811695.0,0,4
603,286868.0,286868.0,0,4
604,169369.0,169369.0,0,4
605,145834.0,145834.0,0,4
606,60671.0,60671.0,0,4
607,169034.0,169034.0,0,4
608,47961.0,47961.0,0,4
609,125410.0,125410.0,0,4
610,80313.0,80313.0,0,4
611,262988.0,262988.0,0,4
612,98276.0,98276.0,0,4
613,211710.0,210674.0,1036,4
614,416389.0,417425.0,0,4
615,182587.0,182587.0,0,4
616,182673.0,182673.0,0,4
617,873583.0,873583.0,0,4
618,90648.0,90648.0,0,4
619,227050.0,227050.0,0,4
620,666367.0,666367.0,0,4
621,746316.0,746316.0,0,4
622,993011.0,986795.0,6216,4
623,1208549.0,1193878.0,20887,4
624,1259276.0,1250119.0,30044,4
625,1124462.0,1154506.0,0,4
626,959063.0,959063.0,0,4
627,1185563.0,1171948.0,13615,4
628,486538.0,496009.0,4144,4
629,390203.0,394347.0,0,4
630,466689.0,457236.0,9453,4
631,868716.0,863665.0,14504,4
632,1154947.0,1169451.0,0,4
633,906807.0,906807.0,0,4
634,778515.0,778515.0,0,4
635,409557.0,409557.0,0,4
636,882879.0,878735.0,4144,4
637,501704.0,505848.0,0,4
638,1222952.0,1218808.0,4144,4
639,770618.0,774762.0,0,4
640,434386.0,433350.0,1036,4
641,884576.0,883447.0,2165,4
642,445636.0,447801.0,0,4
643,174728.0,174728.0,0,4
644,530880.0,517412.0,13468,4
645,1103726.0,1117194.0,0,4
646,461829.0,447325.0,14504,4
647,766027.0,780531.0,0,4
648,98807.0,98807.0,0,4
649,97054.0,97054.0,0,4
650,1250162.0,1250162.0,0,4
651,900218.0,900218.0,0,4
652,109170.0,109170.0,0,4
653,137693.0,137693.0,0,4
654,576603.0,564171.0,12432,4
655,1271073.0,1250619.0,32886,4
656,1202127.0,1223617.0,11396,4
657,989121.0,1000517.0,0,4
658,586747.0,568289.0,18458,4
659,1186005.0,1193067.0,11396,4
660,681922.0,693318.0,0,4
661,105290.0,105290.0,0,4
662,1109855.0,1108819.0,1036,4
663,955676.0,935461.0,21251,4
664,973914.0,995165.0,0,4
665,386523.0,386523.0,0,4
666,67292.0,67292.0,0,4
667,68392.0,68392.0,0,4
668,75505.0,75505.0,0,4
669,558149.0,544681.0,13468,4
670,1232237.0,1230165.0,15540,4
671,853215.0,868755.0,0,4
672,656592.0,655556.0,1036,4
673,1270573.0,1249853.0,21756,4
674,1157407.0,1179163.0,0,4
675,691216.0,691216.0,0,4
676,350772.0,350772.0,0,4
677,326939.0,326939.0,0,4
678,295962.0,295962.0,0,4
679,265582.0,265582.0,0,4
680,328455.0,328455.0,0,4
681,86546.0,86546.0,0,4
682,368173.0,364029.0,4144,4
683,719111.0,723255.0,0,4
684,100542.0,100542.0,0,4
685,56373.0,56373.0,0,4
686,108335.0,108335.0,0,4
687,227478.0,227478.0,0,4
688,311050.0,311050.0,0,4
689,252279.0,252279.0,0,4
690,1242596.0,1241560.0,1036,4
691,691560.0,692596.0,0,4
692,330137.0,329101.0,1036,4
693,1211761.0,1212797.0,0,4
694,282442.0,282442.0,0,4
695,224387.0,224387.0,0,4
696,1071605.0,1067461.0,4144,4
697,524797.0,523761.0,5180,4
698,1224911.0,1201900.0,28191,4
699,1145133.0,1160844.0,12480,4
700,1034552.0,1047032.0,0,4
701,607846.0,607846.0,0,4
702,1009785.0,1007713.0,2072,4
703,1247612.0,1236216.0,13468,4
704,1287425.0,1249711.0,51182,4
705,1201860.0,1248898.0,4144,4
706,1139408.0,1143552.0,0,4
707,161401.0,161401.0,0,4
708,1021345.0,1016165.0,5180,4
709,1068410.0,1073590.0,0,4
710,123075.0,123075.0,0,4
711,357899.0,357899.0,0,4
712,129782.0,129782.0,0,4
713,830719.0,830719.0,0,4
714,127971.0,127971.0,0,4
715,355313.0,355313.0,0,4
716,58727.0,58727.0,0,4
717,117188.0,117188.0,0,4
718,188133.0,188133.0,0,4
719,1125805.0,1120723.0,5082,4
720,758099.0,763181.0,0,4
721,1151698.0,1136158.0,15540,4
722,1238248.0,1249644.0,4144,4
723,344976.0,349120.0,0,4
724,477787.0,477787.0,0,4
725,119916.0,119916.0,0,4
726,223752.0,223752.0,0,4
727,161319.0,161319.0,0,4
728,878659.0,863119.0,15540,4
729,1233127.0,1244523.0,4144,4
730,1212670.0,1216814.0,0,4
731,1037875.0,1037875.0,0,4
732,275837.0,275837.0,0,4
733,654087.0,645799.0,8288,4
734,1284712.0,1250050.0,42950,4
735,1151562.0,1193476.0,1036,4
736,1175198.0,1176234.0,0,4
737,502991.0,502991.0,0,4
738,170181.0,170181.0,0,4
739,209830.0,209830.0,0,4
740,156387.0,156387.0,0,4
741,73856.0,73856.0,0,4
742,156732.0,156732.0,0,4
743,240206.0,240206.0,0,4
744,1158642.0,1148282.0,10360,4
745,1249460.0,1249460.0,10360,4
746,1244574.0,1249754.0,5180,4
747,1208481.0,1213661.0,0,4
748,347545.0,347545.0,0,4
749,1003335.0,1000227.0,3108,4
750,504291.0,507399.0,0,4
751,233262.0,233262.0,0,4
752,937803.0,937803.0,0,4
753,90292.0,90292.0,0,4
754,859560.0,855416.0,4144,4
755,1259823.0,1249463.0,14504,4
756,1217102.0,1231606.0,0,4
757,1058182.0,1051966.0,6216,4
758,1191984.0,1198200.0,0,4
759,999625.0,999625.0,0,4
760,627731.0,626695.0,1036,4
761,927822.0,928858.0,0,4
762,762977.0,744073.0,18904,4
763,1264789.0,1249505.0,34188,4
764,1243305.0,1249521.0,27972,4
765,1222305.0,1232505.0,17772,4
766,1203648.0,1191678.0,29742,4
767,1031719.0,1060425.0,1036,4
768,588667.0,589703.0,0,4
769,193024.0,193024.0,0,4
770,161040.0,161040.0,0,4
771,83726.0,83726.0,0,4
772,194186.0,194186.0,0,4
773,167121.0,167121.0,0,4
774,166010.0,166010.0,0,4
775,129170.0,129170.0,0,4
776,257389.0,257389.0,0,4
777,277561.0,277561.0,0,4
778,129732.0,129732.0,0,4
779,669963.0,658567.0,11396,4
780,1262847.0,1249379.0,24864,4
781,1211585.0,1236449.0,0,4
782,930148.0,926004.0,4144,4
783,554107.0,558251.0,0,4
784,410851.0,405671.0,5180,4
785,421247.0,426427.0,0,4
786,65100.0,65100.0,0,4
787,102178.0,102178.0,0,4
788,122594.0,122594.0,0,4
789,126872.0,126872.0,0,4
790,40745.0,40745.0,0,4
791,971826.0,971599.0,227,4
792,168375.0,168602.0,0,4
793,176355.0,176355.0,0,4
794,213676.0,209532.0,4144,4
795,1195828.0,1194244.0,5728,4
796,906378.0,912106.0,0,4
797,194035.0,194035.0,0,4
798,136466.0,136466.0,0,4
799,119599.0,119599.0,0,4
800,418442.0,414298.0,4144,4
801,236146.0,240290.0,0,4
802,62582.0,62582.0,0,4
803,151592.0,151592.0,0,4
804,944355.0,913275.0,31080,4
805,1199217.0,1225117.0,5180,4
806,1073934.0,1079114.0,0,4
807,604753.0,604753.0,0,4
808,382398.0,382398.0,0,4
809,112399.0,112399.0,0,4
810,251247.0,251247.0,0,4
811,205053.0,205053.0,0,4
812,170436.0,170436.0,0,4
813,1193712.0,1181280.0,12432,4
814,1252803.0,1249695.0,15540,4
815,1256830.0,1249578.0,22792,4
816,1263424.0,1248920.0,37296,4
817,1237484.0,1249866.0,24914,4
818,1176626.0,1170460.0,31080,4
819,1170052.0,1200096.0,1036,4
820,812310.0,813346.0,0,4
821,864219.0,863183.0,1036,4
822,1157030.0,1158066.0,0,4
823,354082.0,354082.0,0,4
824,269805.0,269805.0,0,4
825,163479.0,163479.0,0,4
826,192500.0,192500.0,0,4
827,217968.0,217968.0,0,4
828,98490.0,98490.0,0,4
829,455913.0,443353.0,12560,4
