time,portPktIn,portPktOut,qSize,label
257,1238022.0,1250147.0,29008,6
258,1191316.0,1206856.0,13468,6
259,1351116.0,1231025.0,133559,6
260,1269104.0,1249376.0,153287,6
261,1216987.0,1249877.0,120397,6
262,1181699.0,1249265.0,52831,6
263,1262004.0,1250603.0,64232,6
264,1263547.0,1249461.0,78318,6
265,1190818.0,1249452.0,19684,6
266,1318502.0,1249806.0,88380,6
267,1186699.0,1232504.0,42575,6
268,1190728.0,1190827.0,42476,6
269,1241505.0,1249793.0,34188,6
270,1286463.0,1217600.0,103051,6
271,1228252.0,1250116.0,81187,6
272,1254704.0,1249306.0,86585,6
273,1223684.0,1249931.0,60338,6
274,1323793.0,1250158.0,133973,6
275,1128599.0,1227348.0,35224,6
276,1267927.0,1250315.0,52836,6
277,1306187.0,1249722.0,109301,6
278,1201729.0,1249906.0,61124,6
279,1303634.0,1249300.0,115458,6
280,1184076.0,1249806.0,49728,6
281,1268824.0,1249620.0,68932,6
282,1316549.0,1249674.0,135807,6
283,1172487.0,1249406.0,58888,6
284,1278160.0,1250412.0,86636,6
285,1199832.0,1249434.0,37034,6
286,1285185.0,1249948.0,72271,6
287,1250688.0,1249059.0,73900,6
288,1287439.0,1250072.0,111267,6
289,1219527.0,1249479.0,81315,6
290,1127778.0,1199328.0,9765,6
291,1271577.0,1230578.0,50764,6
292,1279349.0,1250094.0,80019,6
293,1207106.0,1249771.0,37354,6
294,1292697.0,1249243.0,80808,6
295,1296140.0,1250590.0,126358,6
296,993189.0,1117475.0,2072,6
297,1339630.0,1235192.0,106510,6
298,1133165.0,1239675.0,0,6
299,998189.0,998189.0,0,6
300,1180046.0,1180046.0,0,6
301,988183.0,988183.0,0,6
302,1224460.0,1221352.0,3108,6
303,1334775.0,1249573.0,88310,6
304,1193671.0,1250543.0,31438,6
305,1198134.0,1229572.0,0,6
306,1152384.0,1142024.0,10360,6
307,1235600.0,1199340.0,46620,6
308,1241381.0,1230980.0,57021,6
309,1057913.0,1081966.0,32968,6
310,1266555.0,1250149.0,49374,6
311,1233228.0,1249450.0,33152,6
312,1222286.0,1240934.0,14504,6
313,1290518.0,1249563.0,55459,6
314,1264289.0,1249300.0,70448,6
315,1234776.0,1250138.0,55086,6
316,1236468.0,1205558.0,85996,6
317,1210374.0,1249750.0,46620,6
318,1242300.0,1249939.0,38981,6
319,1169158.0,1207103.0,1036,6
320,1237282.0,1237282.0,1036,6
321,1201813.0,1137621.0,65228,6
322,1001197.0,1066425.0,0,6
323,1045819.0,1045819.0,0,6
324,1200256.0,1157144.0,43112,6
325,1253390.0,1250247.0,46255,6
326,1140094.0,1167479.0,18870,6
327,1189990.0,1207824.0,1036,6
328,443844.0,444880.0,0,6
329,309535.0,309535.0,0,6
330,374926.0,374926.0,0,6
331,672125.0,656585.0,15540,6
332,1252983.0,1249234.0,19289,6
333,1229047.0,1205860.0,42476,6
334,1215401.0,1248553.0,9324,6
335,830636.0,839960.0,0,6
336,1065708.0,996916.0,68792,6
337,1222610.0,1250147.0,41255,6
338,1235240.0,1249559.0,26936,6
339,1190541.0,1210225.0,7252,6
340,1276680.0,1249744.0,34188,6
341,1085429.0,1100655.0,18962,6
342,1072780.0,1087598.0,4144,6
343,1292034.0,1249571.0,46607,6
344,1229387.0,1249823.0,26171,6
345,1258144.0,1249091.0,35224,6
346,1249866.0,1250294.0,34796,6
347,1219320.0,1238679.0,15437,6
348,1288526.0,1249983.0,53980,6
349,1229788.0,1249519.0,34249,6
350,1223839.0,1195432.0,62656,6
351,1242420.0,1249855.0,55221,6
352,1257213.0,1250095.0,62339,6
353,1014080.0,1076419.0,0,6
354,1200322.0,1182710.0,17612,6
355,1220216.0,1237828.0,0,6
356,1208402.0,1177285.0,31117,6
357,1249993.0,1235526.0,45584,6
358,1263973.0,1249914.0,59643,6
359,1254945.0,1237570.0,77018,6
360,1116385.0,1146783.0,46620,6
361,1127779.0,1148499.0,25900,6
362,727243.0,753143.0,0,6
363,1032113.0,1032113.0,0,6
364,679287.0,679287.0,0,6
365,500915.0,500915.0,0,6
366,885489.0,859589.0,25900,6
367,1257018.0,1248859.0,34059,6
368,1269542.0,1250245.0,53356,6
369,1244367.0,1249671.0,48052,6
370,1251441.0,1249238.0,50255,6
371,1224035.0,1250462.0,23828,6
372,1255668.0,1249452.0,30044,6
373,1291358.0,1249890.0,71512,6
374,1306547.0,1249694.0,128365,6
375,1199264.0,1249814.0,77815,6
376,1197296.0,1230885.0,44226,6
377,1216085.0,1246843.0,13468,6
378,1251209.0,1249137.0,15540,6
379,1130179.0,1145719.0,0,6
380,1003906.0,929641.0,74265,6
381,1216432.0,1250293.0,40404,6
382,1296329.0,1249212.0,87521,6
383,1238058.0,1249840.0,75739,6
384,1226113.0,1249924.0,51928,6
385,1235223.0,1249855.0,37296,6
386,1229204.0,1248993.0,17507,6
387,1195073.0,1182536.0,30044,6
388,1284565.0,1249748.0,64861,6
389,1281794.0,1249744.0,96911,6
390,1257340.0,1249668.0,104583,6
391,1184180.0,1250027.0,38736,6
392,1018639.0,1010619.0,46756,6
393,1343725.0,1249967.0,140514,6
394,1158334.0,1249757.0,49091,6
395,1168373.0,1190851.0,26613,6
396,1196594.0,1219063.0,4144,6
397,1154012.0,1120860.0,37296,6
398,1289934.0,1249444.0,77786,6
399,1266839.0,1250124.0,94501,6
400,1113824.0,1169993.0,38332,6
401,1141505.0,1179837.0,0,6
402,1238479.0,1234335.0,4144,6
403,1319862.0,1249047.0,74959,6
404,1207627.0,1249434.0,33152,6
405,1195488.0,1187363.0,41277,6
406,1256598.0,1250219.0,47656,6
407,1051568.0,1099224.0,0,6
408,1279600.0,1219772.0,59828,6
409,1237450.0,1249373.0,47905,6
410,1111843.0,1147316.0,12432,6
411,1083713.0,1027782.0,68363,6
412,829214.0,897577.0,0,6
413,719427.0,706736.0,12691,6
414,1154781.0,1155040.0,12432,6
415,1164147.0,1134140.0,42439,6
416,1031958.0,1074397.0,0,6
417,168724.0,168724.0,0,6
418,842085.0,842085.0,0,6
419,410092.0,410092.0,0,6
420,237749.0,237749.0,0,6
421,1200092.0,1182480.0,17612,6
422,1261769.0,1247194.0,32187,6
423,1161748.0,1193935.0,0,6
424,1178329.0,1163825.0,14504,6
425,1242446.0,1240868.0,16082,6
426,1260921.0,1249031.0,27972,6
427,1239086.0,1250482.0,16576,6
428,1234749.0,1249253.0,2072,6
429,1258718.0,1249720.0,11070,6
430,1270202.0,1250196.0,31076,6
431,1077787.0,1107827.0,1036,6
432,1195450.0,1170586.0,25900,6
433,1230244.0,1249928.0,6216,6
434,1279836.0,1249659.0,36393,6
435,1229007.0,1249860.0,15540,6
436,1206633.0,1219065.0,3108,6
437,1290934.0,1235311.0,58731,6
438,1086237.0,1131716.0,13252,6
439,971591.0,984843.0,0,6
440,734184.0,727647.0,6537,6
441,215585.0,222122.0,0,6
442,213050.0,213050.0,0,6
443,351474.0,351474.0,0,6
444,578171.0,578171.0,0,6
445,456446.0,456446.0,0,6
446,1142605.0,1116705.0,25900,6
447,1241326.0,1249614.0,17612,6
448,1278565.0,1249559.0,46618,6
449,1241800.0,1243517.0,44901,6
450,1204422.0,1212203.0,37120,6
451,1164218.0,1184762.0,16576,6
452,1268567.0,1249758.0,35385,6
453,1286779.0,1249543.0,72621,6
454,1195117.0,1250009.0,17729,6
455,1223210.0,1232651.0,8288,6
456,1189772.0,1198060.0,0,6
457,1302334.0,1240850.0,61484,6
458,1292202.0,1249984.0,103702,6
459,1169094.0,1249746.0,23050,6
460,1276324.0,1249412.0,49962,6
461,1267606.0,1250095.0,67473,6
462,1271053.0,1249708.0,88818,6
463,920627.0,1002193.0,7252,6
464,1180985.0,1174769.0,13468,6
465,1251833.0,1222825.0,42476,6
466,1229584.0,1234764.0,37296,6
467,1213042.0,1250338.0,0,6
468,1142301.0,1119509.0,22792,6
469,921093.0,943885.0,0,6
470,989207.0,976329.0,12878,6
471,450616.0,459350.0,4144,6
472,421982.0,423018.0,3108,6
473,515829.0,517901.0,1036,6
474,215271.0,216307.0,0,6
475,839714.0,827282.0,12432,6
476,1286105.0,1250115.0,48422,6
477,1263972.0,1233317.0,79077,6
478,1251517.0,1249538.0,81056,6
479,1008364.0,1089420.0,0,6
480,1247966.0,1211778.0,36188,6
481,1231110.0,1249686.0,17612,6
482,1126310.0,1107662.0,36260,6
483,1262176.0,1249831.0,48605,6
484,763451.0,812056.0,0,6
485,484161.0,480425.0,3736,6
486,526216.0,529952.0,0,6
487,303285.0,301213.0,2072,6
488,811254.0,801930.0,11396,6
489,1242647.0,1241611.0,12432,6
490,1182332.0,1184404.0,10360,6
491,1240824.0,1250148.0,1036,6
492,684029.0,685065.0,0,6
493,571476.0,571476.0,0,6
494,658788.0,658788.0,0,6
495,1014836.0,975688.0,39148,6
496,1228328.0,1249878.0,17598,6
497,1270922.0,1250193.0,38327,6
498,1189933.0,1209200.0,19060,6
499,1256081.0,1248101.0,27040,6
500,1102711.0,1115247.0,14504,6
501,1225560.0,1231776.0,8288,6
502,1113801.0,1118981.0,3108,6
503,1232032.0,1210441.0,24699,6
504,1174793.0,1178082.0,21410,6
505,611421.0,632831.0,0,6
506,467519.0,467519.0,0,6
507,271968.0,271968.0,0,6
508,603656.0,590188.0,13468,6
509,1265125.0,1249947.0,28646,6
510,1307748.0,1249385.0,87009,6
511,1194136.0,1249370.0,31775,6
512,1198614.0,1228317.0,2072,6
513,1346768.0,1250127.0,98713,6
514,1255165.0,1250019.0,103859,6
515,1204726.0,1249760.0,58825,6
516,1176119.0,1209057.0,25887,6
517,1232879.0,1211175.0,47591,6
518,1258381.0,1243243.0,62729,6
519,1137840.0,1200569.0,0,6
520,1324507.0,1247772.0,76735,6
521,1182766.0,1239817.0,19684,6
522,1276058.0,1249396.0,46346,6
523,1209408.0,1208098.0,47656,6
524,1191098.0,1216998.0,21756,6
525,1275746.0,1248817.0,48685,6
526,1272546.0,1250649.0,70582,6
527,1245707.0,1249717.0,66572,6
528,1194950.0,1249090.0,12432,6
529,1287629.0,1249712.0,50349,6
530,1202310.0,1248515.0,4144,6
531,1328135.0,1249001.0,83278,6
532,1217335.0,1249849.0,50764,6
533,1286171.0,1249657.0,87278,6
534,1190026.0,1249332.0,27972,6
535,1280346.0,1249260.0,59058,6
536,1198586.0,1248127.0,9517,6
537,1323988.0,1236013.0,97492,6
538,1175243.0,1249601.0,23134,6
539,1120456.0,1139446.0,4144,6
540,1282663.0,1215642.0,71165,6
541,1259072.0,1249086.0,81151,6
542,1029109.0,1035999.0,74261,6
543,1232918.0,1249163.0,58016,6
544,1202159.0,1249715.0,10460,6
545,1292220.0,1208404.0,94276,6
546,1272841.0,1250049.0,117068,6
547,1238925.0,1249677.0,106316,6
548,1210522.0,1217382.0,99456,6
549,1278747.0,1248804.0,129399,6
550,1173747.0,1249952.0,53194,6
551,1284742.0,1249940.0,87996,6
552,1269580.0,1249699.0,107877,6
553,1215274.0,1249537.0,73614,6
554,1255011.0,1249889.0,78736,6
555,1257902.0,1249614.0,87024,6
556,1304581.0,1249644.0,141961,6
557,1233959.0,1249401.0,126519,6
558,1208592.0,1250405.0,84706,6
559,1207920.0,1249114.0,43512,6
560,1259619.0,1250295.0,52836,6
561,1226507.0,1249299.0,30044,6
562,1291746.0,1245769.0,76021,6
563,1197587.0,1249635.0,23973,6
564,1015350.0,1036215.0,3108,6
565,1355079.0,1249992.0,108195,6
566,1251545.0,1248769.0,110971,6
567,1183681.0,1250574.0,44078,6
568,1291989.0,1248741.0,87326,6
569,1063955.0,1151281.0,0,6
570,1364327.0,1234231.0,130096,6
571,1160816.0,1250442.0,40470,6
572,1327706.0,1249036.0,119140,6
573,1234954.0,1250290.0,103804,6
574,1194466.0,1249578.0,48692,6
575,1230357.0,1230357.0,48692,6
576,1292298.0,1249236.0,91754,6
577,1195188.0,1249646.0,37296,6
578,1369591.0,1250169.0,156718,6
579,1212164.0,1249742.0,119140,6
580,1194727.0,1249455.0,64412,6
581,1323648.0,1249490.0,138570,6
582,1192599.0,1249897.0,81272,6
583,1276335.0,1249608.0,107999,6
584,1275248.0,1249781.0,133466,6
585,1189437.0,1249885.0,73018,6
586,1347121.0,1249498.0,170641,6
587,1211882.0,1249978.0,132545,6
588,1273434.0,1249566.0,156413,6
589,1254682.0,1249508.0,161587,6
590,1156701.0,1249832.0,68456,6
591,1223568.0,1198606.0,93418,6
592,1254895.0,1249893.0,98420,6
593,1274145.0,1249336.0,123229,6
594,1220681.0,1249757.0,94153,6
595,1187846.0,1249883.0,32116,6
596,1327125.0,1249884.0,109357,6
597,1215000.0,1249698.0,74659,6
598,1282099.0,1249196.0,107562,6
599,1230043.0,1249316.0,88289,6
600,1132678.0,1219931.0,1036,6
601,1357790.0,1230535.0,128291,6
602,1105970.0,1229081.0,5180,6
603,1376129.0,1232759.0,148550,6
604,1206030.0,1249905.0,104675,6
605,1223810.0,1249435.0,79050,6
606,1221008.0,1249810.0,50248,6
607,1235093.0,1250302.0,35039,6
608,1293197.0,1249106.0,79130,6
609,1232787.0,1249757.0,62160,6
610,1073269.0,1134393.0,1036,6
611,1052678.0,1052678.0,1036,6
612,1286693.0,1198197.0,89532,6
613,1290944.0,1250141.0,130335,6
614,1217532.0,1249028.0,98839,6
615,1272958.0,1249777.0,122020,6
616,1222050.0,1250497.0,93573,6
617,1272489.0,1249480.0,116582,6
618,1266164.0,1249643.0,133103,6
619,1163594.0,1241575.0,55122,6
620,1299374.0,1249053.0,105443,6
621,1198682.0,1250253.0,53872,6
622,1216146.0,1249298.0,20720,6
623,1340626.0,1240134.0,121212,6
624,1286280.0,1249404.0,158088,6
625,1230424.0,1249751.0,138761,6
626,1240498.0,1249750.0,129509,6
627,1268552.0,1249662.0,148399,6
628,1204208.0,1250037.0,102570,6
629,1251103.0,1249642.0,104031,6
630,1286771.0,1249443.0,141359,6
631,1196352.0,1249066.0,88645,6
632,1307910.0,1250294.0,146261,6
633,1180755.0,1249610.0,77406,6
634,1240862.0,1249892.0,68376,6
635,1272196.0,1249404.0,91168,6
636,1302048.0,1249607.0,143609,6
637,1205641.0,1249454.0,99796,6
638,1247680.0,1250463.0,97013,6
639,1261087.0,1249426.0,108674,6
640,1275221.0,1249617.0,134278,6
641,1221143.0,1250150.0,105271,6
642,1191332.0,1248947.0,47656,6
643,1354233.0,1250036.0,151853,6
644,1240119.0,1249878.0,142094,6
645,1244141.0,1249949.0,136286,6
646,1191679.0,1249005.0,78960,6
647,1156514.0,1202412.0,33062,6
648,1311858.0,1249847.0,95073,6
649,1274470.0,1250022.0,119521,6
650,1233429.0,1249576.0,103374,6
651,1234897.0,1249175.0,89096,6
652,1314822.0,1250471.0,153447,6
653,1111427.0,1246226.0,18648,6
654,1335598.0,1249885.0,104361,6
655,1231741.0,1250210.0,85892,6
656,1276174.0,1249022.0,113044,6
657,1243943.0,1249508.0,107479,6
658,1231513.0,1249804.0,89188,6
659,1239797.0,1250524.0,78461,6
660,1249236.0,1249464.0,78233,6
661,1248494.0,1249397.0,77330,6
662,1367868.0,1250110.0,195088,6
663,1203869.0,1248896.0,150061,6
664,1192380.0,1250002.0,92439,6
665,1250501.0,1249768.0,93172,6
666,1331444.0,1249763.0,174853,6
667,1158755.0,1249348.0,84260,6
668,1236311.0,1249654.0,70917,6
669,1282727.0,1250044.0,103600,6
670,1296796.0,1250007.0,150389,6
671,1211166.0,1249180.0,112375,6
672,1226609.0,1249669.0,89315,6
673,1312524.0,1249926.0,151913,6
674,1275838.0,1250130.0,177621,6
675,1247167.0,1249856.0,174932,6
676,1124728.0,1248869.0,50791,6
677,1333333.0,1250385.0,133739,6
678,1258701.0,1249895.0,142545,6
679,1164529.0,1248909.0,58165,6
680,1273532.0,1250394.0,81303,6
681,1301079.0,1249663.0,132719,6
682,1186446.0,1249896.0,69269,6
683,1361644.0,1249302.0,181611,6
684,1224388.0,1249274.0,156725,6
685,1242858.0,1249590.0,149993,6
686,1226273.0,1250000.0,126266,6
687,1288855.0,1249578.0,165543,6
688,1276496.0,1249812.0,192227,6
689,1218494.0,1249762.0,160959,6
690,1278066.0,1249985.0,189040,6
691,1168744.0,1249904.0,107880,6
692,1309999.0,1248907.0,168972,6
693,1200020.0,1249931.0,119061,6
694,1268183.0,1249477.0,137767,6
695,1317793.0,1250341.0,205219,6
696,1233072.0,1249854.0,188437,6
697,1196905.0,1249125.0,136217,6
698,1197693.0,1249648.0,84262,6
699,1238690.0,1249510.0,73442,6
700,1333435.0,1250530.0,156347,6
701,1213680.0,1248926.0,121101,6
702,1271696.0,1249793.0,143004,6
703,1249399.0,1250095.0,142308,6
704,1265009.0,1249901.0,157416,6
705,1199388.0,1248899.0,107905,6
706,1237443.0,1250036.0,95312,6
707,1339505.0,1249382.0,185435,6
708,1193244.0,1250579.0,128100,6
709,1307370.0,1249201.0,186269,6
710,1132714.0,1250072.0,68911,6
711,1256921.0,1249168.0,76664,6
712,1300884.0,1249768.0,127780,6
713,1291702.0,1250318.0,169164,6
714,1193159.0,1249040.0,113283,6
715,1313729.0,1250096.0,176916,6
716,1194253.0,1249627.0,121542,6
717,1277921.0,1249296.0,150167,6
718,1229818.0,1249782.0,130203,6
719,1285721.0,1250272.0,165652,6
720,1207056.0,1248953.0,123755,6
721,1133329.0,1249832.0,7252,6
722,1372173.0,1205917.0,173508,6
723,1151891.0,1249952.0,75447,6
724,1268343.0,1249152.0,94638,6
725,1192349.0,1249691.0,37296,6
726,1305978.0,1249745.0,93529,6
727,1251402.0,1250430.0,94501,6
728,1267800.0,1249457.0,112844,6
729,1232918.0,1249414.0,96348,6
730,1335960.0,1249828.0,182480,6
731,1131486.0,1249809.0,64157,6
732,1319782.0,1249247.0,134692,6
733,1209581.0,1249631.0,94642,6
734,1175846.0,1249768.0,20720,6
735,1253365.0,1224786.0,49299,6
736,1327751.0,1249671.0,127379,6
737,1236021.0,1249624.0,113776,6
738,1252265.0,1249566.0,116475,6
739,991988.0,1106391.0,2072,6
740,1259724.0,1160986.0,100810,6
741,1215006.0,1249471.0,66345,6
742,1138190.0,1191067.0,13468,6
743,1093113.0,1055720.0,50861,6
744,1294976.0,1249457.0,96380,6
745,1210887.0,1249863.0,57404,6
746,1243424.0,1249926.0,50902,6
747,1293385.0,1249443.0,94844,6
748,1123543.0,1218387.0,0,6
749,1075185.0,1075185.0,0,6
750,1298609.0,1230362.0,68247,6
751,1162792.0,1208834.0,22205,6
