time,portPktIn,portPktOut,qSize,label
667,1160682.0,1173114.0,1036,3
668,1071867.0,1072903.0,0,3
669,1216129.0,1216129.0,0,3
670,1267028.0,1243200.0,23828,3
671,1158096.0,1170528.0,11396,3
672,1256668.0,1247344.0,20720,3
673,1245272.0,1249416.0,16576,3
674,1243381.0,1243381.0,16576,3
675,1242504.0,1249756.0,9324,3
676,1163944.0,1152548.0,20720,3
677,1218575.0,1239295.0,0,3
678,1254596.0,1248380.0,6216,3
679,1267028.0,1250452.0,22792,3
680,1224069.0,1229249.0,17612,3
681,1240535.0,1248823.0,9324,3
682,1277388.0,1249416.0,37296,3
683,1236984.0,1249416.0,24864,3
684,1238020.0,1240092.0,22792,3
685,1270235.0,1249515.0,43512,3
686,1248380.0,1249416.0,42476,3
687,1236951.0,1250419.0,29008,3
688,1157269.0,1186277.0,0,3
689,1259409.0,1217969.0,41440,3
690,1223516.0,1249416.0,15540,3
691,1263920.0,1250452.0,29008,3
692,1205115.0,1232051.0,2072,3
693,1293433.0,1249946.0,45559,3
694,1171165.0,1215688.0,1036,3
695,1232009.0,1232009.0,1036,3
696,1278424.0,1236984.0,42476,3
697,1161869.0,1197093.0,7252,3
698,1273817.0,1248953.0,32116,3
699,1184759.0,1216875.0,0,3
700,974492.0,973456.0,1036,3
701,1110592.0,1110592.0,1036,3
702,1262077.0,1249645.0,13468,3
703,1249416.0,1249416.0,13468,3
704,1268064.0,1249416.0,32116,3
705,1252960.0,1249852.0,35224,3
706,1250452.0,1249416.0,36260,3
707,1076898.0,1113158.0,0,3
708,937580.0,937580.0,0,3
709,1216264.0,1210048.0,6216,3
710,1250452.0,1241128.0,15540,3
711,1127452.0,1142992.0,0,3
712,1158248.0,1121988.0,36260,3
713,1220521.0,1249529.0,7252,3
714,1252524.0,1250452.0,9324,3
715,1276352.0,1249416.0,36260,3
716,1260812.0,1249416.0,47656,3
717,1227607.0,1249363.0,25900,3
718,1255370.0,1250190.0,31080,3
719,1247344.0,1239056.0,39368,3
720,1231804.0,1242164.0,29008,3
721,1258942.0,1249618.0,38332,3
722,1255905.0,1249689.0,44548,3
723,1279460.0,1249416.0,74592,3
724,1227660.0,1250452.0,51800,3
725,1175974.0,1227774.0,0,3
726,1220408.0,1200724.0,19684,3
727,1248828.0,1249864.0,18648,3
728,1101978.0,1110266.0,10360,3
729,1268064.0,1250452.0,27972,3
730,1293964.0,1249416.0,72520,3
731,1218167.0,1249247.0,41440,3
732,1237174.0,1249606.0,29008,3
733,1252897.0,1249789.0,32116,3
734,1248380.0,1250452.0,30044,3
735,1270136.0,1249416.0,50764,3
736,1263920.0,1249416.0,65268,3
737,1243200.0,1249416.0,59052,3
738,1209738.0,1250142.0,18648,3
739,1285676.0,1249416.0,54908,3
740,1274643.0,1249779.0,79772,3
741,1138078.0,1216814.0,1036,3
742,1306903.0,1248380.0,59559,3
743,1230611.0,1221951.0,68219,3
744,1229107.0,1249670.0,47656,3
745,1276352.0,1249416.0,74592,3
746,1127480.0,1201036.0,1036,3
747,1250058.0,1245914.0,5180,3
748,1303137.0,1249265.0,59052,3
749,1230768.0,1249416.0,40404,3
750,1245870.0,1250014.0,36260,3
751,1275316.0,1249416.0,62160,3
752,1280074.0,1250030.0,92204,3
753,1201349.0,1250041.0,43512,3
754,1244939.0,1249083.0,39368,3
755,1243095.0,1250347.0,32116,3
756,1265992.0,1249416.0,48692,3
757,1280496.0,1249416.0,79772,3
758,1233876.0,1249416.0,64232,3
759,1236984.0,1250452.0,50764,3
760,1265341.0,1249801.0,66304,3
761,1198503.0,1234763.0,30044,3
762,1295000.0,1249416.0,75628,3
763,1257704.0,1249416.0,83916,3
764,1207174.0,1249650.0,41440,3
765,1255632.0,1249416.0,47656,3
766,1245665.0,1249809.0,43512,3
767,1274741.0,1249877.0,68376,3
768,1232840.0,1249416.0,51800,3
769,1240092.0,1250452.0,41440,3
770,1257704.0,1249416.0,49728,3
771,1257013.0,1249761.0,56980,3
772,1238020.0,1249416.0,45584,3
773,1261848.0,1249416.0,58016,3
774,1253465.0,1250357.0,61124,3
775,1256440.0,1235720.0,81844,3
776,1200724.0,1250452.0,32116,3
777,1310540.0,1249416.0,93240,3
778,1230768.0,1249416.0,74592,3
779,1249416.0,1250452.0,73556,3
780,1224265.0,1249129.0,48692,3
781,1256668.0,1249416.0,55944,3
782,1239056.0,1250452.0,44548,3
783,1291097.0,1249657.0,85988,3
784,1137450.0,1220330.0,3108,3
785,1364412.0,1245272.0,122248,3
786,1227660.0,1249416.0,100492,3
787,1167255.0,1250135.0,17612,3
788,1331127.0,1220275.0,128464,3
789,1194508.0,1250452.0,72520,3
790,1203636.0,1234716.0,41440,3
791,1267323.0,1249711.0,59052,3
792,1304324.0,1249416.0,113960,3
793,1243842.0,1250058.0,107744,3
794,1213156.0,1249416.0,71484,3
795,1231804.0,1249416.0,53872,3
796,1226624.0,1249416.0,31080,3
797,1301216.0,1250452.0,81844,3
798,1203832.0,1249416.0,36260,3
799,1307432.0,1249416.0,94276,3
800,1165500.0,1246308.0,13468,3
801,1379952.0,1249416.0,144004,3
802,1194508.0,1249416.0,89096,3
803,1210631.0,1249999.0,49728,3
804,1327116.0,1249416.0,127428,3
805,1206383.0,1249895.0,83916,3
806,1220133.0,1250177.0,53872,3
807,1277372.0,1249400.0,81844,3
808,1212120.0,1249416.0,44548,3
809,1273082.0,1250290.0,67340,3
810,1287748.0,1249416.0,105672,3
811,1172093.0,1249793.0,27972,3
812,1339094.0,1249998.0,117068,3
813,1172752.0,1249416.0,40404,3
