time,portPktIn,portPktOut,qSize,label
101,0.0,0.0,0,9
102,0.0,0.0,0,9
103,0.0,0.0,0,9
104,0.0,0.0,0,9
105,70410.0,70410.0,0,9
106,444444.0,444444.0,0,9
107,1249416.0,1249416.0,0,9
108,1249416.0,1249416.0,0,9
109,1250452.0,1250452.0,0,9
110,1249416.0,1249416.0,0,9
111,1249416.0,1249416.0,0,9
112,546149.0,546149.0,0,9
113,0.0,0.0,0,9
114,0.0,0.0,0,9
115,0.0,0.0,0,9
116,0.0,0.0,0,9
117,0.0,0.0,0,9
118,0.0,0.0,0,9
119,0.0,0.0,0,9
120,1090908.0,1090908.0,0,9
121,1249416.0,1249416.0,0,9
122,1263920.0,1250452.0,13468,9
123,1246308.0,1249416.0,10360,9
124,1253560.0,1249416.0,14504,9
125,1243200.0,1249416.0,8288,9
126,1248380.0,1235948.0,20720,9
127,1161836.0,1182556.0,0,9
128,1270136.0,1248380.0,21756,9
129,1238020.0,1248380.0,11396,9
130,1090819.0,1102215.0,0,9
131,1056720.0,1055684.0,1036,9
132,1246308.0,1234912.0,12432,9
133,1258740.0,1250452.0,20720,9
134,1076831.0,1096515.0,1036,9
135,964516.0,965552.0,0,9
136,1119984.0,1119984.0,0,9
137,809332.0,809332.0,0,9
138,882672.0,882672.0,0,9
139,996632.0,996632.0,0,9
140,1110592.0,1110592.0,0,9
141,1219372.0,1219372.0,0,9
142,540083.0,540083.0,0,9
143,0.0,0.0,0,9
144,0.0,0.0,0,9
145,0.0,0.0,0,9
146,0.0,0.0,0,9
147,0.0,0.0,0,9
148,0.0,0.0,0,9
149,0.0,0.0,0,9
150,0.0,0.0,0,9
151,20786.0,20786.0,0,9
152,0.0,0.0,0,9
153,0.0,0.0,0,9
154,1161356.0,1161356.0,0,9
155,1249416.0,1249416.0,0,9
156,1249416.0,1249416.0,0,9
157,1249416.0,1249416.0,0,9
158,1263920.0,1250452.0,13468,9
159,1257704.0,1249416.0,21756,9
160,1000024.0,1021780.0,0,9
161,1157212.0,1157212.0,0,9
162,1249416.0,1249416.0,0,9
163,921767.0,921767.0,0,9
164,927220.0,927220.0,0,9
165,1041180.0,1041180.0,0,9
166,1155140.0,1155140.0,0,9
167,1243200.0,1243200.0,0,9
168,1249416.0,1249416.0,0,9
169,1250452.0,1250452.0,0,9
170,1244236.0,1244236.0,0,9
171,1249416.0,1249416.0,0,9
172,1250452.0,1250452.0,0,9
173,1240092.0,1240092.0,0,9
174,1249416.0,1249416.0,0,9
175,1243200.0,1243200.0,0,9
176,1239056.0,1239056.0,0,9
177,1236984.0,1236984.0,0,9
178,1283604.0,1249416.0,34188,9
179,1232942.0,1249416.0,17714,9
180,993346.0,1011060.0,0,9
181,1227660.0,1227660.0,0,9
182,1249416.0,1249416.0,0,9
183,1250452.0,1250452.0,0,9
184,1246308.0,1246308.0,0,9
185,1248380.0,1248380.0,0,9
186,1249416.0,1249416.0,0,9
187,1249416.0,1249416.0,0,9
188,1249416.0,1249416.0,0,9
189,1248380.0,1248380.0,0,9
190,1250452.0,1250452.0,0,9
191,1284640.0,1249416.0,35224,9
192,1248380.0,1249416.0,34188,9
193,1218336.0,1223516.0,29008,9
194,1233876.0,1249416.0,13468,9
195,1222429.0,1235897.0,0,9
196,1281532.0,1242164.0,39368,9
197,1233876.0,1249416.0,23828,9
198,1205161.0,1222773.0,6216,9
199,1261848.0,1249416.0,18648,9
200,1243768.0,1249984.0,12432,9
201,1234912.0,1246308.0,1036,9
202,1300180.0,1245272.0,55944,9
203,1226624.0,1249416.0,33152,9
204,1235948.0,1246308.0,22792,9
205,1211651.0,1234443.0,0,9
206,1286712.0,1245272.0,41440,9
207,1216264.0,1250452.0,7252,9
208,1276352.0,1245272.0,38332,9
209,1236984.0,1250452.0,24864,9
210,1254596.0,1249416.0,30044,9
211,1241128.0,1249416.0,21756,9
212,1275316.0,1249416.0,47656,9
213,1249416.0,1250452.0,46620,9
214,1265992.0,1249416.0,63196,9
215,1245272.0,1249416.0,59052,9
216,1232840.0,1249416.0,42476,9
217,1271172.0,1250452.0,63196,9
218,1235664.0,1249132.0,49728,9
219,1231126.0,1249774.0,31080,9
220,1236780.0,1250248.0,17612,9
221,1267028.0,1249416.0,35224,9
222,1241128.0,1249416.0,26936,9
223,1304324.0,1249416.0,81844,9
224,1217557.0,1249673.0,49728,9
225,1236984.0,1250452.0,36260,9
226,1255632.0,1249416.0,42476,9
227,1245272.0,1249416.0,38332,9
228,1160501.0,1198833.0,0,9
229,1317792.0,1248380.0,69412,9
230,1210048.0,1249416.0,30044,9
231,1261267.0,1249871.0,41440,9
232,1231804.0,1249416.0,23828,9
233,1267114.0,1246611.0,44331,9
234,1231804.0,1250235.0,25900,9
235,1256668.0,1249416.0,33152,9
236,1228696.0,1249416.0,12432,9
237,1257704.0,1250452.0,19684,9
238,1258740.0,1249416.0,29008,9
239,1236984.0,1249416.0,16576,9
240,1217300.0,1233876.0,0,9
241,1300180.0,1244236.0,55944,9
242,1140117.0,1196061.0,0,9
243,1180004.0,1180004.0,0,9
244,1187655.0,1187655.0,0,9
245,1250452.0,1250452.0,0,9
246,1248380.0,1248380.0,0,9
247,1249416.0,1249416.0,0,9
248,1249416.0,1249416.0,0,9
249,1249416.0,1249416.0,0,9
250,1287748.0,1244236.0,43512,9
251,1248380.0,1249416.0,42476,9
252,1215228.0,1250452.0,7252,9
253,1257704.0,1249416.0,15540,9
254,1250452.0,1249416.0,16576,9
255,1261848.0,1250452.0,27972,9
256,1236984.0,1249416.0,15540,9
257,1235948.0,1249416.0,2072,9
258,1280496.0,1245272.0,37296,9
259,1235948.0,1247344.0,25900,9
260,1260812.0,1249416.0,37296,9
261,1225588.0,1249416.0,13468,9
262,1261848.0,1249416.0,25900,9
263,1252524.0,1250452.0,27972,9
264,1235948.0,1249416.0,14504,9
265,1286712.0,1249416.0,51800,9
266,1261848.0,1249416.0,64232,9
267,1234912.0,1250452.0,48692,9
268,1264956.0,1249416.0,64232,9
269,1205904.0,1249416.0,20720,9
270,1260812.0,1250452.0,31080,9
271,1243200.0,1249416.0,24864,9
272,1238020.0,1249416.0,13468,9
273,1293964.0,1249416.0,58016,9
274,1226624.0,1250452.0,34188,9
275,1169282.0,1203470.0,0,9
276,1241580.0,1219824.0,21756,9
277,1251488.0,1250452.0,22792,9
278,1253560.0,1249416.0,26936,9
279,1235948.0,1249416.0,13468,9
280,1264956.0,1249416.0,29008,9
281,1242164.0,1250452.0,20720,9
282,1256668.0,1249416.0,27972,9
283,1244236.0,1249416.0,22792,9
284,1252524.0,1249416.0,25900,9
285,1252524.0,1250452.0,27972,9
286,1243200.0,1249416.0,21756,9
287,1242333.0,1249585.0,14504,9
288,1202796.0,1189328.0,27972,9
289,1267028.0,1250452.0,44548,9
290,1233876.0,1249416.0,29008,9
291,1249416.0,1249416.0,29008,9
292,1251488.0,1249416.0,31080,9
293,1261848.0,1250452.0,42476,9
294,1225588.0,1249416.0,18648,9
295,1253560.0,1249416.0,22792,9
296,1236984.0,1249416.0,10360,9
297,1245272.0,1250452.0,5180,9
298,1272208.0,1249416.0,27972,9
299,1235948.0,1249416.0,14504,9
300,1261848.0,1250452.0,25900,9
301,1250452.0,1249416.0,26936,9
302,1240092.0,1249416.0,17612,9
303,1265992.0,1249416.0,34188,9
304,1231804.0,1250452.0,15540,9
305,1259776.0,1249416.0,25900,9
306,1253560.0,1249416.0,30044,9
307,1249416.0,1249416.0,30044,9
308,1234912.0,1250452.0,14504,9
309,1182621.0,1197125.0,0,9
310,1116808.0,1109556.0,7252,9
311,1195760.0,1201976.0,1036,9
312,1241128.0,1218336.0,23828,9
313,1245272.0,1249416.0,19684,9
314,1244236.0,1249416.0,14504,9
315,1250452.0,1250452.0,14504,9
316,1248380.0,1249416.0,13468,9
317,1259776.0,1249416.0,23828,9
318,1259776.0,1249416.0,34188,9
319,1222480.0,1250452.0,6216,9
320,1231804.0,1235948.0,2072,9
321,1262756.0,1250324.0,14504,9
322,1252524.0,1249416.0,17612,9
323,1251488.0,1249416.0,19684,9
324,1257704.0,1249416.0,27972,9
325,1231804.0,1250452.0,9324,9
326,1253560.0,1249416.0,13468,9
327,1256668.0,1249416.0,20720,9
328,1226624.0,1233876.0,13468,9
329,1255632.0,1249416.0,19684,9
330,1252524.0,1249416.0,22792,9
331,1250452.0,1250452.0,22792,9
332,1236984.0,1249416.0,10360,9
333,1263920.0,1249416.0,24864,9
334,1240092.0,1249416.0,15540,9
335,1252524.0,1250452.0,17612,9
336,1235948.0,1249416.0,4144,9
337,1261848.0,1249416.0,16576,9
338,1242164.0,1250452.0,8288,9
339,1261848.0,1249416.0,20720,9
340,1239056.0,1249416.0,10360,9
341,1145488.0,1155848.0,0,9
342,983263.0,983263.0,0,9
343,907536.0,907536.0,0,9
344,1134420.0,1133384.0,1036,9
345,1262884.0,1250452.0,13468,9
346,1245272.0,1249416.0,9324,9
347,1251488.0,1249416.0,11396,9
348,1249416.0,1247344.0,13468,9
349,1250452.0,1250452.0,13468,9
350,1249416.0,1249416.0,13468,9
351,1246308.0,1249416.0,10360,9
352,1250452.0,1249416.0,11396,9
353,1263920.0,1250452.0,24864,9
354,1250452.0,1249416.0,25900,9
355,1238020.0,1249416.0,14504,9
356,1261848.0,1249416.0,26936,9
357,1208567.0,1235503.0,0,9
358,868708.0,845916.0,22792,9
359,1244236.0,1250452.0,16576,9
360,1265992.0,1249416.0,33152,9
361,1238020.0,1249416.0,21756,9
362,1263920.0,1249416.0,36260,9
363,1248380.0,1250452.0,34188,9
364,1231804.0,1249416.0,16576,9
365,1236984.0,1231804.0,21756,9
366,1257704.0,1249416.0,30044,9
367,1151398.0,1181442.0,0,9
368,1263920.0,1234912.0,29008,9
369,1235948.0,1247344.0,17612,9
370,1232840.0,1246308.0,4144,9
371,1228696.0,1231804.0,1036,9
372,1276352.0,1242164.0,35224,9
373,1240092.0,1249416.0,25900,9
374,1251091.0,1250055.0,26936,9
375,1263920.0,1249416.0,41440,9
376,1226624.0,1249416.0,18648,9
377,1260812.0,1250452.0,29008,9
378,1242164.0,1249416.0,21756,9
379,1246308.0,1249416.0,18648,9
380,1265992.0,1250452.0,34188,9
381,1212120.0,1246308.0,0,9
382,1267949.0,1249301.0,18648,9
383,1265992.0,1244236.0,40404,9
384,1258740.0,1250452.0,48692,9
385,1256668.0,1249416.0,55944,9
386,1228696.0,1249416.0,35224,9
387,1231804.0,1249416.0,17612,9
388,1273244.0,1250452.0,40404,9
389,1239056.0,1249416.0,30044,9
390,1235948.0,1249416.0,16576,9
391,1275316.0,1249416.0,42476,9
392,1226624.0,1250452.0,18648,9
393,1261848.0,1249416.0,31080,9
394,1252524.0,1249416.0,34188,9
395,1250452.0,1250452.0,34188,9
396,1275316.0,1249416.0,60088,9
397,1204868.0,1249416.0,15540,9
398,1227880.0,1243420.0,0,9
399,1308468.0,1234912.0,73556,9
400,1202796.0,1250452.0,25900,9
401,1193144.0,1204540.0,14504,9
402,1254596.0,1249416.0,19684,9
403,1260812.0,1249416.0,31080,9
404,1271172.0,1249416.0,52836,9
405,1211084.0,1250452.0,13468,9
406,1268064.0,1249416.0,32116,9
407,1197526.0,1222390.0,7252,9
408,1281532.0,1249416.0,39368,9
409,1243200.0,1249416.0,33152,9
410,1239056.0,1249416.0,22792,9
411,1252524.0,1250452.0,24864,9
412,1257704.0,1249416.0,33152,9
413,1226624.0,1249416.0,10360,9
414,1270136.0,1250452.0,30044,9
415,1276352.0,1249416.0,56980,9
416,1159238.0,1215182.0,1036,9
417,1272208.0,1244236.0,29008,9
418,1233876.0,1249416.0,13468,9
419,1257704.0,1249416.0,21756,9
420,1254596.0,1250452.0,25900,9
421,1240092.0,1249416.0,16576,9
422,1268064.0,1249416.0,35224,9
423,1229732.0,1249416.0,15540,9
424,1256761.0,1250545.0,21756,9
425,1218336.0,1207976.0,32116,9
426,1232840.0,1249416.0,15540,9
427,1252524.0,1249416.0,18648,9
428,1253560.0,1249416.0,22792,9
429,1235948.0,1250452.0,8288,9
430,1280496.0,1249416.0,39368,9
431,1239056.0,1249416.0,29008,9
432,1236984.0,1249416.0,16576,9
433,1258740.0,1250452.0,24864,9
434,1253560.0,1249416.0,29008,9
435,1233876.0,1249416.0,13468,9
436,1265992.0,1250452.0,29008,9
437,1232840.0,1249416.0,12432,9
438,1268064.0,1249416.0,31080,9
439,1229732.0,1249416.0,11396,9
440,1193993.0,1205389.0,0,9
441,1253560.0,1234912.0,18648,9
442,1253560.0,1249416.0,22792,9
443,1257704.0,1249416.0,31080,9
444,1241128.0,1249416.0,22792,9
445,1239056.0,1250452.0,11396,9
446,1273244.0,1249416.0,35224,9
447,1232840.0,1249416.0,18648,9
448,1248380.0,1250452.0,16576,9
449,1244236.0,1249416.0,11396,9
450,1149194.0,1160590.0,0,9
451,1159034.0,1159034.0,0,9
452,1273244.0,1249416.0,23828,9
453,1239056.0,1249416.0,13468,9
454,1243200.0,1249416.0,7252,9
455,1260812.0,1250452.0,17612,9
456,1250452.0,1249416.0,18648,9
457,1250452.0,1249416.0,19684,9
458,1230768.0,1250452.0,0,9
459,1264956.0,1247344.0,17612,9
460,1251488.0,1250452.0,18648,9
461,1244236.0,1249416.0,13468,9
462,1261848.0,1249416.0,25900,9
463,1243200.0,1249416.0,19684,9
464,1231804.0,1245272.0,6216,9
465,1256668.0,1250452.0,12432,9
466,1242164.0,1249416.0,5180,9
467,1262884.0,1249416.0,18648,9
468,1267028.0,1250452.0,35224,9
469,1127542.0,1161730.0,1036,9
470,908536.0,909572.0,0,9
471,1234436.0,1213716.0,20720,9
472,1248380.0,1250452.0,18648,9
473,902664.0,921312.0,0,9
474,1037036.0,1037036.0,0,9
475,1242517.0,1228013.0,14504,9
476,1248380.0,1250452.0,12432,9
477,1249416.0,1249416.0,12432,9
478,875740.0,888172.0,0,9
479,732888.0,732888.0,0,9
480,0.0,0.0,0,9
481,480704.0,480704.0,0,9
482,1249416.0,1249416.0,0,9
483,1249416.0,1249416.0,0,9
484,1249416.0,1249416.0,0,9
485,1250452.0,1250452.0,0,9
486,1249416.0,1249416.0,0,9
487,1249416.0,1249416.0,0,9
488,1250452.0,1250452.0,0,9
489,1249416.0,1249416.0,0,9
490,1249416.0,1249416.0,0,9
491,689354.0,689354.0,0,9
492,0.0,0.0,0,9
493,0.0,0.0,0,9
494,0.0,0.0,0,9
495,0.0,0.0,0,9
496,0.0,0.0,0,9
497,0.0,0.0,0,9
498,0.0,0.0,0,9
499,0.0,0.0,0,9
500,0.0,0.0,0,9
501,0.0,0.0,0,9
502,0.0,0.0,0,9
503,0.0,0.0,0,9
504,0.0,0.0,0,9
505,0.0,0.0,0,9
506,0.0,0.0,0,9
507,0.0,0.0,0,9
508,0.0,0.0,0,9
509,0.0,0.0,0,9
510,0.0,0.0,0,9
511,0.0,0.0,0,9
512,0.0,0.0,0,9
513,0.0,0.0,0,9
514,0.0,0.0,0,9
515,0.0,0.0,0,9
516,0.0,0.0,0,9
517,0.0,0.0,0,9
518,0.0,0.0,0,9
519,0.0,0.0,0,9
520,0.0,0.0,0,9
521,0.0,0.0,0,9
522,0.0,0.0,0,9
523,0.0,0.0,0,9
524,0.0,0.0,0,9
525,1130276.0,1130276.0,0,9
526,1249416.0,1249416.0,0,9
527,1249416.0,1249416.0,0,9
528,1249416.0,1249416.0,0,9
529,1250452.0,1250452.0,0,9
530,1249416.0,1249416.0,0,9
531,1249416.0,1249416.0,0,9
532,1250452.0,1250452.0,0,9
533,559655.0,559655.0,0,9
534,0.0,0.0,0,9
535,0.0,0.0,0,9
536,995596.0,995596.0,0,9
537,1249416.0,1249416.0,0,9
538,1249416.0,1249416.0,0,9
539,1249416.0,1249416.0,0,9
540,1250452.0,1250452.0,0,9
541,1249416.0,1249416.0,0,9
542,1249416.0,1249416.0,0,9
543,1242164.0,1242164.0,0,9
544,1240092.0,1221444.0,18648,9
545,1252524.0,1249416.0,21756,9
546,1246308.0,1248380.0,19684,9
547,1224552.0,1238020.0,6216,9
548,1259776.0,1249416.0,16576,9
549,1245272.0,1250452.0,11396,9
550,1251488.0,1249416.0,13468,9
551,1250452.0,1245272.0,18648,9
552,1231804.0,1249416.0,1036,9
553,1264956.0,1250452.0,15540,9
554,1246308.0,1247344.0,14504,9
555,1251488.0,1249416.0,16576,9
556,1244236.0,1250452.0,10360,9
557,1254596.0,1249416.0,15540,9
558,1239056.0,1247344.0,7252,9
559,1259776.0,1249416.0,17612,9
560,1253560.0,1250452.0,20720,9
561,1233876.0,1245272.0,9324,9
562,1262884.0,1249416.0,22792,9
563,1235948.0,1249416.0,9324,9
564,1255632.0,1250452.0,14504,9
565,1251488.0,1249416.0,16576,9
566,966953.0,982493.0,1036,9
567,974876.0,975912.0,0,9
568,1202796.0,1192436.0,10360,9
569,1265992.0,1250452.0,25900,9
570,1244236.0,1249416.0,20720,9
571,1240637.0,1249961.0,11396,9
572,1246308.0,1249416.0,8288,9
573,1267028.0,1249416.0,25900,9
574,1248380.0,1249416.0,24864,9
575,1250452.0,1250452.0,24864,9
576,1234912.0,1240092.0,19684,9
577,1252524.0,1249416.0,22792,9
578,1201760.0,1222480.0,2072,9
579,1268064.0,1249416.0,20720,9
580,1246308.0,1250452.0,16576,9
581,991761.0,1008337.0,0,9
582,1230768.0,1205904.0,24864,9
583,1205904.0,1227660.0,3108,9
584,1262884.0,1250452.0,15540,9
585,1241128.0,1242164.0,14504,9
586,1268064.0,1250452.0,32116,9
587,1252524.0,1249416.0,35224,9
588,1220638.0,1215458.0,40404,9
589,1236984.0,1249416.0,27972,9
590,1234912.0,1250452.0,12432,9
591,1234468.0,1217892.0,29008,9
592,1239056.0,1249416.0,18648,9
593,1242164.0,1245272.0,15540,9
594,1247344.0,1249416.0,13468,9
595,1253560.0,1240092.0,26936,9
596,1231804.0,1250452.0,8288,9
597,1277388.0,1249416.0,36260,9
598,1265992.0,1249416.0,52836,9
599,1233876.0,1249416.0,37296,9
600,1230768.0,1250452.0,17612,9
601,1273244.0,1249416.0,41440,9
602,1242164.0,1249416.0,34188,9
603,1220408.0,1243200.0,11396,9
604,1279460.0,1249416.0,41440,9
605,1201000.0,1210324.0,32116,9
606,1240092.0,1249416.0,22792,9
607,1265992.0,1249416.0,39368,9
608,1219372.0,1250452.0,8288,9
609,1276352.0,1249416.0,35224,9
610,1235948.0,1248380.0,22792,9
611,1241128.0,1250452.0,13468,9
612,1275316.0,1249416.0,39368,9
613,1051995.0,1091363.0,0,9
614,1231804.0,1214192.0,17612,9
615,1275316.0,1250452.0,42476,9
616,1238020.0,1249416.0,31080,9
617,1216264.0,1246308.0,1036,9
618,1272208.0,1249416.0,23828,9
619,1230768.0,1250452.0,4144,9
620,1270136.0,1249416.0,24864,9
621,1249416.0,1249416.0,24864,9
622,1231804.0,1250452.0,6216,9
623,1308468.0,1249416.0,65268,9
624,1238020.0,1249416.0,53872,9
625,1208617.0,1250057.0,12432,9
626,1272208.0,1249416.0,35224,9
627,1242164.0,1249416.0,27972,9
628,1229732.0,1250452.0,7252,9
629,1257704.0,1249416.0,15540,9
630,1259776.0,1249416.0,25900,9
631,1233876.0,1249416.0,10360,9
632,1268064.0,1250452.0,27972,9
633,1262884.0,1249416.0,41440,9
634,1251488.0,1249416.0,43512,9
635,1230768.0,1249416.0,24864,9
636,1243200.0,1250452.0,17612,9
637,1255632.0,1249416.0,23828,9
638,1277388.0,1249416.0,51800,9
639,1210048.0,1250452.0,11396,9
640,1171669.0,1159237.0,23828,9
641,1259776.0,1249416.0,34188,9
642,1240092.0,1249416.0,24864,9
643,1249416.0,1250452.0,23828,9
644,1241733.0,1248985.0,16576,9
645,1273244.0,1234912.0,54908,9
646,1221444.0,1249416.0,26936,9
647,1090672.0,1117608.0,0,9
648,1280496.0,1246308.0,34188,9
649,1211084.0,1245272.0,0,9
650,1297072.0,1249416.0,47656,9
651,1229732.0,1249416.0,27972,9
652,1186910.0,1212810.0,2072,9
653,1261848.0,1239056.0,24864,9
654,1247344.0,1249416.0,22792,9
655,1262884.0,1249416.0,36260,9
656,1220408.0,1250452.0,6216,9
657,1261848.0,1249416.0,18648,9
658,1255632.0,1249416.0,24864,9
659,1240092.0,1250452.0,14504,9
660,1263920.0,1249416.0,29008,9
661,1234912.0,1249416.0,14504,9
662,1249416.0,1249416.0,14504,9
663,1112180.0,1125648.0,1036,9
664,1124060.0,1121988.0,3108,9
665,1263920.0,1249416.0,17612,9
666,1248380.0,1250452.0,15540,9
667,1254596.0,1249416.0,20720,9
668,1238706.0,1249066.0,10360,9
669,1255632.0,1250452.0,15540,9
670,1253560.0,1249416.0,19684,9
671,1265992.0,1249416.0,36260,9
672,1241128.0,1250452.0,26936,9
673,1244425.0,1249416.0,21945,9
674,1052576.0,1074521.0,0,9
675,1267028.0,1244236.0,22792,9
676,1242164.0,1249416.0,15540,9
677,1245272.0,1250452.0,10360,9
678,1253560.0,1249416.0,14504,9
679,1258740.0,1249416.0,23828,9
680,1229732.0,1249416.0,4144,9
681,1265992.0,1250452.0,19684,9
682,1241128.0,1249416.0,11396,9
683,1274280.0,1249416.0,36260,9
684,1240092.0,1250452.0,25900,9
685,1264956.0,1249416.0,41440,9
686,1242164.0,1249416.0,34188,9
687,1228696.0,1249416.0,13468,9
688,1283604.0,1250452.0,46620,9
689,1206137.0,1249649.0,3108,9
690,1265992.0,1249416.0,19684,9
691,1254596.0,1249416.0,24864,9
692,1242164.0,1249416.0,17612,9
693,1257704.0,1249416.0,25900,9
694,1264956.0,1249416.0,41440,9
695,1214192.0,1249416.0,6216,9
696,1308468.0,1250452.0,64232,9
697,1219869.0,1248877.0,35224,9
698,1245272.0,1250452.0,30044,9
699,1256668.0,1249416.0,37296,9
700,1222480.0,1249416.0,10360,9
701,1284640.0,1250452.0,44548,9
702,1225588.0,1249416.0,20720,9
703,1242164.0,1249416.0,13468,9
704,1267028.0,1249416.0,31080,9
705,1254596.0,1250452.0,35224,9
706,1245272.0,1249416.0,31080,9
707,1248380.0,1249416.0,30044,9
708,1249416.0,1249416.0,30044,9
709,1242164.0,1250452.0,21756,9
710,1244236.0,1249416.0,16576,9
711,1301216.0,1249416.0,68376,9
712,1206940.0,1250452.0,24864,9
713,1256668.0,1249416.0,32116,9
714,1222466.0,1234898.0,19684,9
715,1256668.0,1249416.0,26936,9
716,1253560.0,1249416.0,31080,9
717,1231804.0,1250452.0,12432,9
718,1290856.0,1249416.0,53872,9
719,1240092.0,1249416.0,44548,9
720,1228477.0,1250233.0,22792,9
721,1245272.0,1249416.0,18648,9
722,1250452.0,1249416.0,19684,9
723,1261848.0,1249416.0,32116,9
724,1238020.0,1250452.0,19684,9
725,1272208.0,1249416.0,42476,9
726,1218336.0,1249416.0,11396,9
727,1283604.0,1249416.0,45584,9
728,1206940.0,1250452.0,2072,9
729,1292928.0,1249416.0,45584,9
730,1207017.0,1249493.0,3108,9
731,1270136.0,1227660.0,45584,9
732,1207976.0,1249416.0,4144,9
733,1265992.0,1250452.0,19684,9
734,1239056.0,1249416.0,9324,9
735,1209148.0,1218472.0,0,9
736,1143744.0,1133384.0,10360,9
737,1264956.0,1249416.0,25900,9
738,1253560.0,1249416.0,30044,9
739,1205904.0,1234912.0,1036,9
740,1268064.0,1249416.0,19684,9
741,1255632.0,1249416.0,25900,9
742,1240092.0,1249416.0,16576,9
743,1278424.0,1250452.0,44548,9
744,1234912.0,1249416.0,30044,9
745,1222174.0,1249110.0,3108,9
746,1217300.0,1207976.0,12432,9
747,1291892.0,1250452.0,53872,9
748,1241128.0,1249416.0,45584,9
749,1233876.0,1249416.0,30044,9
750,1254596.0,1248380.0,36260,9
751,1139089.0,1175349.0,0,9
752,1275316.0,1243200.0,32116,9
753,1259776.0,1250452.0,41440,9
754,1228696.0,1249416.0,20720,9
755,1269100.0,1249416.0,40404,9
756,1226199.0,1250027.0,16576,9
757,1271172.0,1249416.0,38332,9
758,1224552.0,1249416.0,13468,9
759,1290856.0,1250452.0,53872,9
760,1218753.0,1249833.0,22792,9
761,1208610.0,1231402.0,0,9
762,1129240.0,1112664.0,16576,9
763,1265992.0,1249416.0,33152,9
764,1240336.0,1249660.0,23828,9
765,1250452.0,1250452.0,23828,9
766,1252524.0,1249416.0,26936,9
767,1227660.0,1249416.0,5180,9
768,1272208.0,1249416.0,27972,9
769,1235948.0,1250452.0,13468,9
770,1242164.0,1249416.0,6216,9
771,1299144.0,1249416.0,55944,9
772,1221444.0,1249416.0,27972,9
