time,portPktIn,portPktOut,qSize,label
141,1378437.0,1250471.0,156974,6
142,1182102.0,1249208.0,89868,6
143,1251467.0,1249592.0,91743,6
144,1265738.0,1250019.0,107462,6
145,1245978.0,1249560.0,103880,6
146,1247348.0,1249244.0,101984,6
147,1228279.0,1250618.0,79645,6
148,1026090.0,1105735.0,0,6
149,1265765.0,1176100.0,89665,6
150,1244089.0,1249344.0,84410,6
151,1229633.0,1250111.0,63932,6
152,1262314.0,1249536.0,76710,6
153,1239433.0,1249839.0,66304,6
154,1313526.0,1248880.0,130950,6
155,1168851.0,1250073.0,49728,6
156,1300890.0,1249726.0,100892,6
157,1218938.0,1249382.0,70448,6
158,1256318.0,1249789.0,76977,6
159,1281926.0,1249572.0,109331,6
160,1236537.0,1250400.0,95468,6
161,1208948.0,1249254.0,55162,6
162,1325964.0,1249439.0,131687,6
163,1197443.0,1250051.0,79079,6
164,1212052.0,1249691.0,41440,6
165,1269395.0,1250016.0,60819,6
166,1275728.0,1249668.0,86879,6
167,1232078.0,1249545.0,69412,6
168,1218036.0,1250152.0,37296,6
169,1300342.0,1234038.0,103600,6
170,1248987.0,1249739.0,102848,6
171,1184998.0,1249514.0,38332,6
172,1249540.0,1249540.0,38332,6
173,1207613.0,1240765.0,5180,6
174,1339101.0,1249953.0,94328,6
175,1235920.0,1249071.0,81177,6
176,1213058.0,1250170.0,44065,6
177,1283028.0,1249020.0,78073,6
178,1225429.0,1250365.0,53137,6
179,1265209.0,1249033.0,69313,6
180,1250165.0,1249993.0,69485,6
181,1220825.0,1249906.0,40404,6
182,1237246.0,1227922.0,49728,6
183,1201722.0,1249378.0,2072,6
184,1289479.0,1249406.0,42145,6
185,1317977.0,1249146.0,110976,6
186,1247522.0,1250308.0,108190,6
187,1222243.0,1248923.0,81510,6
188,1259886.0,1249792.0,91604,6
189,1252158.0,1249649.0,94113,6
190,1277889.0,1250602.0,121400,6
191,1111825.0,1183041.0,50184,6
192,1311212.0,1249986.0,111410,6
193,1204090.0,1249875.0,65625,6
194,1359624.0,1249826.0,175423,6
195,1125429.0,1248800.0,52052,6
196,1287291.0,1250247.0,89096,6
197,1231282.0,1249223.0,71155,6
198,1261967.0,1250484.0,82638,6
199,1291750.0,1249689.0,124699,6
200,1190037.0,1249183.0,65553,6
201,1262014.0,1249359.0,78208,6
202,1347349.0,1249906.0,175651,6
203,1215112.0,1249498.0,141265,6
204,1250208.0,1250096.0,141377,6
205,1213807.0,1249572.0,105612,6
206,1262847.0,1250420.0,118039,6
207,1225130.0,1249558.0,93611,6
208,1195429.0,1249672.0,39368,6
209,1269513.0,1249829.0,59052,6
210,1237310.0,1249424.0,46938,6
211,1244567.0,1249776.0,41729,6
212,1093678.0,1104840.0,30567,6
213,1293539.0,1249401.0,74705,6
214,1281553.0,1249968.0,106290,6
215,1222203.0,1249960.0,78533,6
216,1195510.0,1245177.0,28866,6
217,1356826.0,1249463.0,136229,6
218,1228540.0,1249774.0,114995,6
219,1303847.0,1249650.0,169192,6
220,1239405.0,1249621.0,158976,6
221,1267628.0,1250003.0,176601,6
222,1140378.0,1249523.0,67456,6
223,1343392.0,1249913.0,160935,6
224,1157761.0,1249218.0,69478,6
225,1227301.0,1250159.0,46620,6
226,1334766.0,1249585.0,131801,6
227,1128878.0,1250319.0,10360,6
228,1282430.0,1249394.0,43396,6
229,1336331.0,1249411.0,130316,6
230,1265626.0,1249966.0,145976,6
231,1183353.0,1249494.0,79835,6
232,1322127.0,1249412.0,152550,6
233,1234176.0,1249800.0,136926,6
234,1194393.0,1249737.0,81582,6
235,1256169.0,1249897.0,87854,6
236,1296321.0,1250117.0,134058,6
237,1227805.0,1249801.0,112062,6
238,1242000.0,1249116.0,104946,6
239,1319067.0,1249708.0,174305,6
240,1248352.0,1249630.0,173027,6
241,1269456.0,1249391.0,193092,6
242,1145055.0,1250186.0,87961,6
243,1201001.0,1249800.0,39162,6
244,1352550.0,1249975.0,141737,6
245,1262781.0,1249087.0,155431,6
246,1168902.0,1249741.0,74592,6
247,1377994.0,1249983.0,202603,6
248,1186670.0,1249325.0,139948,6
249,1294260.0,1250138.0,184070,6
250,1197804.0,1249723.0,132151,6
251,1265292.0,1249693.0,147750,6
252,1176074.0,1249241.0,74583,6
253,1296102.0,1249722.0,120963,6
254,1318794.0,1250079.0,189678,6
255,1190998.0,1249617.0,131059,6
256,1215041.0,1249293.0,96807,6
257,1310720.0,1249642.0,157885,6
258,1255847.0,1249950.0,163782,6
259,1213360.0,1250266.0,126876,6
260,1248078.0,1249166.0,125788,6
261,1276553.0,1249651.0,152690,6
262,1255760.0,1250259.0,158191,6
263,1157449.0,1249865.0,65775,6
264,1334986.0,1249384.0,151377,6
265,1169555.0,1250026.0,70906,6
266,1330907.0,1249283.0,152530,6
267,1199416.0,1249115.0,102831,6
268,1331806.0,1250381.0,184256,6
269,1148119.0,1249495.0,82880,6
270,1281635.0,1250237.0,114278,6
271,1325629.0,1249033.0,190874,6
272,1202783.0,1249987.0,143670,6
273,1258491.0,1249773.0,152388,6
274,1191547.0,1249414.0,94521,6
275,1282495.0,1250108.0,126908,6
276,1186555.0,1249519.0,63944,6
277,1290239.0,1249919.0,104264,6
278,1277559.0,1248962.0,132861,6
279,1093824.0,1216325.0,10360,6
280,1349613.0,1249421.0,110552,6
281,1143443.0,1249851.0,4144,6
282,1274809.0,1249945.0,29008,6
283,1311159.0,1249603.0,90564,6
284,1289581.0,1249718.0,130427,6
285,1169809.0,1249267.0,50969,6
286,1252786.0,1249883.0,53872,6
287,1230441.0,1250125.0,34188,6
288,1327476.0,1249641.0,112023,6
289,1230827.0,1248862.0,93988,6
290,1243219.0,1250419.0,86788,6
291,1222553.0,1249798.0,59543,6
292,1199778.0,1249623.0,9698,6
293,1277869.0,1230546.0,57021,6
294,1324138.0,1249077.0,132082,6
295,1269002.0,1250251.0,150833,6
296,1165222.0,1249297.0,66758,6
297,1233305.0,1249695.0,50368,6
298,1277805.0,1250226.0,77947,6
299,1306136.0,1249066.0,135017,6
300,1220130.0,1249820.0,105327,6
301,1242861.0,1249920.0,98268,6
302,1287126.0,1249937.0,135457,6
303,1203688.0,1249304.0,89841,6
304,1257566.0,1249255.0,98152,6
305,1304425.0,1250374.0,152203,6
306,1157402.0,1249517.0,60088,6
307,1256061.0,1249845.0,66304,6
308,1301786.0,1249939.0,118151,6
309,1218527.0,1249138.0,87540,6
310,1242002.0,1249454.0,80088,6
311,1216381.0,1249849.0,46620,6
312,1188632.0,1171229.0,64023,6
313,1269989.0,1249758.0,84254,6
314,1124087.0,1173117.0,35224,6
315,1300140.0,1235292.0,100072,6
316,1175289.0,1249461.0,25900,6
317,1255492.0,1249276.0,32116,6
318,1320460.0,1249945.0,102631,6
319,1188412.0,1249903.0,41140,6
320,1228483.0,1215751.0,53872,6
321,1311490.0,1249666.0,115696,6
322,1199232.0,1250054.0,64874,6
323,1244862.0,1249648.0,60088,6
324,1180817.0,1237797.0,3108,6
325,1265341.0,1248882.0,19567,6
326,1249482.0,1249979.0,19070,6
327,1236777.0,1249631.0,6216,6
328,450997.0,454105.0,3108,6
329,583070.0,586178.0,0,6
330,306652.0,306652.0,0,6
331,848234.0,832694.0,15540,6
332,1294030.0,1249482.0,60088,6
333,1208822.0,1250262.0,18648,6
334,1272363.0,1249571.0,41440,6
335,757206.0,798646.0,0,6
336,1221887.0,1207383.0,14504,6
337,1247412.0,1249484.0,12432,6
338,1292334.0,1249858.0,54908,6
339,1226166.0,1250250.0,30824,6
340,1048229.0,1079053.0,0,6
341,914857.0,914857.0,0,6
342,929134.0,929134.0,0,6
343,748212.0,748212.0,0,6
344,1149023.0,1149023.0,0,6
345,208126.0,208126.0,0,6
346,385913.0,385913.0,0,6
347,235011.0,235011.0,0,6
348,190025.0,190025.0,0,6
349,480609.0,480609.0,0,6
350,907670.0,907670.0,0,6
351,1216372.0,1216372.0,0,6
352,936692.0,936692.0,0,6
353,1073802.0,1069658.0,4144,6
354,941900.0,946044.0,0,6
355,210736.0,210736.0,0,6
356,600560.0,564300.0,36260,6
357,677372.0,709488.0,4144,6
358,999330.0,991042.0,12432,6
359,518038.0,524254.0,6216,6
360,1178673.0,1155801.0,29088,6
361,1133808.0,1144248.0,18648,6
362,558221.0,576869.0,0,6
363,1236728.0,1235635.0,1093,6
364,1262761.0,1250386.0,13468,6
365,1269308.0,1249549.0,33227,6
366,1262381.0,1249911.0,45697,6
367,1224329.0,1249061.0,20965,6
368,1261686.0,1245355.0,37296,6
369,1220428.0,1249820.0,7904,6
370,1294917.0,1225910.0,76911,6
371,927176.0,1004087.0,0,6
372,993488.0,965516.0,27972,6
373,1262383.0,1248915.0,41440,6
374,1268619.0,1249853.0,60206,6
375,1200550.0,1249360.0,11396,6
376,1321105.0,1250296.0,82205,6
377,1178954.0,1249763.0,11396,6
378,1160378.0,1171774.0,0,6
379,1225163.0,1188903.0,36260,6
380,1277366.0,1249394.0,64232,6
381,1240084.0,1249267.0,55049,6
382,1188645.0,1242658.0,1036,6
383,1231647.0,1232683.0,0,6
384,958169.0,949513.0,8656,6
385,753942.0,762598.0,0,6
386,965909.0,965909.0,0,6
387,772457.0,772457.0,0,6
388,712988.0,700042.0,12946,6
389,1265412.0,1249414.0,28944,6
390,1193018.0,1212638.0,9324,6
391,1241448.0,1236268.0,14504,6
392,1248188.0,1219180.0,43512,6
393,1204548.0,1223387.0,24673,6
394,1219502.0,1208951.0,35224,6
395,1194048.0,1224092.0,5180,6
396,1035479.0,980618.0,60041,6
397,1191364.0,1249333.0,2072,6
398,1261392.0,1232283.0,31181,6
399,1027680.0,1058861.0,0,6
400,1189462.0,1177030.0,12432,6
401,1270601.0,1249083.0,33950,6
402,1248741.0,1250134.0,32557,6
403,1057711.0,1085088.0,5180,6
404,1035533.0,1036569.0,4144,6
405,1247661.0,1238337.0,13468,6
406,1291757.0,1249822.0,55403,6
407,920252.0,975655.0,0,6
408,1020635.0,1016491.0,4144,6
409,755243.0,759387.0,0,6
410,1199853.0,1173953.0,25900,6
411,1260511.0,1249170.0,37241,6
412,1227956.0,1240888.0,24309,6
413,1292881.0,1249639.0,67551,6
414,1222436.0,1249868.0,40119,6
415,1261061.0,1249611.0,51569,6
416,1238129.0,1250330.0,39368,6
417,1223058.0,1249475.0,12951,6
418,1137755.0,1116984.0,33722,6
419,1253207.0,1249875.0,37054,6
420,1224794.0,1227467.0,34381,6
421,1268989.0,1249498.0,53872,6
422,1148145.0,1180087.0,21930,6
423,944844.0,966774.0,0,6
424,1133280.0,1080165.0,53115,6
425,908529.0,957500.0,4144,6
426,546251.0,550395.0,0,6
427,718791.0,709467.0,9324,6
428,1286501.0,1250097.0,45728,6
429,1244889.0,1249081.0,41536,6
430,1265804.0,1249967.0,57373,6
431,1222848.0,1249979.0,30242,6
432,1261726.0,1249393.0,42575,6
433,1222940.0,1249975.0,15540,6
434,1198643.0,1209003.0,5180,6
435,1154061.0,1136770.0,22471,6
436,1263547.0,1249830.0,36188,6
437,1268835.0,1249079.0,55944,6
438,1240613.0,1238623.0,57934,6
439,1138612.0,1196546.0,0,6
440,1292110.0,1246088.0,46022,6
441,1245602.0,1250184.0,41440,6
442,1145568.0,1187008.0,0,6
443,1194648.0,1164604.0,30044,6
444,1236464.0,1249932.0,16576,6
445,1263842.0,1249978.0,30440,6
446,1238001.0,1249793.0,18648,6
447,1061333.0,1079981.0,0,6
448,1192085.0,1168257.0,23828,6
449,1296942.0,1249439.0,71331,6
450,1236540.0,1250285.0,57586,6
451,1113183.0,1170769.0,0,6
452,1075235.0,1075235.0,0,6
453,855481.0,855481.0,0,6
454,1060347.0,1056203.0,4144,6
455,1023002.0,1027146.0,0,6
456,389803.0,389803.0,0,6
457,1125309.0,1117580.0,7729,6
458,1264110.0,1249564.0,22275,6
459,1217146.0,1223881.0,15540,6
460,1096325.0,1089855.0,22010,6
461,1273620.0,1249441.0,46189,6
462,1269201.0,1250000.0,65390,6
463,1234901.0,1249939.0,50352,6
464,1237982.0,1249207.0,39127,6
465,1265431.0,1250379.0,54179,6
466,1239116.0,1249783.0,43512,6
467,1266901.0,1249720.0,60693,6
468,1268809.0,1249643.0,79859,6
469,1213527.0,1249487.0,43899,6
470,909676.0,927773.0,25802,6
471,1195197.0,1208567.0,12432,6
472,1309198.0,1238245.0,83385,6
473,1214511.0,1249204.0,48692,6
474,1261486.0,1249711.0,60467,6
475,1258020.0,1250111.0,68376,6
476,1149268.0,1217644.0,0,6
477,1186693.0,1186693.0,0,6
478,1243891.0,1158510.0,85381,6
479,1269034.0,1249983.0,104432,6
480,1190351.0,1250235.0,44548,6
481,1299632.0,1249258.0,94922,6
482,1132106.0,1159806.0,67222,6
483,1247680.0,1249634.0,65268,6
484,1239348.0,1249557.0,55059,6
485,1093655.0,1098349.0,50365,6
486,1132879.0,1150092.0,33152,6
487,1220326.0,1249334.0,4144,6
488,1154220.0,1144896.0,13468,6
489,1219869.0,1217797.0,15540,6
490,1245946.0,1250090.0,11396,6
491,956778.0,968174.0,0,6
492,765654.0,765654.0,0,6
493,358103.0,358103.0,0,6
494,531366.0,531366.0,0,6
495,922694.0,921658.0,1036,6
496,1279629.0,1249548.0,31117,6
497,1261444.0,1249718.0,42843,6
498,1260531.0,1250139.0,53235,6
499,1276087.0,1248798.0,80524,6
500,1150495.0,1140994.0,90025,6
501,1265459.0,1249609.0,105875,6
502,1208752.0,1249359.0,65268,6
503,1187588.0,1219704.0,33152,6
504,1252987.0,1249879.0,36260,6
505,1253759.0,1249615.0,40404,6
506,1252367.0,1250188.0,42583,6
507,965262.0,1007845.0,0,6
508,1078984.0,1062335.0,16649,6
509,1234893.0,1227381.0,24161,6
510,1209881.0,1234042.0,0,6
511,1181813.0,1153841.0,27972,6
512,1117557.0,1145529.0,0,6
513,989278.0,988242.0,1036,6
514,964471.0,952980.0,12527,6
515,930392.0,925307.0,17612,6
516,441754.0,459366.0,0,6
517,1203310.0,1202274.0,1036,6
518,1169015.0,1153475.0,16576,6
519,1270867.0,1249402.0,38041,6
520,1227174.0,1247603.0,17612,6
521,1250424.0,1249567.0,18469,6
522,1296656.0,1242085.0,73040,6
523,1184234.0,1250022.0,7252,6
524,1064870.0,1069014.0,3108,6
525,780935.0,784043.0,0,6
526,587973.0,581757.0,6216,6
527,1052451.0,1057631.0,1036,6
528,984168.0,985204.0,0,6
529,1225979.0,1196806.0,29173,6
530,1155721.0,1184894.0,0,6
531,578217.0,578217.0,0,6
532,367826.0,367826.0,0,6
533,734895.0,734895.0,0,6
534,1181055.0,1181055.0,0,6
535,1255763.0,1244367.0,11396,6
536,1256993.0,1243525.0,24864,6
537,795017.0,819881.0,0,6
538,1251134.0,1202290.0,48844,6
539,1255605.0,1248950.0,55499,6
540,1242033.0,1249887.0,47645,6
541,1229858.0,1246128.0,31375,6
542,1203960.0,1203684.0,31651,6
543,691309.0,722960.0,0,6
544,916368.0,881544.0,34824,6
545,1170047.0,1187789.0,17082,6
546,1154422.0,1153799.0,17705,6
547,1203765.0,1192462.0,29008,6
548,1267874.0,1250262.0,46620,6
549,1228138.0,1248858.0,25900,6
550,1264696.0,1250572.0,40024,6
551,1231194.0,1244563.0,26655,6
552,1190589.0,1182020.0,35224,6
553,1020913.0,1056137.0,0,6
554,955729.0,922426.0,33303,6
555,1266540.0,1249079.0,50764,6
556,1250186.0,1250186.0,50764,6
557,1281140.0,1249757.0,82147,6
558,1247078.0,1249707.0,79518,6
559,1113175.0,1192693.0,0,6
560,1041279.0,1016415.0,24864,6
561,1246029.0,1238317.0,32576,6
562,1244391.0,1250081.0,26886,6
563,1298725.0,1249619.0,75992,6
564,1205171.0,1249047.0,32116,6
565,953800.0,946463.0,39453,6
566,796066.0,835519.0,0,6
567,1149319.0,1119685.0,29634,6
568,1235769.0,1250142.0,15261,6
569,1225439.0,1238628.0,2072,6
570,1264401.0,1234716.0,31757,6
571,1140466.0,1153064.0,19159,6
572,1155100.0,1173223.0,1036,6
573,1140289.0,1132052.0,9273,6
574,473746.0,483019.0,0,6
575,629633.0,580941.0,48692,6
576,1273600.0,1250254.0,72038,6
577,1247377.0,1249251.0,70164,6
578,1105582.0,1129269.0,46477,6
579,1242186.0,1250474.0,38189,6
580,1031740.0,1056827.0,13102,6
581,1180201.0,1162495.0,30808,6
582,1027472.0,1058280.0,0,6
583,838557.0,838557.0,0,6
584,854753.0,836105.0,18648,6
585,1216698.0,1235346.0,0,6
586,1178234.0,1175126.0,3108,6
587,1214158.0,1210014.0,7252,6
588,640460.0,632172.0,15540,6
589,1209653.0,1200072.0,25121,6
590,556584.0,580669.0,1036,6
591,346531.0,346531.0,1036,6
592,471443.0,472120.0,359,6
593,1168240.0,1160311.0,8288,6
594,830634.0,838922.0,0,6
595,1131928.0,1119496.0,12432,6
596,1257896.0,1249648.0,20680,6
597,1229994.0,1249638.0,1036,6
598,895476.0,896512.0,0,6
599,620945.0,619909.0,1036,6
600,1262752.0,1249284.0,14504,6
601,1264132.0,1249628.0,29008,6
602,998136.0,1027043.0,101,6
603,826707.0,812304.0,14504,6
604,1252474.0,1250402.0,16576,6
605,1294954.0,1249096.0,62434,6
606,1311494.0,1250473.0,123455,6
607,1245688.0,1248987.0,120156,6
608,1166549.0,1234905.0,51800,6
609,1284286.0,1249062.0,87024,6
610,1182324.0,1249664.0,19684,6
611,1262622.0,1250190.0,32116,6
612,1198978.0,1230058.0,1036,6
613,1332520.0,1234865.0,98691,6
614,1206246.0,1240165.0,64772,6
615,1235519.0,1248877.0,51414,6
616,1166221.0,1217635.0,0,6
617,1105297.0,1075878.0,29419,6
618,1174133.0,1165220.0,38332,6
619,1256790.0,1244225.0,50897,6
620,1211331.0,1249796.0,12432,6
621,1274783.0,1244876.0,42339,6
622,1243575.0,1216992.0,68922,6
623,932841.0,988295.0,13468,6
624,892418.0,872658.0,33228,6
625,1241461.0,1249825.0,24864,6
626,1179636.0,1203464.0,1036,6
627,913372.0,914408.0,0,6
628,648429.0,647393.0,1036,6
629,1265254.0,1249714.0,16576,6
630,1304897.0,1249442.0,72031,6
631,1253687.0,1249738.0,75980,6
632,1110760.0,1186740.0,0,6
633,1202666.0,1177015.0,25651,6
634,1225614.0,1249193.0,2072,6
635,794964.0,790820.0,6216,6
636,1281632.0,1246408.0,41440,6
637,1257018.0,1249676.0,48782,6
638,1258074.0,1244966.0,61890,6
639,1183638.0,1245528.0,0,6
640,994035.0,994035.0,0,6
641,719811.0,710487.0,9324,6
642,1269041.0,1250393.0,27972,6
643,1281599.0,1249019.0,60552,6
644,1259616.0,1250260.0,69908,6
645,1215326.0,1249176.0,36058,6
646,1239392.0,1227794.0,47656,6
647,1264737.0,1250269.0,62124,6
648,1231067.0,1248774.0,44417,6
649,1236477.0,1199433.0,81461,6
650,1110189.0,1165750.0,25900,6
651,1288016.0,1249883.0,64033,6
652,1001803.0,1065836.0,0,6
653,1249154.0,1188052.0,61102,6
654,1022781.0,1083883.0,0,6
655,1200473.0,1185969.0,14504,6
656,1080082.0,1066234.0,28352,6
657,1209874.0,1238226.0,0,6
658,1154302.0,1154302.0,0,6
659,1231000.0,1219604.0,11396,6
660,1242574.0,1249826.0,4144,6
661,1060508.0,1057400.0,7252,6
662,765772.0,773024.0,0,6
663,733612.0,676568.0,57044,6
664,1196666.0,1249566.0,4144,6
665,1085549.0,1087621.0,2072,6
666,498893.0,500965.0,0,6
667,653400.0,637860.0,15540,6
668,1275155.0,1249180.0,41515,6
669,1230489.0,1249212.0,22792,6
670,1274252.0,1249838.0,47206,6
671,1083819.0,1123012.0,8013,6
672,1188202.0,1175128.0,21087,6
673,1238430.0,1212821.0,46696,6
674,1297005.0,1249786.0,93915,6
675,1220355.0,1250260.0,64010,6
676,1251032.0,1249054.0,65988,6
677,1288850.0,1249726.0,105112,6
678,1200896.0,1249510.0,56498,6
679,1236476.0,1250498.0,42476,6
680,1331978.0,1249078.0,125376,6
681,1230616.0,1250497.0,105495,6
682,1230003.0,1249577.0,85921,6
683,1277760.0,1249086.0,114595,6
684,1219301.0,1249980.0,83916,6
685,1298605.0,1249303.0,133218,6
686,1187887.0,1249842.0,71263,6
687,1239876.0,1250015.0,61124,6
688,1293265.0,1249345.0,105044,6
689,1268287.0,1249841.0,123490,6
690,1216468.0,1250201.0,89757,6
691,1243348.0,1249834.0,83271,6
692,1275549.0,1249082.0,109738,6
693,1242061.0,1250113.0,101686,6
694,1287305.0,1249571.0,139420,6
695,1223615.0,1249496.0,113539,6
696,1305716.0,1249925.0,169330,6
697,1261658.0,1249864.0,181124,6
698,1197777.0,1249406.0,129495,6
699,1272580.0,1249939.0,152136,6
700,1194577.0,1249006.0,97707,6
701,1323899.0,1249712.0,171894,6
702,1197777.0,1250096.0,119575,6
703,1220889.0,1249409.0,91055,6
704,1348867.0,1249821.0,190101,6
705,1208879.0,1250399.0,148581,6
706,1188104.0,1249363.0,87322,6
707,1242216.0,1249983.0,79555,6
708,1358029.0,1249592.0,187992,6
709,1203009.0,1249302.0,141699,6
710,1252380.0,1249402.0,144677,6
711,1258417.0,1250119.0,152975,6
712,1221278.0,1249500.0,124753,6
713,1275796.0,1250154.0,150395,6
714,1211809.0,1249327.0,112877,6
715,1284907.0,1250266.0,147518,6
716,1097363.0,1244881.0,0,6
717,1332703.0,1242571.0,90132,6
718,1338506.0,1249399.0,179239,6
719,1179028.0,1249110.0,109157,6
720,1227713.0,1250527.0,86343,6
721,1249328.0,1249684.0,85987,6
722,1221835.0,1249275.0,58547,6
723,1239985.0,1250256.0,48276,6
724,1362934.0,1249153.0,162057,6
725,1214632.0,1250105.0,126584,6
726,1250403.0,1248923.0,128064,6
727,1238476.0,1250393.0,116147,6
728,1325084.0,1249041.0,192190,6
729,1180529.0,1250482.0,122237,6
730,1220540.0,1249436.0,93341,6
731,1310247.0,1249864.0,153724,6
732,1146915.0,1249439.0,51200,6
733,1303585.0,1249574.0,105211,6
734,1219714.0,1250333.0,74592,6
735,1274834.0,1248896.0,100530,6
736,1074174.0,1173668.0,1036,6
737,1341606.0,1246240.0,96402,6
738,1319679.0,1248976.0,167105,6
739,1149531.0,1250267.0,66369,6
740,1256637.0,1249302.0,73704,6
741,1277273.0,1249794.0,101183,6
742,1188785.0,1249133.0,40835,6
743,1318413.0,1250298.0,108950,6
744,1241205.0,1249583.0,100572,6
745,1289180.0,1249869.0,139883,6
746,1190245.0,1249173.0,80955,6
747,1241956.0,1250090.0,72821,6
748,1221864.0,1249101.0,45584,6
749,1257721.0,1249868.0,53437,6
750,1194726.0,1203615.0,44548,6
