time,portPktIn,portPktOut,qSize,label
194,1274280.0,1250452.0,33152,1
195,1228145.0,1248865.0,12432,1
196,1296036.0,1250452.0,58016,1
197,1114120.0,1170064.0,2072,1
198,1269100.0,1249416.0,21756,1
199,1254596.0,1249416.0,26936,1
200,1280496.0,1249416.0,58016,1
201,1124461.0,1182477.0,0,1
202,1283604.0,1249416.0,34188,1
203,1267028.0,1249416.0,51800,1
204,1252524.0,1250452.0,53872,1
205,1243865.0,1249045.0,48692,1
206,1233876.0,1250452.0,32116,1
207,1231804.0,1249416.0,14504,1
208,1238020.0,1249416.0,3108,1
209,1286410.0,1250150.0,39368,1
210,1241128.0,1249416.0,31080,1
211,1273386.0,1249596.0,54870,1
212,1131312.0,1175822.0,10360,1
213,1252524.0,1249416.0,13468,1
214,1267028.0,1249416.0,31080,1
215,1166330.0,1196374.0,1036,1
216,1204565.0,1157945.0,47656,1
217,1219331.0,1249375.0,17612,1
218,1187256.0,1186220.0,18648,1
219,1075089.0,1092701.0,1036,1
220,1077185.0,1039889.0,38332,1
221,1250452.0,1249416.0,39368,1
222,1210985.0,1249317.0,1036,1
223,978130.0,960518.0,18648,1
224,1245241.0,1249385.0,14504,1
225,827326.0,841830.0,0,1
226,938295.0,938295.0,0,1
227,1137528.0,1136492.0,1036,1
228,912689.0,913725.0,0,1
229,775964.0,775964.0,0,1
230,1214192.0,1200724.0,13468,1
231,1248380.0,1247344.0,14504,1
232,899083.0,913587.0,0,1
233,974876.0,974876.0,0,1
234,1089872.0,1089872.0,0,1
235,1206982.0,1206982.0,0,1
236,1230212.0,1230212.0,0,1
237,1249245.0,1249245.0,0,1
238,869437.0,869437.0,0,1
239,0.0,0.0,0,1
240,0.0,0.0,0,1
241,48380.0,48380.0,0,1
242,14668.0,14668.0,0,1
243,71954.0,71954.0,0,1
244,0.0,0.0,0,1
245,0.0,0.0,0,1
246,305620.0,305620.0,0,1
247,1249416.0,1249416.0,0,1
248,299177.0,299177.0,0,1
249,80020.0,80020.0,0,1
250,0.0,0.0,0,1
251,0.0,0.0,0,1
252,19950.0,19950.0,0,1
253,0.0,0.0,0,1
254,0.0,0.0,0,1
255,0.0,0.0,0,1
256,0.0,0.0,0,1
257,127428.0,127428.0,0,1
258,987916.0,987916.0,0,1
259,0.0,0.0,0,1
260,0.0,0.0,0,1
261,0.0,0.0,0,1
262,0.0,0.0,0,1
263,0.0,0.0,0,1
264,0.0,0.0,0,1
265,0.0,0.0,0,1
266,0.0,0.0,0,1
267,0.0,0.0,0,1
268,0.0,0.0,0,1
269,1148924.0,1148924.0,0,1
270,1263920.0,1249416.0,14504,1
271,1273244.0,1250452.0,37296,1
272,1243200.0,1249416.0,31080,1
273,1199601.0,1228609.0,2072,1
274,1256668.0,1233876.0,24864,1
275,1213156.0,1235948.0,2072,1
276,1261848.0,1238020.0,25900,1
277,1272208.0,1249416.0,48692,1
278,1252961.0,1249853.0,51800,1
279,1227970.0,1249726.0,30044,1
280,1250962.0,1249926.0,31080,1
281,1228684.0,1249404.0,10360,1
282,923539.0,933899.0,0,1
283,846412.0,846412.0,0,1
284,1221444.0,1200724.0,20720,1
285,1247931.0,1248967.0,19684,1
286,1219572.0,1232004.0,7252,1
287,1252524.0,1249416.0,10360,1
288,1269100.0,1249416.0,30044,1
289,1264918.0,1250414.0,44548,1
290,1239365.0,1249725.0,34188,1
291,1268064.0,1249416.0,52836,1
292,1131867.0,1184703.0,0,1
293,1176896.0,1144780.0,32116,1
294,1205234.0,1199018.0,38332,1
295,1205253.0,1242549.0,1036,1
296,1252524.0,1225588.0,27972,1
297,1061264.0,1088200.0,1036,1
298,1282568.0,1249416.0,34188,1
299,1233469.0,1250045.0,17612,1
300,1247214.0,1249286.0,15540,1
301,1261099.0,1249703.0,26936,1
302,1230820.0,1236000.0,21756,1
303,1268064.0,1249416.0,40404,1
304,1226438.0,1249230.0,17612,1
305,1222557.0,1238097.0,2072,1
306,1154891.0,1156963.0,0,1
307,1227403.0,1195287.0,32116,1
308,1134719.0,1165799.0,1036,1
309,1247344.0,1233876.0,14504,1
310,1244236.0,1249416.0,9324,1
311,1280496.0,1247344.0,42476,1
312,1217300.0,1249416.0,10360,1
313,1253324.0,1250216.0,13468,1
314,1258740.0,1249416.0,22792,1
315,1238020.0,1249416.0,11396,1
316,1276352.0,1250452.0,37296,1
317,1206785.0,1240973.0,3108,1
318,1282568.0,1249416.0,36260,1
319,1220408.0,1250452.0,6216,1
320,1255632.0,1249416.0,12432,1
321,1255929.0,1249713.0,18648,1
322,1251488.0,1249416.0,20720,1
323,1254596.0,1249416.0,25900,1
324,1260812.0,1250452.0,36260,1
325,1235948.0,1249416.0,22792,1
326,1246308.0,1249416.0,19684,1
327,1228211.0,1245823.0,2072,1
328,1285676.0,1250452.0,37296,1
329,1170218.0,1207514.0,0,1
330,1263920.0,1225588.0,38332,1
331,1233876.0,1250452.0,21756,1
332,1280453.0,1249373.0,52836,1
333,1234912.0,1249416.0,38332,1
334,1246308.0,1249416.0,35224,1
335,1253981.0,1249837.0,39368,1
336,1240092.0,1250452.0,29008,1
337,1240092.0,1249416.0,19684,1
338,1251488.0,1249416.0,21756,1
339,1262766.0,1249298.0,35224,1
340,1234844.0,1237952.0,32116,1
341,1260812.0,1247344.0,45584,1
342,1270136.0,1250452.0,65268,1
343,1239620.0,1248944.0,55944,1
344,1228696.0,1239056.0,45584,1
345,1234912.0,1250452.0,30044,1
346,1252584.0,1249476.0,33152,1
347,1238211.0,1249607.0,21756,1
348,1248380.0,1249416.0,20720,1
349,1299144.0,1250452.0,69412,1
350,1166396.0,1234772.0,1036,1
351,1319864.0,1248380.0,72520,1
352,1223516.0,1249416.0,46620,1
353,1235660.0,1249128.0,33152,1
354,1242164.0,1250452.0,24864,1
355,1271172.0,1249416.0,46620,1
356,1167103.0,1209579.0,4144,1
357,1326080.0,1249416.0,80808,1
358,1166886.0,1246658.0,1036,1
359,1279460.0,1234912.0,45584,1
360,1247344.0,1249416.0,43512,1
361,1242164.0,1249416.0,36260,1
362,1213834.0,1229374.0,20720,1
363,1246773.0,1249881.0,17612,1
364,1254596.0,1249416.0,22792,1
365,1243200.0,1249416.0,16576,1
366,1282568.0,1249416.0,49728,1
367,1206940.0,1250452.0,6216,1
368,1243699.0,1248879.0,1036,1
369,1290856.0,1236984.0,54908,1
370,1199688.0,1249416.0,5180,1
371,1302252.0,1250452.0,56980,1
372,1169884.0,1224792.0,2072,1
373,1296036.0,1249416.0,48692,1
374,1212120.0,1249416.0,11396,1
375,1271172.0,1250452.0,32116,1
376,1271172.0,1249416.0,53872,1
377,1221981.0,1249953.0,25900,1
378,1304324.0,1249416.0,80808,1
379,1207976.0,1249416.0,39368,1
380,1274280.0,1250452.0,63196,1
381,1238020.0,1249416.0,51800,1
382,1230426.0,1249074.0,33152,1
383,1264956.0,1250452.0,47656,1
384,1235948.0,1249416.0,34188,1
385,1179966.0,1202758.0,11396,1
386,1329188.0,1250452.0,90132,1
387,1232894.0,1249470.0,73556,1
388,1212120.0,1249416.0,36260,1
389,1267028.0,1249416.0,53872,1
390,1260248.0,1249888.0,64232,1
391,1239056.0,1250452.0,52836,1
392,1254596.0,1249416.0,58016,1
393,1238020.0,1249416.0,46620,1
394,1302323.0,1249487.0,99456,1
395,1156176.0,1250452.0,5180,1
396,1334368.0,1249416.0,90132,1
397,1183112.0,1249416.0,23828,1
398,1285418.0,1250194.0,59052,1
399,1256236.0,1248984.0,66304,1
400,1243828.0,1250452.0,59680,1
401,1226624.0,1249008.0,37296,1
402,1256668.0,1249416.0,44548,1
403,1214536.0,1245616.0,13468,1
404,1309504.0,1249416.0,73556,1
405,1214192.0,1250452.0,37296,1
406,1260812.0,1249416.0,48692,1
407,1237647.0,1250079.0,36260,1
408,1268064.0,1249416.0,54908,1
409,1268064.0,1249416.0,73556,1
410,1203041.0,1249661.0,26936,1
411,1288784.0,1241128.0,74592,1
412,1263175.0,1249416.0,88351,1
413,1196580.0,1249707.0,35224,1
414,1322624.0,1249068.0,108780,1
415,1194508.0,1250452.0,52836,1
416,1247344.0,1249416.0,50764,1
417,1206491.0,1250003.0,7252,1
418,1317792.0,1249416.0,75628,1
419,1220596.0,1249604.0,46620,1
420,1094106.0,1128294.0,12432,1
421,1275316.0,1249416.0,38332,1
422,1255632.0,1249416.0,44548,1
423,1230656.0,1249304.0,25900,1
424,1245215.0,1250395.0,20720,1
425,1275316.0,1249416.0,46620,1
426,1232840.0,1249416.0,30044,1
427,1301216.0,1250452.0,80808,1
428,1234912.0,1249416.0,66304,1
429,1230768.0,1249416.0,47656,1
430,1240092.0,1249416.0,38332,1
431,1228892.0,1250648.0,16576,1
432,1279460.0,1249416.0,46620,1
433,1255784.0,1249568.0,52836,1
434,1224552.0,1249416.0,27972,1
435,1331260.0,1249416.0,109816,1
436,1197616.0,1249416.0,58016,1
437,1281532.0,1249416.0,90132,1
438,1214192.0,1249416.0,54908,1
439,1264680.0,1250176.0,69412,1
440,1222480.0,1249416.0,42476,1
441,1232627.0,1250239.0,24864,1
442,1266555.0,1248943.0,42476,1
443,1234912.0,1250452.0,26936,1
444,1301216.0,1249416.0,78736,1
445,1186373.0,1249569.0,15540,1
446,1315305.0,1244535.0,86310,1
447,1218336.0,1249738.0,54908,1
448,1228696.0,1249416.0,34188,1
449,1261927.0,1249495.0,46620,1
450,1258740.0,1249416.0,55944,1
451,1209012.0,1250452.0,14504,1
452,1327116.0,1249416.0,92204,1
453,1203832.0,1249416.0,46620,1
454,1258740.0,1249416.0,55944,1
455,1247777.0,1249849.0,53872,1
456,1188253.0,1241089.0,1036,1
457,1328152.0,1245272.0,83916,1
458,1184148.0,1249416.0,18648,1
459,1301216.0,1250452.0,69412,1
460,1249416.0,1249416.0,69412,1
461,1202227.0,1249416.0,22223,1
462,1285872.0,1250079.0,58016,1
463,1217300.0,1249416.0,25900,1
464,1277388.0,1249416.0,53872,1
465,1223516.0,1250452.0,26936,1
466,1275316.0,1249416.0,52836,1
467,1253872.0,1249728.0,56980,1
468,1173933.0,1229877.0,1036,1
469,1289481.0,1249077.0,41440,1
470,1228460.0,1250216.0,19684,1
471,1269100.0,1249416.0,39368,1
472,1245272.0,1249416.0,35224,1
473,1235948.0,1250452.0,20720,1
474,1297072.0,1249416.0,68376,1
475,1203832.0,1249416.0,22792,1
476,1277388.0,1249416.0,50764,1
477,1248380.0,1250452.0,48692,1
478,1193628.0,1239212.0,3108,1
479,1334368.0,1249416.0,88060,1
480,1116167.0,1203191.0,1036,1
481,1317249.0,1246308.0,71977,1
482,1257704.0,1248873.0,80808,1
483,1207976.0,1250452.0,38332,1
484,1271172.0,1249416.0,60088,1
485,1198462.0,1243010.0,15540,1
486,1272061.0,1250305.0,37296,1
487,1244236.0,1249416.0,32116,1
488,1223634.0,1249534.0,6216,1
489,1289625.0,1233681.0,62160,1
490,1198652.0,1249416.0,11396,1
491,1319864.0,1249416.0,81844,1
492,1190244.0,1250332.0,21756,1
493,1294864.0,1247208.0,69412,1
494,1178968.0,1248380.0,0,1
495,1280787.0,1248671.0,32116,1
496,1250888.0,1249852.0,33152,1
497,1267028.0,1240092.0,60088,1
498,1189863.0,1248915.0,1036,1
499,1298108.0,1231804.0,67340,1
500,1216264.0,1249416.0,34188,1
501,1317792.0,1250452.0,101528,1
502,1220408.0,1249416.0,72520,1
503,1208881.0,1249285.0,32116,1
504,1240746.0,1250070.0,22792,1
505,1295000.0,1249416.0,68376,1
506,1244236.0,1249416.0,63196,1
507,1200953.0,1249645.0,14504,1
508,1334368.0,1250452.0,98420,1
509,1219372.0,1249416.0,68376,1
510,1232840.0,1249416.0,51800,1
511,1253560.0,1250452.0,54908,1
512,1261848.0,1249416.0,67340,1
513,1199688.0,1249416.0,17612,1
514,1295000.0,1249416.0,63196,1
515,1269100.0,1250452.0,81844,1
516,1165651.0,1246459.0,1036,1
517,1347836.0,1240092.0,108780,1
518,1158248.0,1250452.0,16576,1
519,1334368.0,1249416.0,101528,1
520,1224552.0,1249416.0,76664,1
521,1233821.0,1249361.0,61124,1
522,1261848.0,1250452.0,72520,1
523,1231715.0,1249327.0,54908,1
524,1252524.0,1249416.0,58016,1
525,1301216.0,1250452.0,108780,1
526,1192436.0,1249416.0,51800,1
527,1272208.0,1249416.0,74592,1
528,1227975.0,1249731.0,52836,1
529,1238020.0,1249416.0,41440,1
530,1297072.0,1250452.0,88060,1
531,1167572.0,1249416.0,6216,1
532,1344728.0,1228696.0,122248,1
533,1185184.0,1250452.0,56980,1
534,1307432.0,1249416.0,114996,1
535,1226624.0,1249416.0,92204,1
536,1220265.0,1249273.0,63196,1
537,1264300.0,1249796.0,77700,1
538,1189914.0,1250002.0,17612,1
539,1363376.0,1249416.0,131572,1
540,1158248.0,1250452.0,39368,1
541,1315720.0,1249416.0,105672,1
542,1214032.0,1249256.0,70448,1
543,1236984.0,1250452.0,56980,1
544,1272208.0,1249416.0,79772,1
545,1205733.0,1249245.0,36260,1
546,1252125.0,1250053.0,38332,1
547,1291152.0,1249917.0,79567,1
548,1240092.0,1249211.0,70448,1
549,1275316.0,1249416.0,96348,1
550,1190288.0,1250376.0,36260,1
551,1264956.0,1249416.0,51800,1
552,1264737.0,1250233.0,66304,1
553,1212120.0,1249416.0,29008,1
554,1302252.0,1249416.0,81844,1
555,1230896.0,1249544.0,63196,1
556,1281532.0,1250452.0,94276,1
557,1240092.0,1249416.0,84952,1
558,1239257.0,1249617.0,74592,1
559,1213156.0,1249416.0,38332,1
560,1287868.0,1249536.0,76664,1
561,1236783.0,1250251.0,63196,1
562,1252524.0,1249416.0,66304,1
563,1243200.0,1249416.0,60088,1
564,1229076.0,1249796.0,39368,1
565,1327116.0,1250452.0,116032,1
566,1172752.0,1249416.0,39368,1
567,1344728.0,1249416.0,134680,1
568,1196580.0,1249416.0,81844,1
569,1283186.0,1250130.0,114900,1
570,1188292.0,1242068.0,61124,1
571,1303288.0,1249416.0,114996,1
572,1204287.0,1249803.0,69480,1
573,1256668.0,1249484.0,76664,1
574,1204037.0,1249621.0,31080,1
575,1332979.0,1250452.0,113607,1
576,1177932.0,1249063.0,42476,1
577,1298724.0,1250032.0,91168,1
578,1230768.0,1249416.0,72520,1
579,1287733.0,1249401.0,110852,1
580,1230768.0,1250452.0,91168,1
581,1269100.0,1249416.0,110852,1
582,1252524.0,1249416.0,113960,1
583,1215228.0,1250452.0,78736,1
584,1211222.0,1249554.0,40404,1
585,1339548.0,1249416.0,130536,1
586,1180367.0,1249779.0,61124,1
587,1312068.0,1249908.0,123284,1
588,1252524.0,1249416.0,126392,1
589,1155140.0,1249416.0,32116,1
590,1332296.0,1249416.0,114996,1
591,1217910.0,1250026.0,82880,1
592,1300180.0,1249416.0,133644,1
593,1193472.0,1250452.0,76664,1
594,1278424.0,1249416.0,105672,1
595,1238020.0,1249416.0,94276,1
596,1223262.0,1250198.0,67340,1
597,1290856.0,1249416.0,108780,1
598,1214192.0,1249416.0,73556,1
599,1319864.0,1250452.0,142968,1
600,1167572.0,1249416.0,61124,1
601,1337476.0,1249416.0,149184,1
602,1195544.0,1249416.0,95312,1
603,1206940.0,1250452.0,51800,1
604,1382024.0,1249416.0,184408,1
605,1162349.0,1249373.0,97384,1
606,1271172.0,1250452.0,118104,1
607,1202248.0,1248868.0,71484,1
608,1271994.0,1250238.0,93240,1
609,1330125.0,1249317.0,174048,1
610,1146181.0,1249781.0,70448,1
611,1290585.0,1250181.0,110852,1
612,1220242.0,1249250.0,81844,1
613,1282498.0,1249416.0,114926,1
614,1107848.0,1222774.0,0,1
615,1398565.0,1237985.0,160580,1
616,1138564.0,1249416.0,49728,1
617,1283604.0,1249416.0,83916,1
618,1255632.0,1249416.0,90132,1
619,1257704.0,1250452.0,97384,1
620,1205900.0,1249412.0,53872,1
621,1307955.0,1249939.0,111888,1
622,1221444.0,1249416.0,83916,1
623,1263920.0,1249416.0,98420,1
624,1255632.0,1249416.0,104636,1
625,1195888.0,1249760.0,50764,1
626,1296992.0,1250372.0,97384,1
627,1272208.0,1249416.0,120176,1
628,1222299.0,1249235.0,93240,1
629,1308468.0,1250452.0,151256,1
630,1219368.0,1249412.0,121212,1
631,1254596.0,1249416.0,126392,1
632,1197144.0,1249980.0,73556,1
633,1295000.0,1249416.0,119140,1
634,1235948.0,1250452.0,104636,1
635,1284640.0,1249416.0,139860,1
636,1170659.0,1249395.0,61124,1
637,1326080.0,1249416.0,137788,1
638,1184148.0,1250452.0,71484,1
639,1303288.0,1249416.0,125356,1
640,1242164.0,1249416.0,118104,1
641,1279943.0,1249899.0,148148,1
642,1184148.0,1249416.0,82880,1
643,1301192.0,1250428.0,133644,1
644,1180091.0,1249416.0,64319,1
645,1272696.0,1249991.0,87024,1
646,1311576.0,1249416.0,149184,1
647,1122807.0,1249199.0,22792,1
648,1419589.0,1249685.0,192696,1
649,1172278.0,1249978.0,114996,1
650,1164988.0,1249940.0,30044,1
651,1369592.0,1249416.0,150220,1
652,1153903.0,1250251.0,53872,1
653,1311576.0,1228696.0,136752,1
654,1267028.0,1249416.0,154364,1
655,1119916.0,1249416.0,24864,1
656,1417248.0,1249416.0,192696,1
657,1148924.0,1250452.0,91168,1
658,1221444.0,1249416.0,63196,1
659,1273476.0,1249648.0,87024,1
660,1258740.0,1249416.0,96348,1
661,1269100.0,1249416.0,116032,1
662,1236984.0,1250452.0,102564,1
663,1178190.0,1249674.0,31080,1
664,1371664.0,1249416.0,153328,1
665,1222480.0,1249416.0,126392,1
666,1119675.0,1246067.0,0,1
667,1433824.0,1243200.0,190624,1
668,1154104.0,1249416.0,95312,1
669,1252234.0,1250162.0,97384,1
670,1265992.0,1249416.0,113960,1
671,1160177.0,1249273.0,24864,1
672,1374772.0,1250452.0,149184,1
673,1166536.0,1249416.0,66304,1
674,1258740.0,1249416.0,75628,1
675,1272208.0,1250452.0,97384,1
676,1245272.0,1249416.0,93240,1
677,1272369.0,1249577.0,116032,1
678,1190383.0,1249435.0,56980,1
679,1312612.0,1249416.0,120176,1
680,1219372.0,1250452.0,89096,1
681,1256668.0,1249416.0,96348,1
682,1226620.0,1249412.0,73556,1
683,1259237.0,1249913.0,82880,1
684,1262348.0,1249916.0,95312,1
685,1207976.0,1249416.0,53872,1
686,1243670.0,1249886.0,47656,1
687,1325263.0,1249635.0,123284,1
688,1229036.0,1249756.0,102564,1
689,1201868.0,1249524.0,54908,1
690,1306396.0,1249416.0,111888,1
691,1216264.0,1250452.0,77700,1
692,1232328.0,1248904.0,61124,1
693,1288798.0,1249795.0,100127,1
694,1175744.0,1249971.0,25900,1
695,1370184.0,1250008.0,146076,1
696,1170375.0,1249111.0,67340,1
697,1213542.0,1249802.0,31080,1
698,1302361.0,1249525.0,83916,1
699,1229445.0,1250165.0,63196,1
700,1217609.0,1249725.0,31080,1
701,1330224.0,1249416.0,111888,1
702,1174824.0,1250452.0,36260,1
703,1291364.0,1248888.0,78736,1
704,1223240.0,1250176.0,51800,1
705,1203295.0,1249915.0,5180,1
706,1326246.0,1235078.0,96348,1
707,1164464.0,1249416.0,11396,1
708,1307432.0,1249416.0,69412,1
709,1239056.0,1250452.0,58016,1
710,1265992.0,1249416.0,74592,1
711,1250662.0,1249626.0,75628,1
712,1192231.0,1249211.0,18648,1
713,1309446.0,1232782.0,95312,1
714,1188292.0,1249416.0,34188,1
715,1280496.0,1229732.0,84952,1
716,1206940.0,1249416.0,42476,1
717,1283604.0,1245272.0,80808,1
718,1265992.0,1249416.0,97384,1
719,1210959.0,1249291.0,59052,1
720,1242164.0,1250452.0,50764,1
721,1206940.0,1249416.0,8288,1
722,1311576.0,1249416.0,70448,1
723,1239056.0,1249416.0,60088,1
724,1237283.0,1249715.0,47656,1
725,1244236.0,1250452.0,41440,1
726,1262884.0,1249416.0,54908,1
727,1236984.0,1249416.0,42476,1
728,1259751.0,1250276.0,51951,1
729,1161356.0,1179119.0,34188,1
730,1309504.0,1249416.0,94276,1
731,1133702.0,1224870.0,3108,1
732,1312612.0,1249416.0,66304,1
733,1258740.0,1250452.0,74592,1
734,1135562.0,1210154.0,0,1
735,1297459.0,1242551.0,54908,1
736,1232840.0,1249416.0,38332,1
737,1262884.0,1249416.0,51800,1
738,1265992.0,1249416.0,68376,1
739,1235011.0,1250551.0,52836,1
740,1221638.0,1249610.0,24864,1
741,1311576.0,1249416.0,87024,1
742,1204868.0,1249416.0,42476,1
743,1298108.0,1249416.0,91168,1
744,1118715.0,1204703.0,5180,1
745,1329554.0,1249416.0,85318,1
746,1130676.0,1212886.0,3108,1
747,1275558.0,1249658.0,29008,1
748,1305360.0,1250452.0,83916,1
749,1202796.0,1249416.0,37296,1
750,1247344.0,1249416.0,35224,1
751,1196622.0,1215270.0,16576,1
752,1293207.0,1249695.0,60088,1
753,1220354.0,1249362.0,31080,1
754,1253560.0,1249416.0,35224,1
755,1278424.0,1249416.0,64232,1
756,1254596.0,1250452.0,68376,1
757,1231804.0,1249416.0,50764,1
