time,portPktIn,portPktOut,qSize,label
486,1276636.0,1250243.0,116728,7
487,1335691.0,1248922.0,203497,7
488,1203491.0,1250201.0,156787,7
489,1212359.0,1249079.0,120067,7
490,1310435.0,1250456.0,180046,7
491,1192257.0,1249642.0,122661,7
492,1277195.0,1249574.0,150282,7
493,1255822.0,1249678.0,156426,7
494,1278800.0,1249500.0,185726,7
495,1143833.0,1250268.0,79291,7
496,1297127.0,1249067.0,127351,7
497,1314337.0,1249708.0,191980,7
498,1078573.0,1250326.0,20227,7
499,1376623.0,1249500.0,147350,7
500,1263671.0,1249566.0,161455,7
501,1214123.0,1249503.0,126075,7
502,1273284.0,1249819.0,149540,7
503,1206873.0,1249445.0,106968,7
504,1336145.0,1249641.0,193472,7
505,1221114.0,1249998.0,164588,7
506,1240140.0,1249636.0,155092,7
507,1114234.0,1194056.0,75270,7
508,1288437.0,1249575.0,114132,7
509,1304364.0,1250363.0,168133,7
510,1213097.0,1248826.0,132404,7
511,1191072.0,1250610.0,72866,7
512,1290964.0,1249418.0,114412,7
513,1215585.0,1249665.0,80332,7
514,1286338.0,1249945.0,116725,7
515,1248938.0,1248866.0,116797,7
516,1279930.0,1250401.0,146326,7
517,1290513.0,1249161.0,187678,7
518,1128563.0,1250103.0,66138,7
519,1231714.0,1249840.0,48012,7
520,1387890.0,1249037.0,186865,7
521,1188080.0,1250598.0,124347,7
522,1214004.0,1248884.0,89467,7
523,1304201.0,1249776.0,143892,7
524,1200080.0,1249850.0,94122,7
525,1296798.0,1249805.0,141115,7
526,1190221.0,1249492.0,81844,7
527,1272794.0,1249805.0,104833,7
528,1195458.0,1249356.0,50935,7
529,1129904.0,1180839.0,0,7
530,1342517.0,1209287.0,133230,7
531,1220116.0,1249580.0,103766,7
532,1235784.0,1249517.0,90033,7
533,1258281.0,1249273.0,99041,7
534,1188436.0,1249744.0,37733,7
535,1338100.0,1249696.0,126137,7
536,1243089.0,1250152.0,119074,7
537,1248050.0,1249866.0,117258,7
538,1057216.0,1174474.0,0,7
539,1339811.0,1248608.0,91203,7
540,1279222.0,1249869.0,120556,7
541,1175925.0,1249808.0,46673,7
542,1302892.0,1250109.0,99456,7
543,1262577.0,1249766.0,112267,7
544,1083989.0,1187968.0,8288,7
545,1278419.0,1231034.0,55673,7
546,1298748.0,1232149.0,122272,7
547,1211323.0,1250081.0,83514,7
548,1241245.0,1249170.0,75589,7
549,1241162.0,1246303.0,70448,7
550,1257583.0,1250096.0,77935,7
551,1233653.0,1248939.0,62649,7
552,1098164.0,1153561.0,7252,7
553,1292842.0,1241042.0,59052,7
554,1214124.0,1249367.0,23809,7
555,1414589.0,1249420.0,188978,7
556,1202758.0,1249695.0,142041,7
557,1242363.0,1249953.0,134451,7
558,1269515.0,1250301.0,153665,7
559,1240770.0,1248927.0,145508,7
560,1177826.0,1249905.0,73429,7
561,1262618.0,1249869.0,86178,7
562,1315777.0,1250086.0,151869,7
563,1215788.0,1249112.0,118545,7
564,1235754.0,1249761.0,104538,7
565,1244506.0,1249406.0,99638,7
566,1251960.0,1249938.0,101660,7
567,1262667.0,1250308.0,114019,7
568,1288174.0,1249150.0,153043,7
569,1252959.0,1250084.0,155918,7
570,1267898.0,1249210.0,174606,7
571,1198460.0,1250304.0,122762,7
572,1222310.0,1249004.0,96068,7
573,1241659.0,1249738.0,87989,7
574,1202137.0,1249722.0,40404,7
575,1346314.0,1250376.0,136342,7
576,1274837.0,1248907.0,162272,7
577,1276389.0,1250198.0,188463,7
578,1174029.0,1249203.0,113289,7
579,1235086.0,1250556.0,97819,7
580,1308671.0,1249685.0,156805,7
581,1149445.0,1249076.0,57174,7
582,1327892.0,1212188.0,172878,7
583,1245595.0,1249986.0,168487,7
584,1196385.0,1249262.0,115610,7
585,1297413.0,1249950.0,163073,7
586,1281180.0,1250201.0,194052,7
587,1164030.0,1249192.0,108890,7
588,1229637.0,1249431.0,89096,7
589,1266456.0,1249804.0,105748,7
590,1222357.0,1250066.0,78039,7
591,1321455.0,1249212.0,150282,7
592,1242003.0,1250497.0,141788,7
593,1252627.0,1248824.0,145591,7
594,1220298.0,1250247.0,115642,7
595,1246958.0,1249886.0,112714,7
596,1211765.0,1249887.0,74592,7
597,1318028.0,1249617.0,143003,7
598,1294817.0,1249827.0,187993,7
599,1112919.0,1249275.0,51637,7
600,1335918.0,1249589.0,137966,7
601,1214964.0,1249473.0,103457,7
602,1269164.0,1250439.0,122182,7
603,1260645.0,1249108.0,133719,7
604,1237778.0,1249458.0,122039,7
605,1230523.0,1249727.0,102835,7
606,1208425.0,1250136.0,61124,7
607,1266314.0,1250102.0,77336,7
608,1240186.0,1248722.0,68800,7
609,1231663.0,1249977.0,50486,7
610,1255706.0,1250445.0,55747,7
611,1332031.0,1249525.0,138253,7
612,1156897.0,1249566.0,45584,7
613,1273253.0,1249237.0,69600,7
614,1296761.0,1249578.0,116783,7
615,1283611.0,1250482.0,149912,7
616,1142051.0,1249681.0,42282,7
617,1270016.0,1249154.0,63144,7
618,1329075.0,1250307.0,141912,7
619,1292177.0,1249777.0,184312,7
620,1170061.0,1249523.0,104850,7
621,1274871.0,1249414.0,130307,7
622,1207846.0,1249706.0,88447,7
623,1319350.0,1249787.0,158010,7
624,1151145.0,1249219.0,59936,7
625,1320090.0,1250375.0,129651,7
626,1210172.0,1249077.0,90746,7
627,1343284.0,1250433.0,183597,7
628,1136588.0,1249505.0,70680,7
629,1281150.0,1249002.0,102828,7
630,1320266.0,1243166.0,179928,7
631,1104793.0,1250334.0,34387,7
632,1347176.0,1248901.0,132662,7
633,1077916.0,1185714.0,24864,7
634,1302490.0,1250690.0,76664,7
635,1266488.0,1249644.0,93508,7
636,1252533.0,1249457.0,96584,7
637,1254027.0,1249206.0,101405,7
638,1221862.0,1249929.0,73338,7
639,1145886.0,1219224.0,0,7
640,1340692.0,1189141.0,151551,7
641,1230482.0,1249017.0,133016,7
642,1218485.0,1249973.0,101528,7
643,1318912.0,1249545.0,170895,7
644,1236828.0,1249971.0,157752,7
645,1135411.0,1250098.0,43065,7
646,1278491.0,1249523.0,72033,7
647,1326436.0,1249287.0,149182,7
648,1183735.0,1249780.0,83137,7
649,1255793.0,1250005.0,88925,7
650,1221399.0,1249664.0,60660,7
651,1256512.0,1249320.0,67852,7
652,1310736.0,1238893.0,139695,7
653,1183418.0,1250443.0,72670,7
654,1256077.0,1249742.0,79005,7
655,1231574.0,1249719.0,60860,7
656,1280763.0,1249180.0,92443,7
657,1235500.0,1249402.0,78541,7
658,1295704.0,1250328.0,123917,7
659,1218534.0,1249674.0,92777,7
660,1257014.0,1249916.0,99875,7
661,1224129.0,1249349.0,74655,7
662,1220434.0,1219230.0,75859,7
663,1103254.0,1171861.0,7252,7
664,1350239.0,1225507.0,131984,7
665,1255794.0,1249990.0,137788,7
666,1235847.0,1249855.0,123780,7
667,1235469.0,1249433.0,109816,7
668,1225709.0,1250096.0,85429,7
669,1272568.0,1249218.0,108779,7
670,1198950.0,1249713.0,58016,7
671,1254749.0,1249640.0,63125,7
672,1300860.0,1250148.0,113837,7
673,1145158.0,1249671.0,9324,7
674,1223444.0,1228624.0,4144,7
675,1437879.0,1238493.0,203530,7
676,1149915.0,1249762.0,103683,7
677,1242125.0,1249695.0,96113,7
678,1241616.0,1249290.0,88439,7
679,1286780.0,1250331.0,124888,7
680,1270628.0,1249288.0,146228,7
681,1227582.0,1250044.0,123766,7
682,1177535.0,1249788.0,51513,7
683,1361196.0,1249559.0,163150,7
684,1191036.0,1249144.0,105042,7
685,1294012.0,1249826.0,149228,7
686,1240227.0,1250108.0,139347,7
687,1189540.0,1249320.0,79567,7
688,1267520.0,1250012.0,97075,7
689,1255332.0,1250218.0,102189,7
690,1296148.0,1249323.0,149014,7
691,1178283.0,1249759.0,77538,7
692,1322890.0,1249879.0,150549,7
693,1326926.0,1249668.0,227807,7
694,1159879.0,1249577.0,138109,7
695,1380369.0,1249915.0,268563,7
696,1134638.0,1249165.0,154036,7
697,1230627.0,1250284.0,134379,7
698,1294544.0,1249623.0,179300,7
699,1163335.0,1249627.0,93008,7
700,1319561.0,1249101.0,163468,7
701,1261156.0,1250098.0,174526,7
702,1286748.0,1249162.0,212112,7
703,1266504.0,1250656.0,227960,7
704,1196901.0,1248748.0,176113,7
705,1316977.0,1250539.0,242551,7
706,1169135.0,1249168.0,162518,7
707,1268275.0,1249786.0,181007,7
708,1261725.0,1249514.0,193218,7
709,1230798.0,1250247.0,173769,7
710,1235048.0,1249217.0,159600,7
711,1268316.0,1250374.0,177542,7
712,1238783.0,1249314.0,167011,7
713,1203166.0,1249187.0,120990,7
714,1307461.0,1250320.0,178131,7
715,1208645.0,1249496.0,137280,7
716,1236587.0,1250043.0,123824,7
717,1246897.0,1249590.0,121131,7
718,1288156.0,1249199.0,160088,7
719,1255270.0,1249775.0,165583,7
720,1190894.0,1250201.0,106276,7
721,1272365.0,1249956.0,128685,7
722,1275037.0,1249169.0,154553,7
723,1195822.0,1249375.0,101000,7
724,1334345.0,1249805.0,185540,7
725,1255823.0,1250059.0,191304,7
726,1251795.0,1249661.0,193438,7
727,1246664.0,1249419.0,190683,7
728,1219023.0,1250027.0,159679,7
729,1254647.0,1250108.0,164218,7
730,1242883.0,1249070.0,158031,7
731,1248269.0,1250349.0,155951,7
732,1207650.0,1248901.0,114700,7
733,1297251.0,1249820.0,162131,7
734,1230540.0,1249703.0,142968,7
735,1276366.0,1249611.0,169723,7
736,1223084.0,1249839.0,142968,7
737,1258782.0,1250036.0,151714,7
